timestamp_utc,datetime_utc,open,high,low,close
1575241200,2019-12-01 23:00:00,1464.19,1464.26,1462.39,1463.21
1575241260,2019-12-01 23:01:00,1463.23,1463.23,1462.63,1462.68
1575241320,2019-12-01 23:02:00,1462.69,1462.90,1462.26,1462.44
1575241380,2019-12-01 23:03:00,1462.44,1462.61,1462.38,1462.61
1575241440,2019-12-01 23:04:00,1462.61,1462.71,1462.49,1462.71
1575241500,2019-12-01 23:05:00,1462.60,1462.64,1462.37,1462.41
1575241560,2019-12-01 23:06:00,1462.43,1462.43,1461.88,1462.03
1575241620,2019-12-01 23:07:00,1462.02,1462.15,1461.92,1462.02
1575241680,2019-12-01 23:08:00,1462.02,1462.24,1462.02,1462.09
1575241740,2019-12-01 23:09:00,1462.11,1462.26,1462.10,1462.15
1575241800,2019-12-01 23:10:00,1462.21,1462.23,1461.91,1461.96
1575241860,2019-12-01 23:11:00,1461.96,1462.09,1461.91,1462.06
1575241920,2019-12-01 23:12:00,1462.04,1462.04,1461.83,1461.83
1575241980,2019-12-01 23:13:00,1461.83,1461.95,1461.83,1461.95
1575242040,2019-12-01 23:14:00,1461.93,1462.00,1461.93,1461.97
1575242100,2019-12-01 23:15:00,1461.97,1461.97,1461.74,1461.74
1575242160,2019-12-01 23:16:00,1461.76,1461.76,1461.64,1461.70
1575242220,2019-12-01 23:17:00,1461.68,1461.71,1461.66,1461.69
1575242280,2019-12-01 23:18:00,1461.70,1462.10,1461.69,1462.10
1575242340,2019-12-01 23:19:00,1462.09,1462.28,1462.08,1462.28
1575242400,2019-12-01 23:20:00,1462.29,1462.29,1462.08,1462.28
1575242460,2019-12-01 23:21:00,1462.27,1462.37,1462.24,1462.25
1575242520,2019-12-01 23:22:00,1462.28,1462.64,1462.26,1462.42
1575242580,2019-12-01 23:23:00,1462.42,1462.48,1462.24,1462.35
1575242640,2019-12-01 23:24:00,1462.40,1462.47,1462.28,1462.28
1575242700,2019-12-01 23:25:00,1462.26,1462.30,1462.01,1462.06
1575242760,2019-12-01 23:26:00,1462.05,1462.06,1461.94,1462.03
1575242820,2019-12-01 23:27:00,1462.11,1462.25,1462.10,1462.25
1575242880,2019-12-01 23:28:00,1462.30,1462.41,1462.29,1462.34
1575242940,2019-12-01 23:29:00,1462.29,1462.31,1462.26,1462.29
1575243000,2019-12-01 23:30:00,1462.29,1462.49,1462.27,1462.29
1575243060,2019-12-01 23:31:00,1462.29,1462.38,1462.18,1462.21
1575243120,2019-12-01 23:32:00,1462.19,1462.42,1462.19,1462.39
1575243180,2019-12-01 23:33:00,1462.39,1462.40,1462.32,1462.32
1575243240,2019-12-01 23:34:00,1462.32,1462.32,1462.21,1462.21
1575243300,2019-12-01 23:35:00,1462.22,1462.29,1462.21,1462.27
1575243360,2019-12-01 23:36:00,1462.28,1462.38,1462.09,1462.10
1575243420,2019-12-01 23:37:00,1462.12,1462.21,1462.09,1462.18
1575243480,2019-12-01 23:38:00,1462.18,1462.44,1462.16,1462.44
1575243540,2019-12-01 23:39:00,1462.44,1462.49,1462.30,1462.30
1575243600,2019-12-01 23:40:00,1462.30,1462.52,1462.29,1462.51
1575243660,2019-12-01 23:41:00,1462.49,1462.49,1462.31,1462.33
1575243720,2019-12-01 23:42:00,1462.32,1462.33,1462.21,1462.30
