timestamp_utc,datetime_utc,open,high,low,close
1622505600,2021-06-01 00:00:00,1908.10,1908.65,1908.10,1908.49
1622505660,2021-06-01 00:01:00,1908.52,1908.65,1908.26,1908.26
1622505720,2021-06-01 00:02:00,1908.27,1908.27,1907.75,1907.81
1622505780,2021-06-01 00:03:00,1907.75,1907.78,1907.55,1907.76
1622505840,2021-06-01 00:04:00,1907.87,1907.87,1907.66,1907.71
1622505900,2021-06-01 00:05:00,1907.72,1907.72,1907.12,1907.19
1622505960,2021-06-01 00:06:00,1907.18,1907.20,1906.89,1907.10
1622506020,2021-06-01 00:07:00,1907.08,1907.15,1906.79,1906.90
1622506080,2021-06-01 00:08:00,1906.91,1907.03,1906.80,1906.82
1622506140,2021-06-01 00:09:00,1906.81,1907.31,1906.75,1907.23
1622506200,2021-06-01 00:10:00,1907.26,1907.30,1906.80,1906.92
1622506260,2021-06-01 00:11:00,1906.91,1906.93,1906.46,1906.46
1622506320,2021-06-01 00:12:00,1906.42,1906.64,1906.24,1906.44
1622506380,2021-06-01 00:13:00,1906.48,1906.85,1906.43,1906.72
1622506440,2021-06-01 00:14:00,1906.79,1907.04,1906.79,1906.99
1622506500,2021-06-01 00:15:00,1906.89,1907.25,1906.87,1907.22
1622506560,2021-06-01 00:16:00,1907.18,1907.36,1907.18,1907.30
1622506620,2021-06-01 00:17:00,1907.29,1907.37,1907.15,1907.27
1622506680,2021-06-01 00:18:00,1907.24,1907.45,1907.00,1907.28
1622506740,2021-06-01 00:19:00,1907.20,1907.53,1907.20,1907.51
1622506800,2021-06-01 00:20:00,1907.58,1907.58,1907.21,1907.21
1622506860,2021-06-01 00:21:00,1907.25,1907.47,1907.19,1907.24
1622506920,2021-06-01 00:22:00,1907.23,1907.45,1907.19,1907.37
1622506980,2021-06-01 00:23:00,1907.35,1907.44,1907.34,1907.42
1622507040,2021-06-01 00:24:00,1907.40,1907.57,1907.08,1907.11
1622507100,2021-06-01 00:25:00,1907.09,1907.13,1907.01,1907.12
1622507160,2021-06-01 00:26:00,1907.13,1907.17,1907.01,1907.17
1622507220,2021-06-01 00:27:00,1907.19,1907.40,1907.08,1907.18
1622507280,2021-06-01 00:28:00,1907.17,1907.27,1907.09,1907.21
