timestamp_utc,datetime_utc,open,high,low,close
1704150120,2024-01-01 23:02:00,2064.45,2064.50,2064.24,2064.28
1704150180,2024-01-01 23:03:00,2064.30,2064.55,2064.28,2064.30
1704150240,2024-01-01 23:04:00,2064.28,2065.51,2064.24,2065.37
1704150300,2024-01-01 23:05:00,2065.40,2065.40,2064.04,2064.04
1704150360,2024-01-01 23:06:00,2064.67,2064.67,2064.17,2064.26
1704150420,2024-01-01 23:07:00,2064.34,2065.14,2064.28,2064.98
1704150480,2024-01-01 23:08:00,2064.99,2065.06,2064.90,2064.90
1704150540,2024-01-01 23:09:00,2064.95,2064.97,2064.74,2064.74
1704150600,2024-01-01 23:10:00,2064.70,2064.94,2064.54,2064.72
1704150660,2024-01-01 23:11:00,2064.71,2065.33,2064.70,2065.14
1704150720,2024-01-01 23:12:00,2065.20,2066.45,2065.20,2066.38
1704150780,2024-01-01 23:13:00,2066.37,2066.53,2066.33,2066.42
1704150840,2024-01-01 23:14:00,2066.39,2066.45,2065.86,2065.86
1704150900,2024-01-01 23:15:00,2065.77,2066.28,2065.64,2066.23
1704150960,2024-01-01 23:16:00,2066.20,2066.25,2065.71,2065.80
1704151020,2024-01-01 23:17:00,2065.79,2065.80,2065.21,2065.58
1704151080,2024-01-01 23:18:00,2065.74,2066.16,2065.53,2065.55
1704151140,2024-01-01 23:19:00,2065.44,2065.74,2065.43,2065.74
1704151200,2024-01-01 23:20:00,2065.73,2065.97,2065.61,2065.63
1704151260,2024-01-01 23:21:00,2065.57,2065.74,2065.55,2065.64
1704151320,2024-01-01 23:22:00,2065.66,2065.79,2065.57,2065.57
1704151380,2024-01-01 23:23:00,2065.62,2065.66,2065.46,2065.66
1704151440,2024-01-01 23:24:00,2065.62,2065.79,2065.46,2065.65
1704151500,2024-01-01 23:25:00,2065.66,2065.87,2065.62,2065.82
1704151560,2024-01-01 23:26:00,2065.80,2065.80,2065.43,2065.47
1704151620,2024-01-01 23:27:00,2065.48,2065.48,2065.24,2065.35
1704151680,2024-01-01 23:28:00,2065.56,2065.60,2065.26,2065.34
1704151740,2024-01-01 23:29:00,2065.43,2065.59,2065.17,2065.17
1704151800,2024-01-01 23:30:00,2065.17,2065.44,2065.16,2065.16
1704151860,2024-01-01 23:31:00,2065.13,2065.21,2065.02,2065.10
1704151920,2024-01-01 23:32:00,2065.03,2065.13,2064.66,2064.72
1704151980,2024-01-01 23:33:00,2064.72,2064.78,2064.43,2064.62
1704152040,2024-01-01 23:34:00,2064.68,2064.80,2064.24,2064.34
1704152100,2024-01-01 23:35:00,2064.50,2064.87,2064.43,2064.68
1704152160,2024-01-01 23:36:00,2064.67,2065.29,2064.47,2065.27
1704152220,2024-01-01 23:37:00,2065.32,2065.49,2065.00,2065.00
1704152280,2024-01-01 23:38:00,2065.00,2065.33,2064.99,2065.20
1704152340,2024-01-01 23:39:00,2065.12,2065.43,2065.05,2065.35
1704152400,2024-01-01 23:40:00,2065.24,2065.36,2064.89,2065.30
1704152460,2024-01-01 23:41:00,2065.31,2065.37,2064.61,2064.61
1704152520,2024-01-01 23:42:00,2064.76,2064.87,2064.60,2064.70
1704152580,2024-01-01 23:43:00,2064.72,2064.72,2064.59,2064.68
1704152640,2024-01-01 23:44:00,2064.63,2064.63,2064.47,2064.59
1704152700,2024-01-01 23:45:00,2064.56,2064.57,2064.46,2064.46
1704152760,2024-01-01 23:46:00,2064.49,2064.50,2064.15,2064.20
1704152820,2024-01-01 23:47:00,2064.24,2064.44,2064.24,2064.34
1704152880,2024-01-01 23:48:00,2064.34,2064.34,2063.51,2063.53
1704152940,2024-01-01 23:49:00,2063.50,2063.76,2063.19,2063.44
1704153000,2024-01-01 23:50:00,2063.56,2064.17,2063.56,2064.03
1704153060,2024-01-01 23:51:00,2063.89,2064.07,2063.67,2064.07
1704153120,2024-01-01 23:52:00,2064.12,2064.19,2063.78,2063.78
1704153180,2024-01-01 23:53:00,2063.85,2064.02,2063.85,2063.98
1704153240,2024-01-01 23:54:00,2064.00,2064.01,2063.73,2063.85
1704153300,2024-01-01 23:55:00,2063.87,2064.11,2063.82,2064.07
1704153360,2024-01-01 23:56:00,2064.12,2064.12,2063.76,2063.76
1704153420,2024-01-01 23:57:00,2063.65,2063.99,2063.62,2063.83
1704153480,2024-01-01 23:58:00,2063.89,2063.96,2063.74,2063.90
1704153540,2024-01-01 23:59:00,2063.89,2063.94,2063.74,2063.76
1704153600,2024-01-02 00:00:00,2063.80,2064.52,2063.80,2064.40
1704153660,2024-01-02 00:01:00,2064.28,2064.34,2063.80,2063.83
1704153720,2024-01-02 00:02:00,2063.73,2064.03,2063.42,2063.96
1704153780,2024-01-02 00:03:00,2064.01,2064.42,2063.97,2064.37
1704153840,2024-01-02 00:04:00,2064.40,2064.60,2064.39,2064.60
1704153900,2024-01-02 00:05:00,2064.77,2064.80,2064.57,2064.74
1704153960,2024-01-02 00:06:00,2064.73,2064.87,2064.57,2064.57
1704154020,2024-01-02 00:07:00,2064.47,2064.59,2064.22,2064.56
1704154080,2024-01-02 00:08:00,2064.47,2064.62,2064.42,2064.51
1704154140,2024-01-02 00:09:00,2064.54,2064.74,2064.47,2064.68
1704154200,2024-01-02 00:10:00,2064.64,2064.65,2064.35,2064.65
1704154260,2024-01-02 00:11:00,2064.67,2064.99,2064.67,2064.74
1704154320,2024-01-02 00:12:00,2064.79,2064.85,2064.45,2064.60
1704154380,2024-01-02 00:13:00,2064.36,2064.50,2064.36,2064.38
1704154440,2024-01-02 00:14:00,2064.34,2064.35,2063.95,2064.14
1704154500,2024-01-02 00:15:00,2064.17,2064.44,2064.17,2064.28
1704154560,2024-01-02 00:16:00,2064.24,2064.27,2063.55,2063.55
1704154620,2024-01-02 00:17:00,2063.63,2063.90,2063.46,2063.71
1704154680,2024-01-02 00:18:00,2063.87,2063.87,2063.45,2063.45
1704154740,2024-01-02 00:19:00,2063.77,2063.80,2063.50,2063.68
1704154800,2024-01-02 00:20:00,2063.74,2063.76,2063.43,2063.53
1704154860,2024-01-02 00:21:00,2063.63,2063.63,2063.15,2063.33
1704154920,2024-01-02 00:22:00,2063.29,2063.55,2063.26,2063.48
1704154980,2024-01-02 00:23:00,2063.44,2063.50,2063.28,2063.28
1704155040,2024-01-02 00:24:00,2063.27,2063.27,2063.05,2063.12
1704155100,2024-01-02 00:25:00,2063.11,2063.12,2062.97,2062.98
1704155160,2024-01-02 00:26:00,2063.00,2063.10,2062.74,2062.78
1704155220,2024-01-02 00:27:00,2062.77,2063.08,2062.26,2063.08
1704155280,2024-01-02 00:28:00,2063.06,2063.08,2062.81,2062.95
1704155340,2024-01-02 00:29:00,2062.93,2063.48,2062.84,2063.39
