timestamp_utc,datetime_utc,open,high,low,close
1499032800,2017-07-02 22:00:00,1241.54,1241.73,1241.40,1241.51
1499032860,2017-07-02 22:01:00,1241.59,1241.92,1241.59,1241.92
1499032920,2017-07-02 22:02:00,1242.01,1242.05,1241.90,1242.04
1499032980,2017-07-02 22:03:00,1242.06,1242.26,1242.04,1242.24
1499033040,2017-07-02 22:04:00,1242.31,1242.34,1242.19,1242.22
1499033100,2017-07-02 22:05:00,1242.21,1242.66,1241.92,1242.66
1499033160,2017-07-02 22:06:00,1242.63,1242.63,1242.29,1242.42
1499033220,2017-07-02 22:07:00,1242.39,1242.68,1242.39,1242.53
1499033280,2017-07-02 22:08:00,1242.49,1242.70,1242.49,1242.61
1499033340,2017-07-02 22:09:00,1242.59,1242.64,1242.51,1242.54
1499033400,2017-07-02 22:10:00,1242.56,1242.56,1242.36,1242.36
1499033460,2017-07-02 22:11:00,1242.38,1242.38,1242.21,1242.21
1499033520,2017-07-02 22:12:00,1242.14,1242.14,1242.01,1242.12
1499033580,2017-07-02 22:13:00,1242.09,1242.25,1242.09,1242.22
1499033640,2017-07-02 22:14:00,1242.20,1242.37,1242.14,1242.37
1499033700,2017-07-02 22:15:00,1242.35,1242.37,1242.32,1242.32
1499033760,2017-07-02 22:16:00,1242.37,1242.38,1242.22,1242.22
1499033820,2017-07-02 22:17:00,1242.23,1242.44,1242.22,1242.40
1499033880,2017-07-02 22:18:00,1242.37,1242.41,1242.33,1242.33
1499033940,2017-07-02 22:19:00,1242.34,1242.34,1242.33,1242.33
1499034000,2017-07-02 22:20:00,1242.32,1242.37,1242.27,1242.32
1499034060,2017-07-02 22:21:00,1242.31,1242.36,1242.18,1242.23
1499034120,2017-07-02 22:22:00,1242.16,1242.16,1242.04,1242.04
1499034180,2017-07-02 22:23:00,1242.06,1242.18,1242.06,1242.17
1499034240,2017-07-02 22:24:00,1242.16,1242.18,1242.13,1242.17
1499034300,2017-07-02 22:25:00,1242.15,1242.20,1242.15,1242.19
1499034360,2017-07-02 22:26:00,1242.18,1242.27,1242.13,1242.27
1499034420,2017-07-02 22:27:00,1242.26,1242.44,1242.25,1242.43
1499034480,2017-07-02 22:28:00,1242.42,1242.46,1242.42,1242.45
1499034540,2017-07-02 22:29:00,1242.43,1242.46,1242.34,1242.36
1499034600,2017-07-02 22:30:00,1242.37,1242.45,1242.37,1242.45
1499034660,2017-07-02 22:31:00,1242.43,1242.65,1242.43,1242.54
1499034720,2017-07-02 22:32:00,1242.55,1242.57,1242.52,1242.52
1499034780,2017-07-02 22:33:00,1242.44,1242.49,1242.44,1242.46
1499034840,2017-07-02 22:34:00,1242.53,1242.66,1242.33,1242.33
1499034900,2017-07-02 22:35:00,1242.34,1242.36,1241.94,1241.95
1499034960,2017-07-02 22:36:00,1241.96,1242.14,1241.83,1241.83
1499035020,2017-07-02 22:37:00,1241.85,1241.86,1241.74,1241.83
1499035080,2017-07-02 22:38:00,1241.85,1241.87,1241.69,1241.69
1499035140,2017-07-02 22:39:00,1241.66,1241.66,1241.53,1241.65
1499035200,2017-07-02 22:40:00,1241.67,1241.67,1241.66,1241.66
1499035260,2017-07-02 22:41:00,1241.68,1241.78,1241.68,1241.73
1499035320,2017-07-02 22:42:00,1241.75,1241.92,1241.73,1241.92
1499035380,2017-07-02 22:43:00,1241.91,1241.91,1241.83,1241.83
1499035440,2017-07-02 22:44:00,1241.85,1241.86,1241.75,1241.85
1499035500,2017-07-02 22:45:00,1241.84,1242.11,1241.84,1242.03
1499035560,2017-07-02 22:46:00,1242.02,1242.13,1242.01,1242.13
1499035620,2017-07-02 22:47:00,1242.15,1242.19,1242.15,1242.17
1499035680,2017-07-02 22:48:00,1242.19,1242.20,1242.15,1242.15
1499035740,2017-07-02 22:49:00,1242.16,1242.16,1242.16,1242.16
1499035800,2017-07-02 22:50:00,1242.14,1242.18,1242.12,1242.17
1499035860,2017-07-02 22:51:00,1242.15,1242.16,1242.13,1242.14
1499035920,2017-07-02 22:52:00,1242.16,1242.24,1242.00,1242.00
1499035980,2017-07-02 22:53:00,1242.11,1242.15,1242.09,1242.11
1499036040,2017-07-02 22:54:00,1242.13,1242.13,1242.00,1242.00
1499036100,2017-07-02 22:55:00,1241.94,1241.94,1241.91,1241.91
1499036160,2017-07-02 22:56:00,1241.90,1241.91,1241.77,1241.77
1499036220,2017-07-02 22:57:00,1241.76,1241.76,1241.71,1241.73
1499036280,2017-07-02 22:58:00,1241.75,1241.85,1241.72,1241.82
1499036340,2017-07-02 22:59:00,1241.76,1241.76,1241.72,1241.72
1499036400,2017-07-02 23:00:00,1241.66,1241.66,1241.46,1241.54
1499036460,2017-07-02 23:01:00,1241.52,1241.59,1241.37,1241.48
1499036520,2017-07-02 23:02:00,1241.47,1241.49,1241.16,1241.31
1499036580,2017-07-02 23:03:00,1241.29,1241.29,1241.13,1241.16
1499036640,2017-07-02 23:04:00,1241.18,1241.27,1241.13,1241.26
1499036700,2017-07-02 23:05:00,1241.27,1241.46,1241.27,1241.44
1499036760,2017-07-02 23:06:00,1241.45,1241.45,1241.33,1241.33
1499036820,2017-07-02 23:07:00,1241.28,1241.50,1241.28,1241.48
1499036880,2017-07-02 23:08:00,1241.46,1241.57,1241.31,1241.35
1499036940,2017-07-02 23:09:00,1241.34,1241.50,1241.34,1241.44
1499037000,2017-07-02 23:10:00,1241.42,1241.45,1241.24,1241.27
1499037060,2017-07-02 23:11:00,1241.29,1241.29,1241.00,1241.06
1499037120,2017-07-02 23:12:00,1241.04,1241.04,1240.95,1240.96
1499037180,2017-07-02 23:13:00,1240.94,1241.11,1240.94,1241.11
1499037240,2017-07-02 23:14:00,1241.20,1241.30,1241.08,1241.12
1499037300,2017-07-02 23:15:00,1241.10,1241.19,1240.91,1241.00
1499037360,2017-07-02 23:16:00,1240.92,1240.97,1240.87,1240.96
1499037420,2017-07-02 23:17:00,1240.93,1241.19,1240.92,1241.07
1499037480,2017-07-02 23:18:00,1241.05,1241.17,1240.92,1241.17
1499037540,2017-07-02 23:19:00,1241.15,1241.15,1240.98,1240.98
1499037600,2017-07-02 23:20:00,1240.92,1240.97,1240.77,1240.77
1499037660,2017-07-02 23:21:00,1240.78,1240.99,1240.66,1240.72
1499037720,2017-07-02 23:22:00,1240.75,1240.83,1240.70,1240.81
1499037780,2017-07-02 23:23:00,1240.79,1241.07,1240.79,1241.03
1499037840,2017-07-02 23:24:00,1241.08,1241.39,1241.08,1241.25
1499037900,2017-07-02 23:25:00,1241.23,1241.23,1241.04,1241.07
1499037960,2017-07-02 23:26:00,1241.10,1241.14,1240.98,1241.14
1499038020,2017-07-02 23:27:00,1241.13,1241.17,1241.06,1241.13
1499038080,2017-07-02 23:28:00,1241.11,1241.19,1241.05,1241.18
1499038140,2017-07-02 23:29:00,1241.17,1241.20,1241.14,1241.20
1499038200,2017-07-02 23:30:00,1241.18,1241.36,1241.18,1241.36
1499038260,2017-07-02 23:31:00,1241.35,1241.37,1241.18,1241.27
1499038320,2017-07-02 23:32:00,1241.29,1241.29,1241.00,1241.01
1499038380,2017-07-02 23:33:00,1241.02,1241.48,1241.01,1241.38
1499038440,2017-07-02 23:34:00,1241.41,1241.50,1241.36,1241.38
