timestamp_utc,datetime_utc,open,high,low,close
1454284800,2016-02-01 00:00:00,1117.70,1117.91,1117.09,1117.36
1454284860,2016-02-01 00:01:00,1117.37,1117.69,1116.99,1117.69
1454284920,2016-02-01 00:02:00,1117.71,1117.77,1117.48,1117.51
1454284980,2016-02-01 00:03:00,1117.53,1117.74,1117.39,1117.64
1454285040,2016-02-01 00:04:00,1117.65,1117.78,1117.64,1117.77
1454285100,2016-02-01 00:05:00,1117.80,1118.07,1117.80,1117.96
1454285160,2016-02-01 00:06:00,1117.85,1118.17,1117.85,1118.15
1454285220,2016-02-01 00:07:00,1118.10,1118.32,1118.05,1118.29
1454285280,2016-02-01 00:08:00,1118.28,1118.95,1117.94,1118.32
1454285340,2016-02-01 00:09:00,1118.36,1119.31,1118.18,1118.18
1454285400,2016-02-01 00:10:00,1118.19,1118.34,1118.18,1118.34
1454285460,2016-02-01 00:11:00,1118.30,1118.50,1117.91,1117.99
1454285520,2016-02-01 00:12:00,1118.01,1118.02,1117.52,1117.76
1454285580,2016-02-01 00:13:00,1117.80,1118.01,1117.75,1117.78
1454285640,2016-02-01 00:14:00,1117.79,1117.91,1117.59,1117.59
1454285700,2016-02-01 00:15:00,1117.48,1117.66,1117.48,1117.66
1454285760,2016-02-01 00:16:00,1117.64,1117.64,1117.18,1117.20
1454285820,2016-02-01 00:17:00,1117.25,1117.60,1117.21,1117.55
1454285880,2016-02-01 00:18:00,1117.59,1117.89,1117.59,1117.80
1454285940,2016-02-01 00:19:00,1117.81,1117.95,1117.81,1117.95
1454286000,2016-02-01 00:20:00,1117.93,1118.20,1117.88,1117.99
1454286060,2016-02-01 00:21:00,1118.03,1118.04,1117.84,1118.04
1454286120,2016-02-01 00:22:00,1118.02,1118.41,1117.98,1118.41
1454286180,2016-02-01 00:23:00,1118.40,1118.42,1118.29,1118.38
1454286240,2016-02-01 00:24:00,1118.40,1118.66,1118.28,1118.61
1454286300,2016-02-01 00:25:00,1118.58,1118.58,1118.02,1118.02
1454286360,2016-02-01 00:26:00,1118.00,1118.11,1117.91,1117.95
1454286420,2016-02-01 00:27:00,1117.92,1118.05,1117.92,1118.05
1454286480,2016-02-01 00:28:00,1118.03,1118.03,1117.82,1117.84
1454286540,2016-02-01 00:29:00,1117.76,1117.76,1117.60,1117.73
1454286600,2016-02-01 00:30:00,1117.71,1117.75,1117.30,1117.51
1454286660,2016-02-01 00:31:00,1117.55,1117.82,1117.55,1117.81
1454286720,2016-02-01 00:32:00,1117.66,1117.98,1117.39,1117.98
1454286780,2016-02-01 00:33:00,1117.93,1117.98,1117.30,1117.48
1454286840,2016-02-01 00:34:00,1117.53,1117.71,1117.31,1117.36
1454286900,2016-02-01 00:35:00,1117.33,1117.51,1117.33,1117.51
1454286960,2016-02-01 00:36:00,1117.52,1117.74,1117.48,1117.74
1454287020,2016-02-01 00:37:00,1117.72,1117.79,1117.62,1117.71
1454287080,2016-02-01 00:38:00,1117.62,1117.71,1117.60,1117.71
1454287140,2016-02-01 00:39:00,1117.61,1117.82,1117.49,1117.50
1454287200,2016-02-01 00:40:00,1117.58,1117.70,1117.39,1117.63
1454287260,2016-02-01 00:41:00,1117.65,1117.68,1117.51,1117.51
1454287320,2016-02-01 00:42:00,1117.54,1117.61,1117.40,1117.61
1454287380,2016-02-01 00:43:00,1117.56,1117.61,1117.50,1117.61
1454287440,2016-02-01 00:44:00,1117.60,1117.71,1117.60,1117.71
1454287500,2016-02-01 00:45:00,1117.61,1117.81,1117.61,1117.68
1454287560,2016-02-01 00:46:00,1117.71,1117.81,1117.61,1117.81
1454287620,2016-02-01 00:47:00,1117.80,1117.93,1117.60,1117.80
1454287680,2016-02-01 00:48:00,1117.81,1117.84,1117.60,1117.62
1454287740,2016-02-01 00:49:00,1117.63,1117.79,1117.63,1117.74
1454287800,2016-02-01 00:50:00,1117.68,1117.71,1117.54,1117.55
1454287860,2016-02-01 00:51:00,1117.48,1117.48,1117.35,1117.37
1454287920,2016-02-01 00:52:00,1117.32,1117.32,1116.98,1117.05
1454287980,2016-02-01 00:53:00,1117.07,1117.35,1117.07,1117.31
1454288040,2016-02-01 00:54:00,1117.33,1117.43,1117.20,1117.28
1454288100,2016-02-01 00:55:00,1117.31,1117.61,1117.23,1117.49
1454288160,2016-02-01 00:56:00,1117.63,1118.51,1117.59,1118.50
1454288220,2016-02-01 00:57:00,1118.61,1118.85,1118.47,1118.47
1454288280,2016-02-01 00:58:00,1118.45,1118.45,1118.12,1118.28
