timestamp_utc,datetime_utc,open,high,low,close
1735772520,2025-01-01 23:02:00,2624.84,2625.14,2624.56,2624.81
1735772580,2025-01-01 23:03:00,2624.76,2624.87,2624.46,2624.60
1735772640,2025-01-01 23:04:00,2624.56,2625.16,2624.56,2625.09
1735772700,2025-01-01 23:05:00,2625.06,2625.32,2624.96,2625.01
1735772760,2025-01-01 23:06:00,2624.99,2625.38,2624.99,2625.20
1735772820,2025-01-01 23:07:00,2625.22,2625.32,2624.89,2625.03
1735772880,2025-01-01 23:08:00,2624.99,2625.50,2624.99,2625.33
1735772940,2025-01-01 23:09:00,2625.44,2625.66,2624.36,2625.12
1735773000,2025-01-01 23:10:00,2625.13,2625.29,2624.90,2624.90
1735773060,2025-01-01 23:11:00,2624.85,2624.98,2624.67,2624.77
1735773120,2025-01-01 23:12:00,2624.77,2624.78,2624.57,2624.57
1735773180,2025-01-01 23:13:00,2624.59,2624.81,2624.28,2624.55
1735773240,2025-01-01 23:14:00,2624.53,2624.74,2624.45,2624.74
1735773300,2025-01-01 23:15:00,2624.76,2625.00,2624.74,2624.84
1735773360,2025-01-01 23:16:00,2624.85,2624.97,2624.38,2624.72
1735773420,2025-01-01 23:17:00,2624.70,2624.81,2624.27,2624.72
1735773480,2025-01-01 23:18:00,2624.71,2624.72,2624.52,2624.61
1735773540,2025-01-01 23:19:00,2624.57,2624.61,2624.22,2624.32
1735773600,2025-01-01 23:20:00,2624.23,2624.23,2623.86,2623.96
1735773660,2025-01-01 23:21:00,2623.97,2624.09,2623.68,2623.97
1735773720,2025-01-01 23:22:00,2623.98,2624.08,2623.80,2623.83
1735773780,2025-01-01 23:23:00,2623.76,2623.82,2623.57,2623.76
1735773840,2025-01-01 23:24:00,2623.77,2623.77,2623.38,2623.64
1735773900,2025-01-01 23:25:00,2623.66,2623.73,2623.55,2623.66
1735773960,2025-01-01 23:26:00,2623.67,2623.90,2623.60,2623.67
1735774020,2025-01-01 23:27:00,2623.67,2623.79,2623.67,2623.79
1735774080,2025-01-01 23:28:00,2623.80,2623.96,2623.80,2623.83
1735774140,2025-01-01 23:29:00,2623.83,2623.91,2623.44,2623.53
1735774200,2025-01-01 23:30:00,2623.58,2623.90,2623.58,2623.75
1735774260,2025-01-01 23:31:00,2623.74,2623.82,2623.54,2623.68
1735774320,2025-01-01 23:32:00,2623.67,2623.67,2623.22,2623.44
1735774380,2025-01-01 23:33:00,2623.50,2623.54,2623.24,2623.54
1735774440,2025-01-01 23:34:00,2623.51,2623.51,2623.16,2623.20
1735774500,2025-01-01 23:35:00,2623.24,2623.44,2623.20,2623.30
1735774560,2025-01-01 23:36:00,2623.29,2623.34,2623.04,2623.32
1735774620,2025-01-01 23:37:00,2623.38,2623.62,2623.38,2623.42
1735774680,2025-01-01 23:38:00,2623.41,2623.42,2623.00,2623.15
1735774740,2025-01-01 23:39:00,2623.18,2623.36,2622.72,2622.81
1735774800,2025-01-01 23:40:00,2622.82,2622.82,2622.30,2622.68
1735774860,2025-01-01 23:41:00,2622.66,2622.90,2622.64,2622.64
1735774920,2025-01-01 23:42:00,2622.66,2622.84,2622.48,2622.58
1735774980,2025-01-01 23:43:00,2622.59,2622.63,2622.56,2622.56
1735775040,2025-01-01 23:44:00,2622.54,2622.56,2622.20,2622.20
1735775100,2025-01-01 23:45:00,2621.96,2622.14,2621.74,2622.04
1735775160,2025-01-01 23:46:00,2622.14,2622.52,2622.14,2622.52
1735775220,2025-01-01 23:47:00,2622.58,2622.66,2622.42,2622.46
1735775280,2025-01-01 23:48:00,2622.44,2623.27,2622.44,2623.21
1735775340,2025-01-01 23:49:00,2623.22,2623.29,2622.93,2622.99
1735775400,2025-01-01 23:50:00,2623.00,2623.20,2622.88,2623.17
1735775460,2025-01-01 23:51:00,2623.18,2623.30,2623.17,2623.30
1735775520,2025-01-01 23:52:00,2623.26,2623.98,2623.26,2623.95
1735775580,2025-01-01 23:53:00,2623.96,2624.07,2623.70,2623.80
1735775640,2025-01-01 23:54:00,2623.78,2623.90,2623.75,2623.84
1735775700,2025-01-01 23:55:00,2623.83,2624.15,2623.83,2624.06
1735775760,2025-01-01 23:56:00,2624.04,2624.34,2624.02,2624.34
1735775820,2025-01-01 23:57:00,2624.38,2624.38,2624.10,2624.19
1735775880,2025-01-01 23:58:00,2624.20,2624.42,2624.20,2624.28
1735775940,2025-01-01 23:59:00,2624.30,2624.30,2623.50,2623.72
1735776000,2025-01-02 00:00:00,2623.92,2624.07,2622.68,2623.00
1735776060,2025-01-02 00:01:00,2622.99,2623.49,2622.98,2623.26
1735776120,2025-01-02 00:02:00,2623.29,2623.74,2623.05,2623.16
1735776180,2025-01-02 00:03:00,2623.18,2623.64,2623.18,2623.48
1735776240,2025-01-02 00:04:00,2623.46,2623.68,2623.05,2623.06
1735776300,2025-01-02 00:05:00,2622.96,2624.13,2622.96,2624.10
1735776360,2025-01-02 00:06:00,2624.12,2624.24,2623.97,2624.10
1735776420,2025-01-02 00:07:00,2624.11,2624.22,2624.06,2624.18
1735776480,2025-01-02 00:08:00,2624.19,2624.48,2624.02,2624.48
1735776540,2025-01-02 00:09:00,2624.50,2625.51,2624.50,2625.51
1735776600,2025-01-02 00:10:00,2625.52,2625.68,2625.30,2625.34
1735776660,2025-01-02 00:11:00,2625.28,2625.61,2625.11,2625.42
1735776720,2025-01-02 00:12:00,2625.44,2626.10,2625.44,2625.96
1735776780,2025-01-02 00:13:00,2625.95,2626.08,2625.72,2625.72
1735776840,2025-01-02 00:14:00,2625.67,2625.78,2625.61,2625.64
1735776900,2025-01-02 00:15:00,2625.62,2625.66,2625.10,2625.16
1735776960,2025-01-02 00:16:00,2625.26,2625.45,2625.22,2625.24
1735777020,2025-01-02 00:17:00,2625.28,2625.50,2625.13,2625.50
1735777080,2025-01-02 00:18:00,2625.52,2625.72,2625.36,2625.72
1735777140,2025-01-02 00:19:00,2625.71,2625.72,2625.25,2625.64
1735777200,2025-01-02 00:20:00,2625.62,2625.92,2625.60,2625.92
1735777260,2025-01-02 00:21:00,2625.90,2625.90,2625.55,2625.65
1735777320,2025-01-02 00:22:00,2625.63,2626.29,2625.59,2626.29
1735777380,2025-01-02 00:23:00,2626.26,2626.36,2626.05,2626.36
1735777440,2025-01-02 00:24:00,2626.40,2626.46,2626.14,2626.14
1735777500,2025-01-02 00:25:00,2626.15,2626.20,2626.04,2626.18
1735777560,2025-01-02 00:26:00,2626.20,2626.27,2625.71,2625.76
1735777620,2025-01-02 00:27:00,2625.78,2626.12,2625.78,2626.08
1735777680,2025-01-02 00:28:00,2626.07,2626.28,2625.98,2626.18
1735777740,2025-01-02 00:29:00,2626.20,2626.48,2626.18,2626.34
1735777800,2025-01-02 00:30:00,2626.32,2626.32,2626.06,2626.16
1735777860,2025-01-02 00:31:00,2626.10,2626.14,2625.84,2625.94
1735777920,2025-01-02 00:32:00,2625.96,2626.40,2625.96,2626.36
1735777980,2025-01-02 00:33:00,2626.32,2626.32,2625.42,2625.88
1735778040,2025-01-02 00:34:00,2625.87,2625.94,2625.66,2625.72
1735778100,2025-01-02 00:35:00,2625.70,2625.92,2625.52,2625.92
1735778160,2025-01-02 00:36:00,2626.03,2626.04,2625.90,2625.90
1735778220,2025-01-02 00:37:00,2625.97,2626.22,2625.80,2626.14
1735778280,2025-01-02 00:38:00,2626.12,2626.44,2626.12,2626.20
1735778340,2025-01-02 00:39:00,2626.22,2626.36,2626.04,2626.26
1735778400,2025-01-02 00:40:00,2626.32,2626.42,2626.02,2626.04
1735778460,2025-01-02 00:41:00,2626.08,2626.24,2626.08,2626.17
1735778520,2025-01-02 00:42:00,2626.18,2626.68,2626.17,2626.59
1735778580,2025-01-02 00:43:00,2626.61,2627.18,2626.61,2627.16
1735778640,2025-01-02 00:44:00,2627.20,2627.46,2626.86,2626.86
1735778700,2025-01-02 00:45:00,2626.88,2627.03,2626.79,2626.94
1735778760,2025-01-02 00:46:00,2626.98,2627.26,2626.95,2627.16
1735778820,2025-01-02 00:47:00,2627.18,2627.71,2627.16,2627.50
1735778880,2025-01-02 00:48:00,2627.62,2627.72,2627.44,2627.48
1735778940,2025-01-02 00:49:00,2627.47,2627.52,2626.82,2626.82
1735779000,2025-01-02 00:50:00,2626.80,2627.38,2626.80,2627.22
1735779060,2025-01-02 00:51:00,2627.20,2627.20,2626.68,2626.78
1735779120,2025-01-02 00:52:00,2626.80,2627.00,2626.54,2627.00
1735779180,2025-01-02 00:53:00,2626.98,2627.06,2626.77,2627.01
1735779240,2025-01-02 00:54:00,2627.00,2627.00,2626.60,2626.66
1735779300,2025-01-02 00:55:00,2626.68,2626.88,2626.61,2626.67
1735779360,2025-01-02 00:56:00,2626.74,2626.74,2626.04,2626.27
1735779420,2025-01-02 00:57:00,2626.26,2626.32,2626.00,2626.00
1735779480,2025-01-02 00:58:00,2625.99,2626.08,2625.84,2626.04
1735779540,2025-01-02 00:59:00,2626.08,2626.40,2625.32,2625.34
1735779600,2025-01-02 01:00:00,2625.36,2625.38,2624.32,2624.32
1735779660,2025-01-02 01:01:00,2624.33,2625.72,2623.84,2624.86
1735779720,2025-01-02 01:02:00,2624.87,2625.10,2624.38,2624.72
1735779780,2025-01-02 01:03:00,2624.70,2626.16,2624.68,2626.02
1735779840,2025-01-02 01:04:00,2626.03,2627.28,2625.66,2627.18
1735779900,2025-01-02 01:05:00,2627.19,2628.28,2627.19,2627.88
1735779960,2025-01-02 01:06:00,2627.90,2630.46,2627.89,2629.81
1735780020,2025-01-02 01:07:00,2629.78,2630.36,2629.31,2629.38
1735780080,2025-01-02 01:08:00,2629.39,2629.47,2628.32,2628.83
1735780140,2025-01-02 01:09:00,2628.98,2629.77,2628.62,2629.56
1735780200,2025-01-02 01:10:00,2629.57,2630.62,2629.50,2630.46
1735780260,2025-01-02 01:11:00,2630.38,2630.71,2630.20,2630.26
1735780320,2025-01-02 01:12:00,2630.27,2630.84,2629.66,2629.82
1735780380,2025-01-02 01:13:00,2629.86,2630.34,2629.68,2630.02
1735780440,2025-01-02 01:14:00,2630.00,2630.37,2629.52,2629.62
1735780500,2025-01-02 01:15:00,2629.52,2630.33,2629.42,2629.74
1735780560,2025-01-02 01:16:00,2629.72,2630.68,2629.72,2630.52
1735780620,2025-01-02 01:17:00,2630.53,2631.43,2630.53,2631.08
1735780680,2025-01-02 01:18:00,2630.96,2631.92,2630.87,2631.54
1735780740,2025-01-02 01:19:00,2631.56,2632.00,2631.32,2631.44
1735780800,2025-01-02 01:20:00,2631.46,2631.48,2630.82,2631.08
1735780860,2025-01-02 01:21:00,2631.18,2631.52,2630.40,2630.48
1735780920,2025-01-02 01:22:00,2630.49,2631.22,2629.99,2631.05
1735780980,2025-01-02 01:23:00,2631.04,2631.51,2630.92,2631.41
1735781040,2025-01-02 01:24:00,2631.44,2631.80,2631.09,2631.55
1735781100,2025-01-02 01:25:00,2631.57,2631.67,2630.76,2631.40
1735781160,2025-01-02 01:26:00,2631.30,2631.67,2630.54,2631.58
1735781220,2025-01-02 01:27:00,2631.60,2632.20,2631.20,2632.11
1735781280,2025-01-02 01:28:00,2632.16,2632.92,2632.15,2632.86
1735781340,2025-01-02 01:29:00,2632.87,2633.06,2632.38,2632.62
1735781400,2025-01-02 01:30:00,2632.70,2633.94,2632.63,2633.94
1735781460,2025-01-02 01:31:00,2633.94,2633.94,2633.41,2633.51
1735781520,2025-01-02 01:32:00,2633.50,2634.20,2633.44,2633.68
1735781580,2025-01-02 01:33:00,2633.70,2633.95,2633.01,2633.84
1735781640,2025-01-02 01:34:00,2633.97,2634.32,2633.82,2634.20
1735781700,2025-01-02 01:35:00,2634.23,2634.44,2633.60,2634.22
1735781760,2025-01-02 01:36:00,2634.14,2634.58,2633.74,2633.74
1735781820,2025-01-02 01:37:00,2633.70,2633.87,2632.60,2633.22
1735781880,2025-01-02 01:38:00,2633.21,2633.78,2632.95,2633.71
1735781940,2025-01-02 01:39:00,2633.76,2634.02,2632.84,2633.21
