timestamp_utc,datetime_utc,open,high,low,close
1580684520,2020-02-02 23:02:00,1588.68,1588.76,1587.87,1587.99
1580684580,2020-02-02 23:03:00,1587.99,1588.22,1587.80,1588.09
1580684640,2020-02-02 23:04:00,1587.93,1588.76,1587.65,1588.58
1580684700,2020-02-02 23:05:00,1588.66,1589.72,1588.44,1588.74
1580684760,2020-02-02 23:06:00,1588.80,1589.40,1588.49,1588.49
1580684820,2020-02-02 23:07:00,1588.51,1588.98,1587.97,1588.98
1580684880,2020-02-02 23:08:00,1588.96,1589.51,1588.74,1589.49
1580684940,2020-02-02 23:09:00,1589.49,1590.51,1589.36,1590.42
1580685000,2020-02-02 23:10:00,1590.50,1591.37,1590.42,1591.36
1580685060,2020-02-02 23:11:00,1591.36,1592.07,1590.50,1591.44
1580685120,2020-02-02 23:12:00,1591.51,1591.97,1590.34,1590.83
1580685180,2020-02-02 23:13:00,1590.84,1591.54,1590.46,1590.53
1580685240,2020-02-02 23:14:00,1590.51,1590.51,1588.78,1589.35
1580685300,2020-02-02 23:15:00,1589.32,1589.67,1588.73,1589.24
1580685360,2020-02-02 23:16:00,1589.24,1590.02,1589.05,1589.33
1580685420,2020-02-02 23:17:00,1589.24,1589.65,1589.05,1589.27
1580685480,2020-02-02 23:18:00,1589.26,1589.82,1589.08,1589.63
1580685540,2020-02-02 23:19:00,1589.63,1590.06,1589.51,1589.88
1580685600,2020-02-02 23:20:00,1589.88,1589.97,1589.01,1589.01
1580685660,2020-02-02 23:21:00,1589.00,1589.34,1588.94,1589.03
1580685720,2020-02-02 23:22:00,1589.00,1589.16,1588.34,1589.16
1580685780,2020-02-02 23:23:00,1589.15,1590.00,1588.94,1589.77
1580685840,2020-02-02 23:24:00,1589.83,1589.83,1588.56,1588.87
1580685900,2020-02-02 23:25:00,1588.95,1589.12,1588.37,1588.89
1580685960,2020-02-02 23:26:00,1588.89,1589.26,1588.55,1588.55
1580686020,2020-02-02 23:27:00,1588.54,1588.95,1588.52,1588.84
1580686080,2020-02-02 23:28:00,1588.85,1589.00,1588.84,1588.85
1580686140,2020-02-02 23:29:00,1588.85,1589.39,1588.54,1589.36
1580686200,2020-02-02 23:30:00,1589.33,1589.68,1589.04,1589.13
1580686260,2020-02-02 23:31:00,1589.13,1589.13,1588.82,1588.94
1580686320,2020-02-02 23:32:00,1589.00,1589.10,1588.42,1589.02
1580686380,2020-02-02 23:33:00,1589.11,1589.44,1589.09,1589.44
1580686440,2020-02-02 23:34:00,1589.45,1590.24,1589.45,1590.07
1580686500,2020-02-02 23:35:00,1590.09,1590.13,1589.33,1589.51
1580686560,2020-02-02 23:36:00,1589.53,1589.62,1589.21,1589.62
1580686620,2020-02-02 23:37:00,1589.60,1589.60,1589.21,1589.35
1580686680,2020-02-02 23:38:00,1589.39,1589.39,1588.82,1589.14
1580686740,2020-02-02 23:39:00,1589.11,1589.29,1589.10,1589.13
1580686800,2020-02-02 23:40:00,1589.12,1589.20,1588.44,1588.99
1580686860,2020-02-02 23:41:00,1588.99,1589.78,1588.82,1589.72
1580686920,2020-02-02 23:42:00,1589.71,1589.71,1589.48,1589.53
1580686980,2020-02-02 23:43:00,1589.54,1589.62,1589.41,1589.44
1580687040,2020-02-02 23:44:00,1589.44,1589.52,1588.99,1589.32
1580687100,2020-02-02 23:45:00,1589.29,1589.77,1589.19,1589.47
1580687160,2020-02-02 23:46:00,1589.48,1590.04,1589.28,1589.29
1580687220,2020-02-02 23:47:00,1589.37,1589.43,1588.90,1589.12
1580687280,2020-02-02 23:48:00,1589.15,1589.66,1589.00,1589.52
1580687340,2020-02-02 23:49:00,1589.49,1589.64,1589.39,1589.47
1580687400,2020-02-02 23:50:00,1589.48,1590.76,1589.42,1590.51
1580687460,2020-02-02 23:51:00,1590.33,1590.52,1590.00,1590.52
1580687520,2020-02-02 23:52:00,1590.52,1590.79,1590.33,1590.41
1580687580,2020-02-02 23:53:00,1590.43,1591.05,1590.42,1590.93
1580687640,2020-02-02 23:54:00,1590.93,1591.11,1590.41,1590.42
1580687700,2020-02-02 23:55:00,1590.42,1590.51,1589.73,1590.14
1580687760,2020-02-02 23:56:00,1590.17,1590.17,1589.65,1589.75
1580687820,2020-02-02 23:57:00,1589.74,1589.78,1589.43,1589.64
1580687880,2020-02-02 23:58:00,1589.64,1590.02,1589.50,1590.01
1580687940,2020-02-02 23:59:00,1589.93,1589.93,1589.43,1589.43
1580688000,2020-02-03 00:00:00,1589.43,1589.79,1589.33,1589.77
1580688060,2020-02-03 00:01:00,1589.77,1590.10,1589.63,1589.83
1580688120,2020-02-03 00:02:00,1589.83,1589.83,1589.33,1589.44
1580688180,2020-02-03 00:03:00,1589.35,1589.53,1589.09,1589.51
1580688240,2020-02-03 00:04:00,1589.54,1589.54,1589.13,1589.16
1580688300,2020-02-03 00:05:00,1589.20,1589.29,1589.00,1589.10
1580688360,2020-02-03 00:06:00,1589.13,1589.36,1588.89,1588.94
1580688420,2020-02-03 00:07:00,1588.95,1589.35,1588.93,1589.02
1580688480,2020-02-03 00:08:00,1589.02,1589.16,1588.93,1589.04
1580688540,2020-02-03 00:09:00,1589.02,1589.05,1588.84,1588.92
1580688600,2020-02-03 00:10:00,1588.94,1589.12,1588.69,1589.06
1580688660,2020-02-03 00:11:00,1589.06,1589.06,1588.56,1588.81
1580688720,2020-02-03 00:12:00,1588.78,1588.79,1588.54,1588.78
1580688780,2020-02-03 00:13:00,1588.78,1588.80,1588.48,1588.56
1580688840,2020-02-03 00:14:00,1588.56,1588.93,1588.46,1588.77
1580688900,2020-02-03 00:15:00,1588.77,1588.92,1588.53,1588.87
1580688960,2020-02-03 00:16:00,1588.88,1589.07,1588.77,1588.79
1580689020,2020-02-03 00:17:00,1588.77,1588.97,1588.55,1588.97
1580689080,2020-02-03 00:18:00,1589.04,1589.06,1588.76,1588.97
1580689140,2020-02-03 00:19:00,1589.03,1589.10,1588.94,1588.98
1580689200,2020-02-03 00:20:00,1588.85,1589.05,1588.73,1589.04
1580689260,2020-02-03 00:21:00,1589.04,1589.06,1588.88,1589.05
1580689320,2020-02-03 00:22:00,1589.05,1589.54,1589.05,1589.54
1580689380,2020-02-03 00:23:00,1589.54,1589.85,1589.44,1589.74
1580689440,2020-02-03 00:24:00,1589.74,1589.83,1589.46,1589.65
1580689500,2020-02-03 00:25:00,1589.65,1589.84,1589.47,1589.53
1580689560,2020-02-03 00:26:00,1589.58,1589.65,1589.45,1589.45
1580689620,2020-02-03 00:27:00,1589.39,1589.48,1589.25,1589.35
1580689680,2020-02-03 00:28:00,1589.36,1589.39,1589.29,1589.35
1580689740,2020-02-03 00:29:00,1589.36,1589.36,1588.84,1589.04
1580689800,2020-02-03 00:30:00,1589.06,1589.07,1588.67,1588.72
1580689860,2020-02-03 00:31:00,1588.71,1588.98,1588.21,1588.27
1580689920,2020-02-03 00:32:00,1588.33,1588.39,1587.98,1588.05
1580689980,2020-02-03 00:33:00,1588.06,1588.06,1587.83,1587.87
1580690040,2020-02-03 00:34:00,1587.86,1587.89,1587.68,1587.68
1580690100,2020-02-03 00:35:00,1587.70,1587.70,1586.40,1586.79
1580690160,2020-02-03 00:36:00,1586.81,1586.89,1585.93,1586.23
1580690220,2020-02-03 00:37:00,1586.28,1586.32,1585.78,1585.93
1580690280,2020-02-03 00:38:00,1585.92,1585.99,1584.74,1584.75
1580690340,2020-02-03 00:39:00,1584.73,1585.37,1584.63,1585.31
1580690400,2020-02-03 00:40:00,1585.34,1585.56,1584.59,1585.55
1580690460,2020-02-03 00:41:00,1585.53,1586.06,1585.41,1585.92
1580690520,2020-02-03 00:42:00,1585.93,1585.94,1585.71,1585.83
1580690580,2020-02-03 00:43:00,1585.86,1585.97,1585.72,1585.85
1580690640,2020-02-03 00:44:00,1585.86,1585.97,1585.06,1585.28
1580690700,2020-02-03 00:45:00,1585.22,1585.27,1584.54,1584.93
1580690760,2020-02-03 00:46:00,1584.88,1585.15,1584.12,1584.18
