timestamp_utc,datetime_utc,open,high,low,close
1470009600,2016-08-01 00:00:00,1348.98,1349.05,1348.50,1348.59
1470009660,2016-08-01 00:01:00,1348.49,1348.71,1348.39,1348.69
1470009720,2016-08-01 00:02:00,1348.74,1348.81,1348.49,1348.53
1470009780,2016-08-01 00:03:00,1348.49,1348.69,1348.39,1348.69
1470009840,2016-08-01 00:04:00,1348.61,1348.89,1348.59,1348.69
1470009900,2016-08-01 00:05:00,1348.70,1348.79,1348.59,1348.59
1470009960,2016-08-01 00:06:00,1348.66,1348.79,1348.39,1348.59
1470010020,2016-08-01 00:07:00,1348.61,1348.79,1348.49,1348.49
1470010080,2016-08-01 00:08:00,1348.52,1348.69,1348.49,1348.69
1470010140,2016-08-01 00:09:00,1348.64,1348.69,1348.59,1348.59
1470010200,2016-08-01 00:10:00,1348.69,1348.69,1348.55,1348.59
1470010260,2016-08-01 00:11:00,1348.51,1348.59,1348.09,1348.30
1470010320,2016-08-01 00:12:00,1348.31,1348.38,1348.09,1348.19
1470010380,2016-08-01 00:13:00,1348.11,1348.11,1347.89,1348.01
1470010440,2016-08-01 00:14:00,1347.99,1349.14,1347.45,1348.75
1470010500,2016-08-01 00:15:00,1348.72,1348.83,1348.38,1348.47
1470010560,2016-08-01 00:16:00,1348.37,1348.81,1348.37,1348.71
1470010620,2016-08-01 00:17:00,1348.77,1348.77,1348.34,1348.34
1470010680,2016-08-01 00:18:00,1348.43,1348.77,1348.34,1348.68
1470010740,2016-08-01 00:19:00,1348.78,1348.88,1348.68,1348.68
1470010800,2016-08-01 00:20:00,1348.58,1348.68,1348.48,1348.58
1470010860,2016-08-01 00:21:00,1348.68,1348.78,1348.68,1348.78
1470010920,2016-08-01 00:22:00,1348.68,1348.78,1348.48,1348.58
1470010980,2016-08-01 00:23:00,1348.48,1348.48,1348.28,1348.28
1470011040,2016-08-01 00:24:00,1348.48,1348.48,1348.28,1348.48
1470011100,2016-08-01 00:25:00,1348.50,1348.58,1348.28,1348.38
1470011160,2016-08-01 00:26:00,1348.28,1348.28,1348.18,1348.18
1470011220,2016-08-01 00:27:00,1348.28,1348.38,1348.18,1348.18
1470011280,2016-08-01 00:28:00,1348.20,1348.20,1348.18,1348.18
1470011340,2016-08-01 00:29:00,1348.19,1348.37,1348.18,1348.36
1470011400,2016-08-01 00:30:00,1348.47,1348.47,1348.47,1348.47
1470011460,2016-08-01 00:31:00,1348.43,1348.43,1348.18,1348.18
1470011580,2016-08-01 00:33:00,1348.09,1348.09,1347.98,1348.08
1470011640,2016-08-01 00:34:00,1347.98,1348.08,1347.98,1347.98
1470011760,2016-08-01 00:36:00,1347.88,1347.88,1347.58,1347.59
1470011820,2016-08-01 00:37:00,1347.68,1347.72,1347.28,1347.38
1470011880,2016-08-01 00:38:00,1347.40,1347.49,1347.21,1347.28
1470011940,2016-08-01 00:39:00,1347.24,1347.24,1346.98,1347.01
1470012000,2016-08-01 00:40:00,1346.98,1347.08,1346.81,1346.81
1470012060,2016-08-01 00:41:00,1346.88,1347.11,1346.57,1346.88
1470012120,2016-08-01 00:42:00,1346.96,1346.98,1346.69,1346.69
1470012180,2016-08-01 00:43:00,1346.70,1347.11,1346.69,1346.83
1470012240,2016-08-01 00:44:00,1346.88,1347.02,1346.70,1346.88
1470012300,2016-08-01 00:45:00,1346.84,1346.97,1346.78,1346.87
1470012360,2016-08-01 00:46:00,1346.79,1347.03,1346.69,1346.92
1470012420,2016-08-01 00:47:00,1347.01,1347.04,1346.75,1347.04
1470012480,2016-08-01 00:48:00,1346.95,1347.24,1346.81,1346.89
1470012540,2016-08-01 00:49:00,1346.84,1347.53,1346.31,1346.41
1470012600,2016-08-01 00:50:00,1346.40,1346.73,1346.40,1346.71
1470012660,2016-08-01 00:51:00,1346.66,1346.66,1346.49,1346.60
1470012720,2016-08-01 00:52:00,1346.57,1347.07,1346.50,1346.96
1470012780,2016-08-01 00:53:00,1346.92,1347.48,1346.47,1346.60
1470012840,2016-08-01 00:54:00,1346.66,1347.00,1346.57,1347.00
1470012900,2016-08-01 00:55:00,1347.04,1347.10,1346.80,1346.80
1470012960,2016-08-01 00:56:00,1346.71,1346.95,1346.70,1346.80
1470013020,2016-08-01 00:57:00,1346.70,1346.92,1346.70,1346.82
1470013080,2016-08-01 00:58:00,1346.90,1346.90,1346.80,1346.90
1470013140,2016-08-01 00:59:00,1346.80,1346.95,1346.79,1346.83
1470013200,2016-08-01 01:00:00,1346.88,1346.95,1346.66,1346.83
1470013260,2016-08-01 01:01:00,1346.73,1346.95,1346.65,1346.77
1470013320,2016-08-01 01:02:00,1346.67,1346.99,1346.67,1346.91
1470013380,2016-08-01 01:03:00,1346.81,1346.95,1346.75,1346.92
1470013440,2016-08-01 01:04:00,1346.90,1346.91,1346.79,1346.91
1470013500,2016-08-01 01:05:00,1346.84,1347.41,1346.84,1347.41
1470013560,2016-08-01 01:06:00,1347.50,1348.09,1347.41,1347.99
1470013620,2016-08-01 01:07:00,1348.09,1348.74,1347.99,1348.65
1470013680,2016-08-01 01:08:00,1348.64,1348.80,1348.00,1348.04
1470013740,2016-08-01 01:09:00,1348.01,1348.94,1348.00,1348.94
1470013800,2016-08-01 01:10:00,1349.03,1350.24,1349.03,1350.01
1470013860,2016-08-01 01:11:00,1350.05,1350.13,1349.33,1349.93
1470013920,2016-08-01 01:12:00,1349.84,1350.45,1349.77,1350.42
1470013980,2016-08-01 01:13:00,1350.53,1350.66,1349.96,1350.32
1470014040,2016-08-01 01:14:00,1350.36,1350.58,1350.18,1350.37
1470014100,2016-08-01 01:15:00,1350.32,1350.32,1349.86,1350.04
1470014160,2016-08-01 01:16:00,1349.96,1350.23,1349.64,1349.70
1470014220,2016-08-01 01:17:00,1349.71,1349.87,1349.19,1349.19
1470014280,2016-08-01 01:18:00,1349.37,1349.78,1349.31,1349.78
1470014340,2016-08-01 01:19:00,1349.85,1350.24,1349.69,1349.74
1470014400,2016-08-01 01:20:00,1349.67,1349.94,1349.54,1349.84
1470014460,2016-08-01 01:21:00,1349.74,1349.98,1349.44,1349.94
1470014520,2016-08-01 01:22:00,1349.96,1350.55,1349.81,1350.49
1470014580,2016-08-01 01:23:00,1350.50,1350.86,1350.42,1350.53
1470014640,2016-08-01 01:24:00,1350.58,1350.69,1349.43,1349.52
1470014700,2016-08-01 01:25:00,1349.50,1350.92,1349.41,1350.10
1470014760,2016-08-01 01:26:00,1350.17,1350.25,1349.73,1349.83
1470014820,2016-08-01 01:27:00,1349.84,1349.88,1349.50,1349.66
1470014880,2016-08-01 01:28:00,1349.74,1349.74,1349.37,1349.73
1470014940,2016-08-01 01:29:00,1349.66,1349.74,1349.54,1349.65
1470015000,2016-08-01 01:30:00,1349.61,1349.83,1349.42,1349.42
1470015060,2016-08-01 01:31:00,1349.50,1349.84,1349.49,1349.70
1470015120,2016-08-01 01:32:00,1349.64,1349.96,1349.61,1349.85
1470015180,2016-08-01 01:33:00,1349.86,1349.86,1349.45,1349.45
1470015240,2016-08-01 01:34:00,1349.46,1349.66,1349.45,1349.57
1470015300,2016-08-01 01:35:00,1349.48,1349.62,1349.27,1349.28
1470015360,2016-08-01 01:36:00,1349.25,1349.36,1348.97,1349.15
1470015420,2016-08-01 01:37:00,1349.25,1349.35,1348.95,1349.25
1470015480,2016-08-01 01:38:00,1349.17,1349.25,1348.97,1349.16
1470015540,2016-08-01 01:39:00,1349.20,1349.30,1349.07,1349.25
1470015600,2016-08-01 01:40:00,1349.17,1349.17,1349.05,1349.15
1470015660,2016-08-01 01:41:00,1349.20,1349.20,1348.91,1349.08
1470015720,2016-08-01 01:42:00,1348.98,1349.08,1348.88,1348.98
1470015780,2016-08-01 01:43:00,1348.88,1348.90,1348.82,1348.86
1470015840,2016-08-01 01:44:00,1348.88,1349.28,1348.88,1349.18
1470015900,2016-08-01 01:45:00,1349.08,1349.41,1349.08,1349.28
1470015960,2016-08-01 01:46:00,1349.22,1349.48,1349.22,1349.38
1470016020,2016-08-01 01:47:00,1349.28,1349.38,1349.18,1349.18
1470016080,2016-08-01 01:48:00,1349.12,1349.20,1349.08,1349.18
1470016140,2016-08-01 01:49:00,1349.28,1349.80,1349.28,1349.78
1470016200,2016-08-01 01:50:00,1349.81,1350.58,1349.78,1350.38
1470016260,2016-08-01 01:51:00,1350.40,1351.18,1350.18,1350.85
1470016320,2016-08-01 01:52:00,1350.87,1351.04,1350.57,1350.80
1470016380,2016-08-01 01:53:00,1350.75,1351.76,1350.68,1350.82
1470016440,2016-08-01 01:54:00,1350.81,1351.64,1350.71,1351.43
1470016500,2016-08-01 01:55:00,1351.50,1351.58,1350.81,1350.93
1470016560,2016-08-01 01:56:00,1350.99,1351.00,1350.60,1350.72
1470016620,2016-08-01 01:57:00,1350.79,1350.81,1350.52,1350.69
1470016680,2016-08-01 01:58:00,1350.76,1350.81,1350.50,1350.80
1470016740,2016-08-01 01:59:00,1350.79,1350.90,1350.60,1350.60
1470016800,2016-08-01 02:00:00,1350.68,1350.98,1350.60,1350.92
1470016860,2016-08-01 02:01:00,1350.93,1350.93,1350.43,1350.43
1470016920,2016-08-01 02:02:00,1350.33,1350.53,1350.08,1350.13
1470016980,2016-08-01 02:03:00,1350.18,1350.78,1350.13,1350.43
1470017040,2016-08-01 02:04:00,1350.33,1350.51,1350.21,1350.31
1470017100,2016-08-01 02:05:00,1350.37,1350.37,1350.06,1350.06
1470017160,2016-08-01 02:06:00,1350.10,1350.70,1350.10,1350.70
1470017220,2016-08-01 02:07:00,1350.65,1350.90,1350.33,1350.72
1470017280,2016-08-01 02:08:00,1350.79,1351.10,1350.75,1351.01
1470017340,2016-08-01 02:09:00,1351.10,1351.32,1350.89,1350.92
1470017400,2016-08-01 02:10:00,1351.00,1351.09,1350.72,1350.77
1470017460,2016-08-01 02:11:00,1350.76,1351.36,1350.76,1351.16
1470017520,2016-08-01 02:12:00,1351.07,1351.16,1350.96,1351.12
1470017580,2016-08-01 02:13:00,1351.20,1351.22,1350.83,1350.83
1470017640,2016-08-01 02:14:00,1350.90,1350.92,1350.40,1350.54
1470017700,2016-08-01 02:15:00,1350.57,1350.57,1350.33,1350.33
1470017760,2016-08-01 02:16:00,1350.32,1350.32,1350.21,1350.22
1470017820,2016-08-01 02:17:00,1350.21,1350.39,1350.12,1350.33
1470017880,2016-08-01 02:18:00,1350.31,1350.43,1350.12,1350.20
1470017940,2016-08-01 02:19:00,1350.22,1350.22,1349.92,1350.13
1470018000,2016-08-01 02:20:00,1350.20,1350.32,1350.14,1350.31
1470018060,2016-08-01 02:21:00,1350.32,1350.32,1350.04,1350.14
1470018120,2016-08-01 02:22:00,1350.20,1350.26,1350.13,1350.15
1470018180,2016-08-01 02:23:00,1350.13,1350.16,1349.64,1349.77
1470018240,2016-08-01 02:24:00,1349.78,1349.85,1349.62,1349.74
1470018300,2016-08-01 02:25:00,1349.73,1349.94,1349.73,1349.84
1470018360,2016-08-01 02:26:00,1349.85,1349.88,1349.66,1349.76
1470018420,2016-08-01 02:27:00,1349.74,1349.94,1349.64,1349.70
1470018480,2016-08-01 02:28:00,1349.69,1349.80,1349.64,1349.77
1470018540,2016-08-01 02:29:00,1349.75,1349.80,1349.62,1349.73
1470018600,2016-08-01 02:30:00,1349.74,1349.80,1349.43,1349.45
1470018660,2016-08-01 02:31:00,1349.44,1349.50,1349.25,1349.43
1470018720,2016-08-01 02:32:00,1349.46,1349.47,1349.23,1349.38
1470018780,2016-08-01 02:33:00,1349.36,1349.48,1349.18,1349.25
1470018840,2016-08-01 02:34:00,1349.30,1349.30,1349.14,1349.23
1470018900,2016-08-01 02:35:00,1349.18,1349.50,1349.05,1349.50
1470018960,2016-08-01 02:36:00,1349.40,1349.46,1349.14,1349.14
1470019020,2016-08-01 02:37:00,1349.10,1349.27,1349.03,1349.04
1470019080,2016-08-01 02:38:00,1349.07,1349.24,1349.07,1349.13
1470019140,2016-08-01 02:39:00,1349.05,1349.05,1348.53,1348.64
1470019200,2016-08-01 02:40:00,1348.63,1348.93,1348.63,1348.83
1470019260,2016-08-01 02:41:00,1348.80,1349.07,1348.80,1348.96
1470019320,2016-08-01 02:42:00,1349.01,1349.51,1349.01,1349.26
1470019380,2016-08-01 02:43:00,1349.25,1349.38,1349.12,1349.29
1470019440,2016-08-01 02:44:00,1349.26,1349.28,1349.14,1349.17
1470019500,2016-08-01 02:45:00,1349.19,1349.39,1349.12,1349.15
1470019560,2016-08-01 02:46:00,1349.17,1349.48,1349.17,1349.38
1470019620,2016-08-01 02:47:00,1349.37,1349.47,1349.37,1349.44
1470019680,2016-08-01 02:48:00,1349.40,1349.48,1349.40,1349.47
1470019740,2016-08-01 02:49:00,1349.46,1349.47,1349.46,1349.46
1470019800,2016-08-01 02:50:00,1349.40,1349.52,1349.36,1349.46
1470019860,2016-08-01 02:51:00,1349.42,1349.42,1349.06,1349.06
1470019920,2016-08-01 02:52:00,1349.02,1349.14,1348.98,1349.04
1470019980,2016-08-01 02:53:00,1349.06,1349.23,1349.03,1349.22
1470020040,2016-08-01 02:54:00,1349.27,1349.41,1349.25,1349.26
1470020100,2016-08-01 02:55:00,1349.25,1349.32,1349.18,1349.23
1470020160,2016-08-01 02:56:00,1349.21,1349.21,1349.06,1349.14
1470020220,2016-08-01 02:57:00,1349.10,1349.22,1349.10,1349.16
1470020280,2016-08-01 02:58:00,1349.13,1349.16,1349.04,1349.04
1470020340,2016-08-01 02:59:00,1349.05,1349.34,1348.95,1349.34
1470020400,2016-08-01 03:00:00,1349.33,1349.34,1349.09,1349.21
1470020460,2016-08-01 03:01:00,1349.18,1349.37,1349.17,1349.26
1470020520,2016-08-01 03:02:00,1349.22,1349.32,1349.22,1349.28
1470020580,2016-08-01 03:03:00,1349.26,1349.35,1349.26,1349.35
1470020640,2016-08-01 03:04:00,1349.42,1349.42,1349.26,1349.34
1470020700,2016-08-01 03:05:00,1349.33,1349.34,1349.26,1349.29
1470020760,2016-08-01 03:06:00,1349.33,1349.34,1349.33,1349.34
1470020820,2016-08-01 03:07:00,1349.33,1349.36,1349.23,1349.34
1470020880,2016-08-01 03:08:00,1349.41,1349.43,1349.34,1349.43
1470020940,2016-08-01 03:09:00,1349.44,1349.44,1349.27,1349.33
1470021000,2016-08-01 03:10:00,1349.34,1349.48,1349.26,1349.44
1470021060,2016-08-01 03:11:00,1349.48,1349.48,1349.07,1349.26
1470021120,2016-08-01 03:12:00,1349.29,1349.49,1348.97,1348.97
1470021180,2016-08-01 03:13:00,1348.93,1349.11,1348.90,1348.96
1470021240,2016-08-01 03:14:00,1348.89,1348.96,1348.39,1348.55
1470021300,2016-08-01 03:15:00,1348.63,1349.25,1347.99,1349.11
1470021360,2016-08-01 03:16:00,1349.12,1349.56,1349.08,1349.38
1470021420,2016-08-01 03:17:00,1349.44,1349.54,1349.26,1349.54
1470021480,2016-08-01 03:18:00,1349.51,1349.86,1349.41,1349.81
1470021540,2016-08-01 03:19:00,1349.86,1349.91,1349.71,1349.71
1470021600,2016-08-01 03:20:00,1349.78,1349.86,1349.72,1349.81
1470021660,2016-08-01 03:21:00,1349.73,1349.91,1349.67,1349.81
1470021720,2016-08-01 03:22:00,1349.82,1349.82,1349.71,1349.81
1470021780,2016-08-01 03:23:00,1349.83,1350.02,1349.81,1349.87
