timestamp_utc,datetime_utc,open,high,low,close
1462140000,2016-05-01 22:00:00,1290.58,1293.56,1290.05,1293.08
1462140060,2016-05-01 22:01:00,1293.13,1293.91,1293.02,1293.91
1462140120,2016-05-01 22:02:00,1293.88,1294.63,1293.72,1294.10
1462140180,2016-05-01 22:03:00,1294.21,1294.21,1293.42,1293.53
1462140240,2016-05-01 22:04:00,1293.58,1293.58,1292.27,1292.84
1462140300,2016-05-01 22:05:00,1292.78,1292.78,1291.99,1292.15
1462140360,2016-05-01 22:06:00,1292.10,1292.10,1291.66,1291.90
1462140420,2016-05-01 22:07:00,1291.86,1292.19,1291.69,1292.02
1462140480,2016-05-01 22:08:00,1291.96,1291.99,1291.68,1291.70
1462140540,2016-05-01 22:09:00,1291.80,1291.80,1291.51,1291.60
1462140600,2016-05-01 22:10:00,1291.74,1291.96,1291.26,1291.47
1462140660,2016-05-01 22:11:00,1291.35,1291.39,1291.01,1291.22
1462140720,2016-05-01 22:12:00,1291.17,1291.31,1290.80,1291.10
1462140780,2016-05-01 22:13:00,1291.18,1291.71,1291.10,1291.46
1462140840,2016-05-01 22:14:00,1291.49,1291.49,1291.14,1291.32
1462140900,2016-05-01 22:15:00,1291.20,1291.45,1291.19,1291.27
1462140960,2016-05-01 22:16:00,1291.19,1291.62,1291.19,1291.62
1462141020,2016-05-01 22:17:00,1291.50,1291.52,1291.19,1291.27
1462141080,2016-05-01 22:18:00,1291.25,1291.46,1291.25,1291.29
1462141140,2016-05-01 22:19:00,1291.44,1291.84,1291.39,1291.84
1462141200,2016-05-01 22:20:00,1291.90,1292.04,1291.57,1291.66
1462141260,2016-05-01 22:21:00,1291.99,1292.51,1291.70,1292.35
1462141320,2016-05-01 22:22:00,1292.49,1292.67,1292.23,1292.41
1462141380,2016-05-01 22:23:00,1292.46,1292.48,1291.99,1292.21
1462141440,2016-05-01 22:24:00,1292.12,1292.12,1291.48,1291.64
1462141500,2016-05-01 22:25:00,1291.71,1291.71,1291.23,1291.47
1462141560,2016-05-01 22:26:00,1291.33,1291.65,1291.27,1291.58
1462141620,2016-05-01 22:27:00,1291.72,1291.72,1291.53,1291.65
1462141680,2016-05-01 22:28:00,1291.66,1291.82,1291.28,1291.80
1462141740,2016-05-01 22:29:00,1291.79,1291.88,1291.45,1291.45
1462141800,2016-05-01 22:30:00,1291.71,1291.85,1291.51,1291.51
1462141860,2016-05-01 22:31:00,1291.56,1291.69,1291.46,1291.46
1462141920,2016-05-01 22:32:00,1291.66,1291.78,1291.56,1291.77
1462141980,2016-05-01 22:33:00,1291.78,1291.79,1291.49,1291.68
1462142040,2016-05-01 22:34:00,1291.50,1291.94,1291.50,1291.92
1462142100,2016-05-01 22:35:00,1291.95,1291.98,1291.27,1291.27
1462142160,2016-05-01 22:36:00,1291.43,1291.45,1291.23,1291.45
1462142220,2016-05-01 22:37:00,1291.48,1291.51,1291.31,1291.44
