timestamp_utc,datetime_utc,open,high,low,close
1488326400,2017-03-01 00:00:00,1245.98,1246.26,1245.88,1246.11
1488326460,2017-03-01 00:01:00,1246.06,1246.51,1246.05,1246.41
1488326520,2017-03-01 00:02:00,1246.40,1246.40,1245.74,1245.88
1488326580,2017-03-01 00:03:00,1245.87,1245.98,1245.78,1245.90
1488326640,2017-03-01 00:04:00,1245.99,1246.02,1245.62,1245.74
1488326700,2017-03-01 00:05:00,1245.73,1245.83,1245.62,1245.74
1488326760,2017-03-01 00:06:00,1245.71,1245.94,1245.69,1245.78
1488326820,2017-03-01 00:07:00,1245.80,1245.91,1245.50,1245.60
1488326880,2017-03-01 00:08:00,1245.63,1245.66,1245.39,1245.55
1488326940,2017-03-01 00:09:00,1245.42,1245.55,1245.42,1245.49
1488327000,2017-03-01 00:10:00,1245.59,1245.91,1245.41,1245.44
1488327060,2017-03-01 00:11:00,1245.35,1245.79,1245.19,1245.73
1488327120,2017-03-01 00:12:00,1245.81,1245.81,1245.32,1245.45
1488327180,2017-03-01 00:13:00,1245.50,1245.83,1245.45,1245.82
1488327240,2017-03-01 00:14:00,1245.79,1245.82,1245.36,1245.47
1488327300,2017-03-01 00:15:00,1245.52,1245.57,1245.17,1245.32
1488327360,2017-03-01 00:16:00,1245.27,1245.34,1245.11,1245.14
1488327420,2017-03-01 00:17:00,1245.11,1245.31,1244.57,1244.90
1488327480,2017-03-01 00:18:00,1244.98,1244.98,1244.38,1244.51
1488327540,2017-03-01 00:19:00,1244.45,1244.96,1244.44,1244.96
1488327600,2017-03-01 00:20:00,1244.94,1245.05,1244.64,1244.93
1488327660,2017-03-01 00:21:00,1244.92,1245.29,1244.80,1245.20
1488327720,2017-03-01 00:22:00,1245.22,1245.39,1245.19,1245.28
1488327780,2017-03-01 00:23:00,1245.33,1245.46,1245.16,1245.24
1488327840,2017-03-01 00:24:00,1245.26,1245.40,1245.16,1245.26
1488327900,2017-03-01 00:25:00,1245.22,1245.37,1245.14,1245.26
1488327960,2017-03-01 00:26:00,1245.17,1245.27,1245.16,1245.16
1488328020,2017-03-01 00:27:00,1245.17,1245.26,1245.07,1245.08
1488328080,2017-03-01 00:28:00,1245.06,1245.08,1244.96,1245.04
1488328140,2017-03-01 00:29:00,1245.02,1245.30,1245.01,1245.29
1488328200,2017-03-01 00:30:00,1245.30,1245.47,1244.68,1244.68
1488328260,2017-03-01 00:31:00,1244.71,1244.95,1244.68,1244.92
1488328320,2017-03-01 00:32:00,1244.91,1244.97,1244.53,1244.83
1488328380,2017-03-01 00:33:00,1244.93,1245.00,1244.74,1244.95
1488328440,2017-03-01 00:34:00,1244.96,1245.03,1244.75,1244.96
1488328500,2017-03-01 00:35:00,1244.95,1245.07,1244.60,1244.63
1488328560,2017-03-01 00:36:00,1244.66,1244.71,1244.38,1244.40
1488328620,2017-03-01 00:37:00,1244.39,1244.50,1244.08,1244.35
1488328680,2017-03-01 00:38:00,1244.37,1244.45,1244.31,1244.39
1488328740,2017-03-01 00:39:00,1244.28,1244.67,1244.28,1244.60
1488328800,2017-03-01 00:40:00,1244.58,1244.89,1244.48,1244.77
1488328860,2017-03-01 00:41:00,1244.74,1244.87,1244.55,1244.58
1488328920,2017-03-01 00:42:00,1244.56,1244.61,1244.47,1244.47
1488328980,2017-03-01 00:43:00,1244.49,1244.87,1244.47,1244.87
1488329040,2017-03-01 00:44:00,1244.88,1244.88,1244.65,1244.65
1488329100,2017-03-01 00:45:00,1244.66,1244.85,1244.56,1244.84
1488329160,2017-03-01 00:46:00,1244.82,1244.95,1244.75,1244.77
1488329220,2017-03-01 00:47:00,1244.75,1244.77,1244.43,1244.45
1488329280,2017-03-01 00:48:00,1244.46,1244.75,1244.45,1244.75
1488329340,2017-03-01 00:49:00,1244.72,1244.73,1244.44,1244.65
1488329400,2017-03-01 00:50:00,1244.66,1244.74,1244.54,1244.65
1488329460,2017-03-01 00:51:00,1244.66,1244.68,1244.43,1244.55
1488329520,2017-03-01 00:52:00,1244.54,1244.78,1244.45,1244.78
1488329580,2017-03-01 00:53:00,1244.76,1244.89,1244.66,1244.89
1488329640,2017-03-01 00:54:00,1244.99,1245.19,1244.89,1245.08
1488329700,2017-03-01 00:55:00,1245.18,1245.19,1245.08,1245.19
1488329760,2017-03-01 00:56:00,1245.09,1245.22,1245.01,1245.12
1488329880,2017-03-01 00:58:00,1245.10,1245.23,1245.02,1245.17
1488329940,2017-03-01 00:59:00,1245.16,1245.16,1245.06,1245.16
1488330000,2017-03-01 01:00:00,1245.17,1245.69,1245.16,1245.58
1488330060,2017-03-01 01:01:00,1245.55,1245.58,1244.88,1244.89
1488330120,2017-03-01 01:02:00,1244.79,1244.99,1244.79,1244.89
1488330180,2017-03-01 01:03:00,1244.91,1244.99,1244.79,1244.89
1488330240,2017-03-01 01:04:00,1244.79,1245.19,1244.70,1244.80
1488330300,2017-03-01 01:05:00,1244.70,1245.00,1244.60,1244.70
1488330360,2017-03-01 01:06:00,1244.72,1244.80,1244.02,1244.03
1488330420,2017-03-01 01:07:00,1244.05,1244.05,1243.66,1243.82
1488330480,2017-03-01 01:08:00,1243.73,1243.81,1243.60,1243.81
1488330540,2017-03-01 01:09:00,1243.73,1243.81,1243.41,1243.41
1488330600,2017-03-01 01:10:00,1243.42,1243.70,1243.31,1243.61
1488330660,2017-03-01 01:11:00,1243.70,1243.83,1243.59,1243.83
1488330720,2017-03-01 01:12:00,1243.80,1244.01,1243.78,1244.01
1488330780,2017-03-01 01:13:00,1243.93,1244.11,1243.82,1243.91
1488330840,2017-03-01 01:14:00,1243.87,1243.94,1243.73,1243.74
1488330900,2017-03-01 01:15:00,1243.73,1243.86,1243.44,1243.57
1488330960,2017-03-01 01:16:00,1243.59,1243.67,1243.43,1243.52
1488331020,2017-03-01 01:17:00,1243.53,1243.56,1242.67,1242.79
1488331080,2017-03-01 01:18:00,1242.84,1242.91,1242.56,1242.87
1488331140,2017-03-01 01:19:00,1242.83,1243.21,1242.65,1242.93
1488331200,2017-03-01 01:20:00,1242.88,1243.00,1242.66,1242.82
1488331260,2017-03-01 01:21:00,1242.86,1243.00,1242.62,1242.67
1488331320,2017-03-01 01:22:00,1242.71,1243.00,1242.58,1243.00
1488331380,2017-03-01 01:23:00,1242.95,1243.01,1242.81,1242.97
1488331440,2017-03-01 01:24:00,1243.01,1243.25,1242.97,1243.22
1488331500,2017-03-01 01:25:00,1243.20,1243.34,1243.07,1243.07
1488331560,2017-03-01 01:26:00,1243.14,1243.35,1243.08,1243.32
1488331620,2017-03-01 01:27:00,1243.26,1243.33,1242.95,1243.05
1488331680,2017-03-01 01:28:00,1242.95,1243.26,1242.87,1242.93
1488331740,2017-03-01 01:29:00,1242.97,1243.15,1242.67,1242.67
1488331800,2017-03-01 01:30:00,1242.76,1242.76,1242.50,1242.74
1488331860,2017-03-01 01:31:00,1242.83,1243.13,1242.80,1243.10
1488331920,2017-03-01 01:32:00,1243.12,1243.31,1242.88,1242.93
1488331980,2017-03-01 01:33:00,1242.97,1243.22,1242.97,1243.13
1488332040,2017-03-01 01:34:00,1243.09,1243.22,1243.06,1243.15
1488332100,2017-03-01 01:35:00,1243.22,1243.54,1243.15,1243.54
1488332160,2017-03-01 01:36:00,1243.44,1243.72,1243.44,1243.68
1488332220,2017-03-01 01:37:00,1243.72,1243.74,1243.55,1243.58
1488332280,2017-03-01 01:38:00,1243.60,1243.82,1243.38,1243.69
1488332340,2017-03-01 01:39:00,1243.73,1243.82,1243.49,1243.72
1488332400,2017-03-01 01:40:00,1243.63,1243.75,1243.49,1243.60
1488332460,2017-03-01 01:41:00,1243.58,1243.74,1243.48,1243.56
1488332520,2017-03-01 01:42:00,1243.52,1243.89,1242.97,1243.75
1488332580,2017-03-01 01:43:00,1243.88,1244.27,1243.72,1244.16
1488332640,2017-03-01 01:44:00,1244.25,1244.25,1243.76,1243.91
1488332700,2017-03-01 01:45:00,1243.88,1244.43,1243.80,1244.43
1488332760,2017-03-01 01:46:00,1244.39,1244.72,1244.36,1244.36
1488332820,2017-03-01 01:47:00,1244.29,1244.47,1243.99,1244.47
1488332880,2017-03-01 01:48:00,1244.35,1244.85,1244.35,1244.61
1488332940,2017-03-01 01:49:00,1244.72,1244.97,1244.57,1244.75
1488333000,2017-03-01 01:50:00,1244.78,1244.93,1244.68,1244.73
1488333060,2017-03-01 01:51:00,1244.76,1244.76,1244.28,1244.34
1488333120,2017-03-01 01:52:00,1244.30,1244.54,1244.11,1244.26
1488333180,2017-03-01 01:53:00,1244.34,1244.63,1244.26,1244.54
1488333240,2017-03-01 01:54:00,1244.47,1244.56,1244.24,1244.28
1488333300,2017-03-01 01:55:00,1244.30,1244.40,1243.84,1243.93
1488333360,2017-03-01 01:56:00,1243.90,1244.06,1243.80,1244.06
1488333420,2017-03-01 01:57:00,1243.98,1244.66,1243.87,1244.65
1488333480,2017-03-01 01:58:00,1244.66,1245.05,1244.61,1245.00
1488333540,2017-03-01 01:59:00,1245.05,1245.60,1244.99,1245.14
1488333600,2017-03-01 02:00:00,1245.10,1245.35,1245.03,1245.21
1488333660,2017-03-01 02:01:00,1245.16,1245.26,1244.74,1244.74
1488333720,2017-03-01 02:02:00,1244.77,1245.23,1244.77,1245.11
1488333780,2017-03-01 02:03:00,1245.07,1245.65,1245.07,1245.65
1488333840,2017-03-01 02:04:00,1245.70,1246.39,1245.70,1246.02
1488333900,2017-03-01 02:05:00,1246.05,1246.05,1245.42,1245.58
1488333960,2017-03-01 02:06:00,1245.55,1246.06,1245.49,1245.61
1488334020,2017-03-01 02:07:00,1245.65,1245.83,1245.41,1245.61
1488334080,2017-03-01 02:08:00,1245.70,1245.80,1245.07,1245.08
1488334140,2017-03-01 02:09:00,1245.09,1246.02,1245.00,1245.42
1488334200,2017-03-01 02:10:00,1245.51,1245.61,1245.28,1245.51
1488334260,2017-03-01 02:11:00,1245.50,1245.50,1244.39,1244.48
1488334320,2017-03-01 02:12:00,1244.43,1244.80,1244.38,1244.66
1488334380,2017-03-01 02:13:00,1244.71,1246.34,1244.71,1245.16
1488334440,2017-03-01 02:14:00,1245.25,1245.50,1244.12,1244.44
1488334500,2017-03-01 02:15:00,1244.49,1245.22,1244.26,1244.82
1488334560,2017-03-01 02:16:00,1244.79,1245.05,1244.56,1244.96
1488334620,2017-03-01 02:17:00,1245.06,1245.91,1244.91,1245.18
1488334680,2017-03-01 02:18:00,1245.16,1245.68,1245.13,1245.39
1488334740,2017-03-01 02:19:00,1245.40,1245.80,1245.22,1245.60
1488334800,2017-03-01 02:20:00,1245.55,1246.20,1245.50,1245.67
1488334860,2017-03-01 02:21:00,1245.59,1246.48,1245.51,1246.28
1488334920,2017-03-01 02:22:00,1246.19,1246.40,1245.87,1246.31
1488334980,2017-03-01 02:23:00,1246.30,1246.97,1245.98,1246.80
1488335040,2017-03-01 02:24:00,1246.75,1247.71,1246.50,1247.71
1488335100,2017-03-01 02:25:00,1247.78,1248.31,1247.76,1248.18
1488335160,2017-03-01 02:26:00,1248.20,1248.51,1247.83,1247.89
1488335220,2017-03-01 02:27:00,1247.97,1247.97,1246.90,1247.13
1488335280,2017-03-01 02:28:00,1247.17,1247.59,1246.99,1247.39
1488335340,2017-03-01 02:29:00,1247.26,1247.60,1247.14,1247.30
1488335400,2017-03-01 02:30:00,1247.24,1247.77,1247.04,1247.48
1488335460,2017-03-01 02:31:00,1247.55,1247.57,1246.26,1247.26
1488335520,2017-03-01 02:32:00,1247.21,1247.55,1247.16,1247.25
1488335580,2017-03-01 02:33:00,1247.31,1247.44,1247.05,1247.25
1488335640,2017-03-01 02:34:00,1247.20,1247.38,1247.03,1247.05
1488335700,2017-03-01 02:35:00,1247.04,1247.13,1245.70,1246.64
1488335760,2017-03-01 02:36:00,1246.63,1246.65,1246.23,1246.37
1488335820,2017-03-01 02:37:00,1246.45,1246.57,1246.06,1246.44
1488335880,2017-03-01 02:38:00,1246.55,1247.01,1246.35,1246.92
1488335940,2017-03-01 02:39:00,1246.91,1246.91,1246.42,1246.81
1488336000,2017-03-01 02:40:00,1246.90,1246.97,1246.69,1246.89
1488336060,2017-03-01 02:41:00,1246.80,1246.98,1246.68,1246.69
1488336120,2017-03-01 02:42:00,1246.78,1246.80,1246.51,1246.71
1488336180,2017-03-01 02:43:00,1246.62,1246.82,1246.55,1246.81
1488336240,2017-03-01 02:44:00,1246.76,1247.07,1246.76,1246.98
1488336300,2017-03-01 02:45:00,1246.89,1246.97,1246.77,1246.87
1488336360,2017-03-01 02:46:00,1246.91,1246.98,1246.79,1246.88
1488336420,2017-03-01 02:47:00,1246.92,1247.78,1246.92,1247.68
1488336480,2017-03-01 02:48:00,1247.63,1247.74,1247.35,1247.35
1488336540,2017-03-01 02:49:00,1247.29,1247.35,1247.20,1247.26
1488336600,2017-03-01 02:50:00,1247.34,1247.45,1247.24,1247.24
1488336660,2017-03-01 02:51:00,1247.22,1247.32,1247.13,1247.32
1488336720,2017-03-01 02:52:00,1247.41,1247.69,1247.30,1247.69
1488336780,2017-03-01 02:53:00,1247.78,1248.03,1247.60,1247.89
1488336840,2017-03-01 02:54:00,1247.80,1248.00,1247.58,1247.84
1488336900,2017-03-01 02:55:00,1247.94,1247.94,1247.65,1247.74
1488336960,2017-03-01 02:56:00,1247.83,1247.84,1246.92,1246.94
1488337020,2017-03-01 02:57:00,1247.03,1247.33,1246.94,1247.03
1488337080,2017-03-01 02:58:00,1246.99,1247.22,1246.91,1247.22
1488337140,2017-03-01 02:59:00,1247.12,1247.22,1246.82,1247.22
1488337200,2017-03-01 03:00:00,1247.12,1247.31,1247.01,1247.31
1488337260,2017-03-01 03:01:00,1247.21,1247.35,1247.01,1247.02
1488337320,2017-03-01 03:02:00,1246.92,1247.02,1246.80,1246.92
1488337380,2017-03-01 03:03:00,1246.82,1246.82,1246.09,1246.28
1488337440,2017-03-01 03:04:00,1246.19,1246.40,1246.18,1246.19
1488337500,2017-03-01 03:05:00,1246.28,1246.32,1246.10,1246.32
1488337560,2017-03-01 03:06:00,1246.22,1246.43,1246.12,1246.18
1488337620,2017-03-01 03:07:00,1246.09,1246.09,1245.70,1245.80
1488337680,2017-03-01 03:08:00,1245.82,1245.82,1244.98,1244.98
1488337740,2017-03-01 03:09:00,1245.03,1245.52,1244.95,1245.52
1488337800,2017-03-01 03:10:00,1245.42,1245.72,1245.30,1245.30
1488337860,2017-03-01 03:11:00,1245.38,1245.57,1245.13,1245.57
1488337920,2017-03-01 03:12:00,1245.61,1245.84,1245.32,1245.84
1488337980,2017-03-01 03:13:00,1245.88,1246.05,1245.82,1245.92
1488338040,2017-03-01 03:14:00,1245.97,1245.97,1245.56,1245.56
1488338100,2017-03-01 03:15:00,1245.52,1245.53,1244.94,1245.03
1488338160,2017-03-01 03:16:00,1244.94,1245.05,1244.72,1245.02
1488338220,2017-03-01 03:17:00,1244.92,1245.05,1244.78,1245.03
1488338280,2017-03-01 03:18:00,1245.00,1245.21,1244.93,1245.13
1488338340,2017-03-01 03:19:00,1245.14,1245.22,1244.94,1245.22
1488338400,2017-03-01 03:20:00,1245.25,1245.46,1245.12,1245.46
