timestamp_utc,datetime_utc,open,high,low,close
1619992920,2021-05-02 22:02:00,1766.81,1767.01,1766.40,1766.49
1619992980,2021-05-02 22:03:00,1766.22,1767.15,1766.22,1766.86
1619993040,2021-05-02 22:04:00,1766.89,1767.07,1766.79,1766.79
1619993100,2021-05-02 22:05:00,1766.86,1767.26,1766.86,1766.96
1619993160,2021-05-02 22:06:00,1766.85,1766.97,1766.68,1766.79
1619993220,2021-05-02 22:07:00,1766.83,1766.97,1766.83,1766.87
1619993280,2021-05-02 22:08:00,1766.73,1766.85,1766.55,1766.55
1619993340,2021-05-02 22:09:00,1766.55,1766.63,1766.04,1766.54
1619993400,2021-05-02 22:10:00,1766.54,1766.95,1766.54,1766.95
1619993460,2021-05-02 22:11:00,1766.86,1766.96,1766.67,1766.72
1619993520,2021-05-02 22:12:00,1766.78,1767.00,1766.78,1766.91
1619993580,2021-05-02 22:13:00,1766.94,1767.10,1766.94,1767.10
1619993640,2021-05-02 22:14:00,1767.00,1767.01,1766.62,1766.62
1619993700,2021-05-02 22:15:00,1766.64,1766.72,1766.52,1766.72
1619993760,2021-05-02 22:16:00,1766.75,1767.01,1766.75,1766.92
1619993820,2021-05-02 22:17:00,1766.94,1767.11,1766.92,1767.11
1619993880,2021-05-02 22:18:00,1767.12,1767.31,1767.12,1767.31
1619993940,2021-05-02 22:19:00,1767.21,1767.30,1767.11,1767.30
1619994000,2021-05-02 22:20:00,1767.31,1767.41,1767.21,1767.31
1619994060,2021-05-02 22:21:00,1767.31,1767.31,1767.12,1767.12
1619994120,2021-05-02 22:22:00,1767.32,1767.36,1767.27,1767.29
1619994180,2021-05-02 22:23:00,1767.34,1767.34,1767.34,1767.34
1619994240,2021-05-02 22:24:00,1767.34,1767.34,1767.00,1767.15
1619994300,2021-05-02 22:25:00,1767.14,1767.16,1767.08,1767.16
1619994360,2021-05-02 22:26:00,1767.14,1767.19,1767.10,1767.13
1619994420,2021-05-02 22:27:00,1767.11,1767.35,1767.03,1767.32
1619994480,2021-05-02 22:28:00,1767.29,1767.34,1767.23,1767.24
1619994540,2021-05-02 22:29:00,1767.25,1767.35,1767.22,1767.34
1619994600,2021-05-02 22:30:00,1767.34,1767.48,1767.34,1767.48
1619994660,2021-05-02 22:31:00,1767.48,1767.59,1767.47,1767.48
1619994720,2021-05-02 22:32:00,1767.48,1767.79,1767.48,1767.70
1619994780,2021-05-02 22:33:00,1767.75,1768.13,1767.75,1768.02
1619994840,2021-05-02 22:34:00,1768.05,1768.22,1767.96,1768.03
1619994900,2021-05-02 22:35:00,1768.03,1768.04,1767.74,1767.95
1619994960,2021-05-02 22:36:00,1767.76,1767.85,1767.76,1767.76
1619995020,2021-05-02 22:37:00,1767.66,1767.67,1767.47,1767.67
1619995080,2021-05-02 22:38:00,1767.70,1767.76,1767.66,1767.67
1619995140,2021-05-02 22:39:00,1767.66,1767.96,1767.66,1767.95
1619995200,2021-05-02 22:40:00,1768.00,1768.26,1768.00,1768.25
1619995260,2021-05-02 22:41:00,1768.25,1768.25,1768.06,1768.07
1619995320,2021-05-02 22:42:00,1768.06,1768.17,1767.96,1767.98
1619995380,2021-05-02 22:43:00,1767.97,1768.30,1767.97,1768.18
1619995440,2021-05-02 22:44:00,1768.20,1768.27,1768.18,1768.18
1619995500,2021-05-02 22:45:00,1768.21,1768.22,1767.98,1768.12
1619995560,2021-05-02 22:46:00,1768.11,1768.18,1767.99,1768.09
1619995620,2021-05-02 22:47:00,1768.14,1768.29,1768.09,1768.29
1619995680,2021-05-02 22:48:00,1768.30,1768.49,1768.28,1768.39
1619995740,2021-05-02 22:49:00,1768.29,1768.38,1768.29,1768.29
1619995800,2021-05-02 22:50:00,1768.29,1768.29,1768.00,1768.09
1619995860,2021-05-02 22:51:00,1767.99,1768.00,1767.99,1767.99
1619995920,2021-05-02 22:52:00,1767.90,1767.99,1767.89,1767.99
1619996040,2021-05-02 22:54:00,1767.99,1768.09,1767.99,1768.09
1619996100,2021-05-02 22:55:00,1768.10,1768.19,1767.90,1767.90
1619996160,2021-05-02 22:56:00,1767.90,1768.00,1767.81,1768.00
1619996220,2021-05-02 22:57:00,1767.90,1768.00,1767.90,1767.90
1619996280,2021-05-02 22:58:00,1767.92,1768.09,1767.92,1768.08
1619996340,2021-05-02 22:59:00,1767.99,1767.99,1767.98,1767.98
1619996400,2021-05-02 23:00:00,1767.99,1768.04,1767.57,1767.58
1619996460,2021-05-02 23:01:00,1767.60,1767.92,1767.58,1767.92
1619996520,2021-05-02 23:02:00,1767.96,1768.19,1767.96,1768.19
1619996580,2021-05-02 23:03:00,1768.24,1768.54,1768.24,1768.46
1619996640,2021-05-02 23:04:00,1768.46,1768.48,1768.36,1768.48
1619996700,2021-05-02 23:05:00,1768.54,1768.55,1768.35,1768.45
1619996760,2021-05-02 23:06:00,1768.45,1768.45,1768.20,1768.25
1619996820,2021-05-02 23:07:00,1768.25,1768.35,1768.25,1768.26
1619996880,2021-05-02 23:08:00,1768.26,1768.37,1768.25,1768.37
1619996940,2021-05-02 23:09:00,1768.44,1768.45,1768.26,1768.35
1619997000,2021-05-02 23:10:00,1768.35,1768.55,1768.35,1768.49
1619997060,2021-05-02 23:11:00,1768.50,1768.65,1768.41,1768.42
1619997120,2021-05-02 23:12:00,1768.33,1768.80,1768.33,1768.80
1619997180,2021-05-02 23:13:00,1768.80,1768.89,1768.70,1768.71
1619997240,2021-05-02 23:14:00,1768.75,1768.85,1768.50,1768.69
1619997300,2021-05-02 23:15:00,1768.69,1768.69,1768.26,1768.27
1619997360,2021-05-02 23:16:00,1768.17,1768.17,1767.96,1767.96
1619997420,2021-05-02 23:17:00,1767.95,1768.15,1767.95,1768.04
1619997480,2021-05-02 23:18:00,1768.05,1768.34,1768.04,1768.34
1619997540,2021-05-02 23:19:00,1768.36,1768.43,1768.33,1768.34
1619997600,2021-05-02 23:20:00,1768.36,1768.49,1768.36,1768.41
1619997660,2021-05-02 23:21:00,1768.41,1768.50,1768.41,1768.50
1619997720,2021-05-02 23:22:00,1768.50,1768.60,1768.39,1768.41
1619997780,2021-05-02 23:23:00,1768.39,1768.50,1768.39,1768.49
1619997840,2021-05-02 23:24:00,1768.49,1768.49,1768.29,1768.35
1619997900,2021-05-02 23:25:00,1768.35,1768.39,1768.35,1768.38
1619997960,2021-05-02 23:26:00,1768.40,1768.40,1768.19,1768.19
1619998020,2021-05-02 23:27:00,1768.20,1768.29,1768.20,1768.29
1619998080,2021-05-02 23:28:00,1768.29,1768.50,1768.19,1768.49
1619998140,2021-05-02 23:29:00,1768.57,1768.72,1768.44,1768.45
1619998200,2021-05-02 23:30:00,1768.45,1768.53,1768.42,1768.45
1619998260,2021-05-02 23:31:00,1768.45,1768.55,1768.35,1768.45
1619998320,2021-05-02 23:32:00,1768.45,1768.46,1768.08,1768.30
1619998380,2021-05-02 23:33:00,1768.30,1768.35,1767.97,1768.10
1619998440,2021-05-02 23:34:00,1768.11,1768.37,1768.00,1768.21
1619998500,2021-05-02 23:35:00,1768.21,1768.47,1768.19,1768.30
1619998560,2021-05-02 23:36:00,1768.30,1768.46,1768.30,1768.39
1619998620,2021-05-02 23:37:00,1768.37,1768.46,1768.37,1768.46
1619998680,2021-05-02 23:38:00,1768.38,1768.46,1768.37,1768.37
1619998740,2021-05-02 23:39:00,1768.28,1768.47,1768.27,1768.47
1619998800,2021-05-02 23:40:00,1768.49,1768.57,1768.48,1768.52
1619998860,2021-05-02 23:41:00,1768.56,1768.66,1768.56,1768.66
1619998920,2021-05-02 23:42:00,1768.69,1768.76,1768.55,1768.65
1619998980,2021-05-02 23:43:00,1768.63,1768.65,1768.49,1768.49
1619999040,2021-05-02 23:44:00,1768.48,1768.56,1768.37,1768.46
1619999100,2021-05-02 23:45:00,1768.47,1768.56,1768.47,1768.56
1619999160,2021-05-02 23:46:00,1768.52,1768.86,1768.52,1768.76
1619999220,2021-05-02 23:47:00,1768.67,1768.67,1768.57,1768.67
1619999280,2021-05-02 23:48:00,1768.66,1768.76,1768.66,1768.68
1619999340,2021-05-02 23:49:00,1768.67,1768.68,1768.67,1768.67
1619999400,2021-05-02 23:50:00,1768.67,1768.67,1768.64,1768.67
1619999460,2021-05-02 23:51:00,1768.57,1768.57,1768.48,1768.48
1619999520,2021-05-02 23:52:00,1768.48,1768.48,1768.35,1768.47
1619999580,2021-05-02 23:53:00,1768.53,1768.68,1768.53,1768.67
1619999640,2021-05-02 23:54:00,1768.67,1768.77,1768.58,1768.58
1619999700,2021-05-02 23:55:00,1768.74,1768.79,1768.68,1768.68
1619999760,2021-05-02 23:56:00,1768.69,1768.84,1768.68,1768.68
1619999820,2021-05-02 23:57:00,1768.68,1768.78,1768.59,1768.59
1619999880,2021-05-02 23:58:00,1768.59,1768.69,1768.40,1768.69
1619999940,2021-05-02 23:59:00,1768.83,1769.10,1768.79,1769.08
1620000000,2021-05-03 00:00:00,1769.08,1769.09,1768.51,1768.80
1620000060,2021-05-03 00:01:00,1768.80,1768.90,1767.92,1768.11
1620000120,2021-05-03 00:02:00,1768.11,1768.13,1767.43,1767.63
1620000180,2021-05-03 00:03:00,1767.64,1767.93,1767.53,1767.93
1620000240,2021-05-03 00:04:00,1767.93,1768.03,1767.89,1768.03
1620000300,2021-05-03 00:05:00,1768.02,1768.04,1767.55,1767.55
1620000360,2021-05-03 00:06:00,1767.57,1767.94,1767.55,1767.94
1620000420,2021-05-03 00:07:00,1767.94,1768.04,1767.76,1767.76
1620000480,2021-05-03 00:08:00,1767.66,1767.75,1767.36,1767.64
1620000540,2021-05-03 00:09:00,1767.66,1767.94,1767.66,1767.84
1620000600,2021-05-03 00:10:00,1767.74,1768.08,1767.73,1768.02
1620000660,2021-05-03 00:11:00,1768.03,1768.51,1768.03,1768.41
1620000720,2021-05-03 00:12:00,1768.41,1768.55,1768.27,1768.47
1620000780,2021-05-03 00:13:00,1768.45,1768.48,1768.12,1768.14
1620000840,2021-05-03 00:14:00,1768.20,1768.45,1768.13,1768.45
1620000900,2021-05-03 00:15:00,1768.47,1768.48,1767.94,1768.20
1620000960,2021-05-03 00:16:00,1768.22,1768.24,1768.05,1768.22
1620001020,2021-05-03 00:17:00,1768.24,1768.34,1767.99,1768.02
1620001080,2021-05-03 00:18:00,1768.04,1768.31,1768.04,1768.27
1620001140,2021-05-03 00:19:00,1768.17,1768.46,1768.13,1768.46
1620001200,2021-05-03 00:20:00,1768.47,1768.59,1768.41,1768.49
1620001260,2021-05-03 00:21:00,1768.54,1768.84,1768.50,1768.52
1620001320,2021-05-03 00:22:00,1768.55,1768.70,1768.41,1768.59
1620001380,2021-05-03 00:23:00,1768.60,1768.90,1768.53,1768.84
1620001440,2021-05-03 00:24:00,1768.81,1768.95,1768.70,1768.82
1620001500,2021-05-03 00:25:00,1768.86,1769.19,1768.86,1769.09
1620001560,2021-05-03 00:26:00,1769.09,1769.09,1768.65,1768.82
1620001620,2021-05-03 00:27:00,1768.87,1768.96,1768.70,1768.76
1620001680,2021-05-03 00:28:00,1768.78,1768.87,1768.75,1768.76
1620001740,2021-05-03 00:29:00,1768.77,1768.77,1768.72,1768.76
1620001800,2021-05-03 00:30:00,1768.79,1769.06,1768.71,1768.98
1620001860,2021-05-03 00:31:00,1768.99,1769.15,1768.94,1769.13
1620001920,2021-05-03 00:32:00,1769.14,1769.14,1768.75,1768.79
1620001980,2021-05-03 00:33:00,1768.79,1768.79,1768.61,1768.75
1620002040,2021-05-03 00:34:00,1768.77,1769.01,1768.77,1768.96
1620002100,2021-05-03 00:35:00,1768.97,1769.04,1768.77,1768.83
1620002160,2021-05-03 00:36:00,1768.85,1768.85,1768.24,1768.34
1620002220,2021-05-03 00:37:00,1768.34,1768.53,1768.24,1768.36
1620002280,2021-05-03 00:38:00,1768.34,1768.56,1768.34,1768.49
1620002340,2021-05-03 00:39:00,1768.49,1768.49,1768.16,1768.24
1620002400,2021-05-03 00:40:00,1768.21,1768.59,1768.19,1768.59
1620002460,2021-05-03 00:41:00,1768.59,1768.61,1768.44,1768.45
1620002520,2021-05-03 00:42:00,1768.43,1768.54,1768.41,1768.45
1620002580,2021-05-03 00:43:00,1768.54,1768.81,1768.50,1768.81
1620002640,2021-05-03 00:44:00,1768.79,1769.28,1768.77,1769.13
1620002700,2021-05-03 00:45:00,1769.13,1769.32,1769.08,1769.22
1620002760,2021-05-03 00:46:00,1769.22,1769.29,1769.09,1769.22
1620002820,2021-05-03 00:47:00,1769.27,1769.47,1769.19,1769.30
1620002880,2021-05-03 00:48:00,1769.28,1769.47,1769.27,1769.44
1620002940,2021-05-03 00:49:00,1769.51,1769.86,1769.51,1769.81
1620003000,2021-05-03 00:50:00,1769.81,1769.96,1769.78,1769.96
1620003060,2021-05-03 00:51:00,1769.96,1769.99,1769.86,1769.89
1620003120,2021-05-03 00:52:00,1769.88,1770.10,1769.87,1770.10
1620003180,2021-05-03 00:53:00,1770.10,1770.30,1770.10,1770.23
1620003240,2021-05-03 00:54:00,1770.22,1770.32,1770.21,1770.26
1620003300,2021-05-03 00:55:00,1770.30,1770.46,1770.25,1770.35
1620003360,2021-05-03 00:56:00,1770.36,1770.38,1770.15,1770.16
1620003420,2021-05-03 00:57:00,1770.18,1770.47,1770.17,1770.37
1620003480,2021-05-03 00:58:00,1770.43,1770.72,1770.43,1770.72
1620003540,2021-05-03 00:59:00,1770.76,1770.84,1770.65,1770.78
1620003600,2021-05-03 01:00:00,1770.78,1771.20,1770.62,1770.72
1620003660,2021-05-03 01:01:00,1770.72,1770.88,1770.56,1770.60
1620003720,2021-05-03 01:02:00,1770.60,1771.01,1770.60,1770.99
1620003780,2021-05-03 01:03:00,1770.98,1771.08,1770.80,1770.81
1620003840,2021-05-03 01:04:00,1770.80,1770.91,1770.68,1770.90
1620003900,2021-05-03 01:05:00,1770.89,1771.00,1770.81,1770.85
1620003960,2021-05-03 01:06:00,1770.87,1770.87,1770.65,1770.81
1620004020,2021-05-03 01:07:00,1770.76,1770.78,1770.57,1770.69
1620004080,2021-05-03 01:08:00,1770.70,1770.99,1770.64,1770.94
1620004140,2021-05-03 01:09:00,1770.91,1771.04,1770.81,1770.86
1620004200,2021-05-03 01:10:00,1770.85,1771.36,1770.84,1771.36
1620004260,2021-05-03 01:11:00,1771.36,1771.45,1771.28,1771.28
1620004320,2021-05-03 01:12:00,1771.27,1771.56,1771.27,1771.38
1620004380,2021-05-03 01:13:00,1771.36,1771.46,1770.68,1770.72
1620004440,2021-05-03 01:14:00,1770.69,1770.84,1770.59,1770.77
1620004500,2021-05-03 01:15:00,1770.70,1770.78,1770.67,1770.67
1620004560,2021-05-03 01:16:00,1770.67,1770.67,1770.31,1770.36
1620004620,2021-05-03 01:17:00,1770.38,1770.88,1770.35,1770.80
1620004680,2021-05-03 01:18:00,1770.71,1770.80,1770.55,1770.80
1620004740,2021-05-03 01:19:00,1770.86,1770.91,1770.75,1770.75
1620004800,2021-05-03 01:20:00,1770.76,1770.82,1770.66,1770.75
1620004860,2021-05-03 01:21:00,1770.76,1770.86,1770.75,1770.75
1620004920,2021-05-03 01:22:00,1770.76,1770.76,1770.36,1770.51
1620004980,2021-05-03 01:23:00,1770.50,1770.56,1770.40,1770.46
1620005040,2021-05-03 01:24:00,1770.46,1770.83,1770.46,1770.56
1620005100,2021-05-03 01:25:00,1770.56,1770.57,1770.49,1770.56
1620005160,2021-05-03 01:26:00,1770.57,1770.68,1770.57,1770.67
1620005220,2021-05-03 01:27:00,1770.57,1770.57,1770.08,1770.20
1620005280,2021-05-03 01:28:00,1770.21,1770.70,1770.21,1770.68
1620005340,2021-05-03 01:29:00,1770.69,1771.07,1770.69,1770.98
1620005400,2021-05-03 01:30:00,1770.98,1771.10,1770.87,1771.05
1620005460,2021-05-03 01:31:00,1771.05,1771.19,1771.00,1771.01
1620005520,2021-05-03 01:32:00,1771.00,1771.29,1771.00,1771.08
1620005580,2021-05-03 01:33:00,1771.07,1771.25,1771.04,1771.25
1620005640,2021-05-03 01:34:00,1771.21,1771.43,1771.19,1771.42
1620005700,2021-05-03 01:35:00,1771.37,1771.52,1771.18,1771.40
1620005760,2021-05-03 01:36:00,1771.40,1771.49,1771.37,1771.37
1620005820,2021-05-03 01:37:00,1771.43,1771.47,1770.95,1771.12
1620005880,2021-05-03 01:38:00,1771.12,1771.12,1770.91,1770.91
1620005940,2021-05-03 01:39:00,1770.91,1771.09,1770.71,1771.09
1620006000,2021-05-03 01:40:00,1771.12,1771.12,1770.61,1770.61
1620006060,2021-05-03 01:41:00,1770.61,1770.70,1770.41,1770.70
1620006120,2021-05-03 01:42:00,1770.67,1770.97,1770.54,1770.62
1620006180,2021-05-03 01:43:00,1770.63,1770.90,1770.63,1770.90
1620006240,2021-05-03 01:44:00,1770.87,1770.98,1770.87,1770.96
1620006300,2021-05-03 01:45:00,1770.86,1770.87,1770.49,1770.86
1620006360,2021-05-03 01:46:00,1770.87,1771.43,1770.87,1771.43
1620006420,2021-05-03 01:47:00,1771.44,1771.45,1771.20,1771.43
1620006480,2021-05-03 01:48:00,1771.43,1771.60,1771.41,1771.54
1620006540,2021-05-03 01:49:00,1771.56,1771.91,1771.54,1771.68
1620006600,2021-05-03 01:50:00,1771.70,1771.95,1771.67,1771.83
