timestamp_utc,datetime_utc,open,high,low,close
1512086400,2017-12-01 00:00:00,1274.96,1275.23,1274.92,1275.17
1512086460,2017-12-01 00:01:00,1275.07,1275.17,1275.07,1275.08
1512086520,2017-12-01 00:02:00,1275.07,1275.16,1274.96,1275.09
1512086580,2017-12-01 00:03:00,1275.08,1275.08,1274.97,1274.97
1512086640,2017-12-01 00:04:00,1275.06,1275.06,1274.94,1274.97
1512086700,2017-12-01 00:05:00,1274.95,1274.97,1274.87,1274.97
1512086760,2017-12-01 00:06:00,1274.98,1275.17,1274.96,1275.17
1512086820,2017-12-01 00:07:00,1275.18,1275.19,1274.97,1274.97
1512086880,2017-12-01 00:08:00,1274.99,1275.19,1274.92,1275.17
1512086940,2017-12-01 00:09:00,1275.18,1275.33,1275.05,1275.24
1512087000,2017-12-01 00:10:00,1275.21,1275.44,1275.13,1275.35
1512087060,2017-12-01 00:11:00,1275.36,1275.47,1275.31,1275.46
1512087120,2017-12-01 00:12:00,1275.43,1275.43,1275.26,1275.26
1512087180,2017-12-01 00:13:00,1275.25,1275.36,1275.15,1275.17
1512087240,2017-12-01 00:14:00,1275.18,1275.35,1275.13,1275.35
1512087300,2017-12-01 00:15:00,1275.36,1275.37,1274.83,1274.87
1512087360,2017-12-01 00:16:00,1274.88,1275.00,1274.77,1274.87
1512087420,2017-12-01 00:17:00,1274.88,1275.06,1274.83,1274.96
1512087480,2017-12-01 00:18:00,1274.88,1274.93,1274.81,1274.85
1512087540,2017-12-01 00:19:00,1274.88,1275.04,1274.83,1274.95
1512087600,2017-12-01 00:20:00,1274.96,1275.06,1274.93,1275.05
1512087660,2017-12-01 00:21:00,1275.04,1275.04,1274.89,1274.97
1512087720,2017-12-01 00:22:00,1274.89,1274.99,1274.69,1274.87
1512087780,2017-12-01 00:23:00,1274.79,1274.96,1274.67,1274.85
1512087840,2017-12-01 00:24:00,1274.86,1274.86,1274.74,1274.85
1512087900,2017-12-01 00:25:00,1274.80,1275.01,1274.80,1275.01
1512087960,2017-12-01 00:26:00,1274.97,1275.07,1274.96,1274.99
1512088020,2017-12-01 00:27:00,1274.98,1274.99,1274.85,1274.98
1512088080,2017-12-01 00:28:00,1274.97,1275.06,1274.97,1274.98
1512088140,2017-12-01 00:29:00,1275.05,1275.05,1274.45,1274.45
1512088200,2017-12-01 00:30:00,1274.46,1274.55,1274.20,1274.28
1512088260,2017-12-01 00:31:00,1274.24,1274.28,1273.97,1274.00
1512088320,2017-12-01 00:32:00,1273.99,1274.30,1273.97,1274.29
1512088380,2017-12-01 00:33:00,1274.32,1274.37,1273.98,1274.18
1512088440,2017-12-01 00:34:00,1274.19,1274.41,1274.18,1274.30
1512088500,2017-12-01 00:35:00,1274.31,1274.58,1274.31,1274.48
1512088560,2017-12-01 00:36:00,1274.47,1274.64,1274.46,1274.62
1512088620,2017-12-01 00:37:00,1274.64,1274.74,1274.57,1274.69
1512088680,2017-12-01 00:38:00,1274.68,1274.81,1274.68,1274.77
1512088740,2017-12-01 00:39:00,1274.76,1274.86,1274.57,1274.67
1512088800,2017-12-01 00:40:00,1274.64,1274.72,1274.58,1274.68
1512088860,2017-12-01 00:41:00,1274.64,1274.80,1274.64,1274.79
1512088920,2017-12-01 00:42:00,1274.78,1274.79,1274.69,1274.69
1512088980,2017-12-01 00:43:00,1274.67,1274.81,1274.67,1274.77
