timestamp_utc,datetime_utc,open,high,low,close
1612137600,2021-02-01 00:00:00,1855.82,1856.36,1855.09,1856.30
1612137660,2021-02-01 00:01:00,1856.26,1856.26,1855.29,1855.63
1612137720,2021-02-01 00:02:00,1855.57,1855.57,1854.71,1854.74
1612137780,2021-02-01 00:03:00,1854.78,1855.73,1854.25,1855.27
1612137840,2021-02-01 00:04:00,1855.25,1855.33,1854.36,1854.46
1612137900,2021-02-01 00:05:00,1854.46,1855.12,1854.25,1855.04
1612137960,2021-02-01 00:06:00,1855.01,1855.02,1854.05,1854.34
1612138020,2021-02-01 00:07:00,1854.36,1855.20,1853.63,1853.77
1612138080,2021-02-01 00:08:00,1853.75,1854.40,1853.46,1854.31
1612138140,2021-02-01 00:09:00,1854.28,1854.54,1853.34,1853.42
1612138200,2021-02-01 00:10:00,1853.46,1853.91,1853.06,1853.24
1612138260,2021-02-01 00:11:00,1853.25,1854.32,1853.08,1853.87
1612138320,2021-02-01 00:12:00,1853.83,1854.11,1853.23,1853.63
1612138380,2021-02-01 00:13:00,1853.72,1854.17,1853.36,1853.90
1612138440,2021-02-01 00:14:00,1853.91,1853.92,1852.14,1853.15
1612138500,2021-02-01 00:15:00,1853.18,1853.21,1851.54,1852.12
1612138560,2021-02-01 00:16:00,1852.06,1853.12,1852.06,1852.98
1612138620,2021-02-01 00:17:00,1852.97,1853.63,1852.75,1853.47
1612138680,2021-02-01 00:18:00,1853.58,1854.05,1853.55,1854.05
1612138740,2021-02-01 00:19:00,1854.04,1854.04,1853.59,1853.75
1612138800,2021-02-01 00:20:00,1853.77,1854.07,1853.60,1853.63
1612138860,2021-02-01 00:21:00,1853.66,1853.66,1852.70,1852.74
1612138920,2021-02-01 00:22:00,1852.73,1852.73,1851.54,1852.32
1612138980,2021-02-01 00:23:00,1852.35,1852.63,1852.29,1852.54
1612139040,2021-02-01 00:24:00,1852.63,1852.79,1852.17,1852.21
1612139100,2021-02-01 00:25:00,1852.22,1852.89,1852.22,1852.75
1612139160,2021-02-01 00:26:00,1852.72,1853.51,1852.68,1853.43
1612139220,2021-02-01 00:27:00,1853.39,1853.68,1852.74,1852.91
1612139280,2021-02-01 00:28:00,1852.94,1853.35,1852.82,1852.98
1612139340,2021-02-01 00:29:00,1852.95,1853.89,1852.95,1853.89
1612139400,2021-02-01 00:30:00,1853.89,1853.99,1853.14,1853.45
1612139460,2021-02-01 00:31:00,1853.41,1853.53,1853.18,1853.51
1612139520,2021-02-01 00:32:00,1853.54,1853.62,1850.66,1851.85
1612139580,2021-02-01 00:33:00,1851.96,1853.46,1851.96,1853.37
1612139640,2021-02-01 00:34:00,1853.31,1853.84,1853.27,1853.34
1612139700,2021-02-01 00:35:00,1853.34,1853.50,1852.56,1852.82
1612139760,2021-02-01 00:36:00,1852.82,1854.35,1852.82,1853.70
1612139820,2021-02-01 00:37:00,1853.66,1854.18,1853.54,1853.54
1612139880,2021-02-01 00:38:00,1853.48,1853.87,1853.48,1853.79
1612139940,2021-02-01 00:39:00,1853.79,1854.17,1853.75,1853.83
1612140000,2021-02-01 00:40:00,1853.95,1853.95,1852.58,1852.78
1612140060,2021-02-01 00:41:00,1852.76,1852.83,1852.43,1852.79
1612140120,2021-02-01 00:42:00,1852.83,1852.86,1852.08,1852.76
1612140180,2021-02-01 00:43:00,1852.85,1852.99,1852.51,1852.74
1612140240,2021-02-01 00:44:00,1852.75,1853.45,1852.73,1853.30
1612140300,2021-02-01 00:45:00,1853.30,1853.46,1853.00,1853.46
1612140360,2021-02-01 00:46:00,1853.45,1853.70,1853.37,1853.49
1612140420,2021-02-01 00:47:00,1853.46,1853.74,1853.39,1853.54
1612140480,2021-02-01 00:48:00,1853.51,1853.72,1853.29,1853.46
1612140540,2021-02-01 00:49:00,1853.41,1853.45,1852.96,1853.03
1612140600,2021-02-01 00:50:00,1853.00,1853.11,1852.51,1852.85
1612140660,2021-02-01 00:51:00,1852.85,1853.28,1852.80,1853.25
1612140720,2021-02-01 00:52:00,1853.25,1853.83,1853.13,1853.56
1612140780,2021-02-01 00:53:00,1853.58,1853.61,1852.74,1853.34
1612140840,2021-02-01 00:54:00,1853.39,1853.65,1853.13,1853.62
1612140900,2021-02-01 00:55:00,1853.62,1853.96,1853.48,1853.58
1612140960,2021-02-01 00:56:00,1853.57,1854.02,1853.57,1853.92
1612141020,2021-02-01 00:57:00,1853.97,1854.02,1853.50,1853.57
1612141080,2021-02-01 00:58:00,1853.57,1853.96,1853.56,1853.61
1612141140,2021-02-01 00:59:00,1853.63,1854.38,1853.46,1854.35
1612141200,2021-02-01 01:00:00,1854.32,1855.98,1851.71,1852.60
1612141260,2021-02-01 01:01:00,1852.75,1853.59,1851.68,1852.60
1612141320,2021-02-01 01:02:00,1852.57,1852.67,1849.16,1851.04
1612141380,2021-02-01 01:03:00,1850.98,1853.55,1850.57,1853.08
1612141440,2021-02-01 01:04:00,1853.13,1853.83,1852.07,1852.49
1612141500,2021-02-01 01:05:00,1852.48,1853.00,1851.59,1852.09
1612141560,2021-02-01 01:06:00,1852.12,1854.48,1852.11,1853.97
1612141620,2021-02-01 01:07:00,1853.98,1853.99,1852.75,1852.75
1612141680,2021-02-01 01:08:00,1852.73,1852.73,1850.73,1851.95
