timestamp_utc,datetime_utc,open,high,low,close
1585699200,2020-04-01 00:00:00,1578.66,1578.79,1578.34,1578.49
1585699260,2020-04-01 00:01:00,1578.50,1578.50,1577.06,1577.35
1585699320,2020-04-01 00:02:00,1577.35,1577.84,1577.18,1577.81
1585699380,2020-04-01 00:03:00,1577.83,1577.91,1577.52,1577.60
1585699440,2020-04-01 00:04:00,1577.54,1577.78,1577.25,1577.58
1585699500,2020-04-01 00:05:00,1577.58,1577.82,1577.20,1577.20
1585699560,2020-04-01 00:06:00,1577.20,1577.22,1577.16,1577.20
1585699620,2020-04-01 00:07:00,1577.16,1577.52,1577.16,1577.21
1585699680,2020-04-01 00:08:00,1577.22,1577.37,1577.03,1577.07
1585699740,2020-04-01 00:09:00,1577.05,1577.72,1576.99,1577.70
1585699800,2020-04-01 00:10:00,1577.70,1577.77,1577.67,1577.67
1585699860,2020-04-01 00:11:00,1577.67,1577.75,1577.67,1577.71
1585699920,2020-04-01 00:12:00,1577.70,1577.90,1577.63,1577.85
1585699980,2020-04-01 00:13:00,1577.94,1577.95,1577.79,1577.84
1585700040,2020-04-01 00:14:00,1577.86,1578.23,1577.84,1578.23
1585700100,2020-04-01 00:15:00,1578.28,1578.41,1578.28,1578.28
1585700160,2020-04-01 00:16:00,1578.28,1578.38,1578.09,1578.35
1585700220,2020-04-01 00:17:00,1578.34,1578.51,1577.99,1578.04
1585700280,2020-04-01 00:18:00,1578.04,1578.28,1578.01,1578.08
1585700340,2020-04-01 00:19:00,1578.08,1578.36,1578.08,1578.36
1585700400,2020-04-01 00:20:00,1578.38,1578.44,1578.30,1578.38
1585700460,2020-04-01 00:21:00,1578.39,1578.50,1578.34,1578.34
1585700520,2020-04-01 00:22:00,1578.39,1578.48,1578.39,1578.48
1585700580,2020-04-01 00:23:00,1578.55,1579.22,1578.55,1578.76
1585700640,2020-04-01 00:24:00,1578.76,1578.76,1578.44,1578.49
1585700700,2020-04-01 00:25:00,1578.51,1578.56,1578.43,1578.48
1585700760,2020-04-01 00:26:00,1578.48,1578.48,1578.17,1578.21
1585700820,2020-04-01 00:27:00,1578.21,1578.43,1578.21,1578.43
1585700880,2020-04-01 00:28:00,1578.44,1578.56,1578.43,1578.43
1585700940,2020-04-01 00:29:00,1578.44,1578.59,1578.42,1578.55
1585701000,2020-04-01 00:30:00,1578.85,1578.85,1578.59,1578.75
1585701060,2020-04-01 00:31:00,1578.73,1578.74,1578.36,1578.46
1585701120,2020-04-01 00:32:00,1578.29,1578.42,1578.13,1578.14
1585701180,2020-04-01 00:33:00,1578.14,1578.80,1578.14,1578.53
1585701240,2020-04-01 00:34:00,1578.58,1578.85,1578.37,1578.68
1585701300,2020-04-01 00:35:00,1578.57,1578.93,1578.57,1578.78
1585701360,2020-04-01 00:36:00,1578.94,1579.55,1578.64,1579.55
1585701420,2020-04-01 00:37:00,1579.65,1579.87,1579.62,1579.85
1585701480,2020-04-01 00:38:00,1579.80,1579.99,1579.80,1579.84
1585701540,2020-04-01 00:39:00,1579.81,1579.81,1579.50,1579.54
1585701600,2020-04-01 00:40:00,1579.54,1580.52,1579.40,1580.35
1585701660,2020-04-01 00:41:00,1580.36,1580.52,1579.89,1579.89
1585701720,2020-04-01 00:42:00,1580.76,1580.99,1579.45,1580.06
1585701780,2020-04-01 00:43:00,1580.09,1580.26,1579.96,1580.09
1585701840,2020-04-01 00:44:00,1580.05,1580.07,1578.98,1578.99
1585701900,2020-04-01 00:45:00,1579.47,1579.52,1578.93,1579.08
1585701960,2020-04-01 00:46:00,1579.06,1579.36,1579.02,1579.35
1585702020,2020-04-01 00:47:00,1579.43,1579.60,1579.03,1579.03
1585702080,2020-04-01 00:48:00,1578.98,1579.26,1578.96,1578.96
1585702140,2020-04-01 00:49:00,1579.00,1579.58,1579.00,1579.52
1585702200,2020-04-01 00:50:00,1579.72,1580.23,1579.58,1580.10
1585702260,2020-04-01 00:51:00,1580.21,1581.26,1580.12,1581.19
1585702320,2020-04-01 00:52:00,1581.15,1581.15,1580.34,1580.34
1585702380,2020-04-01 00:53:00,1580.34,1580.87,1580.15,1580.67
1585702440,2020-04-01 00:54:00,1580.68,1580.89,1580.47,1580.78
1585702500,2020-04-01 00:55:00,1580.78,1580.89,1580.44,1580.44
1585702560,2020-04-01 00:56:00,1580.46,1580.75,1580.45,1580.74
1585702620,2020-04-01 00:57:00,1580.65,1580.65,1579.99,1580.30
1585702680,2020-04-01 00:58:00,1580.29,1580.41,1580.04,1580.28
1585702740,2020-04-01 00:59:00,1580.41,1580.45,1580.07,1580.09
1585702800,2020-04-01 01:00:00,1580.03,1582.00,1579.89,1580.78
1585702860,2020-04-01 01:01:00,1580.84,1581.10,1579.42,1580.93
1585702920,2020-04-01 01:02:00,1580.95,1581.17,1580.51,1580.68
1585702980,2020-04-01 01:03:00,1580.68,1581.06,1580.22,1581.00
1585703040,2020-04-01 01:04:00,1580.95,1581.14,1580.04,1580.07
1585703100,2020-04-01 01:05:00,1580.04,1580.12,1579.72,1580.11
1585703160,2020-04-01 01:06:00,1580.11,1580.16,1579.81,1579.81
1585703220,2020-04-01 01:07:00,1579.73,1580.04,1579.69,1579.91
1585703280,2020-04-01 01:08:00,1579.90,1580.20,1579.33,1580.11
1585703340,2020-04-01 01:09:00,1580.25,1580.82,1579.95,1580.81
1585703400,2020-04-01 01:10:00,1580.71,1580.72,1580.14,1580.14
1585703460,2020-04-01 01:11:00,1580.16,1580.93,1580.16,1580.87
1585703520,2020-04-01 01:12:00,1580.90,1580.90,1580.49,1580.58
1585703580,2020-04-01 01:13:00,1580.57,1580.57,1580.06,1580.11
1585703640,2020-04-01 01:14:00,1580.13,1580.37,1579.88,1580.34
1585703700,2020-04-01 01:15:00,1580.34,1580.72,1579.73,1580.34
1585703760,2020-04-01 01:16:00,1580.31,1580.31,1579.73,1580.09
1585703820,2020-04-01 01:17:00,1580.13,1580.17,1579.82,1579.91
1585703880,2020-04-01 01:18:00,1579.93,1580.31,1579.81,1580.04
1585703940,2020-04-01 01:19:00,1579.98,1580.29,1579.88,1580.29
1585704000,2020-04-01 01:20:00,1580.27,1580.63,1580.02,1580.38
1585704060,2020-04-01 01:21:00,1580.39,1580.95,1580.24,1580.95
1585704120,2020-04-01 01:22:00,1580.91,1581.34,1580.91,1580.96
1585704180,2020-04-01 01:23:00,1580.96,1581.03,1580.52,1580.52
1585704240,2020-04-01 01:24:00,1580.43,1580.48,1579.95,1580.47
1585704300,2020-04-01 01:25:00,1580.45,1581.17,1580.41,1580.95
1585704360,2020-04-01 01:26:00,1580.98,1581.08,1580.44,1580.44
1585704420,2020-04-01 01:27:00,1580.43,1580.64,1580.23,1580.26
1585704480,2020-04-01 01:28:00,1580.26,1580.34,1579.96,1580.32
1585704540,2020-04-01 01:29:00,1580.28,1580.79,1580.22,1580.46
1585704600,2020-04-01 01:30:00,1580.46,1580.50,1579.67,1579.67
1585704660,2020-04-01 01:31:00,1579.63,1580.32,1579.63,1579.87
1585704720,2020-04-01 01:32:00,1579.87,1579.91,1579.87,1579.87
1585704780,2020-04-01 01:33:00,1579.87,1579.91,1579.59,1579.73
1585704840,2020-04-01 01:34:00,1579.73,1580.39,1579.73,1580.08
1585704900,2020-04-01 01:35:00,1580.14,1580.47,1579.98,1580.47
1585704960,2020-04-01 01:36:00,1580.32,1580.80,1580.30,1580.65
1585705020,2020-04-01 01:37:00,1580.65,1580.89,1580.62,1580.68
1585705080,2020-04-01 01:38:00,1580.63,1581.22,1580.47,1581.15
1585705140,2020-04-01 01:39:00,1581.07,1581.07,1580.21,1580.26
1585705200,2020-04-01 01:40:00,1580.25,1580.51,1580.06,1580.39
1585705260,2020-04-01 01:41:00,1580.39,1580.43,1579.97,1580.12
1585705320,2020-04-01 01:42:00,1580.13,1580.42,1579.99,1580.39
1585705380,2020-04-01 01:43:00,1580.39,1580.39,1579.98,1580.00
1585705440,2020-04-01 01:44:00,1579.98,1579.99,1579.78,1579.82
1585705500,2020-04-01 01:45:00,1579.86,1580.39,1579.86,1580.11
1585705560,2020-04-01 01:46:00,1580.11,1580.39,1579.94,1580.08
1585705620,2020-04-01 01:47:00,1580.08,1580.09,1579.81,1579.81
1585705680,2020-04-01 01:48:00,1579.85,1580.39,1579.85,1579.90
1585705740,2020-04-01 01:49:00,1579.96,1580.20,1579.59,1579.79
1585705800,2020-04-01 01:50:00,1579.84,1580.38,1579.69,1580.15
1585705860,2020-04-01 01:51:00,1580.02,1580.34,1579.94,1580.30
