timestamp_utc,datetime_utc,open,high,low,close
1535925600,2018-09-02 22:00:00,1200.71,1200.71,1200.69,1200.69
1535926020,2018-09-02 22:07:00,1200.30,1200.30,1200.30,1200.30
1535926080,2018-09-02 22:08:00,1200.20,1200.26,1200.14,1200.14
1535926140,2018-09-02 22:09:00,1200.16,1200.17,1199.85,1199.96
1535926200,2018-09-02 22:10:00,1199.86,1200.05,1199.86,1200.05
1535926260,2018-09-02 22:11:00,1200.06,1200.26,1200.06,1200.26
1535926320,2018-09-02 22:12:00,1200.16,1200.25,1200.15,1200.15
1535926380,2018-09-02 22:13:00,1200.16,1200.19,1200.05,1200.05
1535926440,2018-09-02 22:14:00,1199.95,1200.15,1199.87,1199.97
1535926500,2018-09-02 22:15:00,1200.03,1200.29,1200.02,1200.29
1535926560,2018-09-02 22:16:00,1200.37,1200.69,1200.35,1200.35
1535926620,2018-09-02 22:17:00,1200.33,1200.33,1200.23,1200.25
1535926680,2018-09-02 22:18:00,1200.24,1200.38,1200.24,1200.37
1535926740,2018-09-02 22:19:00,1200.39,1200.40,1200.35,1200.37
1535926800,2018-09-02 22:20:00,1200.30,1200.30,1200.24,1200.24
1535926860,2018-09-02 22:21:00,1200.23,1200.35,1200.23,1200.35
1535926920,2018-09-02 22:22:00,1200.26,1200.29,1200.26,1200.26
1535926980,2018-09-02 22:23:00,1200.25,1200.34,1200.25,1200.34
1535927040,2018-09-02 22:24:00,1200.33,1200.33,1200.33,1200.33
1535927100,2018-09-02 22:25:00,1200.25,1200.33,1200.25,1200.32
1535927160,2018-09-02 22:26:00,1200.25,1200.25,1200.19,1200.23
1535927220,2018-09-02 22:27:00,1200.15,1200.24,1200.15,1200.24
1535927280,2018-09-02 22:28:00,1200.26,1200.26,1200.24,1200.26
1535927340,2018-09-02 22:29:00,1200.25,1200.25,1200.23,1200.23
1535927400,2018-09-02 22:30:00,1200.24,1200.32,1200.23,1200.26
1535927460,2018-09-02 22:31:00,1200.23,1200.23,1200.07,1200.07
1535927520,2018-09-02 22:32:00,1200.25,1200.26,1200.23,1200.26
1535927580,2018-09-02 22:33:00,1200.33,1200.41,1200.33,1200.38
1535927640,2018-09-02 22:34:00,1200.39,1200.49,1200.37,1200.48
1535927700,2018-09-02 22:35:00,1200.47,1200.47,1200.34,1200.37
1535927760,2018-09-02 22:36:00,1200.38,1200.47,1200.38,1200.44
1535927820,2018-09-02 22:37:00,1200.45,1200.45,1200.24,1200.26
1535927880,2018-09-02 22:38:00,1200.28,1200.28,1200.18,1200.19
1535927940,2018-09-02 22:39:00,1200.18,1200.18,1200.05,1200.06
1535928000,2018-09-02 22:40:00,1200.05,1200.09,1199.96,1200.08
1535928060,2018-09-02 22:41:00,1200.09,1200.12,1199.94,1199.97
1535928120,2018-09-02 22:42:00,1199.96,1200.10,1199.85,1200.05
1535928180,2018-09-02 22:43:00,1200.06,1200.07,1199.89,1200.00
1535928240,2018-09-02 22:44:00,1199.99,1199.99,1199.88,1199.91
1535928300,2018-09-02 22:45:00,1199.89,1199.92,1199.75,1199.90
1535928360,2018-09-02 22:46:00,1199.89,1199.89,1199.86,1199.88
1535928420,2018-09-02 22:47:00,1199.80,1199.81,1199.56,1199.74
1535928480,2018-09-02 22:48:00,1199.75,1199.75,1199.61,1199.67
1535928540,2018-09-02 22:49:00,1199.66,1199.72,1199.58,1199.64
1535928600,2018-09-02 22:50:00,1199.62,1199.73,1199.59,1199.71
1535928660,2018-09-02 22:51:00,1199.72,1199.74,1199.62,1199.65
1535928720,2018-09-02 22:52:00,1199.64,1199.76,1199.64,1199.75
1535928780,2018-09-02 22:53:00,1199.73,1199.74,1199.71,1199.73
1535928840,2018-09-02 22:54:00,1199.71,1199.71,1199.58,1199.63
1535928900,2018-09-02 22:55:00,1199.64,1199.64,1199.58,1199.59
1535928960,2018-09-02 22:56:00,1199.61,1199.72,1199.60,1199.61
1535929020,2018-09-02 22:57:00,1199.59,1199.61,1199.40,1199.55
1535929080,2018-09-02 22:58:00,1199.53,1199.59,1199.49,1199.52
1535929140,2018-09-02 22:59:00,1199.51,1199.75,1199.51,1199.73
1535929200,2018-09-02 23:00:00,1199.74,1199.79,1199.57,1199.68
1535929260,2018-09-02 23:01:00,1199.74,1199.75,1199.59,1199.75
1535929320,2018-09-02 23:02:00,1199.71,1199.78,1199.63,1199.76
1535929380,2018-09-02 23:03:00,1199.72,1199.75,1199.37,1199.51
1535929440,2018-09-02 23:04:00,1199.53,1199.69,1199.52,1199.65
1535929500,2018-09-02 23:05:00,1199.69,1199.71,1199.37,1199.54
1535929560,2018-09-02 23:06:00,1199.56,1199.56,1199.39,1199.50
