timestamp_utc,datetime_utc,open,high,low,close
1627855320,2021-08-01 22:02:00,1813.83,1814.10,1813.83,1814.02
1627855380,2021-08-01 22:03:00,1814.12,1815.10,1814.12,1815.10
1627855440,2021-08-01 22:04:00,1815.08,1815.28,1814.44,1814.54
1627855500,2021-08-01 22:05:00,1814.59,1814.73,1814.41,1814.45
1627855560,2021-08-01 22:06:00,1814.28,1814.57,1814.24,1814.49
1627855620,2021-08-01 22:07:00,1814.55,1814.63,1814.41,1814.63
1627855680,2021-08-01 22:08:00,1814.57,1815.08,1814.57,1815.01
1627855740,2021-08-01 22:09:00,1814.99,1815.06,1814.80,1814.80
1627855800,2021-08-01 22:10:00,1814.63,1814.81,1814.61,1814.61
1627855860,2021-08-01 22:11:00,1814.51,1814.51,1813.88,1813.94
1627855920,2021-08-01 22:12:00,1813.92,1814.13,1813.77,1813.86
1627855980,2021-08-01 22:13:00,1813.85,1814.14,1813.85,1814.12
1627856040,2021-08-01 22:14:00,1814.08,1814.22,1814.01,1814.20
1627856100,2021-08-01 22:15:00,1814.19,1814.20,1814.09,1814.18
1627856160,2021-08-01 22:16:00,1814.27,1814.41,1814.12,1814.19
1627856220,2021-08-01 22:17:00,1814.16,1814.29,1814.00,1814.10
1627856280,2021-08-01 22:18:00,1814.14,1814.29,1814.04,1814.27
1627856340,2021-08-01 22:19:00,1814.23,1814.31,1814.17,1814.31
1627856400,2021-08-01 22:20:00,1814.32,1814.44,1813.94,1814.12
1627856460,2021-08-01 22:21:00,1814.05,1814.24,1813.87,1813.87
1627856520,2021-08-01 22:22:00,1813.92,1814.20,1813.88,1814.01
1627856580,2021-08-01 22:23:00,1814.03,1814.06,1814.01,1814.02
1627856640,2021-08-01 22:24:00,1814.02,1814.28,1814.02,1814.22
1627856700,2021-08-01 22:25:00,1814.22,1814.22,1813.82,1813.84
1627856760,2021-08-01 22:26:00,1813.83,1813.92,1813.82,1813.91
1627856820,2021-08-01 22:27:00,1813.88,1814.11,1813.86,1814.03
1627856880,2021-08-01 22:28:00,1814.05,1814.38,1814.05,1814.21
1627856940,2021-08-01 22:29:00,1814.22,1814.40,1814.22,1814.40
1627857000,2021-08-01 22:30:00,1814.33,1814.41,1813.94,1814.11
1627857060,2021-08-01 22:31:00,1814.08,1814.08,1813.79,1813.91
1627857120,2021-08-01 22:32:00,1813.91,1813.94,1813.86,1813.88
1627857180,2021-08-01 22:33:00,1813.91,1813.91,1813.77,1813.82
1627857240,2021-08-01 22:34:00,1813.83,1813.83,1813.69,1813.76
1627857300,2021-08-01 22:35:00,1813.78,1813.83,1813.70,1813.75
1627857360,2021-08-01 22:36:00,1813.72,1813.72,1813.38,1813.49
1627857420,2021-08-01 22:37:00,1813.47,1813.74,1813.42,1813.73
1627857480,2021-08-01 22:38:00,1813.74,1814.11,1813.74,1814.09
1627857540,2021-08-01 22:39:00,1814.09,1814.42,1814.03,1814.39
1627857600,2021-08-01 22:40:00,1814.33,1814.34,1813.89,1813.92
1627857660,2021-08-01 22:41:00,1813.90,1813.90,1813.70,1813.79
1627857720,2021-08-01 22:42:00,1813.74,1813.98,1813.71,1813.96
1627857780,2021-08-01 22:43:00,1813.98,1814.04,1813.69,1813.69
1627857840,2021-08-01 22:44:00,1813.69,1813.84,1813.69,1813.77
1627857900,2021-08-01 22:45:00,1813.74,1813.80,1813.61,1813.68
1627857960,2021-08-01 22:46:00,1813.74,1813.75,1813.66,1813.75
1627858020,2021-08-01 22:47:00,1813.75,1814.22,1813.75,1814.09
1627858080,2021-08-01 22:48:00,1814.07,1814.20,1814.07,1814.09
1627858140,2021-08-01 22:49:00,1814.10,1814.14,1814.08,1814.14
1627858200,2021-08-01 22:50:00,1814.11,1814.40,1814.11,1814.35
1627858260,2021-08-01 22:51:00,1814.27,1814.27,1814.04,1814.18
