timestamp_utc,datetime_utc,open,high,low,close
1606780800,2020-12-01 00:00:00,1778.72,1778.89,1778.69,1778.71
1606780860,2020-12-01 00:01:00,1778.70,1778.94,1778.67,1778.83
1606780920,2020-12-01 00:02:00,1778.84,1779.19,1778.83,1779.14
1606780980,2020-12-01 00:03:00,1779.19,1779.39,1779.04,1779.20
1606781040,2020-12-01 00:04:00,1779.21,1779.32,1779.18,1779.31
1606781100,2020-12-01 00:05:00,1779.31,1779.35,1779.30,1779.31
1606781160,2020-12-01 00:06:00,1779.16,1779.17,1778.98,1779.04
1606781220,2020-12-01 00:07:00,1779.00,1779.02,1778.93,1778.95
1606781280,2020-12-01 00:08:00,1778.94,1778.94,1778.89,1778.90
1606781340,2020-12-01 00:09:00,1778.72,1778.73,1778.49,1778.52
1606781400,2020-12-01 00:10:00,1778.50,1778.74,1778.49,1778.74
1606781460,2020-12-01 00:11:00,1778.73,1778.96,1778.55,1778.55
1606781520,2020-12-01 00:12:00,1778.56,1778.66,1778.56,1778.61
1606781580,2020-12-01 00:13:00,1778.60,1778.61,1778.47,1778.47
1606781640,2020-12-01 00:14:00,1778.46,1778.61,1778.44,1778.61
1606781700,2020-12-01 00:15:00,1778.66,1778.74,1778.45,1778.45
1606781760,2020-12-01 00:16:00,1778.53,1778.53,1778.35,1778.36
1606781820,2020-12-01 00:17:00,1778.32,1778.34,1778.00,1778.04
1606781880,2020-12-01 00:18:00,1778.02,1778.04,1777.95,1778.02
1606781940,2020-12-01 00:19:00,1778.02,1778.02,1777.72,1777.76
1606782000,2020-12-01 00:20:00,1777.74,1777.85,1777.74,1777.85
1606782060,2020-12-01 00:21:00,1777.90,1777.90,1777.81,1777.81
1606782120,2020-12-01 00:22:00,1777.81,1777.81,1777.63,1777.70
1606782180,2020-12-01 00:23:00,1777.66,1777.66,1777.53,1777.58
1606782240,2020-12-01 00:24:00,1777.58,1777.58,1777.34,1777.51
1606782300,2020-12-01 00:25:00,1777.49,1777.93,1777.49,1777.93
1606782360,2020-12-01 00:26:00,1777.93,1777.94,1777.71,1777.71
1606782420,2020-12-01 00:27:00,1777.68,1777.79,1777.64,1777.79
1606782480,2020-12-01 00:28:00,1777.80,1778.01,1777.79,1777.96
1606782540,2020-12-01 00:29:00,1777.94,1778.23,1777.92,1778.23
1606782600,2020-12-01 00:30:00,1778.22,1778.33,1778.06,1778.11
1606782660,2020-12-01 00:31:00,1778.08,1778.13,1777.83,1777.85
1606782720,2020-12-01 00:32:00,1777.85,1777.98,1777.75,1777.86
1606782780,2020-12-01 00:33:00,1777.84,1778.01,1777.84,1778.01
1606782840,2020-12-01 00:34:00,1778.04,1778.04,1777.92,1777.97
1606782900,2020-12-01 00:35:00,1777.96,1777.96,1777.89,1777.92
1606782960,2020-12-01 00:36:00,1777.91,1777.91,1777.62,1777.62
1606783020,2020-12-01 00:37:00,1777.62,1777.78,1777.62,1777.66
1606783080,2020-12-01 00:38:00,1777.64,1777.89,1777.60,1777.89
1606783140,2020-12-01 00:39:00,1777.86,1777.90,1777.68,1777.84
1606783200,2020-12-01 00:40:00,1777.87,1777.87,1777.78,1777.78
1606783260,2020-12-01 00:41:00,1777.77,1778.42,1777.74,1778.40
1606783320,2020-12-01 00:42:00,1778.45,1778.74,1778.41,1778.73
1606783380,2020-12-01 00:43:00,1778.67,1779.24,1778.57,1779.22
1606783440,2020-12-01 00:44:00,1779.22,1779.28,1779.13,1779.19
1606783500,2020-12-01 00:45:00,1779.21,1779.42,1779.17,1779.37
1606783560,2020-12-01 00:46:00,1779.37,1779.58,1779.07,1779.29
1606783620,2020-12-01 00:47:00,1779.35,1779.52,1779.11,1779.24
1606783680,2020-12-01 00:48:00,1779.30,1779.30,1778.99,1779.18
1606783740,2020-12-01 00:49:00,1779.18,1779.24,1778.49,1778.54
1606783800,2020-12-01 00:50:00,1778.50,1778.50,1777.69,1778.04
1606783860,2020-12-01 00:51:00,1778.04,1778.22,1778.04,1778.06
1606783920,2020-12-01 00:52:00,1778.04,1778.06,1777.79,1777.84
1606783980,2020-12-01 00:53:00,1777.74,1777.74,1777.39,1777.39
1606784040,2020-12-01 00:54:00,1777.27,1777.27,1776.79,1776.88
1606784100,2020-12-01 00:55:00,1776.92,1777.12,1776.89,1777.04
1606784160,2020-12-01 00:56:00,1777.09,1777.38,1777.02,1777.38
1606784220,2020-12-01 00:57:00,1777.55,1777.88,1777.55,1777.76
1606784280,2020-12-01 00:58:00,1777.77,1777.89,1777.75,1777.87
1606784340,2020-12-01 00:59:00,1777.89,1778.20,1777.89,1778.15
1606784400,2020-12-01 01:00:00,1778.12,1779.85,1777.63,1779.80
1606784460,2020-12-01 01:01:00,1779.84,1780.14,1778.52,1778.65
1606784520,2020-12-01 01:02:00,1778.55,1779.13,1778.55,1778.75
1606784580,2020-12-01 01:03:00,1778.71,1779.91,1778.71,1779.88
1606784640,2020-12-01 01:04:00,1779.89,1780.05,1779.10,1779.14
1606784700,2020-12-01 01:05:00,1779.15,1780.13,1778.86,1779.84
1606784760,2020-12-01 01:06:00,1779.82,1780.20,1779.64,1780.20
1606784820,2020-12-01 01:07:00,1780.25,1780.31,1779.95,1779.96
1606784880,2020-12-01 01:08:00,1779.96,1779.96,1779.06,1779.49
1606784940,2020-12-01 01:09:00,1779.49,1779.54,1778.97,1779.19
1606785000,2020-12-01 01:10:00,1779.19,1779.73,1779.16,1779.35
1606785060,2020-12-01 01:11:00,1779.30,1779.30,1779.05,1779.07
1606785120,2020-12-01 01:12:00,1779.05,1779.05,1778.63,1778.93
1606785180,2020-12-01 01:13:00,1778.88,1779.08,1778.73,1778.93
1606785240,2020-12-01 01:14:00,1778.83,1779.36,1778.83,1779.18
1606785300,2020-12-01 01:15:00,1779.18,1779.78,1779.17,1779.73
1606785360,2020-12-01 01:16:00,1779.78,1780.48,1779.67,1780.38
1606785420,2020-12-01 01:17:00,1780.48,1780.53,1779.98,1780.14
1606785480,2020-12-01 01:18:00,1780.06,1780.17,1779.91,1779.92
1606785540,2020-12-01 01:19:00,1779.94,1780.03,1779.46,1779.58
1606785600,2020-12-01 01:20:00,1779.57,1779.83,1779.47,1779.53
1606785660,2020-12-01 01:21:00,1779.54,1779.83,1779.49,1779.52
1606785720,2020-12-01 01:22:00,1779.53,1779.54,1779.37,1779.37
1606785780,2020-12-01 01:23:00,1779.37,1779.64,1779.37,1779.56
1606785840,2020-12-01 01:24:00,1779.53,1780.45,1779.52,1780.30
1606785900,2020-12-01 01:25:00,1780.30,1780.37,1780.04,1780.13
1606785960,2020-12-01 01:26:00,1780.12,1780.22,1779.85,1779.93
1606786020,2020-12-01 01:27:00,1779.90,1780.22,1779.84,1780.01
1606786080,2020-12-01 01:28:00,1780.06,1780.06,1779.53,1779.83
1606786140,2020-12-01 01:29:00,1779.88,1780.44,1779.88,1779.96
1606786200,2020-12-01 01:30:00,1779.90,1779.90,1779.63,1779.83
1606786260,2020-12-01 01:31:00,1779.74,1779.74,1779.42,1779.42
1606786320,2020-12-01 01:32:00,1779.37,1779.42,1778.40,1778.54
1606786380,2020-12-01 01:33:00,1778.59,1778.82,1778.49,1778.73
1606786440,2020-12-01 01:34:00,1778.69,1778.87,1778.30,1778.53
1606786500,2020-12-01 01:35:00,1778.58,1779.26,1778.51,1779.25
1606786560,2020-12-01 01:36:00,1779.26,1780.06,1779.25,1779.77
1606786620,2020-12-01 01:37:00,1779.76,1780.16,1779.66,1779.97
1606786680,2020-12-01 01:38:00,1779.96,1780.00,1779.53,1779.53
1606786740,2020-12-01 01:39:00,1779.51,1780.29,1779.51,1780.22
1606786800,2020-12-01 01:40:00,1780.24,1780.46,1780.21,1780.25
1606786860,2020-12-01 01:41:00,1780.18,1780.18,1779.97,1780.16
1606786920,2020-12-01 01:42:00,1780.11,1780.35,1780.01,1780.02
1606786980,2020-12-01 01:43:00,1780.05,1780.24,1780.05,1780.23
1606787040,2020-12-01 01:44:00,1780.24,1780.28,1779.79,1780.21
1606787100,2020-12-01 01:45:00,1780.19,1780.56,1780.19,1780.47
1606787160,2020-12-01 01:46:00,1780.47,1780.72,1780.32,1780.70
1606787220,2020-12-01 01:47:00,1780.64,1780.66,1780.26,1780.39
1606787280,2020-12-01 01:48:00,1780.38,1780.42,1780.24,1780.26
1606787340,2020-12-01 01:49:00,1780.24,1780.36,1779.76,1780.19
1606787400,2020-12-01 01:50:00,1780.15,1780.25,1779.55,1779.59
1606787460,2020-12-01 01:51:00,1779.59,1779.74,1779.34,1779.74
1606787520,2020-12-01 01:52:00,1779.74,1780.02,1779.67,1779.96
1606787580,2020-12-01 01:53:00,1780.00,1780.02,1779.41,1779.42
1606787640,2020-12-01 01:54:00,1779.46,1779.46,1778.95,1779.11
1606787700,2020-12-01 01:55:00,1779.11,1779.19,1779.08,1779.18
1606787760,2020-12-01 01:56:00,1779.20,1779.23,1779.05,1779.05
1606787820,2020-12-01 01:57:00,1779.05,1779.22,1778.84,1779.18
1606787880,2020-12-01 01:58:00,1779.21,1779.23,1779.11,1779.19
1606787940,2020-12-01 01:59:00,1779.11,1779.11,1778.93,1778.93
1606788000,2020-12-01 02:00:00,1778.92,1779.58,1778.92,1779.36
1606788060,2020-12-01 02:01:00,1779.36,1779.59,1779.32,1779.53
1606788120,2020-12-01 02:02:00,1779.53,1779.83,1779.45,1779.80
1606788180,2020-12-01 02:03:00,1779.80,1779.90,1779.52,1779.66
1606788240,2020-12-01 02:04:00,1779.66,1780.03,1779.66,1780.03
1606788300,2020-12-01 02:05:00,1780.02,1780.02,1779.67,1779.78
1606788360,2020-12-01 02:06:00,1779.78,1780.33,1779.78,1780.23
1606788420,2020-12-01 02:07:00,1780.23,1780.33,1780.05,1780.25
1606788480,2020-12-01 02:08:00,1780.25,1781.11,1780.22,1781.06
1606788540,2020-12-01 02:09:00,1781.01,1781.26,1780.89,1780.93
