timestamp_utc,datetime_utc,open,high,low,close
1598918400,2020-09-01 00:00:00,1967.83,1967.88,1967.56,1967.88
1598918460,2020-09-01 00:01:00,1967.88,1968.37,1967.73,1967.85
1598918520,2020-09-01 00:02:00,1967.89,1968.48,1967.89,1968.14
1598918580,2020-09-01 00:03:00,1968.14,1968.40,1968.09,1968.29
1598918640,2020-09-01 00:04:00,1968.20,1968.39,1968.09,1968.39
1598918700,2020-09-01 00:05:00,1968.37,1968.37,1968.10,1968.27
1598918760,2020-09-01 00:06:00,1968.27,1968.39,1968.01,1968.19
1598918820,2020-09-01 00:07:00,1968.27,1968.38,1968.19,1968.32
1598918880,2020-09-01 00:08:00,1968.48,1969.98,1968.48,1969.92
1598918940,2020-09-01 00:09:00,1969.97,1970.30,1969.76,1969.77
1598919000,2020-09-01 00:10:00,1969.77,1970.01,1969.40,1969.74
1598919060,2020-09-01 00:11:00,1969.54,1969.91,1969.49,1969.77
1598919120,2020-09-01 00:12:00,1969.74,1969.81,1969.47,1969.72
1598919180,2020-09-01 00:13:00,1969.70,1969.84,1969.64,1969.78
1598919240,2020-09-01 00:14:00,1969.84,1970.51,1969.63,1970.45
1598919300,2020-09-01 00:15:00,1970.42,1970.49,1969.73,1970.03
1598919360,2020-09-01 00:16:00,1970.03,1970.03,1969.54,1969.71
1598919420,2020-09-01 00:17:00,1969.71,1969.90,1969.29,1969.39
1598919480,2020-09-01 00:18:00,1969.35,1969.58,1969.34,1969.51
1598919540,2020-09-01 00:19:00,1969.55,1969.86,1969.55,1969.59
1598919600,2020-09-01 00:20:00,1969.57,1969.76,1969.56,1969.74
1598919660,2020-09-01 00:21:00,1969.85,1970.15,1969.52,1969.64
1598919720,2020-09-01 00:22:00,1969.74,1969.76,1969.48,1969.48
1598919780,2020-09-01 00:23:00,1969.50,1969.50,1969.24,1969.26
1598919840,2020-09-01 00:24:00,1969.25,1969.29,1968.75,1969.27
1598919900,2020-09-01 00:25:00,1969.25,1969.27,1968.74,1968.83
1598919960,2020-09-01 00:26:00,1968.83,1968.90,1968.63,1968.66
1598920020,2020-09-01 00:27:00,1968.64,1968.79,1968.41,1968.78
1598920080,2020-09-01 00:28:00,1968.73,1968.95,1968.61,1968.95
1598920140,2020-09-01 00:29:00,1968.96,1969.05,1968.82,1969.05
1598920200,2020-09-01 00:30:00,1969.05,1969.39,1968.85,1968.85
1598920260,2020-09-01 00:31:00,1968.89,1969.05,1968.85,1968.98
1598920320,2020-09-01 00:32:00,1969.00,1969.13,1968.69,1968.74
1598920380,2020-09-01 00:33:00,1968.74,1969.09,1968.71,1968.99
1598920440,2020-09-01 00:34:00,1968.99,1969.09,1968.84,1969.04
1598920500,2020-09-01 00:35:00,1969.03,1969.23,1969.02,1969.22
1598920560,2020-09-01 00:36:00,1969.24,1969.24,1968.72,1969.14
1598920620,2020-09-01 00:37:00,1969.13,1969.13,1968.79,1968.79
1598920680,2020-09-01 00:38:00,1968.77,1968.93,1968.71,1968.84
1598920740,2020-09-01 00:39:00,1968.87,1969.30,1968.63,1969.30
1598920800,2020-09-01 00:40:00,1969.26,1969.47,1968.95,1969.17
1598920860,2020-09-01 00:41:00,1969.19,1969.19,1969.01,1969.02
