timestamp_utc,datetime_utc,open,high,low,close
1693526400,2023-09-01 00:00:00,1939.96,1940.28,1939.96,1940.09
1693526460,2023-09-01 00:01:00,1940.11,1940.17,1939.89,1940.02
1693526520,2023-09-01 00:02:00,1940.03,1940.16,1939.97,1940.16
1693526580,2023-09-01 00:03:00,1940.16,1940.28,1940.16,1940.23
1693526640,2023-09-01 00:04:00,1940.23,1940.23,1939.99,1940.05
1693526700,2023-09-01 00:05:00,1940.05,1940.29,1940.02,1940.02
1693526760,2023-09-01 00:06:00,1940.02,1940.20,1940.02,1940.10
1693526820,2023-09-01 00:07:00,1940.10,1940.10,1939.91,1939.98
1693526880,2023-09-01 00:08:00,1940.00,1940.05,1939.91,1939.97
1693526940,2023-09-01 00:09:00,1940.02,1940.04,1939.89,1939.89
1693527000,2023-09-01 00:10:00,1939.90,1939.90,1939.57,1939.65
1693527060,2023-09-01 00:11:00,1939.69,1939.74,1939.62,1939.73
1693527120,2023-09-01 00:12:00,1939.71,1939.76,1939.55,1939.57
1693527180,2023-09-01 00:13:00,1939.57,1939.62,1939.37,1939.55
1693527240,2023-09-01 00:14:00,1939.56,1939.57,1939.26,1939.28
1693527300,2023-09-01 00:15:00,1939.23,1939.23,1939.07,1939.11
1693527360,2023-09-01 00:16:00,1939.04,1939.31,1938.85,1939.11
1693527420,2023-09-01 00:17:00,1939.13,1939.23,1939.01,1939.21
1693527480,2023-09-01 00:18:00,1939.17,1939.22,1939.03,1939.06
1693527540,2023-09-01 00:19:00,1939.08,1939.15,1938.93,1938.94
1693527600,2023-09-01 00:20:00,1938.94,1939.22,1938.94,1939.11
1693527660,2023-09-01 00:21:00,1939.05,1939.28,1939.04,1939.17
1693527720,2023-09-01 00:22:00,1939.18,1939.36,1939.05,1939.24
1693527780,2023-09-01 00:23:00,1939.27,1939.47,1939.27,1939.45
1693527840,2023-09-01 00:24:00,1939.47,1939.48,1939.22,1939.24
1693527900,2023-09-01 00:25:00,1939.27,1939.43,1939.21,1939.42
1693527960,2023-09-01 00:26:00,1939.42,1939.47,1939.39,1939.45
1693528020,2023-09-01 00:27:00,1939.46,1939.47,1939.21,1939.26
1693528080,2023-09-01 00:28:00,1939.25,1939.36,1939.25,1939.32
1693528140,2023-09-01 00:29:00,1939.28,1939.32,1939.19,1939.32
1693528200,2023-09-01 00:30:00,1939.33,1939.36,1939.17,1939.18
1693528260,2023-09-01 00:31:00,1939.19,1939.42,1939.16,1939.34
1693528320,2023-09-01 00:32:00,1939.39,1939.42,1939.18,1939.18
1693528380,2023-09-01 00:33:00,1939.19,1939.31,1939.16,1939.26
1693528440,2023-09-01 00:34:00,1939.23,1939.25,1939.10,1939.17
1693528500,2023-09-01 00:35:00,1939.18,1939.22,1938.90,1938.93
1693528560,2023-09-01 00:36:00,1938.99,1939.06,1938.99,1939.01
1693528620,2023-09-01 00:37:00,1938.98,1939.12,1938.92,1939.12
1693528680,2023-09-01 00:38:00,1939.11,1939.16,1939.06,1939.16
