timestamp_utc,datetime_utc,open,high,low,close
1719792000,2024-07-01 00:00:00,2324.98,2324.98,2323.61,2323.61
1719792060,2024-07-01 00:01:00,2323.60,2323.93,2323.60,2323.73
1719792120,2024-07-01 00:02:00,2323.73,2324.41,2323.67,2323.71
1719792180,2024-07-01 00:03:00,2323.70,2323.83,2323.58,2323.65
1719792240,2024-07-01 00:04:00,2323.62,2323.73,2323.22,2323.41
1719792300,2024-07-01 00:05:00,2323.42,2323.58,2323.31,2323.45
1719792360,2024-07-01 00:06:00,2323.40,2323.69,2323.33,2323.64
1719792420,2024-07-01 00:07:00,2323.62,2323.68,2323.26,2323.31
1719792480,2024-07-01 00:08:00,2323.31,2323.33,2322.63,2323.03
1719792540,2024-07-01 00:09:00,2323.03,2323.36,2323.03,2323.34
1719792600,2024-07-01 00:10:00,2323.34,2323.48,2323.19,2323.19
1719792660,2024-07-01 00:11:00,2323.11,2323.40,2322.81,2322.92
1719792720,2024-07-01 00:12:00,2322.84,2322.94,2322.70,2322.85
1719792780,2024-07-01 00:13:00,2322.85,2323.10,2322.85,2322.87
1719792840,2024-07-01 00:14:00,2322.87,2322.87,2322.41,2322.59
1719792900,2024-07-01 00:15:00,2322.59,2323.05,2322.33,2323.05
1719792960,2024-07-01 00:16:00,2323.06,2323.24,2322.28,2322.86
1719793020,2024-07-01 00:17:00,2322.86,2323.06,2322.58,2322.69
1719793080,2024-07-01 00:18:00,2322.69,2323.04,2322.69,2323.03
1719793140,2024-07-01 00:19:00,2323.02,2323.13,2322.63,2322.73
1719793200,2024-07-01 00:20:00,2322.73,2322.81,2322.55,2322.66
1719793260,2024-07-01 00:21:00,2322.57,2323.06,2322.55,2322.84
1719793320,2024-07-01 00:22:00,2322.78,2323.90,2322.76,2323.71
1719793380,2024-07-01 00:23:00,2323.72,2324.03,2323.66,2323.66
1719793440,2024-07-01 00:24:00,2323.66,2323.75,2323.27,2323.48
1719793500,2024-07-01 00:25:00,2323.43,2323.52,2322.77,2323.10
1719793560,2024-07-01 00:26:00,2323.12,2323.20,2323.02,2323.13
1719793620,2024-07-01 00:27:00,2323.16,2323.46,2323.07,2323.33
1719793680,2024-07-01 00:28:00,2323.42,2323.53,2322.34,2322.47
1719793740,2024-07-01 00:29:00,2322.48,2322.84,2322.23,2322.84
1719793800,2024-07-01 00:30:00,2322.80,2323.06,2322.60,2322.77
1719793860,2024-07-01 00:31:00,2322.84,2323.31,2322.84,2323.26
1719793920,2024-07-01 00:32:00,2323.26,2323.29,2323.02,2323.19
1719793980,2024-07-01 00:33:00,2323.18,2323.55,2323.18,2323.55
1719794040,2024-07-01 00:34:00,2323.55,2323.96,2323.50,2323.79
1719794100,2024-07-01 00:35:00,2323.80,2323.80,2323.54,2323.73
1719794160,2024-07-01 00:36:00,2323.78,2324.16,2323.74,2324.10
1719794220,2024-07-01 00:37:00,2324.12,2324.72,2324.06,2324.65
1719794280,2024-07-01 00:38:00,2324.67,2325.07,2324.63,2325.02
1719794340,2024-07-01 00:39:00,2324.99,2325.31,2324.94,2325.17
1719794400,2024-07-01 00:40:00,2325.16,2325.37,2325.06,2325.06
1719794460,2024-07-01 00:41:00,2325.06,2325.22,2324.55,2324.67
1719794520,2024-07-01 00:42:00,2324.66,2324.73,2324.57,2324.72
1719794580,2024-07-01 00:43:00,2324.75,2324.86,2324.38,2324.48
1719794640,2024-07-01 00:44:00,2324.47,2324.80,2324.33,2324.49
1719794700,2024-07-01 00:45:00,2324.48,2324.48,2324.17,2324.31
1719794760,2024-07-01 00:46:00,2324.32,2324.41,2324.15,2324.28
1719794820,2024-07-01 00:47:00,2324.29,2324.37,2323.95,2323.99
1719794880,2024-07-01 00:48:00,2324.00,2324.18,2323.93,2324.05
1719794940,2024-07-01 00:49:00,2324.00,2324.17,2323.89,2324.06
1719795000,2024-07-01 00:50:00,2324.05,2324.19,2323.89,2324.03
1719795060,2024-07-01 00:51:00,2324.06,2324.08,2323.36,2323.65
1719795120,2024-07-01 00:52:00,2323.64,2323.88,2323.58,2323.83
1719795180,2024-07-01 00:53:00,2323.84,2323.84,2323.47,2323.57
1719795240,2024-07-01 00:54:00,2323.58,2323.98,2323.58,2323.78
1719795300,2024-07-01 00:55:00,2323.83,2323.96,2323.25,2323.44
1719795360,2024-07-01 00:56:00,2323.46,2324.05,2323.46,2323.82
1719795420,2024-07-01 00:57:00,2323.86,2323.91,2323.66,2323.90
1719795480,2024-07-01 00:58:00,2323.92,2324.53,2323.85,2324.29
1719795540,2024-07-01 00:59:00,2324.29,2324.90,2324.10,2324.90
1719795600,2024-07-01 01:00:00,2324.89,2324.90,2323.57,2324.40
1719795660,2024-07-01 01:01:00,2324.39,2325.12,2324.08,2325.12
1719795720,2024-07-01 01:02:00,2325.08,2325.29,2324.80,2325.16
1719795780,2024-07-01 01:03:00,2325.24,2325.96,2325.24,2325.68
1719795840,2024-07-01 01:04:00,2325.69,2325.88,2325.08,2325.49
1719795900,2024-07-01 01:05:00,2325.48,2326.09,2324.27,2324.44
1719795960,2024-07-01 01:06:00,2324.42,2325.59,2324.16,2325.38
1719796020,2024-07-01 01:07:00,2325.30,2325.30,2324.98,2325.16
1719796080,2024-07-01 01:08:00,2325.15,2325.52,2325.08,2325.32
1719796140,2024-07-01 01:09:00,2325.32,2325.97,2325.10,2325.60
1719796200,2024-07-01 01:10:00,2325.62,2326.46,2325.62,2326.02
1719796260,2024-07-01 01:11:00,2326.03,2326.30,2325.84,2326.02
1719796320,2024-07-01 01:12:00,2326.02,2326.44,2325.92,2326.19
1719796380,2024-07-01 01:13:00,2326.19,2326.35,2325.98,2326.10
1719796440,2024-07-01 01:14:00,2326.07,2326.09,2325.79,2325.99
1719796500,2024-07-01 01:15:00,2326.00,2326.18,2325.44,2325.46
1719796560,2024-07-01 01:16:00,2325.48,2326.24,2325.44,2326.00
1719796620,2024-07-01 01:17:00,2325.98,2325.98,2325.43,2325.52
1719796680,2024-07-01 01:18:00,2325.53,2325.66,2325.23,2325.65
1719796740,2024-07-01 01:19:00,2325.65,2325.97,2325.45,2325.51
1719796800,2024-07-01 01:20:00,2325.51,2326.04,2325.44,2325.58
1719796860,2024-07-01 01:21:00,2325.60,2325.65,2325.25,2325.55
1719796920,2024-07-01 01:22:00,2325.56,2325.77,2325.37,2325.37
1719796980,2024-07-01 01:23:00,2325.37,2326.27,2325.37,2326.06
1719797040,2024-07-01 01:24:00,2326.07,2326.36,2325.61,2325.84
1719797100,2024-07-01 01:25:00,2325.87,2326.55,2325.77,2326.37
1719797160,2024-07-01 01:26:00,2326.36,2326.86,2326.32,2326.63
1719797220,2024-07-01 01:27:00,2326.65,2327.42,2326.51,2327.38
1719797280,2024-07-01 01:28:00,2327.30,2327.62,2327.23,2327.60
1719797340,2024-07-01 01:29:00,2327.57,2327.91,2327.51,2327.75
1719797400,2024-07-01 01:30:00,2327.75,2327.83,2327.22,2327.72
1719797460,2024-07-01 01:31:00,2327.73,2328.11,2327.47,2328.11
1719797520,2024-07-01 01:32:00,2328.18,2328.21,2327.52,2327.70
1719797580,2024-07-01 01:33:00,2327.73,2328.07,2327.72,2328.03
1719797640,2024-07-01 01:34:00,2328.01,2328.45,2327.93,2328.29
1719797700,2024-07-01 01:35:00,2328.24,2328.62,2328.02,2328.34
1719797760,2024-07-01 01:36:00,2328.32,2328.39,2327.62,2327.98
1719797820,2024-07-01 01:37:00,2328.03,2328.17,2327.74,2327.94
1719797880,2024-07-01 01:38:00,2327.96,2328.23,2327.51,2327.62
1719797940,2024-07-01 01:39:00,2327.62,2327.62,2326.86,2326.98
1719798000,2024-07-01 01:40:00,2326.98,2327.31,2326.98,2327.26
1719798060,2024-07-01 01:41:00,2327.36,2327.36,2327.05,2327.21
