timestamp_utc,datetime_utc,open,high,low,close
1727740800,2024-10-01 00:00:00,2635.74,2635.87,2635.34,2635.58
1727740860,2024-10-01 00:01:00,2635.64,2635.88,2635.49,2635.75
1727740920,2024-10-01 00:02:00,2635.64,2636.02,2635.46,2635.99
1727740980,2024-10-01 00:03:00,2635.99,2636.11,2635.62,2636.11
1727741040,2024-10-01 00:04:00,2636.12,2636.21,2635.83,2635.96
1727741100,2024-10-01 00:05:00,2635.92,2636.30,2635.92,2636.22
1727741160,2024-10-01 00:06:00,2636.20,2636.41,2636.00,2636.29
1727741220,2024-10-01 00:07:00,2636.37,2636.42,2635.86,2636.39
1727741280,2024-10-01 00:08:00,2636.40,2636.58,2636.12,2636.31
1727741340,2024-10-01 00:09:00,2636.28,2636.49,2636.19,2636.48
1727741400,2024-10-01 00:10:00,2636.48,2636.56,2636.30,2636.55
1727741460,2024-10-01 00:11:00,2636.56,2636.60,2636.39,2636.60
1727741520,2024-10-01 00:12:00,2636.61,2636.66,2636.34,2636.34
1727741580,2024-10-01 00:13:00,2636.36,2636.36,2636.12,2636.27
1727741640,2024-10-01 00:14:00,2636.28,2636.49,2636.21,2636.49
1727741700,2024-10-01 00:15:00,2636.47,2636.49,2635.88,2636.25
1727741760,2024-10-01 00:16:00,2636.27,2636.27,2635.51,2635.51
1727741820,2024-10-01 00:17:00,2635.55,2636.25,2635.47,2636.22
1727741880,2024-10-01 00:18:00,2636.21,2636.30,2635.71,2635.71
1727741940,2024-10-01 00:19:00,2635.72,2635.95,2635.50,2635.87
1727742000,2024-10-01 00:20:00,2635.88,2635.90,2635.69,2635.71
1727742060,2024-10-01 00:21:00,2635.74,2635.78,2635.40,2635.68
1727742120,2024-10-01 00:22:00,2635.68,2635.76,2635.51,2635.60
1727742180,2024-10-01 00:23:00,2635.49,2635.72,2635.28,2635.69
1727742240,2024-10-01 00:24:00,2635.66,2636.06,2635.52,2636.06
1727742300,2024-10-01 00:25:00,2636.05,2636.12,2635.84,2635.88
