timestamp_utc,datetime_utc,open,high,low,close
1601510400,2020-10-01 00:00:00,1887.62,1888.15,1887.62,1887.89
1601510460,2020-10-01 00:01:00,1887.74,1887.77,1887.23,1887.48
1601510520,2020-10-01 00:02:00,1887.53,1887.53,1886.98,1887.10
1601510580,2020-10-01 00:03:00,1887.08,1887.35,1886.93,1887.00
1601510640,2020-10-01 00:04:00,1887.07,1887.70,1887.00,1887.00
1601510700,2020-10-01 00:05:00,1887.01,1887.42,1886.99,1887.06
1601510760,2020-10-01 00:06:00,1887.05,1887.33,1886.81,1887.32
1601510820,2020-10-01 00:07:00,1887.11,1887.14,1886.74,1887.03
1601510880,2020-10-01 00:08:00,1887.01,1887.54,1886.88,1887.27
1601510940,2020-10-01 00:09:00,1887.20,1887.48,1886.99,1887.07
1601511000,2020-10-01 00:10:00,1887.10,1887.57,1886.97,1887.46
1601511060,2020-10-01 00:11:00,1887.44,1887.55,1887.40,1887.55
1601511120,2020-10-01 00:12:00,1887.55,1887.66,1887.47,1887.56
1601511180,2020-10-01 00:13:00,1887.58,1887.58,1887.38,1887.50
1601511240,2020-10-01 00:14:00,1887.50,1887.50,1887.21,1887.41
1601511300,2020-10-01 00:15:00,1887.41,1887.93,1887.37,1887.90
1601511360,2020-10-01 00:16:00,1887.90,1888.29,1887.66,1887.95
1601511420,2020-10-01 00:17:00,1887.99,1888.11,1887.75,1887.75
1601511480,2020-10-01 00:18:00,1887.74,1887.98,1887.61,1887.74
1601511540,2020-10-01 00:19:00,1887.78,1887.92,1887.33,1887.82
1601511600,2020-10-01 00:20:00,1887.87,1888.24,1887.85,1888.10
1601511660,2020-10-01 00:21:00,1888.11,1888.18,1887.96,1887.96
1601511720,2020-10-01 00:22:00,1887.97,1888.12,1887.76,1887.92
1601511780,2020-10-01 00:23:00,1888.05,1888.11,1887.56,1887.56
1601511840,2020-10-01 00:24:00,1887.56,1887.63,1887.09,1887.24
1601511900,2020-10-01 00:25:00,1887.11,1887.20,1886.66,1886.81
1601511960,2020-10-01 00:26:00,1886.80,1886.80,1886.56,1886.68
1601512020,2020-10-01 00:27:00,1886.69,1886.82,1886.62,1886.78
1601512080,2020-10-01 00:28:00,1886.77,1886.77,1886.61,1886.64
1601512140,2020-10-01 00:29:00,1886.69,1886.69,1886.06,1886.24
1601512200,2020-10-01 00:30:00,1886.21,1886.47,1886.14,1886.29
1601512260,2020-10-01 00:31:00,1886.37,1886.37,1885.96,1886.09
1601512320,2020-10-01 00:32:00,1886.08,1886.08,1885.41,1885.91
1601512380,2020-10-01 00:33:00,1885.90,1885.97,1885.80,1885.90
1601512440,2020-10-01 00:34:00,1885.90,1885.99,1885.58,1885.65
1601512500,2020-10-01 00:35:00,1885.63,1885.89,1885.44,1885.85
1601512560,2020-10-01 00:36:00,1885.88,1886.00,1885.57,1885.79
1601512620,2020-10-01 00:37:00,1885.79,1886.43,1885.79,1885.81
1601512680,2020-10-01 00:38:00,1885.78,1885.79,1885.50,1885.53
1601512740,2020-10-01 00:39:00,1885.52,1885.74,1885.33,1885.50
1601512800,2020-10-01 00:40:00,1885.48,1885.68,1885.34,1885.63
1601512860,2020-10-01 00:41:00,1885.63,1885.99,1885.55,1885.61
1601512920,2020-10-01 00:42:00,1885.51,1885.57,1885.12,1885.32
1601512980,2020-10-01 00:43:00,1885.29,1885.65,1885.17,1885.48
1601513040,2020-10-01 00:44:00,1885.51,1885.72,1885.33,1885.41
1601513100,2020-10-01 00:45:00,1885.32,1885.32,1884.82,1884.97
1601513160,2020-10-01 00:46:00,1884.99,1885.20,1884.93,1885.06
1601513220,2020-10-01 00:47:00,1885.06,1885.20,1884.87,1884.87
1601513280,2020-10-01 00:48:00,1884.89,1885.73,1884.89,1885.55
1601513340,2020-10-01 00:49:00,1885.56,1885.76,1885.42,1885.68
1601513400,2020-10-01 00:50:00,1885.58,1886.13,1885.58,1886.03
1601513460,2020-10-01 00:51:00,1886.06,1886.43,1886.01,1886.39
1601513520,2020-10-01 00:52:00,1886.40,1886.56,1886.23,1886.39
1601513580,2020-10-01 00:53:00,1886.40,1886.63,1886.24,1886.24
1601513640,2020-10-01 00:54:00,1886.14,1886.14,1885.68,1885.95
1601513700,2020-10-01 00:55:00,1885.95,1886.40,1885.55,1885.61
1601513760,2020-10-01 00:56:00,1885.71,1886.49,1885.62,1886.28
1601513820,2020-10-01 00:57:00,1886.28,1886.38,1885.51,1885.57
1601513880,2020-10-01 00:58:00,1885.55,1885.56,1884.69,1885.13
1601513940,2020-10-01 00:59:00,1885.13,1885.13,1884.89,1885.11
1601514000,2020-10-01 01:00:00,1885.14,1885.65,1885.14,1885.57
1601514060,2020-10-01 01:01:00,1885.75,1885.76,1885.28,1885.56
1601514120,2020-10-01 01:02:00,1885.53,1885.53,1885.10,1885.21
1601514180,2020-10-01 01:03:00,1885.31,1885.67,1885.31,1885.61
1601514240,2020-10-01 01:04:00,1885.60,1885.80,1885.47,1885.65
1601514300,2020-10-01 01:05:00,1885.65,1885.65,1885.29,1885.43
1601514360,2020-10-01 01:06:00,1885.46,1885.99,1885.45,1885.93
1601514420,2020-10-01 01:07:00,1885.93,1886.09,1885.82,1886.07
1601514480,2020-10-01 01:08:00,1886.05,1886.44,1886.02,1886.04
1601514540,2020-10-01 01:09:00,1886.01,1886.30,1885.94,1886.30
1601514600,2020-10-01 01:10:00,1886.19,1886.86,1886.19,1886.79
1601514660,2020-10-01 01:11:00,1886.67,1887.40,1886.67,1887.27
1601514720,2020-10-01 01:12:00,1887.20,1887.44,1887.07,1887.24
1601514780,2020-10-01 01:13:00,1887.25,1887.94,1887.12,1887.94
1601514840,2020-10-01 01:14:00,1887.89,1888.07,1887.51,1887.81
1601514900,2020-10-01 01:15:00,1887.83,1888.10,1887.68,1887.73
1601514960,2020-10-01 01:16:00,1887.70,1887.75,1887.10,1887.25
1601515020,2020-10-01 01:17:00,1887.23,1887.24,1887.02,1887.13
1601515080,2020-10-01 01:18:00,1887.14,1887.55,1887.11,1887.54
1601515140,2020-10-01 01:19:00,1887.54,1887.69,1887.43,1887.55
1601515200,2020-10-01 01:20:00,1887.53,1887.72,1886.70,1886.72
1601515260,2020-10-01 01:21:00,1886.68,1887.34,1886.68,1887.25
1601515320,2020-10-01 01:22:00,1887.28,1887.32,1887.04,1887.06
1601515380,2020-10-01 01:23:00,1887.04,1887.17,1886.80,1887.10
1601515440,2020-10-01 01:24:00,1887.10,1887.20,1886.93,1887.19
1601515500,2020-10-01 01:25:00,1887.20,1887.20,1887.03,1887.05
1601515560,2020-10-01 01:26:00,1887.05,1887.42,1887.01,1887.39
1601515620,2020-10-01 01:27:00,1887.45,1887.75,1887.03,1887.71
1601515680,2020-10-01 01:28:00,1887.73,1888.37,1887.73,1888.18
1601515740,2020-10-01 01:29:00,1888.22,1888.65,1888.13,1888.59
1601515800,2020-10-01 01:30:00,1888.62,1890.33,1888.56,1890.04
1601515860,2020-10-01 01:31:00,1890.08,1890.09,1889.50,1889.83
1601515920,2020-10-01 01:32:00,1889.87,1890.11,1889.53,1889.65
1601515980,2020-10-01 01:33:00,1889.64,1890.08,1889.64,1889.79
1601516040,2020-10-01 01:34:00,1889.78,1890.32,1889.76,1889.85
1601516100,2020-10-01 01:35:00,1889.78,1890.24,1889.72,1889.96
