timestamp_utc,datetime_utc,open,high,low,close
1717365720,2024-06-02 22:02:00,2329.11,2329.50,2329.07,2329.14
1717365780,2024-06-02 22:03:00,2329.24,2329.52,2328.99,2329.15
1717365840,2024-06-02 22:04:00,2329.19,2329.31,2328.81,2328.81
1717365900,2024-06-02 22:05:00,2328.75,2328.75,2327.97,2328.58
1717365960,2024-06-02 22:06:00,2328.63,2328.85,2327.67,2328.50
1717366020,2024-06-02 22:07:00,2328.35,2328.44,2326.98,2327.15
1717366080,2024-06-02 22:08:00,2327.09,2327.77,2327.09,2327.76
1717366140,2024-06-02 22:09:00,2327.64,2327.82,2326.64,2327.06
1717366200,2024-06-02 22:10:00,2327.07,2327.16,2325.04,2325.76
1717366260,2024-06-02 22:11:00,2325.88,2326.05,2325.22,2325.92
1717366320,2024-06-02 22:12:00,2325.81,2325.83,2324.25,2324.66
1717366380,2024-06-02 22:13:00,2324.66,2325.20,2324.63,2325.20
1717366440,2024-06-02 22:14:00,2325.18,2325.26,2325.05,2325.20
1717366500,2024-06-02 22:15:00,2325.15,2325.74,2325.15,2325.74
1717366560,2024-06-02 22:16:00,2325.75,2326.31,2325.63,2326.05
1717366620,2024-06-02 22:17:00,2326.03,2326.66,2326.03,2326.38
1717366680,2024-06-02 22:18:00,2326.38,2326.39,2325.93,2326.06
1717366740,2024-06-02 22:19:00,2325.99,2326.28,2325.81,2326.02
1717366800,2024-06-02 22:20:00,2325.96,2325.98,2325.53,2325.53
1717366860,2024-06-02 22:21:00,2325.49,2325.58,2325.40,2325.44
1717366920,2024-06-02 22:22:00,2325.41,2325.50,2324.98,2324.98
1717366980,2024-06-02 22:23:00,2324.96,2325.41,2324.63,2325.19
1717367040,2024-06-02 22:24:00,2325.18,2325.59,2325.13,2325.29
1717367100,2024-06-02 22:25:00,2325.10,2325.10,2324.25,2324.28
1717367160,2024-06-02 22:26:00,2324.31,2324.40,2324.29,2324.34
1717367220,2024-06-02 22:27:00,2324.36,2324.38,2323.97,2324.07
1717367280,2024-06-02 22:28:00,2324.08,2324.17,2323.56,2323.56
1717367340,2024-06-02 22:29:00,2323.60,2323.79,2323.35,2323.35
1717367400,2024-06-02 22:30:00,2323.37,2324.12,2323.37,2324.07
1717367460,2024-06-02 22:31:00,2324.10,2325.08,2324.06,2325.08
1717367520,2024-06-02 22:32:00,2325.08,2325.19,2324.49,2324.60
1717367580,2024-06-02 22:33:00,2324.58,2324.79,2324.45,2324.57
1717367640,2024-06-02 22:34:00,2324.58,2324.77,2324.29,2324.77
1717367700,2024-06-02 22:35:00,2324.80,2324.80,2324.40,2324.40
1717367760,2024-06-02 22:36:00,2324.38,2325.00,2324.37,2324.81
1717367820,2024-06-02 22:37:00,2324.82,2326.55,2324.82,2325.79
1717367880,2024-06-02 22:38:00,2325.80,2325.84,2325.70,2325.70
1717367940,2024-06-02 22:39:00,2325.70,2326.05,2325.66,2325.93
1717368000,2024-06-02 22:40:00,2325.92,2325.93,2325.60,2325.62
1717368060,2024-06-02 22:41:00,2325.61,2325.79,2325.49,2325.79
1717368120,2024-06-02 22:42:00,2325.87,2326.70,2325.87,2326.64
1717368180,2024-06-02 22:43:00,2326.66,2326.75,2326.37,2326.39
1717368240,2024-06-02 22:44:00,2326.39,2326.63,2326.17,2326.35
1717368300,2024-06-02 22:45:00,2326.36,2326.76,2326.18,2326.76
1717368360,2024-06-02 22:46:00,2326.61,2326.67,2326.47,2326.48
1717368420,2024-06-02 22:47:00,2326.47,2326.51,2326.22,2326.47
