timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784844120,2026-07-23 22:02:00,4049.59,4049.68,4049.42,4049.57,4049.0371,4049.0955
1784844180,2026-07-23 22:03:00,4049.53,4049.64,4048.95,4049.05,4049.0399,4049.0913
1784844240,2026-07-23 22:04:00,4049.01,4049.57,4048.61,4048.97,4049.0244,4049.0803
1784844300,2026-07-23 22:05:00,4048.96,4049.35,4048.93,4049.11,4049.0434,4049.0830
1784844360,2026-07-23 22:06:00,4049.08,4049.65,4048.78,4049.15,4049.0671,4049.0891
1784844420,2026-07-23 22:07:00,4049.43,4050.02,4049.25,4050.02,4049.2789,4049.1737
1784844480,2026-07-23 22:08:00,4050.01,4050.33,4049.28,4049.35,4049.2947,4049.1897
1784844540,2026-07-23 22:09:00,4049.33,4049.41,4048.61,4049.05,4049.2403,4049.1770
1784844600,2026-07-23 22:10:00,4049.02,4049.37,4049.02,4049.32,4049.2580,4049.1900
1784844660,2026-07-23 22:11:00,4049.32,4049.45,4049.09,4049.36,4049.2807,4049.2055
1784844720,2026-07-23 22:12:00,4049.33,4049.51,4049.31,4049.41,4049.3094,4049.2241
1784844780,2026-07-23 22:13:00,4049.36,4049.4,4049.07,4049.09,4049.2607,4049.2119
1784844840,2026-07-23 22:14:00,4049.12,4049.33,4048.87,4048.96,4049.1938,4049.1890
1784844900,2026-07-23 22:15:00,4049.27,4049.64,4049.26,4049.59,4049.2819,4049.2254
1784844960,2026-07-23 22:16:00,4049.63,4049.77,4049.25,4049.67,4049.3681,4049.2659
1784845020,2026-07-23 22:17:00,4049.68,4049.69,4049.32,4049.44,4049.3841,4049.2817
1784845080,2026-07-23 22:18:00,4049.46,4049.73,4049.46,4049.71,4049.4565,4049.3206
1784845140,2026-07-23 22:19:00,4049.75,4049.89,4049.53,4049.68,4049.5062,4049.3533
1784845200,2026-07-23 22:20:00,4049.72,4049.72,4049.48,4049.55,4049.5159,4049.3712
1784845260,2026-07-23 22:21:00,4049.56,4050.11,4049.56,4049.99,4049.6213,4049.4274
1784845320,2026-07-23 22:22:00,4049.98,4050.09,4049.57,4049.85,4049.6721,4049.4659
1784845380,2026-07-23 22:23:00,4049.86,4050.07,4049.84,4049.91,4049.7250,4049.5062
1784845440,2026-07-23 22:24:00,4049.9,4050.31,4049.9,4050.09,4049.8061,4049.5593
1784845500,2026-07-23 22:25:00,4050.1,4050.12,4049.9,4049.92,4049.8314,4049.5921
1784845560,2026-07-23 22:26:00,4049.93,4050,4049.5,4049.57,4049.7733,4049.5901
1784845620,2026-07-23 22:27:00,4049.57,4049.88,4049.46,4049.59,4049.7326,4049.5901
1784845680,2026-07-23 22:28:00,4049.6,4049.6,4049.35,4049.45,4049.6698,4049.5773
1784845740,2026-07-23 22:29:00,4049.5,4050.04,4049.4,4049.94,4049.7298,4049.6103
1784845800,2026-07-23 22:30:00,4049.96,4050.08,4049.75,4049.88,4049.7632,4049.6348
1784845860,2026-07-23 22:31:00,4049.86,4050.21,4049.84,4050.15,4049.8492,4049.6817
1784845920,2026-07-23 22:32:00,4050,4050.5,4049.99,4050.33,4049.9560,4049.7406
1784845980,2026-07-23 22:33:00,4050.37,4050.37,4049.97,4050.03,4049.9725,4049.7669
1784846040,2026-07-23 22:34:00,4050.03,4050.39,4049.94,4050.24,4050.0319,4049.8099
1784846100,2026-07-23 22:35:00,4050.23,4050.3,4050.04,4050.05,4050.0359,4049.8317
1784846160,2026-07-23 22:36:00,4050.12,4050.18,4049.92,4050.09,4050.0479,4049.8552
1784846220,2026-07-23 22:37:00,4050.08,4050.09,4049.67,4049.87,4050.0084,4049.8566
1784846280,2026-07-23 22:38:00,4049.94,4050.32,4049.87,4050.27,4050.0665,4049.8942
1784846340,2026-07-23 22:39:00,4050.25,4050.25,4049.8,4049.8,4050.0073,4049.8856
1784846400,2026-07-23 22:40:00,4049.8,4050.01,4049.52,4049.52,4049.8990,4049.8524
1784846460,2026-07-23 22:41:00,4049.61,4050.04,4049.55,4049.95,4049.9103,4049.8612
1784846520,2026-07-23 22:42:00,4049.93,4050.29,4049.28,4049.65,4049.8525,4049.8420
1784846580,2026-07-23 22:43:00,4049.86,4049.96,4048.82,4048.82,4049.6230,4049.7491
1784846640,2026-07-23 22:44:00,4048.9,4049.41,4048.81,4049.4,4049.5735,4049.7174
1784846700,2026-07-23 22:45:00,4049.43,4049.58,4049.41,4049.56,4049.5705,4049.7031
1784846760,2026-07-23 22:46:00,4049.57,4049.94,4049.56,4049.91,4049.6459,4049.7219
1784846820,2026-07-23 22:47:00,4049.91,4049.91,4049.44,4049.62,4049.6402,4049.7126
1784846880,2026-07-23 22:48:00,4049.5,4049.76,4048.95,4049.64,4049.6401,4049.7060
1784846940,2026-07-23 22:49:00,4049.61,4049.67,4048.52,4048.71,4049.4334,4049.6155
1784847000,2026-07-23 22:50:00,4048.65,4050.44,4048.63,4049.94,4049.5460,4049.6450
