timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1785218520,2026-07-28 06:02:00,4046.47,4047.02,4045.54,4046.48,4045.5036,4043.6918
1785218580,2026-07-28 06:03:00,4046.42,4046.8,4045.96,4046.77,4045.7850,4043.9716
1785218640,2026-07-28 06:04:00,4046.76,4047.84,4046.22,4046.22,4045.8817,4044.1760
1785218700,2026-07-28 06:05:00,4046.22,4046.78,4045.68,4046.28,4045.9702,4044.3673
1785218760,2026-07-28 06:06:00,4046.27,4046.87,4044.23,4045.38,4045.8390,4044.4594
1785218820,2026-07-28 06:07:00,4045.51,4046,4044.8,4044.84,4045.6170,4044.4940
1785218880,2026-07-28 06:08:00,4044.97,4045.41,4044.1,4045.36,4045.5599,4044.5727
1785218940,2026-07-28 06:09:00,4045.38,4045.43,4044.12,4044.71,4045.3710,4044.5852
1785219000,2026-07-28 06:10:00,4044.66,4044.77,4043,4043.83,4045.0286,4044.5165
1785219060,2026-07-28 06:11:00,4043.97,4045.07,4043.76,4044.82,4044.9822,4044.5441
1785219120,2026-07-28 06:12:00,4044.89,4045.12,4044.55,4044.67,4044.9129,4044.5556
1785219180,2026-07-28 06:13:00,4044.78,4046.11,4044.67,4044.73,4044.8722,4044.5714
1785219240,2026-07-28 06:14:00,4044.72,4044.87,4043.66,4044.26,4044.7362,4044.5431
1785219300,2026-07-28 06:15:00,4044.27,4046.92,4044.04,4046.92,4045.2215,4044.7592
1785219360,2026-07-28 06:16:00,4046.89,4047.21,4046.04,4046.09,4045.4145,4044.8802
1785219420,2026-07-28 06:17:00,4046.17,4046.25,4045.36,4045.48,4045.4290,4044.9347
1785219480,2026-07-28 06:18:00,4045.35,4045.42,4044.32,4044.32,4045.1826,4044.8788
1785219540,2026-07-28 06:19:00,4044.48,4045.63,4044.46,4045.6,4045.2753,4044.9444
1785219600,2026-07-28 06:20:00,4045.57,4047.3,4045.53,4046.52,4045.5519,4045.0876
1785219660,2026-07-28 06:21:00,4046.53,4047.49,4046.26,4046.31,4045.7204,4045.1987
1785219720,2026-07-28 06:22:00,4046.3,4047,4046.17,4046.53,4045.9003,4045.3198
1785219780,2026-07-28 06:23:00,4046.59,4046.99,4045.06,4045.12,4045.7269,4045.3016
1785219840,2026-07-28 06:24:00,4045.12,4045.4,4044.22,4045.23,4045.6165,4045.2951
1785219900,2026-07-28 06:25:00,4045.27,4046.08,4044.98,4045.5,4045.5906,4045.3137
1785219960,2026-07-28 06:26:00,4045.64,4047.46,4045.38,4046.74,4045.8460,4045.4434
1785220020,2026-07-28 06:27:00,4046.76,4047.22,4046.54,4046.8,4046.0580,4045.5667
1785220080,2026-07-28 06:28:00,4046.7,4049,4046.69,4047.88,4046.4629,4045.7770
1785220140,2026-07-28 06:29:00,4047.99,4048.26,4047.05,4047.63,4046.7223,4045.9455
1785220200,2026-07-28 06:30:00,4047.83,4048.54,4046.95,4048.54,4047.1262,4046.1813
1785220260,2026-07-28 06:31:00,4048.55,4049.23,4047.69,4049.15,4047.5759,4046.4512
1785220320,2026-07-28 06:32:00,4049.14,4049.77,4048.87,4049.24,4047.9457,4046.7047
1785220380,2026-07-28 06:33:00,4049.48,4049.67,4048.33,4049.05,4048.1911,4046.9179
1785220440,2026-07-28 06:34:00,4049.21,4049.65,4048.86,4049.45,4048.4709,4047.1481
1785220500,2026-07-28 06:35:00,4049.5,4049.5,4048.49,4049.04,4048.5973,4047.3201
1785220560,2026-07-28 06:36:00,4048.98,4049.76,4048.26,4049.65,4048.8313,4047.5319
1785220620,2026-07-28 06:37:00,4049.62,4050.03,4048.32,4048.5,4048.7577,4047.6199
1785220680,2026-07-28 06:38:00,4048.63,4049.67,4048.42,4049.2,4048.8560,4047.7636
1785220740,2026-07-28 06:39:00,4049.2,4050.4,4049.2,4050.15,4049.1435,4047.9805
1785220800,2026-07-28 06:40:00,4050.1,4052.11,4050.1,4051,4049.5561,4048.2550
1785220860,2026-07-28 06:41:00,4050.74,4051.42,4050.35,4050.93,4049.8614,4048.4982
1785220920,2026-07-28 06:42:00,4050.98,4051.3,4050.47,4051.28,4050.1766,4048.7511
1785220980,2026-07-28 06:43:00,4051.27,4052.43,4050.71,4050.82,4050.3196,4048.9392
1785221040,2026-07-28 06:44:00,4050.77,4051,4049.82,4049.87,4050.2197,4049.0238
1785221100,2026-07-28 06:45:00,4049.85,4049.93,4048.44,4048.89,4049.9242,4049.0116
1785221160,2026-07-28 06:46:00,4048.94,4049.05,4048.25,4048.68,4049.6477,4048.9815
1785221220,2026-07-28 06:47:00,4048.8,4048.94,4047.99,4048.17,4049.3193,4048.9077
1785221280,2026-07-28 06:48:00,4048.13,4049.09,4048.13,4049.08,4049.2661,4048.9234
1785221340,2026-07-28 06:49:00,4049.41,4050.29,4049.41,4049.94,4049.4159,4049.0158
1785221400,2026-07-28 06:50:00,4049.92,4050.72,4049.63,4050.07,4049.5613,4049.1116
1785221460,2026-07-28 06:51:00,4049.83,4050.1,4049.28,4049.74,4049.6010,4049.1688
1785221520,2026-07-28 06:52:00,4049.8,4050.22,4049.64,4049.86,4049.6585,4049.2316
1785221580,2026-07-28 06:53:00,4049.83,4050.86,4049.78,4050.62,4049.8722,4049.3578
1785221640,2026-07-28 06:54:00,4050.58,4051.27,4050.58,4051.27,4050.1828,4049.5317
1785221700,2026-07-28 06:55:00,4051.26,4051.47,4050.17,4050.63,4050.2822,4049.6315
1785221760,2026-07-28 06:56:00,4050.46,4050.48,4049.18,4049.18,4050.0373,4049.5905
1785221820,2026-07-28 06:57:00,4049.15,4049.46,4048.31,4048.35,4049.6623,4049.4777
1785221880,2026-07-28 06:58:00,4048.43,4048.89,4048.22,4048.34,4049.3685,4049.3743
1785221940,2026-07-28 06:59:00,4048.26,4048.51,4048.18,4048.37,4049.1466,4049.2830
1785222000,2026-07-28 07:00:00,4048.18,4048.94,4047.53,4048.7,4049.0473,4049.2300
1785222060,2026-07-28 07:01:00,4048.61,4050.28,4048.08,4049.12,4049.0635,4049.2200
1785222120,2026-07-28 07:02:00,4049.09,4050.33,4048.96,4049.78,4049.2227,4049.2709
1785222180,2026-07-28 07:03:00,4049.79,4050,4048.32,4048.75,4049.1177,4049.2235
1785222240,2026-07-28 07:04:00,4048.79,4049.01,4047.95,4048.45,4048.9693,4049.1532
1785222300,2026-07-28 07:05:00,4048.5,4048.67,4047.55,4048.36,4048.8339,4049.0811
1785222360,2026-07-28 07:06:00,4048.38,4048.65,4047.62,4048.27,4048.7086,4049.0074
1785222420,2026-07-28 07:07:00,4048.3,4049.27,4048.17,4049.11,4048.7978,4049.0167
1785222480,2026-07-28 07:08:00,4048.96,4049.74,4048.44,4049.69,4048.9961,4049.0779
1785222540,2026-07-28 07:09:00,4049.57,4050.55,4049.01,4050.15,4049.2525,4049.1754
1785222600,2026-07-28 07:10:00,4050.19,4050.93,4050.14,4050.4,4049.5075,4049.2867
1785222660,2026-07-28 07:11:00,4050.41,4051.03,4049.99,4050.89,4049.8147,4049.4325
