timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1785391320,2026-07-30 06:02:00,4036.09,4037.69,4035.31,4036.52,4035.0844,4035.3185
1785391380,2026-07-30 06:03:00,4036.5,4037.99,4035.44,4037.21,4035.5568,4035.4904
1785391440,2026-07-30 06:04:00,4037.17,4038.24,4036.78,4038.24,4036.1530,4035.7404
1785391500,2026-07-30 06:05:00,4038.29,4039.54,4037.96,4039.06,4036.7990,4036.0422
1785391560,2026-07-30 06:06:00,4039.02,4039.02,4035.01,4037.1,4036.8659,4036.1384
1785391620,2026-07-30 06:07:00,4037.11,4038.18,4035.91,4036.9,4036.8735,4036.2076
1785391680,2026-07-30 06:08:00,4036.84,4038.69,4036.77,4037.55,4037.0238,4036.3296
1785391740,2026-07-30 06:09:00,4037.61,4038.76,4035.33,4035.82,4036.7563,4036.2833
1785391800,2026-07-30 06:10:00,4035.87,4037.12,4035.4,4035.76,4036.5349,4036.2357
1785391860,2026-07-30 06:11:00,4036.25,4036.37,4033.46,4034.49,4036.0805,4036.0770
1785391920,2026-07-30 06:12:00,4034.51,4034.67,4031.79,4033.34,4035.4715,4035.8282
1785391980,2026-07-30 06:13:00,4033.72,4033.72,4031.25,4032.62,4034.8378,4035.5365
1785392040,2026-07-30 06:14:00,4032.81,4033.75,4031.87,4032.39,4034.2939,4035.2505
1785392100,2026-07-30 06:15:00,4032.38,4033.07,4030.84,4032.29,4033.8486,4034.9814
1785392160,2026-07-30 06:16:00,4032.34,4033.63,4031.82,4033.15,4033.6933,4034.8149
1785392220,2026-07-30 06:17:00,4033.15,4033.61,4032.53,4033.6,4033.6726,4034.7044
1785392280,2026-07-30 06:18:00,4033.45,4033.55,4031.61,4031.73,4033.2409,4034.4340
1785392340,2026-07-30 06:19:00,4031.75,4034.18,4031.51,4033.72,4033.3474,4034.3691
1785392400,2026-07-30 06:20:00,4033.7,4035.15,4033.24,4033.68,4033.4213,4034.3065
1785392460,2026-07-30 06:21:00,4033.69,4036.5,4033.66,4036.03,4034.0010,4034.4632
1785392520,2026-07-30 06:22:00,4035.98,4039.36,4035.89,4038.51,4035.0030,4034.8311
1785392580,2026-07-30 06:23:00,4038.19,4038.58,4036.9,4038.42,4035.7623,4035.1573
1785392640,2026-07-30 06:24:00,4038.24,4038.71,4037.17,4037.5,4036.1485,4035.3703
1785392700,2026-07-30 06:25:00,4037.49,4037.55,4035.32,4035.32,4035.9644,4035.3657
1785392760,2026-07-30 06:26:00,4035.43,4035.93,4034.68,4035.4,4035.8390,4035.3688
1785392820,2026-07-30 06:27:00,4035.35,4035.4,4031.22,4031.22,4034.8125,4034.9917
1785392880,2026-07-30 06:28:00,4031.23,4032.02,4029.45,4030.92,4033.9475,4034.6215
1785392940,2026-07-30 06:29:00,4030.94,4033.79,4030.46,4033.1,4033.7592,4034.4832
1785393000,2026-07-30 06:30:00,4033.2,4035.46,4031.07,4031.88,4033.3416,4034.2465
