timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1783692120,2026-07-10 14:02:00,4099.23,4101.77,4099.23,4100.03,4099.8133,4099.6891
1783692180,2026-07-10 14:03:00,4099.86,4101.42,4099.24,4101.07,4100.0926,4099.8147
1783692240,2026-07-10 14:04:00,4101.04,4101.69,4100.27,4101.07,4100.3098,4099.9288
1783692300,2026-07-10 14:05:00,4101.01,4103.09,4100.04,4102.49,4100.7943,4100.1616
1783692360,2026-07-10 14:06:00,4102.46,4102.98,4100.49,4101.09,4100.8600,4100.2460
1783692420,2026-07-10 14:07:00,4101.08,4102.84,4100.92,4102.55,4101.2355,4100.4555
1783692480,2026-07-10 14:08:00,4102.52,4103.05,4099.58,4100.85,4101.1499,4100.4913
1783692540,2026-07-10 14:09:00,4100.86,4101.14,4099.9,4100.52,4101.0099,4100.4940
1783692600,2026-07-10 14:10:00,4100.48,4102.17,4100.47,4101.76,4101.1766,4100.6090
1783692660,2026-07-10 14:11:00,4101.74,4102.01,4099.02,4099.52,4100.8085,4100.5100
1783692720,2026-07-10 14:12:00,4099.5,4101.82,4098.24,4101.63,4100.9910,4100.6119
1783692780,2026-07-10 14:13:00,4101.58,4103.52,4100.53,4103.09,4101.4575,4100.8371
1783692840,2026-07-10 14:14:00,4103.03,4103.13,4098.8,4100.13,4101.1625,4100.7729
1783692900,2026-07-10 14:15:00,4100.19,4100.58,4098.46,4099.97,4100.8975,4100.6999
1783692960,2026-07-10 14:16:00,4100.01,4100.4,4098.45,4098.81,4100.4336,4100.5281
1783693020,2026-07-10 14:17:00,4098.87,4100.42,4097.52,4099.47,4100.2195,4100.4319
1783693080,2026-07-10 14:18:00,4099.57,4102.54,4099.32,4101.75,4100.5596,4100.5517
1783693140,2026-07-10 14:19:00,4101.73,4105.22,4100.7,4104.33,4101.3975,4100.8952
1783693200,2026-07-10 14:20:00,4104.41,4105.45,4104.04,4105.25,4102.2536,4101.2911
1783693260,2026-07-10 14:21:00,4105.24,4107.65,4104.61,4106.26,4103.1439,4101.7428
1783693320,2026-07-10 14:22:00,4106.38,4106.99,4105.16,4106.99,4103.9986,4102.2198
1783693380,2026-07-10 14:23:00,4106.9,4106.98,4104.2,4104.76,4104.1678,4102.4507
1783693440,2026-07-10 14:24:00,4104.77,4104.85,4102.45,4102.96,4103.8994,4102.4970
1783693500,2026-07-10 14:25:00,4102.85,4102.92,4100.72,4102.47,4103.5817,4102.4946
1783693560,2026-07-10 14:26:00,4102.41,4106.89,4102.19,4106.32,4104.1902,4102.8423
1783693620,2026-07-10 14:27:00,4106.13,4106.39,4104.52,4106.18,4104.6324,4103.1458
1783693680,2026-07-10 14:28:00,4106.17,4108.07,4105.34,4107.65,4105.3030,4103.5552
1783693740,2026-07-10 14:29:00,4107.62,4108.94,4105.36,4105.53,4105.3534,4103.7348
1783693800,2026-07-10 14:30:00,4105.64,4106.96,4104.78,4105.27,4105.3349,4103.8743
1783693860,2026-07-10 14:31:00,4105.2,4106.14,4105.14,4105.78,4105.4338,4104.0476
1783693920,2026-07-10 14:32:00,4105.74,4107.91,4087.54,4087.54,4101.4574,4102.5469
1783693980,2026-07-10 14:33:00,4088.12,4090.06,4072.85,4087.73,4098.4069,4101.1999
1783694040,2026-07-10 14:34:00,4087.55,4093.44,4085.65,4090.01,4096.5409,4100.1826
1783694100,2026-07-10 14:35:00,4090.06,4093.21,4088,4089.09,4094.8851,4099.1742
1783694160,2026-07-10 14:36:00,4089.29,4095.44,4088.39,4094.52,4094.8040,4098.7511
1783694220,2026-07-10 14:37:00,4094.56,4094.57,4090.83,4093.47,4094.5076,4098.2710
1783694280,2026-07-10 14:38:00,4093.48,4097.29,4092.24,4094.31,4094.4637,4097.9109
1783694340,2026-07-10 14:39:00,4094.32,4095.87,4092.84,4095.66,4094.7295,4097.7063
1783694400,2026-07-10 14:40:00,4095.68,4098.39,4095.3,4097.56,4095.3585,4097.6930
1783694460,2026-07-10 14:41:00,4097.63,4097.99,4095.55,4096.31,4095.5700,4097.5673
1783694520,2026-07-10 14:42:00,4096.26,4100.63,4096.26,4099.13,4096.3611,4097.7093
1783694580,2026-07-10 14:43:00,4099.09,4100.64,4097.81,4100.44,4097.2675,4097.9576
1783694640,2026-07-10 14:44:00,4100.43,4101.6,4099.08,4099.37,4097.7347,4098.0860
1783694700,2026-07-10 14:45:00,4099.07,4101.08,4098.82,4100.39,4098.3248,4098.2954
1783694760,2026-07-10 14:46:00,4100.38,4103.12,4100.13,4101.54,4099.0393,4098.5904
1783694820,2026-07-10 14:47:00,4101.32,4102.65,4099.94,4102.21,4099.7439,4098.9194
1783694880,2026-07-10 14:48:00,4102.2,4105.14,4101.93,4103.58,4100.5964,4099.3431
1783694940,2026-07-10 14:49:00,4103.62,4107.45,4103.62,4107.45,4102.1194,4100.0801
1783695000,2026-07-10 14:50:00,4107.35,4107.35,4105.31,4105.33,4102.8329,4100.5574
1783695060,2026-07-10 14:51:00,4105.3,4105.61,4103.13,4103.13,4102.8989,4100.7913
1783695120,2026-07-10 14:52:00,4103.17,4103.37,4101.16,4101.45,4102.5769,4100.8511
1783695180,2026-07-10 14:53:00,4101.47,4102.1,4100.38,4100.96,4102.2176,4100.8610
1783695240,2026-07-10 14:54:00,4101.08,4101.91,4100.96,4101.48,4102.0537,4100.9173
1783695300,2026-07-10 14:55:00,4101.46,4102.05,4098.25,4098.63,4101.2929,4100.7094
1783695360,2026-07-10 14:56:00,4098.61,4098.67,4094.8,4095.08,4099.9122,4100.1976
1783695420,2026-07-10 14:57:00,4095.11,4095.7,4091.68,4092.4,4098.2428,4099.4887
1783695480,2026-07-10 14:58:00,4092.57,4093.82,4091.72,4093.54,4097.1978,4098.9479
1783695540,2026-07-10 14:59:00,4093.44,4093.44,4091.75,4092.8,4096.2205,4098.3890
1783695600,2026-07-10 15:00:00,4093.36,4097.18,4091.4,4096.42,4096.2648,4098.2100
1783695660,2026-07-10 15:01:00,4096.38,4097.86,4095.98,4096.85,4096.3949,4098.0864
1783695720,2026-07-10 15:02:00,4096.83,4098.68,4095.03,4097.43,4096.6249,4098.0267
1783695780,2026-07-10 15:03:00,4097.46,4099.2,4097.4,4098.64,4097.0727,4098.0825
1783695840,2026-07-10 15:04:00,4098.66,4098.66,4096.11,4097.46,4097.1588,4098.0259
1783695900,2026-07-10 15:05:00,4097.63,4098.42,4096.33,4096.81,4097.0813,4097.9154
1783695960,2026-07-10 15:06:00,4096.82,4099.37,4096.24,4099.01,4097.5099,4098.0149
1783696020,2026-07-10 15:07:00,4098.93,4099.29,4098.43,4098.94,4097.8277,4098.0990
1783696080,2026-07-10 15:08:00,4098.92,4099.24,4096.68,4099.24,4098.1415,4098.2027
1783696140,2026-07-10 15:09:00,4099.27,4100.13,4098.04,4098.65,4098.2545,4098.2434
1783696200,2026-07-10 15:10:00,4098.63,4100.26,4098.62,4098.99,4098.4180,4098.3112
1783696260,2026-07-10 15:11:00,4098.93,4099.19,4097.74,4098.77,4098.4962,4098.3529
1783696320,2026-07-10 15:12:00,4098.78,4100.02,4097.78,4099.61,4098.7437,4098.4672
1783696380,2026-07-10 15:13:00,4099.64,4100.89,4099.26,4100.22,4099.0718,4098.6266
1783696440,2026-07-10 15:14:00,4100.2,4100.21,4097.14,4097.57,4098.7380,4098.5305
1783696500,2026-07-10 15:15:00,4097.59,4100.29,4097.45,4100.29,4099.0829,4098.6905
1783696560,2026-07-10 15:16:00,4100.27,4103.49,4100.27,4102.58,4099.8601,4099.0441
1783696620,2026-07-10 15:17:00,4102.6,4102.76,4100.64,4100.83,4100.0756,4099.2064
1783696680,2026-07-10 15:18:00,4100.87,4100.87,4098.5,4099.34,4099.9121,4099.2186
1783696740,2026-07-10 15:19:00,4099.25,4099.96,4098.14,4099.91,4099.9117,4099.2814
1783696800,2026-07-10 15:20:00,4099.94,4100.67,4099.1,4100.64,4100.0735,4099.4049
1783696860,2026-07-10 15:21:00,4100.66,4102.55,4100.66,4100.93,4100.2638,4099.5436
1783696920,2026-07-10 15:22:00,4101.12,4102.33,4100.93,4101.97,4100.6430,4099.7642
1783696980,2026-07-10 15:23:00,4101.98,4106.81,4101.88,4106.18,4101.8734,4100.3474
1783697040,2026-07-10 15:24:00,4106.24,4106.39,4105.12,4105.74,4102.7327,4100.8376
1783697100,2026-07-10 15:25:00,4105.84,4107.75,4105.2,4106.67,4103.6076,4101.3679
1783697160,2026-07-10 15:26:00,4106.69,4107.62,4105.29,4105.43,4104.0126,4101.7371
1783697220,2026-07-10 15:27:00,4105.36,4105.36,4102.74,4103.13,4103.8165,4101.8638
1783697280,2026-07-10 15:28:00,4103.17,4103.23,4101.15,4101.27,4103.2506,4101.8098
1783697340,2026-07-10 15:29:00,4101.24,4102.24,4100.58,4102.24,4103.0260,4101.8489
1783697400,2026-07-10 15:30:00,4102.26,4103.54,4102.24,4102.67,4102.9469,4101.9235
1783697460,2026-07-10 15:31:00,4102.83,4103.46,4101.91,4102.81,4102.9165,4102.0041
1783697520,2026-07-10 15:32:00,4102.79,4103.82,4102.79,4102.79,4102.8884,4102.0756
1783697580,2026-07-10 15:33:00,4102.7,4103.15,4101.49,4102.26,4102.7487,4102.0923
1783697640,2026-07-10 15:34:00,4102.24,4103.61,4101.69,4103.54,4102.9246,4102.2239
1783697700,2026-07-10 15:35:00,4103.54,4103.8,4101.66,4102.8,4102.8969,4102.2763
1783697760,2026-07-10 15:36:00,4102.75,4103.56,4102.38,4103.18,4102.9598,4102.3585
1783697820,2026-07-10 15:37:00,4103.21,4105.16,4102.85,4104.98,4103.4087,4102.5968
1783697880,2026-07-10 15:38:00,4104.97,4105.69,4104.81,4105.22,4103.8112,4102.8353
1783697940,2026-07-10 15:39:00,4105.16,4106.26,4103.96,4106.2,4104.3421,4103.1411
1783698000,2026-07-10 15:40:00,4106.2,4106.28,4104.91,4106,4104.7105,4103.4010
1783698060,2026-07-10 15:41:00,4106.03,4106.39,4105.09,4105.51,4104.8882,4103.5928
1783698120,2026-07-10 15:42:00,4105.55,4105.58,4103.88,4104.1,4104.7130,4103.6389
