timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1783706520,2026-07-10 18:02:00,4100.52,4101.86,4100.41,4101.86,4101.6918,4102.8056
1783706580,2026-07-10 18:03:00,4101.84,4102.44,4101.6,4101.68,4101.6892,4102.7032
1783706640,2026-07-10 18:04:00,4101.69,4102.82,4101.69,4102.77,4101.9294,4102.7093
1783706700,2026-07-10 18:05:00,4102.79,4102.96,4102.02,4102.36,4102.0251,4102.6776
1783706760,2026-07-10 18:06:00,4102.34,4102.68,4101.93,4101.93,4102.0039,4102.6096
1783706820,2026-07-10 18:07:00,4101.95,4102.5,4101.84,4102.42,4102.0964,4102.5924
1783706880,2026-07-10 18:08:00,4102.5,4103.19,4102.12,4102.96,4102.2883,4102.6258
1783706940,2026-07-10 18:09:00,4103.05,4103.68,4103.04,4103.28,4102.5087,4102.6853
1783707000,2026-07-10 18:10:00,4103.26,4105.06,4103.26,4104.28,4102.9023,4102.8302
1783707060,2026-07-10 18:11:00,4104.27,4104.64,4103.76,4104.32,4103.2174,4102.9657
1783707120,2026-07-10 18:12:00,4104.19,4104.92,4103.8,4103.84,4103.3557,4103.0452
1783707180,2026-07-10 18:13:00,4103.88,4104.54,4103.85,4104.33,4103.5722,4103.1620
1783707240,2026-07-10 18:14:00,4104.32,4104.97,4104.32,4104.82,4103.8495,4103.3127
1783707300,2026-07-10 18:15:00,4104.86,4105.02,4103.71,4103.77,4103.8318,4103.3543
1783707360,2026-07-10 18:16:00,4103.76,4104.01,4103.33,4103.98,4103.8648,4103.4111
1783707420,2026-07-10 18:17:00,4104,4104.3,4103.78,4103.84,4103.8593,4103.4501
1783707480,2026-07-10 18:18:00,4103.83,4103.94,4102.22,4102.41,4103.5372,4103.3556
1783707540,2026-07-10 18:19:00,4102.43,4103.29,4102.39,4103.28,4103.4800,4103.3487
1783707600,2026-07-10 18:20:00,4103.27,4103.63,4102.66,4103.63,4103.5134,4103.3743
1783707660,2026-07-10 18:21:00,4103.61,4104.27,4103.61,4104.18,4103.6615,4103.4475
1783707720,2026-07-10 18:22:00,4104.2,4104.33,4102.79,4103.35,4103.5923,4103.4387
1783707780,2026-07-10 18:23:00,4103.31,4103.31,4102.67,4102.69,4103.3918,4103.3706
1783707840,2026-07-10 18:24:00,4102.71,4103.64,4102.63,4102.63,4103.2225,4103.3033
1783707900,2026-07-10 18:25:00,4102.62,4105.44,4102.62,4103.76,4103.3419,4103.3448
1783707960,2026-07-10 18:26:00,4103.77,4103.77,4103.36,4103.61,4103.4015,4103.3689
1783708020,2026-07-10 18:27:00,4103.64,4103.86,4103.23,4103.37,4103.3945,4103.3690
1783708080,2026-07-10 18:28:00,4103.7,4104.22,4103.21,4103.88,4103.5024,4103.4155
1783708140,2026-07-10 18:29:00,4103.86,4103.86,4102.79,4103.01,4103.3930,4103.3786
1783708200,2026-07-10 18:30:00,4103.2,4103.2,4102.13,4102.17,4103.1212,4103.2687
1783708260,2026-07-10 18:31:00,4102.14,4102.23,4101.45,4101.89,4102.8476,4103.1434
1783708320,2026-07-10 18:32:00,4101.94,4103.77,4101.82,4102.54,4102.7792,4103.0885
1783708380,2026-07-10 18:33:00,4102.49,4103.18,4102.24,4103.02,4102.8327,4103.0823
1783708440,2026-07-10 18:34:00,4103.01,4103.57,4102.61,4103.41,4102.9610,4103.1121
1783708500,2026-07-10 18:35:00,4103.43,4103.43,4102.54,4103.16,4103.0052,4103.1164
1783708560,2026-07-10 18:36:00,4103.14,4103.52,4102.74,4102.78,4102.9552,4103.0859
1783708620,2026-07-10 18:37:00,4102.77,4102.9,4101.96,4102.03,4102.7496,4102.9899
1783708680,2026-07-10 18:38:00,4101.95,4101.95,4100.94,4101.01,4102.3630,4102.8099
1783708740,2026-07-10 18:39:00,4101.02,4101.2,4099.58,4099.85,4101.8046,4102.5408
1783708800,2026-07-10 18:40:00,4099.84,4100.71,4099.42,4100.35,4101.4813,4102.3416
1783708860,2026-07-10 18:41:00,4100.38,4100.43,4099.31,4099.74,4101.0944,4102.1051
1783708920,2026-07-10 18:42:00,4099.74,4099.75,4098.79,4098.93,4100.6134,4101.8165
1783708980,2026-07-10 18:43:00,4099.09,4099.31,4098.69,4099.12,4100.2815,4101.5713
1783709040,2026-07-10 18:44:00,4099.11,4099.33,4098.84,4099.03,4100.0034,4101.3403
1783709100,2026-07-10 18:45:00,4099.04,4099.11,4098.13,4099.09,4099.8004,4101.1357
1783709160,2026-07-10 18:46:00,4099.11,4099.54,4098.9,4099.24,4099.6759,4100.9634
1783709220,2026-07-10 18:47:00,4099.25,4099.25,4098.8,4099.08,4099.5435,4100.7922
1783709280,2026-07-10 18:48:00,4099.05,4099.99,4099.02,4099.44,4099.5205,4100.6693
1783709340,2026-07-10 18:49:00,4099.42,4100.12,4099.24,4100.12,4099.6537,4100.6193
1783709400,2026-07-10 18:50:00,4100.13,4100.57,4100.13,4100.42,4099.8240,4100.6012
1783709460,2026-07-10 18:51:00,4100.34,4100.81,4100.31,4100.52,4099.9787,4100.5938
1783709520,2026-07-10 18:52:00,4100.51,4100.58,4100.03,4100.28,4100.0456,4100.5653
1783709580,2026-07-10 18:53:00,4100.26,4100.42,4099.73,4099.77,4099.9844,4100.4930
1783709640,2026-07-10 18:54:00,4099.81,4101.24,4099.77,4101.23,4100.2612,4100.5600
1783709700,2026-07-10 18:55:00,4101.22,4101.6,4101.02,4101.35,4100.5031,4100.6318
1783709760,2026-07-10 18:56:00,4101.39,4101.53,4100.98,4101.03,4100.6202,4100.6680
1783709820,2026-07-10 18:57:00,4100.99,4101.27,4100.75,4100.75,4100.6491,4100.6755
1783709880,2026-07-10 18:58:00,4100.63,4100.97,4100.24,4100.86,4100.6959,4100.6922
1783709940,2026-07-10 18:59:00,4100.78,4101.36,4100.66,4101.22,4100.8124,4100.7402
1783710000,2026-07-10 19:00:00,4101.21,4101.21,4099.73,4100.09,4100.6519,4100.6811
1783710060,2026-07-10 19:01:00,4100.07,4100.12,4098.22,4098.28,4100.1248,4100.4628
1783710120,2026-07-10 19:02:00,4098.29,4098.51,4097.86,4098.03,4099.6593,4100.2417
1783710180,2026-07-10 19:03:00,4098.03,4098.66,4097.92,4098.54,4099.4105,4100.0870
1783710240,2026-07-10 19:04:00,4098.54,4098.67,4097.85,4097.99,4099.0949,4099.8963
1783710300,2026-07-10 19:05:00,4098.17,4099.09,4097.89,4099.09,4099.0938,4099.8230
1783710360,2026-07-10 19:06:00,4099.09,4099.36,4098.7,4099.11,4099.0974,4099.7582
1783710420,2026-07-10 19:07:00,4099.17,4102.27,4099.14,4101.62,4099.6580,4099.9275
1783710480,2026-07-10 19:08:00,4101.55,4102.41,4101.3,4101.7,4100.1118,4100.0886
1783710540,2026-07-10 19:09:00,4101.62,4102.05,4101.09,4101.39,4100.3958,4100.2069
