timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784037720,2026-07-14 14:02:00,4079.55,4079.59,4073.67,4075.1,4077.0852,4078.9275
1784037780,2026-07-14 14:03:00,4075.03,4076.77,4074.16,4076.52,4076.9596,4078.7086
1784037840,2026-07-14 14:04:00,4076.46,4076.59,4074.09,4074.09,4076.3219,4078.2888
1784037900,2026-07-14 14:05:00,4073.87,4076.39,4072.75,4076.39,4076.3371,4078.1161
1784037960,2026-07-14 14:06:00,4076.51,4076.87,4074.37,4076.87,4076.4555,4078.0029
1784038020,2026-07-14 14:07:00,4076.88,4081.32,4076.27,4079.87,4077.2143,4078.1726
1784038080,2026-07-14 14:08:00,4079.75,4080.48,4078.47,4079.79,4077.7867,4078.3196
1784038140,2026-07-14 14:09:00,4079.82,4080.06,4077.63,4080.03,4078.2852,4078.4751
1784038200,2026-07-14 14:10:00,4080.29,4081.07,4077.81,4079,4078.4440,4078.5228
1784038260,2026-07-14 14:11:00,4079.03,4080.07,4077.35,4079.31,4078.6365,4078.5944
1784038320,2026-07-14 14:12:00,4079.62,4081.02,4078.99,4080.54,4079.0595,4078.7713
1784038380,2026-07-14 14:13:00,4080.52,4085.19,4080.52,4083.55,4080.0574,4079.2057
1784038440,2026-07-14 14:14:00,4083.5,4083.76,4081.53,4082.44,4080.5868,4079.4997
1784038500,2026-07-14 14:15:00,4082.44,4082.45,4074.56,4075.26,4079.4031,4079.1143
1784038560,2026-07-14 14:16:00,4074.83,4075.63,4071.76,4074.6,4078.3357,4078.7039
1784038620,2026-07-14 14:17:00,4074.59,4076.14,4072.12,4072.34,4077.0034,4078.1254
1784038680,2026-07-14 14:18:00,4072.38,4073.51,4070.81,4072.13,4075.9204,4077.5803
1784038740,2026-07-14 14:19:00,4072.15,4074.62,4072.14,4073.31,4075.3403,4077.1921
1784038800,2026-07-14 14:20:00,4073.25,4075.03,4073.2,4074.71,4075.2002,4076.9665
1784038860,2026-07-14 14:21:00,4074.73,4077.66,4073.39,4077.41,4075.6913,4077.0068
1784038920,2026-07-14 14:22:00,4077.62,4085.18,4077.33,4084.94,4077.7466,4077.7280
1784038980,2026-07-14 14:23:00,4084.79,4084.79,4079.36,4080.04,4078.2562,4077.9382
1784039040,2026-07-14 14:24:00,4080.03,4080.93,4078.08,4078.74,4078.3637,4078.0111
1784039100,2026-07-14 14:25:00,4078.72,4078.88,4074.36,4075.12,4077.6429,4077.7482
1784039160,2026-07-14 14:26:00,4075.11,4078.89,4074.11,4078.06,4077.7356,4077.7766
1784039220,2026-07-14 14:27:00,4078.08,4078.36,4074.91,4076.83,4077.5343,4077.6905
1784039280,2026-07-14 14:28:00,4076.62,4077.17,4074.54,4076.44,4077.2912,4077.5768
1784039340,2026-07-14 14:29:00,4076.36,4077.47,4074.3,4077.04,4077.2353,4077.5280
1784039400,2026-07-14 14:30:00,4077.01,4077.08,4074,4075.63,4076.8786,4077.3555
1784039460,2026-07-14 14:31:00,4075.64,4076.66,4073.35,4074.04,4076.2478,4077.0541
1784039520,2026-07-14 14:32:00,4074.03,4078.66,4073.48,4078.58,4076.7661,4077.1928
1784039580,2026-07-14 14:33:00,4078.57,4078.58,4076.01,4076.35,4076.6736,4077.1162
1784039640,2026-07-14 14:34:00,4076.36,4090.26,4076.36,4080.25,4077.4684,4077.4011
1784039700,2026-07-14 14:35:00,4080.29,4081.3,4077.73,4080.19,4078.0732,4077.6546
1784039760,2026-07-14 14:36:00,4080.06,4080.8,4077.82,4078.58,4078.1858,4077.7387
1784039820,2026-07-14 14:37:00,4078.36,4078.59,4074.71,4076.74,4077.8645,4077.6479
1784039880,2026-07-14 14:38:00,4076.87,4081.19,4076.73,4080.55,4078.4613,4077.9118
1784039940,2026-07-14 14:39:00,4080.58,4080.72,4079.31,4079.78,4078.7543,4078.0816
1784040000,2026-07-14 14:40:00,4079.77,4082.61,4079.4,4080.62,4079.1689,4078.3124
1784040060,2026-07-14 14:41:00,4080.5,4080.97,4078.75,4080.26,4079.4114,4078.4894
1784040120,2026-07-14 14:42:00,4080.34,4081.52,4078.8,4079.73,4079.4822,4078.6022
1784040180,2026-07-14 14:43:00,4079.75,4080.42,4078.92,4080.41,4079.6884,4078.7666
