timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1783663320,2026-07-10 06:02:00,4116.98,4116.98,4116.18,4116.39,4115.7552,4114.3454
1783663380,2026-07-10 06:03:00,4116.37,4118.8,4116.17,4118.06,4116.2674,4114.6831
1783663440,2026-07-10 06:04:00,4118.02,4118.68,4116.24,4117.61,4116.5658,4114.9492
1783663500,2026-07-10 06:05:00,4117.59,4118.85,4117.47,4118.46,4116.9867,4115.2683
1783663560,2026-07-10 06:06:00,4118.45,4118.45,4117.28,4117.91,4117.1919,4115.5085
1783663620,2026-07-10 06:07:00,4117.9,4118.89,4116.85,4116.85,4117.1159,4115.6305
1783663680,2026-07-10 06:08:00,4116.92,4117.24,4116.23,4117.16,4117.1257,4115.7695
1783663740,2026-07-10 06:09:00,4117.17,4117.9,4116.85,4117.81,4117.2778,4115.9550
1783663800,2026-07-10 06:10:00,4117.83,4118.36,4117.23,4117.85,4117.4049,4116.1273
1783663860,2026-07-10 06:11:00,4117.84,4117.84,4116.76,4116.76,4117.2616,4116.1848
1783663920,2026-07-10 06:12:00,4116.78,4116.84,4115.14,4116,4116.9813,4116.1680
1783663980,2026-07-10 06:13:00,4116.01,4116.6,4115.47,4115.58,4116.6699,4116.1145
1783664040,2026-07-10 06:14:00,4115.57,4116.28,4114.79,4115.05,4116.3099,4116.0178
1783664100,2026-07-10 06:15:00,4115.1,4115.15,4113.79,4114.54,4115.9166,4115.8834
1783664160,2026-07-10 06:16:00,4114.55,4116.2,4114.38,4115.78,4115.8862,4115.8740
1783664220,2026-07-10 06:17:00,4115.79,4119,4115.79,4117.62,4116.2715,4116.0327
1783664280,2026-07-10 06:18:00,4117.66,4119.67,4117.62,4119.25,4116.9334,4116.3252
1783664340,2026-07-10 06:19:00,4119.23,4120.09,4118.64,4119.91,4117.5949,4116.6511
1783664400,2026-07-10 06:20:00,4119.83,4119.83,4117.03,4118.04,4117.6938,4116.7774
1783664460,2026-07-10 06:21:00,4117.95,4117.98,4116.62,4116.93,4117.5241,4116.7912
1783664520,2026-07-10 06:22:00,4116.93,4117.75,4116.64,4117.66,4117.5543,4116.8702
1783664580,2026-07-10 06:23:00,4117.54,4117.72,4116.56,4117.51,4117.5444,4116.9284
1783664640,2026-07-10 06:24:00,4117.41,4118.68,4117.34,4117.71,4117.5812,4116.9994
1783664700,2026-07-10 06:25:00,4118.08,4118.14,4116.69,4117.24,4117.5054,4117.0213
1783664760,2026-07-10 06:26:00,4117.25,4118.32,4116.84,4117.01,4117.3953,4117.0203
1783664820,2026-07-10 06:27:00,4117.06,4117.06,4116.1,4116.39,4117.1719,4116.9630
1783664880,2026-07-10 06:28:00,4116.34,4116.34,4114.78,4114.87,4116.6604,4116.7727
1783664940,2026-07-10 06:29:00,4114.89,4115.65,4114.1,4114.61,4116.2047,4116.5761
1783665000,2026-07-10 06:30:00,4114.57,4116.15,4114.5,4115.81,4116.1170,4116.5065
1783665060,2026-07-10 06:31:00,4115.77,4115.98,4114.25,4115.14,4115.8999,4116.3822
1783665120,2026-07-10 06:32:00,4115.15,4115.38,4112.55,4112.96,4115.2466,4116.0711
1783665180,2026-07-10 06:33:00,4112.94,4113.5,4112.71,4112.83,4114.7096,4115.7765
1783665240,2026-07-10 06:34:00,4112.82,4113.84,4112.3,4113.84,4114.5163,4115.6004
1783665300,2026-07-10 06:35:00,4113.79,4114.55,4113.7,4113.83,4114.3638,4115.4395
1783665360,2026-07-10 06:36:00,4113.87,4115.11,4113.8,4114.99,4114.5030,4115.3986
1783665420,2026-07-10 06:37:00,4114.99,4115.27,4114.73,4115.11,4114.6379,4115.3724
1783665480,2026-07-10 06:38:00,4115.12,4115.92,4114.36,4115.32,4114.7894,4115.3676
1783665540,2026-07-10 06:39:00,4115.36,4115.76,4114.37,4115.54,4114.9562,4115.3833
1783665600,2026-07-10 06:40:00,4115.53,4115.53,4112.05,4113.54,4114.6415,4115.2157
1783665660,2026-07-10 06:41:00,4113.56,4113.58,4112.54,4113.05,4114.2878,4115.0188
1783665720,2026-07-10 06:42:00,4113.04,4113.21,4112.19,4112.38,4113.8639,4114.7789
1783665780,2026-07-10 06:43:00,4112.23,4113.32,4111.29,4111.41,4113.3186,4114.4727
1783665840,2026-07-10 06:44:00,4111.44,4112.19,4111.12,4111.53,4112.9211,4114.2052
1783665900,2026-07-10 06:45:00,4111.54,4112.68,4111.49,4112.31,4112.7853,4114.0329
1783665960,2026-07-10 06:46:00,4112.3,4113.17,4111.9,4112.27,4112.6708,4113.8726
1783666020,2026-07-10 06:47:00,4112.26,4114.1,4111.78,4113.9,4112.9440,4113.8751
1783666080,2026-07-10 06:48:00,4113.84,4114.32,4113.17,4113.44,4113.0542,4113.8355
1783666140,2026-07-10 06:49:00,4113.43,4113.43,4112.99,4113.29,4113.1066,4113.7860
1783666200,2026-07-10 06:50:00,4113.28,4113.67,4111.84,4112.64,4113.0029,4113.6818
1783666260,2026-07-10 06:51:00,4112.67,4113.3,4112.56,4112.97,4112.9956,4113.6171
1783666320,2026-07-10 06:52:00,4112.95,4114.1,4112.78,4113.94,4113.2055,4113.6464
1783666380,2026-07-10 06:53:00,4113.84,4113.97,4113.52,4113.96,4113.3731,4113.6749
1783666440,2026-07-10 06:54:00,4113.98,4114.28,4112.95,4113.67,4113.4391,4113.6745
1783666500,2026-07-10 06:55:00,4113.63,4113.7,4112.29,4112.34,4113.1949,4113.5532
1783666560,2026-07-10 06:56:00,4112.33,4113.35,4111.31,4113.35,4113.2293,4113.5347
1783666620,2026-07-10 06:57:00,4113.36,4113.96,4113.29,4113.31,4113.2473,4113.5143
1783666680,2026-07-10 06:58:00,4113.3,4113.3,4111.82,4112.06,4112.9834,4113.3821
1783666740,2026-07-10 06:59:00,4112.04,4112.4,4111.62,4111.74,4112.7071,4113.2328
1783666800,2026-07-10 07:00:00,4111.68,4112.79,4110.62,4111.22,4112.3766,4113.0498
1783666860,2026-07-10 07:01:00,4111.47,4112.45,4111.04,4112.3,4112.3596,4112.9816
1783666920,2026-07-10 07:02:00,4112.29,4112.3,4110.99,4111.33,4112.1308,4112.8315
1783666980,2026-07-10 07:03:00,4111.34,4113.1,4111.14,4112.83,4112.2862,4112.8314
1783667040,2026-07-10 07:04:00,4112.81,4113,4112.19,4112.53,4112.3404,4112.8040
1783667100,2026-07-10 07:05:00,4112.52,4113.62,4112.27,4112.95,4112.4758,4112.8172
1783667160,2026-07-10 07:06:00,4112.93,4113.68,4111.98,4113.17,4112.6301,4112.8493
1783667220,2026-07-10 07:07:00,4113.17,4113.47,4111.66,4111.84,4112.4545,4112.7576
1783667280,2026-07-10 07:08:00,4111.84,4112.12,4109.58,4110.1,4111.9313,4112.5160
1783667340,2026-07-10 07:09:00,4110.13,4111.44,4110.05,4111.38,4111.8088,4112.4127
1783667400,2026-07-10 07:10:00,4111.39,4111.41,4110.26,4111.38,4111.7135,4112.3188
1783667460,2026-07-10 07:11:00,4111.39,4111.39,4109.64,4110.27,4111.3927,4112.1326
1783667520,2026-07-10 07:12:00,4110.25,4110.55,4109.03,4109.61,4110.9966,4111.9032
1783667580,2026-07-10 07:13:00,4109.61,4112.4,4109.29,4112.08,4111.2373,4111.9193
1783667640,2026-07-10 07:14:00,4112.06,4112.06,4110.94,4111.21,4111.2313,4111.8548
1783667700,2026-07-10 07:15:00,4111.58,4111.66,4108.87,4108.87,4110.7065,4111.5835
1783667760,2026-07-10 07:16:00,4108.71,4110.7,4108.68,4109.47,4110.4317,4111.3913
1783667820,2026-07-10 07:17:00,4109.46,4110.68,4108.8,4110.49,4110.4447,4111.3094
1783667880,2026-07-10 07:18:00,4110.56,4113.23,4110.35,4112.9,4110.9903,4111.4540
1783667940,2026-07-10 07:19:00,4112.89,4114.19,4112.88,4114.15,4111.6925,4111.6991
1783668000,2026-07-10 07:20:00,4114.14,4115.06,4113.59,4114.59,4112.3364,4111.9619
1783668060,2026-07-10 07:21:00,4114.6,4115.35,4114.6,4115.13,4112.9572,4112.2499
1783668120,2026-07-10 07:22:00,4115.14,4115.14,4112.94,4112.94,4112.9534,4112.3126
1783668180,2026-07-10 07:23:00,4112.91,4113.32,4112.52,4113.28,4113.0259,4112.4006
1783668240,2026-07-10 07:24:00,4113.29,4114.03,4113.27,4114.03,4113.2491,4112.5487
1783668300,2026-07-10 07:25:00,4114,4114.06,4112.99,4113.06,4113.2071,4112.5952
1783668360,2026-07-10 07:26:00,4113.23,4114.1,4112.42,4113.02,4113.1655,4112.6338
1783668420,2026-07-10 07:27:00,4113.12,4113.17,4112.54,4112.58,4113.0354,4112.6289
1783668480,2026-07-10 07:28:00,4112.6,4113.16,4112.44,4112.99,4113.0253,4112.6617
1783668540,2026-07-10 07:29:00,4113,4113.1,4111.93,4112.48,4112.9041,4112.6452
1783668600,2026-07-10 07:30:00,4112.49,4114.03,4112.49,4114.03,4113.1543,4112.7711
1783668660,2026-07-10 07:31:00,4114.07,4114.21,4113.15,4114.12,4113.3689,4112.8937
1783668720,2026-07-10 07:32:00,4114.06,4114.53,4113.79,4113.96,4113.5003,4112.9907
1783668780,2026-07-10 07:33:00,4113.99,4113.99,4112.52,4112.61,4113.3024,4112.9561
1783668840,2026-07-10 07:34:00,4112.62,4113.58,4111.67,4113.41,4113.3263,4112.9973
1783668900,2026-07-10 07:35:00,4113.39,4113.9,4112.87,4113.27,4113.3138,4113.0221
1783668960,2026-07-10 07:36:00,4113.26,4113.43,4111.78,4112,4113.0219,4112.9292
1783669020,2026-07-10 07:37:00,4112.01,4112.07,4110.48,4111.97,4112.7881,4112.8420
1783669080,2026-07-10 07:38:00,4111.94,4111.94,4111.08,4111.65,4112.5352,4112.7336
1783669140,2026-07-10 07:39:00,4111.65,4111.7,4111.02,4111.7,4112.3496,4112.6397
1783669200,2026-07-10 07:40:00,4111.68,4111.68,4110.4,4110.92,4112.0319,4112.4833
1783669260,2026-07-10 07:41:00,4110.88,4111.02,4109.78,4110.55,4111.7026,4112.3076
1783669320,2026-07-10 07:42:00,4110.7,4111.13,4110.11,4110.27,4111.3842,4112.1223
1783669380,2026-07-10 07:43:00,4110.16,4110.23,4106.47,4107.24,4110.4633,4111.6785
1783669440,2026-07-10 07:44:00,4107.19,4107.29,4105.41,4106.78,4109.6448,4111.2332
1783669500,2026-07-10 07:45:00,4106.81,4107.32,4105.62,4106.73,4108.9971,4110.8238
1783669560,2026-07-10 07:46:00,4106.72,4107.17,4106.07,4106.16,4108.3666,4110.3998
1783669620,2026-07-10 07:47:00,4106.15,4106.18,4104.43,4104.48,4107.5029,4109.8617
1783669680,2026-07-10 07:48:00,4104.48,4105.8,4104.3,4105.77,4107.1178,4109.4897
1783669740,2026-07-10 07:49:00,4105.78,4106.09,4104.64,4105.06,4106.6605,4109.0870
1783669800,2026-07-10 07:50:00,4105.08,4107.6,4105.01,4107.46,4106.8382,4108.9391
1783669860,2026-07-10 07:51:00,4107.53,4107.65,4106.74,4107.36,4106.9541,4108.7955
1783669920,2026-07-10 07:52:00,4107.37,4107.42,4106.57,4106.62,4106.8799,4108.5977
1783669980,2026-07-10 07:53:00,4106.6,4108.14,4106.5,4107.79,4107.0821,4108.5243
1783670040,2026-07-10 07:54:00,4107.83,4108.43,4107.62,4107.98,4107.2817,4108.4748
1783670100,2026-07-10 07:55:00,4108.08,4109.93,4106.89,4106.89,4107.1946,4108.3308
1783670160,2026-07-10 07:56:00,4106.88,4107.33,4106.56,4106.63,4107.0692,4108.1761
1783670220,2026-07-10 07:57:00,4106.62,4107.06,4105.82,4106.36,4106.9116,4108.0110
1783670280,2026-07-10 07:58:00,4106.61,4108.45,4106.56,4108.4,4107.2423,4108.0464
1783670340,2026-07-10 07:59:00,4108.39,4109.01,4108.15,4108.97,4107.6263,4108.1304
1783670400,2026-07-10 08:00:00,4109.2,4109.49,4106,4107.54,4107.6071,4108.0767
1783670460,2026-07-10 08:01:00,4107.59,4107.89,4104.9,4105.57,4107.1544,4107.8488
1783670520,2026-07-10 08:02:00,4105.61,4106.81,4105.01,4105.13,4106.7045,4107.6016
1783670580,2026-07-10 08:03:00,4105.12,4105.95,4104.02,4105.61,4106.4613,4107.4206
1783670640,2026-07-10 08:04:00,4105.61,4106.24,4104.87,4105.29,4106.2010,4107.2269
1783670700,2026-07-10 08:05:00,4105.3,4106.02,4104.68,4105.71,4106.0919,4107.0890
1783670760,2026-07-10 08:06:00,4105.7,4107.81,4105.62,4107.44,4106.3915,4107.1209
1783670820,2026-07-10 08:07:00,4107.37,4107.95,4106.8,4107.04,4106.5356,4107.1136
1783670880,2026-07-10 08:08:00,4107,4107,4105.79,4105.79,4106.3699,4106.9932
1783670940,2026-07-10 08:09:00,4105.85,4107.47,4105.79,4106.97,4106.5033,4106.9911
1783671000,2026-07-10 08:10:00,4107.02,4107.28,4105.64,4106.32,4106.4625,4106.9301
1783671060,2026-07-10 08:11:00,4106.34,4106.94,4106.2,4106.27,4106.4198,4106.8701
1783671120,2026-07-10 08:12:00,4106.28,4106.71,4105.81,4106.55,4106.4487,4106.8410
1783671180,2026-07-10 08:13:00,4106.51,4106.54,4105.43,4106.32,4106.4201,4106.7936
1783671240,2026-07-10 08:14:00,4106.4,4107.3,4105.79,4107.24,4106.6023,4106.8342
1783671300,2026-07-10 08:15:00,4107.23,4107.64,4106.29,4107.13,4106.7196,4106.8611
1783671360,2026-07-10 08:16:00,4107.08,4107.38,4106.73,4107.32,4106.8530,4106.9028
1783671420,2026-07-10 08:17:00,4107.24,4107.24,4106.44,4106.68,4106.8146,4106.8826
1783671480,2026-07-10 08:18:00,4106.7,4108.33,4106.24,4107.47,4106.9602,4106.9360
1783671540,2026-07-10 08:19:00,4107.51,4107.89,4107.29,4107.69,4107.1224,4107.0045
1783671600,2026-07-10 08:20:00,4107.63,4108.74,4106.94,4107.54,4107.2152,4107.0532
1783671660,2026-07-10 08:21:00,4107.55,4107.69,4107.13,4107.27,4107.2274,4107.0729
1783671720,2026-07-10 08:22:00,4107.13,4107.46,4106.62,4106.67,4107.1035,4107.0363
1783671780,2026-07-10 08:23:00,4106.8,4107.14,4106.42,4106.48,4106.9650,4106.9857
1783671840,2026-07-10 08:24:00,4106.49,4106.75,4105.12,4105.13,4106.5572,4106.8170
1783671900,2026-07-10 08:25:00,4105.14,4105.86,4104.43,4104.71,4106.1467,4106.6255
1783671960,2026-07-10 08:26:00,4104.73,4105.04,4103.98,4104.69,4105.8230,4106.4495
1783672020,2026-07-10 08:27:00,4104.7,4105.11,4103.43,4104.11,4105.4423,4106.2368
1783672080,2026-07-10 08:28:00,4104.12,4105.35,4103.7,4105.17,4105.3818,4106.1398
1783672140,2026-07-10 08:29:00,4105.12,4105.26,4103.6,4104.29,4105.1392,4105.9717
1783672200,2026-07-10 08:30:00,4104.32,4105.58,4103.91,4105,4105.1083,4105.8833
1783672260,2026-07-10 08:31:00,4105.18,4105.22,4104.21,4104.88,4105.0575,4105.7921
1783672320,2026-07-10 08:32:00,4104.9,4104.91,4103.7,4103.7,4104.7559,4105.6019
1783672380,2026-07-10 08:33:00,4103.67,4103.96,4102.76,4102.86,4104.3346,4105.3527
1783672440,2026-07-10 08:34:00,4102.95,4103.33,4102.1,4102.29,4103.8802,4105.0742
1783672500,2026-07-10 08:35:00,4102.13,4102.67,4101.52,4102.31,4103.5313,4104.8229
1783672560,2026-07-10 08:36:00,4102.3,4102.33,4100.97,4101.34,4103.0443,4104.5063
1783672620,2026-07-10 08:37:00,4101.38,4101.38,4099.54,4101.18,4102.6300,4104.2039
1783672680,2026-07-10 08:38:00,4101.2,4102.38,4101.12,4101.28,4102.3300,4103.9381
1783672740,2026-07-10 08:39:00,4101.3,4102.9,4101.3,4102.73,4102.4189,4103.8283
1783672800,2026-07-10 08:40:00,4102.77,4102.82,4101.52,4101.66,4102.2503,4103.6312
1783672860,2026-07-10 08:41:00,4101.65,4101.79,4101.01,4101.48,4102.0791,4103.4356
1783672920,2026-07-10 08:42:00,4101.43,4101.45,4099.86,4100.05,4101.6282,4103.1278
1783672980,2026-07-10 08:43:00,4100.06,4102.12,4100.06,4101.6,4101.6219,4102.9889
1783673040,2026-07-10 08:44:00,4101.87,4102.11,4101.47,4101.82,4101.6659,4102.8827
1783673100,2026-07-10 08:45:00,4101.78,4101.84,4099.41,4099.6,4101.2068,4102.5842
1783673160,2026-07-10 08:46:00,4099.6,4100.07,4099.18,4099.34,4100.7920,4102.2893
1783673220,2026-07-10 08:47:00,4099.33,4099.5,4098.56,4098.57,4100.2982,4101.9512
1783673280,2026-07-10 08:48:00,4098.64,4098.8,4097.12,4097.17,4099.6031,4101.5165
1783673340,2026-07-10 08:49:00,4097.18,4097.19,4094.81,4095.73,4098.7424,4100.9905
1783673400,2026-07-10 08:50:00,4095.75,4098.56,4095.69,4098.01,4098.5796,4100.7195
1783673460,2026-07-10 08:51:00,4098,4098.39,4097,4097.6,4098.3619,4100.4359
1783673520,2026-07-10 08:52:00,4097.57,4097.64,4096.69,4096.9,4098.0371,4100.1145
1783673580,2026-07-10 08:53:00,4096.86,4098.26,4096.62,4097.23,4097.8577,4099.8523
1783673640,2026-07-10 08:54:00,4097.26,4097.62,4097.11,4097.13,4097.6960,4099.6048
1783673700,2026-07-10 08:55:00,4097.12,4097.69,4096.54,4097.43,4097.6369,4099.4071
1783673760,2026-07-10 08:56:00,4097.38,4098.5,4097.36,4098.28,4097.7798,4099.3046
1783673820,2026-07-10 08:57:00,4098.2,4098.2,4095.92,4097.16,4097.6421,4099.1097
1783673880,2026-07-10 08:58:00,4097.2,4097.74,4096.05,4096.3,4097.3438,4098.8542
1783673940,2026-07-10 08:59:00,4096.28,4098.18,4096.26,4097.84,4097.4541,4098.7620
1783674000,2026-07-10 09:00:00,4097.81,4099.36,4097.75,4098.02,4097.5798,4098.6946
1783674060,2026-07-10 09:01:00,4098.01,4098.32,4094.48,4095.37,4097.0888,4098.3923
1783674120,2026-07-10 09:02:00,4095.36,4096.94,4095.26,4096.53,4096.9646,4098.2230
1783674180,2026-07-10 09:03:00,4096.49,4098.52,4096.37,4098.48,4097.3014,4098.2464
1783674240,2026-07-10 09:04:00,4098.47,4100.44,4097.81,4098.51,4097.5699,4098.2704
1783674300,2026-07-10 09:05:00,4098.51,4099.5,4098.31,4099.5,4097.9988,4098.3821
1783674360,2026-07-10 09:06:00,4099.48,4099.48,4098.97,4099.05,4098.2324,4098.4429
