timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1785290520,2026-07-29 02:02:00,4028.66,4028.88,4027.38,4028.46,4026.7053,4025.5959
1785290580,2026-07-29 02:03:00,4028.57,4029.34,4027.97,4028.55,4027.1153,4025.8644
1785290640,2026-07-29 02:04:00,4028.59,4029.03,4027.28,4027.55,4027.2119,4026.0177
1785290700,2026-07-29 02:05:00,4027.53,4028.21,4026.66,4026.82,4027.1248,4026.0906
1785290760,2026-07-29 02:06:00,4026.86,4027.64,4026.18,4027.08,4027.1148,4026.1805
1785290820,2026-07-29 02:07:00,4027.24,4027.29,4023.26,4023.62,4026.3382,4025.9478
1785290880,2026-07-29 02:08:00,4023.79,4024.52,4023.08,4024.46,4025.9208,4025.8125
1785290940,2026-07-29 02:09:00,4024.51,4026.02,4024.14,4025.27,4025.7762,4025.7632
1785291000,2026-07-29 02:10:00,4025.22,4027.63,4025.14,4027.06,4026.0615,4025.8811
1785291060,2026-07-29 02:11:00,4027.11,4027.69,4025.62,4026.39,4026.1345,4025.9274
1785291120,2026-07-29 02:12:00,4026.61,4027.3,4026.5,4027.19,4026.3690,4026.0421
1785291180,2026-07-29 02:13:00,4027.19,4028.1,4027.05,4027.63,4026.6493,4026.1865
1785291240,2026-07-29 02:14:00,4027.51,4028.32,4027.31,4028.32,4027.0205,4026.3804
1785291300,2026-07-29 02:15:00,4028.3,4030.17,4028.09,4028.81,4027.4182,4026.6013
1785291360,2026-07-29 02:16:00,4028.81,4029.71,4028.77,4029.09,4027.7897,4026.8276
1785291420,2026-07-29 02:17:00,4029.1,4029.16,4027.59,4027.68,4027.7653,4026.9051
1785291480,2026-07-29 02:18:00,4027.67,4027.96,4026.46,4027.2,4027.6397,4026.9319
1785291540,2026-07-29 02:19:00,4027.15,4027.55,4026.37,4027.43,4027.5931,4026.9772
1785291600,2026-07-29 02:20:00,4027.4,4027.65,4026.82,4027.44,4027.5591,4027.0192
1785291660,2026-07-29 02:21:00,4027.49,4030.24,4027.16,4029.7,4028.0348,4027.2629
1785291720,2026-07-29 02:22:00,4029.69,4033.15,4029.54,4032.86,4029.1071,4027.7718
1785291780,2026-07-29 02:23:00,4033.04,4033.85,4031.75,4033.61,4030.1077,4028.3025
1785291840,2026-07-29 02:24:00,4033.65,4035.37,4033.29,4033.29,4030.8149,4028.7559
1785291900,2026-07-29 02:25:00,4033.37,4035.36,4032.86,4034.21,4031.5694,4029.2517
1785291960,2026-07-29 02:26:00,4034.15,4034.15,4031.95,4031.95,4031.6540,4029.4970
1785292020,2026-07-29 02:27:00,4032.01,4032.5,4031.04,4031.3,4031.5753,4029.6609
1785292080,2026-07-29 02:28:00,4031.31,4031.97,4030.91,4031.93,4031.6541,4029.8672
1785292140,2026-07-29 02:29:00,4031.95,4033.06,4031.91,4033.06,4031.9665,4030.1575
1785292200,2026-07-29 02:30:00,4033.05,4036.61,4032.64,4035.12,4032.6673,4030.6086
1785292260,2026-07-29 02:31:00,4035.09,4035.12,4032.18,4032.49,4032.6279,4030.7796
1785292320,2026-07-29 02:32:00,4032.38,4032.48,4031.03,4031.03,4032.2728,4030.8024
1785292380,2026-07-29 02:33:00,4031.05,4031.98,4030.74,4031.64,4032.1322,4030.8786
1785292440,2026-07-29 02:34:00,4031.59,4032.02,4030.94,4031.59,4032.0117,4030.9432
1785292500,2026-07-29 02:35:00,4031.49,4032.56,4031.18,4031.51,4031.9002,4030.9948
1785292560,2026-07-29 02:36:00,4031.51,4032.73,4031.49,4032.04,4031.9313,4031.0898
1785292620,2026-07-29 02:37:00,4031.91,4033.4,4031.73,4033.07,4032.1843,4031.2698
1785292680,2026-07-29 02:38:00,4033.11,4033.62,4032.72,4033.53,4032.4834,4031.4753
1785292740,2026-07-29 02:39:00,4033.52,4035.31,4033.52,4035.31,4033.1115,4031.8239
1785292800,2026-07-29 02:40:00,4035.19,4036.62,4034.9,4036.44,4033.8512,4032.2435
1785292860,2026-07-29 02:41:00,4036.65,4037.82,4036.48,4036.6,4034.4620,4032.6396
1785292920,2026-07-29 02:42:00,4036.56,4036.62,4034.52,4034.56,4034.4838,4032.8142
1785292980,2026-07-29 02:43:00,4034.53,4035.26,4034.46,4034.98,4034.5941,4033.0111
1785293040,2026-07-29 02:44:00,4034.89,4035.49,4034.62,4035.04,4034.6932,4033.1955
1785293100,2026-07-29 02:45:00,4034.95,4035.25,4032.63,4032.9,4034.2947,4033.1686
