timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1785261720,2026-07-28 18:02:00,4027.98,4028.66,4027.73,4028.29,4028.0009,4028.7803
1785261780,2026-07-28 18:03:00,4028.3,4029.31,4027.91,4029.1,4028.2452,4028.8094
1785261840,2026-07-28 18:04:00,4029.12,4029.57,4028.92,4029.52,4028.5285,4028.8740
1785261900,2026-07-28 18:05:00,4029.53,4030.4,4029.03,4029.97,4028.8488,4028.9736
1785261960,2026-07-28 18:06:00,4029.99,4029.99,4029.31,4029.55,4029.0046,4029.0260
1785262020,2026-07-28 18:07:00,4029.53,4030,4029.34,4029.8,4029.1814,4029.0964
1785262080,2026-07-28 18:08:00,4029.93,4030.31,4029.5,4029.6,4029.2744,4029.1422
1785262140,2026-07-28 18:09:00,4029.62,4030.09,4029.3,4029.8,4029.3912,4029.2020
1785262200,2026-07-28 18:10:00,4029.9,4029.97,4028.34,4028.52,4029.1976,4029.1400
1785262260,2026-07-28 18:11:00,4028.45,4028.71,4027.76,4027.99,4028.9292,4029.0354
1785262320,2026-07-28 18:12:00,4027.97,4028.86,4027.81,4028.53,4028.8405,4028.9895
1785262380,2026-07-28 18:13:00,4028.54,4029.49,4028.03,4029.25,4028.9315,4029.0132
1785262440,2026-07-28 18:14:00,4029.25,4029.35,4028.24,4028.24,4028.7778,4028.9429
1785262500,2026-07-28 18:15:00,4028.18,4029.9,4028,4029.9,4029.0272,4029.0299
1785262560,2026-07-28 18:16:00,4029.95,4029.98,4029.35,4029.79,4029.1967,4029.0990
1785262620,2026-07-28 18:17:00,4029.8,4030.01,4028.66,4028.78,4029.1041,4029.0700
1785262680,2026-07-28 18:18:00,4028.77,4029.2,4028.62,4028.82,4029.0410,4029.0473
1785262740,2026-07-28 18:19:00,4028.81,4028.97,4028.36,4028.53,4028.9274,4029.0002
1785262800,2026-07-28 18:20:00,4028.52,4028.92,4028.35,4028.84,4028.9080,4028.9857
1785262860,2026-07-28 18:21:00,4028.83,4028.9,4028.22,4028.3,4028.7729,4028.9233
1785262920,2026-07-28 18:22:00,4028.31,4028.42,4028.06,4028.14,4028.6322,4028.8521
1785262980,2026-07-28 18:23:00,4028.07,4028.07,4026.62,4026.84,4028.2340,4028.6692
1785263040,2026-07-28 18:24:00,4026.78,4027.08,4026.62,4026.84,4027.9242,4028.5029
1785263100,2026-07-28 18:25:00,4026.75,4027.35,4026.55,4026.64,4027.6388,4028.3336
1785263160,2026-07-28 18:26:00,4026.64,4026.99,4026.35,4026.35,4027.3524,4028.1532
1785263220,2026-07-28 18:27:00,4026.34,4026.72,4025.96,4026.67,4027.2008,4028.0184
1785263280,2026-07-28 18:28:00,4026.66,4026.96,4026.05,4026.23,4026.9850,4027.8558
1785263340,2026-07-28 18:29:00,4026.2,4027.65,4026.2,4027.13,4027.0173,4027.7898
1785263400,2026-07-28 18:30:00,4027.08,4027.55,4026.41,4026.53,4026.9090,4027.6753
1785263460,2026-07-28 18:31:00,4026.33,4027.01,4024.84,4025.09,4026.5048,4027.4403
1785263520,2026-07-28 18:32:00,4025.08,4025.58,4024.82,4024.97,4026.1637,4027.2157
1785263580,2026-07-28 18:33:00,4024.91,4025.47,4024.15,4024.54,4025.8029,4026.9725
1785263640,2026-07-28 18:34:00,4024.51,4024.82,4024.13,4024.35,4025.4800,4026.7341
1785263700,2026-07-28 18:35:00,4024.38,4024.43,4023.56,4024.42,4025.2445,4026.5237
1785263760,2026-07-28 18:36:00,4024.43,4024.67,4023.57,4023.68,4024.8968,4026.2652
1785263820,2026-07-28 18:37:00,4023.73,4024.21,4023.61,4024.1,4024.7197,4026.0683
1785263880,2026-07-28 18:38:00,4024.09,4024.72,4023.88,4024.02,4024.5642,4025.8821
1785263940,2026-07-28 18:39:00,4023.99,4024.05,4023.06,4023.81,4024.3966,4025.6937
1785264000,2026-07-28 18:40:00,4023.8,4024.35,4023.28,4023.32,4024.1574,4025.4780
1785264060,2026-07-28 18:41:00,4023.29,4024.35,4023.23,4023.65,4024.0446,4025.3118
1785264120,2026-07-28 18:42:00,4023.64,4025.02,4023.24,4024.33,4024.1080,4025.2225
1785264180,2026-07-28 18:43:00,4024.34,4024.9,4024.3,4024.82,4024.2663,4025.1859
1785264240,2026-07-28 18:44:00,4024.81,4024.89,4023.77,4024.12,4024.2338,4025.0890
1785264300,2026-07-28 18:45:00,4024.19,4025,4023.39,4024.99,4024.4018,4025.0800
1785264360,2026-07-28 18:46:00,4024.97,4025.76,4024.86,4025.73,4024.6970,4025.1391
1785264420,2026-07-28 18:47:00,4025.61,4026.1,4024.39,4024.46,4024.6443,4025.0774
1785264480,2026-07-28 18:48:00,4024.47,4024.68,4023.78,4023.78,4024.4522,4024.9594
1785264540,2026-07-28 18:49:00,4023.79,4024.31,4023.47,4024.01,4024.3540,4024.8731
1785264600,2026-07-28 18:50:00,4024.01,4024.27,4023.69,4024.11,4024.2997,4024.8037
1785264660,2026-07-28 18:51:00,4024.1,4024.37,4023.78,4023.86,4024.2020,4024.7180
1785264720,2026-07-28 18:52:00,4023.76,4024.54,4023.31,4023.89,4024.1327,4024.6427
1785264780,2026-07-28 18:53:00,4023.93,4024.4,4023.18,4023.23,4023.9321,4024.5143
1785264840,2026-07-28 18:54:00,4023.23,4023.49,4022.47,4022.91,4023.7050,4024.3684
1785264900,2026-07-28 18:55:00,4022.9,4022.9,4021.58,4022.07,4023.3416,4024.1595
1785264960,2026-07-28 18:56:00,4022.09,4022.68,4021.75,4022.58,4023.1724,4024.0159
1785265020,2026-07-28 18:57:00,4022.69,4023.23,4022.63,4023.02,4023.1385,4023.9253
1785265080,2026-07-28 18:58:00,4023,4023,4022.31,4022.49,4022.9944,4023.7949
1785265140,2026-07-28 18:59:00,4022.51,4023.08,4022.44,4022.99,4022.9934,4023.7217
1785265200,2026-07-28 19:00:00,4023,4023.35,4022.5,4022.63,4022.9127,4023.6224
1785265260,2026-07-28 19:01:00,4022.67,4023.07,4022.46,4022.66,4022.8565,4023.5350
1785265320,2026-07-28 19:02:00,4022.67,4023.49,4022.47,4023.47,4022.9928,4023.5290
1785265380,2026-07-28 19:03:00,4023.53,4024.53,4023.5,4024.46,4023.3189,4023.6137
1785265440,2026-07-28 19:04:00,4024.46,4024.6,4024.25,4024.41,4023.5614,4023.6861
1785265500,2026-07-28 19:05:00,4024.4,4025.09,4023.68,4025.08,4023.8988,4023.8128
1785265560,2026-07-28 19:06:00,4025.07,4025.7,4024.99,4025.07,4024.1591,4023.9271
1785265620,2026-07-28 19:07:00,4025.08,4025.56,4024.4,4024.4,4024.2126,4023.9701
1785265680,2026-07-28 19:08:00,4024.38,4025.66,4024.3,4025.32,4024.4587,4024.0928
1785265740,2026-07-28 19:09:00,4025.33,4025.67,4024.69,4024.76,4024.5257,4024.1535
1785265800,2026-07-28 19:10:00,4024.68,4024.75,4023.99,4024.13,4024.4377,4024.1513
1785265860,2026-07-28 19:11:00,4024.12,4024.51,4023.71,4024.5,4024.4516,4024.1830
1785265920,2026-07-28 19:12:00,4024.48,4024.56,4023.71,4023.88,4024.3246,4024.1555
1785265980,2026-07-28 19:13:00,4023.9,4024.69,4023.88,4024.67,4024.4013,4024.2022
1785266040,2026-07-28 19:14:00,4024.66,4024.8,4024,4024.07,4024.3277,4024.1902
1785266100,2026-07-28 19:15:00,4024.03,4024.78,4024.03,4024.76,4024.4238,4024.2420
1785266160,2026-07-28 19:16:00,4024.77,4024.8,4024.04,4024.65,4024.4740,4024.2791
1785266220,2026-07-28 19:17:00,4024.66,4025.11,4024.37,4024.89,4024.5665,4024.3346
1785266280,2026-07-28 19:18:00,4024.95,4024.95,4024.06,4024.14,4024.4717,4024.3170
1785266340,2026-07-28 19:19:00,4024.09,4024.22,4023.83,4023.93,4024.3513,4024.2818
1785266400,2026-07-28 19:20:00,4023.78,4024.2,4023.42,4023.59,4024.1821,4024.2189
1785266460,2026-07-28 19:21:00,4023.67,4023.7,4023.16,4023.37,4024.0017,4024.1417
1785266520,2026-07-28 19:22:00,4023.35,4023.49,4022.99,4023.25,4023.8346,4024.0606
1785266580,2026-07-28 19:23:00,4023.28,4023.46,4022.88,4023.15,4023.6825,4023.9779
1785266640,2026-07-28 19:24:00,4023.15,4023.25,4022.84,4022.97,4023.5242,4023.8862
1785266700,2026-07-28 19:25:00,4023.1,4023.4,4022.87,4023.19,4023.4499,4023.8229
1785266760,2026-07-28 19:26:00,4023.18,4023.24,4021.98,4022.27,4023.1877,4023.6818
1785266820,2026-07-28 19:27:00,4022.25,4022.43,4021.93,4022.42,4023.0171,4023.5671
1785266880,2026-07-28 19:28:00,4022.41,4023.63,4022.17,4023.57,4023.1400,4023.5673
1785266940,2026-07-28 19:29:00,4023.48,4023.48,4022.74,4023.25,4023.1644,4023.5385
1785267000,2026-07-28 19:30:00,4023.66,4025.72,4023.22,4025.62,4023.7101,4023.7277
1785267060,2026-07-28 19:31:00,4025.7,4026.09,4025.4,4025.98,4024.2145,4023.9325
1785267120,2026-07-28 19:32:00,4025.99,4025.99,4025.47,4025.64,4024.5313,4024.0877
1785267180,2026-07-28 19:33:00,4025.68,4027.1,4025.4,4026.67,4025.0066,4024.3224
1785267240,2026-07-28 19:34:00,4026.68,4027.69,4026.65,4027.47,4025.5540,4024.6086
1785267300,2026-07-28 19:35:00,4027.5,4027.51,4025.77,4026.1,4025.6753,4024.7442
1785267360,2026-07-28 19:36:00,4026.21,4026.22,4025.31,4025.46,4025.6275,4024.8092
1785267420,2026-07-28 19:37:00,4025.45,4025.47,4024.77,4025.16,4025.5236,4024.8411
1785267480,2026-07-28 19:38:00,4025.13,4025.27,4024.34,4024.48,4025.2917,4024.8083
1785267540,2026-07-28 19:39:00,4024.51,4024.87,4024.45,4024.84,4025.1913,4024.8112
1785267600,2026-07-28 19:40:00,4024.88,4025.53,4024.86,4025.08,4025.1666,4024.8356
1785267660,2026-07-28 19:41:00,4025.07,4025.33,4024.97,4025.16,4025.1651,4024.8651
1785267720,2026-07-28 19:42:00,4025.19,4025.94,4025.02,4025.09,4025.1484,4024.8856
1785267780,2026-07-28 19:43:00,4025.09,4025.25,4024.78,4025.25,4025.1710,4024.9187
1785267840,2026-07-28 19:44:00,4025.25,4026.23,4025.11,4026.19,4025.3974,4025.0343
1785267900,2026-07-28 19:45:00,4026.52,4027.36,4026.16,4026.78,4025.7047,4025.1930
1785267960,2026-07-28 19:46:00,4026.75,4026.75,4026.2,4026.21,4025.8170,4025.2854
1785268020,2026-07-28 19:47:00,4026.19,4027.04,4026.19,4026.5,4025.9688,4025.3958
1785268080,2026-07-28 19:48:00,4026.49,4027.43,4026.4,4027.01,4026.2001,4025.5426
1785268140,2026-07-28 19:49:00,4027,4027.03,4026.54,4026.55,4026.2779,4025.6342
1785268200,2026-07-28 19:50:00,4026.63,4026.79,4025.43,4025.54,4026.1139,4025.6256
1785268260,2026-07-28 19:51:00,4025.54,4025.93,4025.41,4025.87,4026.0597,4025.6478
1785268320,2026-07-28 19:52:00,4025.94,4026.68,4025.72,4026.31,4026.1153,4025.7080
1785268380,2026-07-28 19:53:00,4026.39,4027.17,4026.15,4027.17,4026.3497,4025.8409
1785268440,2026-07-28 19:54:00,4027.15,4027.95,4027.06,4027.4,4026.5831,4025.9827
1785268500,2026-07-28 19:55:00,4027.41,4027.41,4026.55,4026.77,4026.6246,4026.0542
1785268560,2026-07-28 19:56:00,4026.69,4027.55,4026.48,4027.46,4026.8103,4026.1820
1785268620,2026-07-28 19:57:00,4027.43,4027.51,4026.85,4027.05,4026.8635,4026.2609
1785268680,2026-07-28 19:58:00,4027.07,4028.02,4026.95,4026.97,4026.8872,4026.3254
1785268740,2026-07-28 19:59:00,4026.96,4026.96,4026.11,4026.4,4026.7789,4026.3322
1785268800,2026-07-28 20:00:00,4026.34,4026.34,4024.17,4024.28,4026.2236,4026.1456
1785268860,2026-07-28 20:01:00,4024.31,4024.8,4024.2,4024.33,4025.8028,4025.9806
1785268920,2026-07-28 20:02:00,4024.34,4024.62,4024.15,4024.24,4025.4555,4025.8223
1785268980,2026-07-28 20:03:00,4024.34,4024.6,4023.63,4023.68,4025.0610,4025.6276
1785269040,2026-07-28 20:04:00,4023.86,4023.86,4023.15,4023.33,4024.6763,4025.4187
1785269100,2026-07-28 20:05:00,4023.85,4024.31,4023.09,4023.71,4024.4616,4025.2634
1785269160,2026-07-28 20:06:00,4023.83,4023.83,4023.1,4023.42,4024.2301,4025.0958
1785269220,2026-07-28 20:07:00,4023.43,4023.76,4022.89,4022.98,4023.9523,4024.9034
1785269280,2026-07-28 20:08:00,4022.95,4023.35,4022.69,4023.12,4023.7673,4024.7413
