timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1783461720,2026-07-07 22:02:00,4101.93,4101.94,4099.64,4100.91,4104.3613,4105.2771
1783461780,2026-07-07 22:03:00,4100.72,4105.81,4099.75,4103.48,4104.1655,4105.1137
1783461840,2026-07-07 22:04:00,4103.43,4105.34,4103.43,4105.22,4104.3998,4105.1234
1783461900,2026-07-07 22:05:00,4105.17,4106.43,4102.84,4102.98,4104.0843,4104.9285
1783461960,2026-07-07 22:06:00,4102.97,4102.98,4101.99,4102.96,4103.8344,4104.7496
1783462020,2026-07-07 22:07:00,4102.94,4102.96,4100.82,4101.11,4103.2290,4104.4187
1783462080,2026-07-07 22:08:00,4101.13,4102.87,4100.83,4101.98,4102.9515,4104.1970
1783462140,2026-07-07 22:09:00,4101.8,4101.87,4100.71,4101.26,4102.5756,4103.9300
1783462200,2026-07-07 22:10:00,4101.28,4102.2,4100.59,4102.18,4102.4877,4103.7709
1783462260,2026-07-07 22:11:00,4102.24,4104.44,4102.23,4103.9,4102.8015,4103.7827
1783462320,2026-07-07 22:12:00,4103.92,4104.12,4103.27,4103.88,4103.0412,4103.7915
1783462380,2026-07-07 22:13:00,4103.9,4103.95,4103.31,4103.79,4103.2076,4103.7914
1783462440,2026-07-07 22:14:00,4103.77,4104.24,4103.68,4104.2,4103.4281,4103.8285
1783462500,2026-07-07 22:15:00,4104.12,4104.13,4103.68,4103.81,4103.5130,4103.8268
1783462560,2026-07-07 22:16:00,4103.78,4103.86,4103.49,4103.86,4103.5901,4103.8298
1783462620,2026-07-07 22:17:00,4103.73,4103.77,4103.25,4103.36,4103.5390,4103.7871
1783462680,2026-07-07 22:18:00,4103.34,4103.47,4102.69,4102.78,4103.3703,4103.6956
1783462740,2026-07-07 22:19:00,4102.72,4102.92,4101.2,4102.92,4103.2702,4103.6251
1783462800,2026-07-07 22:20:00,4102.89,4102.97,4102.49,4102.61,4103.1235,4103.5328
1783462860,2026-07-07 22:21:00,4102.63,4103.44,4102.49,4103.03,4103.1027,4103.4871
1783462920,2026-07-07 22:22:00,4103.07,4103.41,4102.82,4103.09,4103.0999,4103.4510
1783462980,2026-07-07 22:23:00,4103.1,4103.1,4101.72,4101.83,4102.8177,4103.3036
1783463040,2026-07-07 22:24:00,4101.86,4102.77,4101.78,4102.71,4102.7938,4103.2497
1783463100,2026-07-07 22:25:00,4102.58,4102.6,4101.95,4102.1,4102.6396,4103.1451
1783463160,2026-07-07 22:26:00,4102.04,4102.05,4101.68,4101.8,4102.4530,4103.0229
1783463220,2026-07-07 22:27:00,4101.96,4102.03,4101.48,4101.54,4102.2501,4102.8881
1783463280,2026-07-07 22:28:00,4101.49,4101.89,4101.21,4101.38,4102.0568,4102.7510
1783463340,2026-07-07 22:29:00,4101.24,4101.44,4099.55,4099.59,4101.5086,4102.4636
1783463400,2026-07-07 22:30:00,4099.7,4101,4099.7,4099.83,4101.1356,4102.2242
1783463460,2026-07-07 22:31:00,4099.62,4100.17,4099.41,4099.82,4100.8432,4102.0056
1783463520,2026-07-07 22:32:00,4099.84,4100.28,4099.71,4099.78,4100.6070,4101.8033
1783463580,2026-07-07 22:33:00,4099.77,4100.37,4099.68,4099.74,4100.4143,4101.6157
1783463640,2026-07-07 22:34:00,4099.76,4100.08,4098.86,4100.04,4100.3311,4101.4725
1783463700,2026-07-07 22:35:00,4100.05,4101.88,4100.05,4101.68,4100.6309,4101.4913
1783463760,2026-07-07 22:36:00,4101.73,4102.09,4101.15,4101.35,4100.7907,4101.4785
1783463820,2026-07-07 22:37:00,4101.19,4101.34,4100.7,4101.17,4100.8750,4101.4504
1783463880,2026-07-07 22:38:00,4101.28,4102.04,4100.61,4101.22,4100.9516,4101.4295
1783463940,2026-07-07 22:39:00,4101.26,4102.71,4100.88,4102.67,4101.3335,4101.5423
1783464000,2026-07-07 22:40:00,4102.66,4102.69,4100.72,4100.74,4101.2016,4101.4693
1783464060,2026-07-07 22:41:00,4100.77,4101.97,4100.47,4100.61,4101.0701,4101.3912
1783464120,2026-07-07 22:42:00,4100.63,4102.49,4100.58,4102.23,4101.3279,4101.4675
1783464180,2026-07-07 22:43:00,4102.28,4102.41,4101.33,4101.33,4101.3284,4101.4550
1783464240,2026-07-07 22:44:00,4101.39,4102.13,4100.98,4101.22,4101.3043,4101.4336
1783464300,2026-07-07 22:45:00,4101.17,4101.18,4099.56,4099.77,4100.9633,4101.2824
1783464360,2026-07-07 22:46:00,4099.78,4099.78,4098.72,4099.3,4100.5937,4101.1022
1783464420,2026-07-07 22:47:00,4099.31,4099.31,4098.57,4098.88,4100.2129,4100.9001
1783464480,2026-07-07 22:48:00,4098.94,4098.94,4098.55,4098.73,4099.8833,4100.7029
1783464540,2026-07-07 22:49:00,4098.6,4098.96,4097.28,4098.01,4099.4670,4100.4581
1783464600,2026-07-07 22:50:00,4098.02,4098.29,4096,4096.35,4098.7744,4100.0846
1783464660,2026-07-07 22:51:00,4096.76,4099.6,4096.76,4099.58,4098.9534,4100.0387
1783464720,2026-07-07 22:52:00,4099.53,4100.19,4098.69,4099.24,4099.0171,4099.9661
1783464780,2026-07-07 22:53:00,4099.16,4099.71,4098.39,4099.31,4099.0822,4099.9065
1783464840,2026-07-07 22:54:00,4099.2,4099.2,4097.47,4097.99,4098.8395,4099.7322
1783464900,2026-07-07 22:55:00,4097.94,4097.94,4097.44,4097.55,4098.5529,4099.5339
1783464960,2026-07-07 22:56:00,4097.6,4099.35,4097.47,4098.32,4098.5012,4099.4235
1783465020,2026-07-07 22:57:00,4098.15,4098.15,4096.11,4097.3,4098.2342,4099.2305
1783465080,2026-07-07 22:58:00,4097.25,4097.85,4096.51,4097.81,4098.1400,4099.1013
