timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784815320,2026-07-23 14:02:00,4047.21,4049.5,4044.94,4045.24,4048.3745,4051.7157
1784815380,2026-07-23 14:03:00,4045.28,4046.19,4043.54,4044.98,4047.6202,4051.1034
1784815440,2026-07-23 14:04:00,4044.9,4045.53,4042.86,4044,4046.8157,4050.4576
1784815500,2026-07-23 14:05:00,4044.07,4046,4042.52,4045.85,4046.6011,4050.0388
1784815560,2026-07-23 14:06:00,4045.82,4045.91,4043.29,4044.85,4046.2120,4049.5671
1784815620,2026-07-23 14:07:00,4044.87,4045.96,4040.81,4042.95,4045.4871,4048.9655
1784815680,2026-07-23 14:08:00,4042.94,4042.94,4040.1,4040.45,4044.3677,4048.1914
1784815740,2026-07-23 14:09:00,4040.41,4045.69,4040.16,4045.66,4044.6549,4047.9612
1784815800,2026-07-23 14:10:00,4045.68,4047.64,4043.02,4043.27,4044.3471,4047.5348
1784815860,2026-07-23 14:11:00,4043.29,4046.35,4041.96,4046.29,4044.7789,4047.4216
1784815920,2026-07-23 14:12:00,4046.09,4047.82,4045.16,4047.72,4045.4325,4047.4487
1784815980,2026-07-23 14:13:00,4047.77,4049.35,4045.73,4048.92,4046.2075,4047.5825
1784816040,2026-07-23 14:14:00,4049,4051.41,4047.41,4048.05,4046.6169,4047.6250
1784816100,2026-07-23 14:15:00,4048.01,4050.13,4045.5,4046.56,4046.6043,4047.5282
1784816160,2026-07-23 14:16:00,4046.58,4049.87,4046.58,4048.56,4047.0389,4047.6220
1784816220,2026-07-23 14:17:00,4048.62,4049.45,4046.7,4049.01,4047.4769,4047.7482
1784816280,2026-07-23 14:18:00,4048.92,4048.92,4043.36,4043.72,4046.6420,4047.3820
1784816340,2026-07-23 14:19:00,4043.58,4044.41,4042.46,4044.2,4046.0994,4047.0927
1784816400,2026-07-23 14:20:00,4044.21,4044.99,4042.85,4044.21,4045.6795,4046.8306
1784816460,2026-07-23 14:21:00,4044.41,4047.25,4044.14,4046.88,4045.9463,4046.8351
1784816520,2026-07-23 14:22:00,4046.77,4049.93,4046.33,4049.57,4046.7516,4047.0837
1784816580,2026-07-23 14:23:00,4049.55,4051.42,4048.82,4049.2,4047.2957,4047.2761
1784816640,2026-07-23 14:24:00,4049.28,4052.23,4048.46,4052.19,4048.3833,4047.7228
1784816700,2026-07-23 14:25:00,4052.04,4054.81,4051.34,4054.57,4049.7581,4048.3453
1784816760,2026-07-23 14:26:00,4054.63,4054.63,4052.23,4054.07,4050.7163,4048.8657
1784816820,2026-07-23 14:27:00,4054.3,4055.09,4052.27,4052.48,4051.1082,4049.1943
1784816880,2026-07-23 14:28:00,4052.46,4054.19,4052.46,4053.41,4051.6197,4049.5776
1784816940,2026-07-23 14:29:00,4053.36,4056.93,4052.87,4056.37,4052.6754,4050.1950
1784817000,2026-07-23 14:30:00,4056.32,4057.64,4054.9,4056.01,4053.4164,4050.7237
1784817060,2026-07-23 14:31:00,4055.75,4057.94,4055.44,4055.6,4053.9016,4051.1670
1784817120,2026-07-23 14:32:00,4055.59,4056.09,4051.74,4052.51,4053.5924,4051.2891
1784817180,2026-07-23 14:33:00,4052.52,4054.44,4052.52,4053.7,4053.6163,4051.5083
1784817240,2026-07-23 14:34:00,4053.66,4054.9,4053.12,4054.58,4053.8305,4051.7875
1784817300,2026-07-23 14:35:00,4054.6,4055.29,4051.78,4054.35,4053.9459,4052.0205
1784817360,2026-07-23 14:36:00,4054.48,4057.43,4054.01,4057,4054.6246,4052.4731
1784817420,2026-07-23 14:37:00,4056.96,4060.34,4056.59,4059.54,4055.7169,4053.1156
1784817480,2026-07-23 14:38:00,4059.54,4059.6,4056.05,4058.06,4056.2376,4053.5651
1784817540,2026-07-23 14:39:00,4058.18,4059.52,4057.42,4059.14,4056.8826,4054.0719
1784817600,2026-07-23 14:40:00,4059.08,4059.88,4058.01,4058.21,4057.1776,4054.4481
1784817660,2026-07-23 14:41:00,4058.19,4058.74,4056.97,4057.96,4057.3514,4054.7673
1784817720,2026-07-23 14:42:00,4057.98,4058.23,4056.82,4057.61,4057.4089,4055.0258
1784817780,2026-07-23 14:43:00,4057.62,4057.71,4056.54,4056.69,4057.2491,4055.1771
1784817840,2026-07-23 14:44:00,4056.9,4057.72,4056.04,4057.09,4057.2138,4055.3510
1784817900,2026-07-23 14:45:00,4056.9,4059.45,4056.06,4059.27,4057.6707,4055.7072
1784817960,2026-07-23 14:46:00,4059.28,4061.43,4059.19,4060.39,4058.2750,4056.1329
1784818020,2026-07-23 14:47:00,4060.42,4060.98,4059.41,4060.38,4058.7428,4056.5190
1784818080,2026-07-23 14:48:00,4060.41,4061.74,4059.49,4059.71,4058.9577,4056.8091
1784818140,2026-07-23 14:49:00,4059.68,4060.27,4058.3,4059.18,4059.0071,4057.0247
1784818200,2026-07-23 14:50:00,4058.87,4060.37,4058.24,4059.38,4059.0900,4057.2388
1784818260,2026-07-23 14:51:00,4059.31,4059.44,4057.07,4057.51,4058.7389,4057.2634
1784818320,2026-07-23 14:52:00,4057.52,4059.79,4057.17,4059.75,4058.9636,4057.4895
1784818380,2026-07-23 14:53:00,4059.74,4060.27,4059.06,4059.44,4059.0694,4057.6668
1784818440,2026-07-23 14:54:00,4059.24,4060.07,4056.73,4056.99,4058.6073,4057.6053
1784818500,2026-07-23 14:55:00,4056.93,4058.8,4056.66,4058.14,4058.5035,4057.6539
1784818560,2026-07-23 14:56:00,4058.15,4059.31,4056.82,4057.32,4058.2405,4057.6235
1784818620,2026-07-23 14:57:00,4057.31,4059.34,4057.11,4059.3,4058.4759,4057.7759
1784818680,2026-07-23 14:58:00,4059.29,4060.09,4057.77,4058.15,4058.4035,4057.8099
1784818740,2026-07-23 14:59:00,4058.08,4059.23,4057.64,4058,4058.3138,4057.8272
1784818800,2026-07-23 15:00:00,4057.95,4059.47,4057.17,4058.65,4058.3885,4057.9020
1784818860,2026-07-23 15:01:00,4058.58,4058.66,4056.91,4057.33,4058.1533,4057.8500
1784818920,2026-07-23 15:02:00,4057.33,4059.22,4056.94,4057.22,4057.9459,4057.7927
1784818980,2026-07-23 15:03:00,4057.19,4059.25,4056.69,4057.19,4057.7779,4057.7380
1784819040,2026-07-23 15:04:00,4057.2,4057.2,4055.69,4056.79,4057.5584,4057.6518
1784819100,2026-07-23 15:05:00,4056.74,4056.93,4055.11,4055.49,4057.0987,4057.4552
1784819160,2026-07-23 15:06:00,4055.5,4055.8,4054.1,4054.61,4056.5457,4057.1966
1784819220,2026-07-23 15:07:00,4054.78,4057.37,4054.76,4056.99,4056.6444,4057.1778
1784819280,2026-07-23 15:08:00,4057.05,4057.63,4054.99,4055.45,4056.3790,4057.0207
1784819340,2026-07-23 15:09:00,4055.48,4056.71,4051.61,4052.02,4055.4103,4056.5661
1784819400,2026-07-23 15:10:00,4052.03,4052.07,4049.32,4051.16,4054.4658,4056.0747
1784819460,2026-07-23 15:11:00,4051.06,4052.12,4050.44,4051.9,4053.8956,4055.6951
1784819520,2026-07-23 15:12:00,4051.92,4053.07,4051.36,4052.71,4053.6322,4055.4238
1784819580,2026-07-23 15:13:00,4052.69,4054.03,4051.16,4051.27,4053.1072,4055.0462
1784819640,2026-07-23 15:14:00,4051.28,4052.09,4050.04,4051.4,4052.7278,4054.7147
1784819700,2026-07-23 15:15:00,4051.14,4052.89,4050.29,4052.62,4052.7039,4054.5243
1784819760,2026-07-23 15:16:00,4052.55,4054.91,4052.16,4053.66,4052.9164,4054.4457
1784819820,2026-07-23 15:17:00,4053.86,4056.82,4053.86,4056.11,4053.6261,4054.5970
1784819880,2026-07-23 15:18:00,4056.1,4056.1,4052.83,4052.98,4053.4825,4054.4500
1784819940,2026-07-23 15:19:00,4052.98,4053.43,4051.75,4052.57,4053.2797,4054.2791
1784820000,2026-07-23 15:20:00,4052.78,4053.45,4051.46,4051.65,4052.9176,4054.0401
1784820060,2026-07-23 15:21:00,4051.61,4053.12,4051.44,4051.73,4052.6537,4053.8301
1784820120,2026-07-23 15:22:00,4051.66,4053.55,4045.67,4048.26,4051.6773,4053.3237
1784820180,2026-07-23 15:23:00,4048.2,4050.46,4047.38,4048.86,4051.0512,4052.9179
1784820240,2026-07-23 15:24:00,4048.87,4050.55,4048.87,4050.08,4050.8354,4052.6599
1784820300,2026-07-23 15:25:00,4050.07,4050.67,4049.23,4049.89,4050.6253,4052.4081
1784820360,2026-07-23 15:26:00,4049.9,4050.21,4047.9,4049.34,4050.3397,4052.1292
1784820420,2026-07-23 15:27:00,4049.25,4050.34,4048.74,4049.53,4050.1598,4051.8929
1784820480,2026-07-23 15:28:00,4049.49,4049.68,4047.63,4047.71,4049.6154,4051.5126
1784820540,2026-07-23 15:29:00,4047.69,4049.01,4046.33,4046.89,4049.0097,4051.0924
1784820600,2026-07-23 15:30:00,4046.88,4047.02,4044.75,4045.18,4048.1587,4050.5549
1784820660,2026-07-23 15:31:00,4045.33,4046.58,4044.04,4044.05,4047.2456,4049.9635
1784820720,2026-07-23 15:32:00,4044.06,4044.65,4042.84,4043.83,4046.4866,4049.4060
1784820780,2026-07-23 15:33:00,4043.79,4045.95,4042.38,4045.14,4046.1874,4049.0181
1784820840,2026-07-23 15:34:00,4045.15,4045.98,4043.89,4045.98,4046.1413,4048.7419
1784820900,2026-07-23 15:35:00,4045.82,4048.36,4045.76,4047.49,4046.4410,4048.6281
1784820960,2026-07-23 15:36:00,4047.65,4049.39,4047.17,4049.27,4047.0697,4048.6865
1784821020,2026-07-23 15:37:00,4049.24,4050.82,4046.71,4047.81,4047.2342,4048.6068
