timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1783533720,2026-07-08 18:02:00,4072.33,4075.15,4069.32,4069.73,4068.4859,4068.5055
1783533780,2026-07-08 18:03:00,4069.69,4070.91,4068.24,4070.22,4068.8713,4068.6614
1783533840,2026-07-08 18:04:00,4070.38,4071.16,4068.74,4069.13,4068.9288,4068.7040
1783533900,2026-07-08 18:05:00,4069.15,4070.67,4067.71,4070.27,4069.2268,4068.8463
1783533960,2026-07-08 18:06:00,4070.13,4070.53,4067.78,4068.14,4068.9853,4068.7821
1783534020,2026-07-08 18:07:00,4068.17,4068.53,4066.4,4066.91,4068.5241,4068.6119
1783534080,2026-07-08 18:08:00,4066.87,4068.51,4066.66,4068.41,4068.4988,4068.5936
1783534140,2026-07-08 18:09:00,4068.42,4068.72,4067.37,4068.01,4068.3902,4068.5405
1783534200,2026-07-08 18:10:00,4067.94,4071.37,4066.93,4071.21,4069.0168,4068.7832
1783534260,2026-07-08 18:11:00,4071.24,4073.65,4070.62,4071.98,4069.6753,4069.0738
1783534320,2026-07-08 18:12:00,4072.03,4072.94,4070.85,4072.81,4070.3719,4069.4135
1783534380,2026-07-08 18:13:00,4072.8,4075.26,4072.17,4074.79,4071.3537,4069.9022
1783534440,2026-07-08 18:14:00,4074.73,4075.64,4074.6,4075.23,4072.2151,4070.3866
1783534500,2026-07-08 18:15:00,4075.24,4075.24,4073.03,4074.44,4072.7095,4070.7551
1783534560,2026-07-08 18:16:00,4074.3,4074.33,4070.63,4071.19,4072.3718,4070.7946
1783534620,2026-07-08 18:17:00,4071.21,4071.84,4070.92,4071.5,4072.1781,4070.8587
1783534680,2026-07-08 18:18:00,4071.42,4071.54,4069.97,4070.62,4071.8319,4070.8370
1783534740,2026-07-08 18:19:00,4070.65,4072.02,4070.58,4071.89,4071.8448,4070.9328
1783534800,2026-07-08 18:20:00,4071.78,4071.78,4068.46,4069.75,4071.3793,4070.8252
1783534860,2026-07-08 18:21:00,4069.75,4070.37,4068.53,4069.49,4070.9594,4070.7039
1783534920,2026-07-08 18:22:00,4069.44,4071.29,4069.38,4070.92,4070.9507,4070.7235
1783534980,2026-07-08 18:23:00,4070.93,4071.29,4070.27,4070.3,4070.8061,4070.6850
1783535040,2026-07-08 18:24:00,4070.25,4071.04,4069.39,4069.48,4070.5114,4070.5755
1783535100,2026-07-08 18:25:00,4069.49,4069.53,4068.25,4068.36,4070.0333,4070.3741
