timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1785520920,2026-07-31 18:02:00,4054.27,4054.29,4052.64,4053.94,4053.8460,4052.9815
1785520980,2026-07-31 18:03:00,4053.98,4054.37,4052.93,4052.97,4053.6513,4052.9804
1785521040,2026-07-31 18:04:00,4052.99,4053.14,4052.18,4052.45,4053.3844,4052.9322
1785521100,2026-07-31 18:05:00,4052.53,4052.56,4051.39,4051.63,4052.9945,4052.8138
1785521160,2026-07-31 18:06:00,4051.64,4052.3,4051.64,4051.97,4052.7668,4052.7371
1785521220,2026-07-31 18:07:00,4051.87,4052.35,4051.18,4051.4,4052.4631,4052.6156
1785521280,2026-07-31 18:08:00,4051.43,4052.52,4051.37,4051.56,4052.2624,4052.5196
1785521340,2026-07-31 18:09:00,4051.52,4051.65,4049.83,4051.5,4052.0930,4052.4269
1785521400,2026-07-31 18:10:00,4051.47,4051.52,4049.33,4049.49,4051.5145,4052.1599
1785521460,2026-07-31 18:11:00,4049.55,4049.6,4048.22,4048.24,4050.7869,4051.8036
1785521520,2026-07-31 18:12:00,4048.25,4049,4048.08,4048.94,4050.3765,4051.5432
1785521580,2026-07-31 18:13:00,4049.1,4049.21,4047.2,4048.05,4049.8595,4051.2257
1785521640,2026-07-31 18:14:00,4048,4048.63,4047.12,4048.1,4049.4685,4050.9415
1785521700,2026-07-31 18:15:00,4048.22,4048.82,4047.7,4048.21,4049.1888,4050.6932
1785521760,2026-07-31 18:16:00,4048.17,4050.14,4047.86,4049.75,4049.3135,4050.6075
1785521820,2026-07-31 18:17:00,4049.69,4050.56,4049.3,4050.2,4049.5105,4050.5704
1785521880,2026-07-31 18:18:00,4050.23,4050.66,4049.97,4050.07,4049.6348,4050.5249
1785521940,2026-07-31 18:19:00,4050.08,4050.58,4049.58,4049.93,4049.7004,4050.4708
1785522000,2026-07-31 18:20:00,4049.96,4050.6,4049.87,4050.12,4049.7937,4050.4389
1785522060,2026-07-31 18:21:00,4050.14,4050.19,4049.37,4049.86,4049.8084,4050.3863
1785522120,2026-07-31 18:22:00,4049.87,4050.46,4049.39,4050.46,4049.9532,4050.3930
1785522180,2026-07-31 18:23:00,4050.46,4050.78,4050.02,4050.61,4050.0992,4050.4127
1785522240,2026-07-31 18:24:00,4050.56,4051.49,4050.52,4051.42,4050.3927,4050.5043
1785522300,2026-07-31 18:25:00,4051.37,4051.72,4050.59,4050.86,4050.4965,4050.5366
1785522360,2026-07-31 18:26:00,4050.82,4051.04,4050.19,4050.66,4050.5329,4050.5479
1785522420,2026-07-31 18:27:00,4050.59,4050.97,4050.14,4050.47,4050.5189,4050.5408
1785522480,2026-07-31 18:28:00,4050.43,4050.92,4050.23,4050.56,4050.5280,4050.5425
1785522540,2026-07-31 18:29:00,4050.52,4051.25,4050.33,4051.1,4050.6551,4050.5932
1785522600,2026-07-31 18:30:00,4050.98,4051.46,4050.42,4050.57,4050.6362,4050.5911
1785522660,2026-07-31 18:31:00,4050.59,4050.71,4049.58,4050.38,4050.5793,4050.5719
1785522720,2026-07-31 18:32:00,4050.38,4050.61,4049.62,4049.92,4050.4328,4050.5126
1785522780,2026-07-31 18:33:00,4049.91,4050.15,4049.28,4049.63,4050.2544,4050.4324
1785522840,2026-07-31 18:34:00,4049.64,4049.81,4049.25,4049.26,4050.0334,4050.3258
1785522900,2026-07-31 18:35:00,4049.21,4049.21,4047.99,4048.24,4049.6349,4050.1362
1785522960,2026-07-31 18:36:00,4048.34,4050.21,4048.34,4050,4049.7160,4050.1238
1785523020,2026-07-31 18:37:00,4049.97,4050.2,4049.51,4049.78,4049.7302,4050.0926
1785523080,2026-07-31 18:38:00,4049.84,4050.78,4049.73,4050.64,4049.9324,4050.1423
1785523140,2026-07-31 18:39:00,4050.67,4051.74,4050.64,4050.83,4050.1319,4050.2048
1785523200,2026-07-31 18:40:00,4050.94,4050.94,4049.85,4050.35,4050.1803,4050.2180
1785523260,2026-07-31 18:41:00,4050.57,4051.49,4050.23,4050.83,4050.3247,4050.2737
1785523320,2026-07-31 18:42:00,4050.83,4051.27,4050.74,4051.03,4050.4814,4050.3424
1785523380,2026-07-31 18:43:00,4051.06,4051.13,4050.73,4050.85,4050.5633,4050.3886
