timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784599320,2026-07-21 02:02:00,4023.35,4023.79,4022.14,4022.96,4023.6066,4024.7648
1784599380,2026-07-21 02:03:00,4022.97,4024.23,4022.89,4024.11,4023.7185,4024.7053
1784599440,2026-07-21 02:04:00,4024.05,4024.08,4022.41,4022.8,4023.5144,4024.5321
1784599500,2026-07-21 02:05:00,4022.79,4024.29,4022.49,4023.26,4023.4578,4024.4165
1784599560,2026-07-21 02:06:00,4023.18,4026.24,4023.16,4026.15,4024.0561,4024.5740
1784599620,2026-07-21 02:07:00,4026.16,4026.57,4025.61,4025.68,4024.4170,4024.6746
1784599680,2026-07-21 02:08:00,4025.69,4026.37,4025.56,4025.92,4024.7510,4024.7878
1784599740,2026-07-21 02:09:00,4025.9,4026.13,4025.23,4025.95,4025.0174,4024.8935
1784599800,2026-07-21 02:10:00,4025.95,4026.68,4023.89,4024.21,4024.8380,4024.8313
1784599860,2026-07-21 02:11:00,4024.23,4025.86,4024.1,4025.82,4025.0562,4024.9212
1784599920,2026-07-21 02:12:00,4025.85,4026.09,4024.43,4024.57,4024.9482,4024.8893
1784599980,2026-07-21 02:13:00,4024.54,4025.31,4024.06,4024.09,4024.7575,4024.8166
1784600040,2026-07-21 02:14:00,4024.1,4024.49,4023.64,4024.45,4024.6891,4024.7833
1784600100,2026-07-21 02:15:00,4024.45,4025.28,4024.14,4024.77,4024.7071,4024.7821
1784600160,2026-07-21 02:16:00,4024.82,4025.42,4024.29,4024.5,4024.6611,4024.7564
1784600220,2026-07-21 02:17:00,4024.54,4025.05,4024.42,4024.66,4024.6608,4024.7477
1784600280,2026-07-21 02:18:00,4024.68,4024.79,4023.16,4023.79,4024.4673,4024.6606
1784600340,2026-07-21 02:19:00,4023.8,4023.8,4022.1,4022.72,4024.0790,4024.4842
1784600400,2026-07-21 02:20:00,4022.73,4024.16,4022.24,4023.99,4024.0592,4024.4393
1784600460,2026-07-21 02:21:00,4024.03,4025.54,4023.72,4025.38,4024.3527,4024.5248
1784600520,2026-07-21 02:22:00,4025.4,4027.28,4025.16,4027.17,4024.9788,4024.7653
1784600580,2026-07-21 02:23:00,4027.16,4028.61,4026.93,4027.29,4025.4924,4024.9948
1784600640,2026-07-21 02:24:00,4027.48,4028.62,4027.48,4028.18,4026.0896,4025.2843
1784600700,2026-07-21 02:25:00,4028.19,4028.5,4026.05,4026.59,4026.2008,4025.4030
1784600760,2026-07-21 02:26:00,4026.69,4026.97,4026.02,4026.76,4026.3251,4025.5264
1784600820,2026-07-21 02:27:00,4026.99,4026.99,4025.69,4026.67,4026.4017,4025.6304
1784600880,2026-07-21 02:28:00,4026.66,4028.21,4026.12,4028.02,4026.7614,4025.8476
1784600940,2026-07-21 02:29:00,4028.15,4030.02,4028.02,4028.85,4027.2255,4026.1206
1784601000,2026-07-21 02:30:00,4028.9,4032.24,4028.23,4031.98,4028.2821,4026.6532
1784601060,2026-07-21 02:31:00,4032.03,4032.53,4030.18,4030.51,4028.7772,4027.0038
1784601120,2026-07-21 02:32:00,4030.5,4031.88,4030.5,4031.75,4029.4378,4027.4353
1784601180,2026-07-21 02:33:00,4031.72,4032.31,4030.37,4030.84,4029.7494,4027.7448
1784601240,2026-07-21 02:34:00,4030.86,4031.88,4030.37,4030.62,4029.9429,4028.0062
1784601300,2026-07-21 02:35:00,4030.51,4032.43,4030.15,4032.43,4030.4956,4028.4084
1784601360,2026-07-21 02:36:00,4032.56,4044.91,4032.56,4039.55,4032.5077,4029.4212
1784601420,2026-07-21 02:37:00,4039.43,4039.43,4036.71,4036.81,4033.4637,4030.0930
1784601480,2026-07-21 02:38:00,4036.92,4038.3,4035.83,4037.81,4034.4296,4030.7945
1784601540,2026-07-21 02:39:00,4037.78,4038.45,4036.14,4037.36,4035.0808,4031.3914
1784601600,2026-07-21 02:40:00,4037.41,4039.98,4036.9,4038.66,4035.8762,4032.0521
1784601660,2026-07-21 02:41:00,4038.63,4040.3,4038.11,4039.48,4036.6770,4032.7274
1784601720,2026-07-21 02:42:00,4039.3,4040.19,4037.52,4037.54,4036.8688,4033.1649
1784601780,2026-07-21 02:43:00,4037.63,4039.03,4036.8,4037.22,4036.9468,4033.5336
1784601840,2026-07-21 02:44:00,4037.08,4037.64,4035.25,4035.74,4036.6786,4033.7341
1784601900,2026-07-21 02:45:00,4035.75,4036.22,4035.36,4036.17,4036.5656,4033.9556
1784601960,2026-07-21 02:46:00,4036.15,4036.24,4035.07,4035.55,4036.3399,4034.1005
1784602020,2026-07-21 02:47:00,4035.54,4036.38,4035.34,4035.4,4036.1311,4034.2187
1784602080,2026-07-21 02:48:00,4035.41,4035.68,4034.73,4034.89,4035.8553,4034.2797
1784602140,2026-07-21 02:49:00,4034.75,4034.88,4034.07,4034.27,4035.5030,4034.2788
1784602200,2026-07-21 02:50:00,4034.28,4035.1,4033.66,4033.83,4035.1312,4034.2380
1784602260,2026-07-21 02:51:00,4033.77,4034.82,4033.18,4033.24,4034.7109,4034.1473
1784602320,2026-07-21 02:52:00,4033.25,4033.55,4031.06,4032.7,4034.2641,4034.0157
1784602380,2026-07-21 02:53:00,4032.7,4033.74,4032.53,4032.96,4033.9743,4033.9197
1784602440,2026-07-21 02:54:00,4032.88,4033.83,4032.68,4033.37,4033.8400,4033.8698
1784602500,2026-07-21 02:55:00,4033.3,4035.1,4032.94,4035.1,4034.1200,4033.9816
1784602560,2026-07-21 02:56:00,4035.08,4036.69,4034.6,4036.15,4034.5711,4034.1787
1784602620,2026-07-21 02:57:00,4036.1,4036.99,4035.73,4036.97,4035.1042,4034.4325
1784602680,2026-07-21 02:58:00,4036.87,4037.98,4036.62,4036.79,4035.4788,4034.6468
1784602740,2026-07-21 02:59:00,4036.83,4038.31,4036.83,4038.11,4036.0635,4034.9616
1784602800,2026-07-21 03:00:00,4037.86,4040.01,4037.86,4039.37,4036.7983,4035.3624
1784602860,2026-07-21 03:01:00,4039.36,4041.15,4039.31,4040.45,4037.6098,4035.8249
