timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1785477720,2026-07-31 06:02:00,4073.09,4074.27,4072.88,4073.13,4074.0479,4075.2733
1785477780,2026-07-31 06:03:00,4073.2,4075.35,4072.88,4075.35,4074.3373,4075.2803
1785477840,2026-07-31 06:04:00,4075.48,4078.05,4075.48,4078.04,4075.1601,4075.5312
1785477900,2026-07-31 06:05:00,4078.05,4080.59,4077.77,4080.19,4076.2778,4075.9547
1785477960,2026-07-31 06:06:00,4080.29,4081.6,4080.2,4080.7,4077.2605,4076.3861
1785478020,2026-07-31 06:07:00,4080.69,4081.74,4080.69,4081.67,4078.2404,4076.8664
1785478080,2026-07-31 06:08:00,4081.63,4081.63,4080.84,4081.37,4078.9359,4077.2759
1785478140,2026-07-31 06:09:00,4081.38,4082.46,4081.24,4082.08,4079.6346,4077.7126
1785478200,2026-07-31 06:10:00,4082.02,4082.11,4080.36,4081.22,4079.9869,4078.0315
1785478260,2026-07-31 06:11:00,4081.2,4082.83,4080.8,4082.82,4080.6165,4078.4668
1785478320,2026-07-31 06:12:00,4082.8,4082.8,4081.33,4081.37,4080.7839,4078.7307
1785478380,2026-07-31 06:13:00,4081.38,4082.06,4081.38,4082.05,4081.0653,4079.0325
1785478440,2026-07-31 06:14:00,4082.07,4082.86,4081.67,4082.44,4081.3708,4079.3422
1785478500,2026-07-31 06:15:00,4082.46,4082.46,4081.17,4081.63,4081.4284,4079.5502
1785478560,2026-07-31 06:16:00,4081.64,4085.53,4081.64,4085.21,4082.2687,4080.0647
1785478620,2026-07-31 06:17:00,4085.26,4086.86,4085.17,4086.34,4083.1735,4080.6352
1785478680,2026-07-31 06:18:00,4086.29,4087.31,4085.81,4087.06,4084.0371,4081.2193
1785478740,2026-07-31 06:19:00,4087.06,4087.53,4086.46,4086.59,4084.6044,4081.7075
1785478800,2026-07-31 06:20:00,4086.65,4087.03,4085.89,4086.08,4084.9323,4082.1050
1785478860,2026-07-31 06:21:00,4086.07,4087.48,4084.91,4085.07,4084.9629,4082.3746
1785478920,2026-07-31 06:22:00,4085.07,4085.08,4083.57,4083.77,4084.6978,4082.5014
1785478980,2026-07-31 06:23:00,4083.76,4084.09,4082.61,4082.74,4084.2628,4082.5231
1785479040,2026-07-31 06:24:00,4082.69,4084.34,4082.62,4083.72,4084.1421,4082.6319
1785479100,2026-07-31 06:25:00,4083.75,4084.05,4082.25,4082.57,4083.7928,4082.6263
1785479160,2026-07-31 06:26:00,4082.52,4084.03,4082.06,4084.03,4083.8455,4082.7539
1785479220,2026-07-31 06:27:00,4084.04,4086.19,4084.04,4086.09,4084.3443,4083.0572
1785479280,2026-07-31 06:28:00,4086.03,4086.34,4084.78,4084.94,4084.4767,4083.2284
1785479340,2026-07-31 06:29:00,4084.97,4085.43,4084.7,4085,4084.5930,4083.3894
1785479400,2026-07-31 06:30:00,4085.03,4085.12,4082.47,4082.56,4084.1412,4083.3140
1785479460,2026-07-31 06:31:00,4082.52,4083.93,4082.52,4083.87,4084.0809,4083.3646
1785479520,2026-07-31 06:32:00,4083.83,4083.83,4082.23,4082.25,4083.6741,4083.2632
1785479580,2026-07-31 06:33:00,4081.83,4081.83,4078.61,4079.63,4082.7754,4082.9329
1785479640,2026-07-31 06:34:00,4079.6,4079.97,4077.63,4078.31,4081.7831,4082.5127
1785479700,2026-07-31 06:35:00,4078.72,4079.66,4078.32,4079.18,4081.2046,4082.2097
1785479760,2026-07-31 06:36:00,4079.18,4080.09,4078.47,4078.9,4080.6925,4081.9088
1785479820,2026-07-31 06:37:00,4079.03,4079.85,4078.79,4079.53,4080.4341,4081.6926
1785479880,2026-07-31 06:38:00,4079.52,4079.62,4077.7,4077.76,4079.8399,4081.3351
1785479940,2026-07-31 06:39:00,4077.72,4079.13,4077.38,4079,4079.6532,4081.1228
1785480000,2026-07-31 06:40:00,4078.99,4079.15,4077.96,4078.18,4079.3259,4080.8553
1785480060,2026-07-31 06:41:00,4078.16,4079.06,4077.85,4078.63,4079.1712,4080.6530
1785480120,2026-07-31 06:42:00,4078.66,4079.25,4078.11,4078.19,4078.9532,4080.4291
1785480180,2026-07-31 06:43:00,4078.2,4078.92,4077.71,4078.84,4078.9280,4080.2846
1785480240,2026-07-31 06:44:00,4078.88,4078.88,4077.92,4078.09,4078.7418,4080.0851
1785480300,2026-07-31 06:45:00,4078.18,4079.85,4077.07,4079.29,4078.8636,4080.0128
1785480360,2026-07-31 06:46:00,4079.25,4080.89,4079.03,4080.8,4079.2939,4080.0844
1785480420,2026-07-31 06:47:00,4080.9,4081.56,4079.68,4079.86,4079.4197,4080.0640
1785480480,2026-07-31 06:48:00,4079.83,4080.15,4078.42,4078.42,4079.1976,4079.9145
1785480540,2026-07-31 06:49:00,4078.41,4078.42,4077.16,4077.94,4078.9181,4079.7350
1785480600,2026-07-31 06:50:00,4077.93,4078.17,4076.46,4077.11,4078.5163,4079.4964
1785480660,2026-07-31 06:51:00,4077.12,4078.67,4077.12,4077.98,4078.3971,4079.3585
1785480720,2026-07-31 06:52:00,4077.97,4077.97,4076.93,4077.46,4078.1889,4079.1859
1785480780,2026-07-31 06:53:00,4077.46,4078.6,4077.46,4078.27,4078.2069,4079.1027
1785480840,2026-07-31 06:54:00,4078.25,4078.79,4078.05,4078.61,4078.2965,4079.0579
1785480900,2026-07-31 06:55:00,4078.58,4079.16,4077.55,4077.62,4078.1462,4078.9272
1785480960,2026-07-31 06:56:00,4077.58,4078.76,4077.57,4078.73,4078.2759,4078.9092
1785481020,2026-07-31 06:57:00,4078.72,4079.15,4077.71,4079.14,4078.4679,4078.9302
1785481080,2026-07-31 06:58:00,4079.15,4079.15,4078.11,4078.41,4078.4550,4078.8829
1785481140,2026-07-31 06:59:00,4078.44,4078.6,4077.54,4077.63,4078.2717,4078.7690
1785481200,2026-07-31 07:00:00,4077.59,4077.91,4075.84,4076.68,4077.9180,4078.5791
1785481260,2026-07-31 07:01:00,4076.67,4077.07,4076.08,4076.75,4077.6584,4078.4128
1785481320,2026-07-31 07:02:00,4076.61,4076.69,4075.59,4076.23,4077.3410,4078.2144
1785481380,2026-07-31 07:03:00,4076.13,4076.22,4075.48,4076.12,4077.0697,4078.0240
1785481440,2026-07-31 07:04:00,4076.08,4078.04,4075.56,4077.86,4077.2453,4078.0091
1785481500,2026-07-31 07:05:00,4077.82,4078.22,4077.32,4077.89,4077.3886,4077.9983
1785481560,2026-07-31 07:06:00,4077.92,4078.85,4077.2,4077.71,4077.4600,4077.9721
1785481620,2026-07-31 07:07:00,4077.72,4078.81,4077.53,4078.16,4077.6156,4077.9891
