timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784282520,2026-07-17 10:02:00,3995.67,3996.17,3995.54,3996.14,3996.8088,3996.9314
1784282580,2026-07-17 10:03:00,3996.13,3996.44,3995.57,3995.98,3996.6246,3996.8449
1784282640,2026-07-17 10:04:00,3995.95,3996.62,3995.85,3996.19,3996.5280,3996.7854
1784282700,2026-07-17 10:05:00,3996.18,3996.91,3996.1,3996.1,3996.4329,3996.7231
1784282760,2026-07-17 10:06:00,3995.98,3996.06,3994.91,3995.14,3996.1456,3996.5791
1784282820,2026-07-17 10:07:00,3995.24,3995.98,3994.99,3995.66,3996.0377,3996.4956
1784282880,2026-07-17 10:08:00,3995.8,3997.33,3995.7,3996.74,3996.1938,3996.5178
1784282940,2026-07-17 10:09:00,3996.84,3997.16,3995.66,3996.68,3996.3018,3996.5325
1784283000,2026-07-17 10:10:00,3996.64,3996.64,3995.72,3996.61,3996.3703,3996.5396
1784283060,2026-07-17 10:11:00,3996.58,3997.32,3996.24,3996.63,3996.4280,3996.5478
1784283120,2026-07-17 10:12:00,3996.64,3997.04,3996.11,3996.66,3996.4796,3996.5580
1784283180,2026-07-17 10:13:00,3996.78,3998.03,3996.23,3997.87,3996.7886,3996.6773
1784283240,2026-07-17 10:14:00,3997.9,3998.51,3997.3,3997.3,3996.9022,3996.7339
1784283300,2026-07-17 10:15:00,3997.32,3997.71,3996.85,3997.45,3997.0239,3996.7990
1784283360,2026-07-17 10:16:00,3997.53,3997.95,3995.98,3995.98,3996.7920,3996.7245
1784283420,2026-07-17 10:17:00,3996.01,3997.01,3995.15,3995.45,3996.4937,3996.6087
1784283480,2026-07-17 10:18:00,3995.39,3995.9,3995.14,3995.57,3996.2885,3996.5142
1784283540,2026-07-17 10:19:00,3995.44,3995.54,3994.46,3994.76,3995.9488,3996.3548
1784283600,2026-07-17 10:20:00,3994.66,3999.1,3994.56,3998.11,3996.4291,3996.5143
1784283660,2026-07-17 10:21:00,3998.13,3998.13,3996.27,3996.34,3996.4093,3996.4985
1784283720,2026-07-17 10:22:00,3996.33,3996.78,3995.8,3996.67,3996.4672,3996.5141
1784283780,2026-07-17 10:23:00,3996.64,3996.67,3995.41,3996.31,3996.4323,3996.4955
1784283840,2026-07-17 10:24:00,3996.23,3996.41,3995.24,3995.38,3996.1984,3996.3941
1784283900,2026-07-17 10:25:00,3995.33,3996.13,3995.01,3995.96,3996.1455,3996.3546
1784283960,2026-07-17 10:26:00,3995.99,3996.06,3995.4,3995.68,3996.0420,3996.2933
1784284020,2026-07-17 10:27:00,3995.63,3996.73,3995.45,3996.35,3996.1105,3996.2985
1784284080,2026-07-17 10:28:00,3996.27,3996.87,3995.88,3996.8,3996.2637,3996.3441
1784284140,2026-07-17 10:29:00,3996.72,3997.04,3996.17,3996.21,3996.2518,3996.3319
1784284200,2026-07-17 10:30:00,3996.08,3996.9,3995.97,3996.23,3996.2469,3996.3226
1784284260,2026-07-17 10:31:00,3996.23,3997.2,3996.2,3996.61,3996.3276,3996.3487
1784284320,2026-07-17 10:32:00,3996.61,3997.56,3996.35,3996.93,3996.4615,3996.4016
1784284380,2026-07-17 10:33:00,3996.94,3996.94,3995.13,3995.4,3996.2256,3996.3105
1784284440,2026-07-17 10:34:00,3995.38,3996.82,3995.25,3996.78,3996.3488,3996.3532
1784284500,2026-07-17 10:35:00,3996.71,3996.9,3995.14,3995.41,3996.1402,3996.2675
1784284560,2026-07-17 10:36:00,3995.38,3995.57,3995.12,3995.35,3995.9646,3996.1841
1784284620,2026-07-17 10:37:00,3995.31,3995.54,3994.15,3995.14,3995.7813,3996.0891
1784284680,2026-07-17 10:38:00,3995.21,3995.83,3995.06,3995.83,3995.7922,3996.0656
1784284740,2026-07-17 10:39:00,3995.86,3996.24,3995.53,3995.98,3995.8339,3996.0578
1784284800,2026-07-17 10:40:00,3995.96,3995.96,3994.51,3994.98,3995.6441,3995.9598
1784284860,2026-07-17 10:41:00,3994.92,3995.79,3994.69,3995.19,3995.5432,3995.8898
1784284920,2026-07-17 10:42:00,3995.2,3996.69,3994.03,3995.98,3995.6403,3995.8980
1784284980,2026-07-17 10:43:00,3995.96,3996.28,3995.01,3996.08,3995.7380,3995.9146
1784285040,2026-07-17 10:44:00,3996.05,3996.79,3995.75,3996.44,3995.8940,3995.9623
1784285100,2026-07-17 10:45:00,3996.45,3997.25,3996.14,3997.01,3996.1420,3996.0576
1784285160,2026-07-17 10:46:00,3997,3997.26,3996.66,3996.84,3996.2971,3996.1287
1784285220,2026-07-17 10:47:00,3996.82,3996.82,3995.29,3995.49,3996.1178,3996.0706
1784285280,2026-07-17 10:48:00,3996.06,3997.3,3996.06,3996.35,3996.1694,3996.0960
1784285340,2026-07-17 10:49:00,3996.35,3996.54,3995.56,3995.67,3996.0584,3996.0573
