timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1783994520,2026-07-14 02:02:00,4007.44,4008.24,4006.06,4008.14,4007.3051,4004.6484
1783994580,2026-07-14 02:03:00,4008.05,4009.6,4008.05,4008.71,4007.6173,4005.0176
1783994640,2026-07-14 02:04:00,4008.72,4009.73,4008.59,4009.43,4008.0201,4005.4187
1783994700,2026-07-14 02:05:00,4009.45,4010.6,4009.45,4009.97,4008.4534,4005.8325
1783994760,2026-07-14 02:06:00,4009.96,4010.84,4008.42,4008.54,4008.4727,4006.0786
1783994820,2026-07-14 02:07:00,4008.51,4009.61,4008.26,4009.43,4008.6854,4006.3833
1783994880,2026-07-14 02:08:00,4009.32,4011.04,4009.32,4010.62,4009.1153,4006.7684
1783994940,2026-07-14 02:09:00,4010.55,4013.14,4010.46,4011.87,4009.7275,4007.2322
1783995000,2026-07-14 02:10:00,4011.84,4013.87,4011.8,4013.24,4010.5080,4007.7784
1783995060,2026-07-14 02:11:00,4013.57,4016.03,4013,4013.02,4011.0662,4008.2549
1783995120,2026-07-14 02:12:00,4012.78,4013.81,4011.34,4013.17,4011.5337,4008.7017
1783995180,2026-07-14 02:13:00,4013.18,4015.07,4013.18,4014.9,4012.2818,4009.2652
1783995240,2026-07-14 02:14:00,4014.67,4017.73,4014.25,4016.73,4013.2703,4009.9438
1783995300,2026-07-14 02:15:00,4016.73,4018.87,4015.38,4018.87,4014.5147,4010.7553
1783995360,2026-07-14 02:16:00,4018.69,4018.99,4017.34,4017.76,4015.2359,4011.3921
1783995420,2026-07-14 02:17:00,4017.74,4017.74,4015.75,4016.15,4015.4390,4011.8246
1783995480,2026-07-14 02:18:00,4015.98,4016.9,4015.53,4015.95,4015.5526,4012.1997
1783995540,2026-07-14 02:19:00,4015.94,4018.18,4015.04,4018.05,4016.1075,4012.7315
1783995600,2026-07-14 02:20:00,4018.06,4018.25,4016.3,4017.19,4016.3481,4013.1368
1783995660,2026-07-14 02:21:00,4017.17,4017.37,4015.55,4016.68,4016.4218,4013.4589
1783995720,2026-07-14 02:22:00,4016.66,4017.44,4015.62,4015.7,4016.2614,4013.6627
1783995780,2026-07-14 02:23:00,4015.75,4016.41,4015.39,4016.07,4016.2189,4013.8815
1783995840,2026-07-14 02:24:00,4016.06,4016.11,4014.23,4014.62,4015.8636,4013.9486
1783995900,2026-07-14 02:25:00,4014.71,4015.05,4013.87,4014.91,4015.6517,4014.0360
1783995960,2026-07-14 02:26:00,4014.89,4015.36,4014.53,4014.86,4015.4757,4014.1109
1783996020,2026-07-14 02:27:00,4014.82,4016.86,4014.58,4016.66,4015.7389,4014.3427
1783996080,2026-07-14 02:28:00,4016.66,4017.97,4016.05,4017.88,4016.2147,4014.6643
1783996140,2026-07-14 02:29:00,4017.9,4017.93,4016.75,4017.93,4016.5959,4014.9611
1783996200,2026-07-14 02:30:00,4017.92,4019.01,4016.13,4016.36,4016.5435,4015.0883
1783996260,2026-07-14 02:31:00,4016.21,4016.99,4015.38,4016.92,4016.6271,4015.2548
1783996320,2026-07-14 02:32:00,4016.93,4018.11,4016.93,4017.5,4016.8211,4015.4589
1783996380,2026-07-14 02:33:00,4017.57,4017.85,4015.05,4015.15,4016.4498,4015.4308
1783996440,2026-07-14 02:34:00,4015.2,4015.37,4013.59,4013.95,4015.8943,4015.2962
1783996500,2026-07-14 02:35:00,4014.05,4014.95,4013.05,4014.62,4015.6111,4015.2348
1783996560,2026-07-14 02:36:00,4014.66,4015.33,4014.45,4015.17,4015.5131,4015.2289
1783996620,2026-07-14 02:37:00,4015.08,4015.11,4013.72,4013.75,4015.1213,4015.0944
1783996680,2026-07-14 02:38:00,4013.95,4014.56,4012.85,4013,4014.6499,4014.9040
1783996740,2026-07-14 02:39:00,4012.99,4014.25,4012.79,4013.94,4014.4921,4014.8164
1783996800,2026-07-14 02:40:00,4014.02,4015.45,4013.85,4015.04,4014.6139,4014.8367
1783996860,2026-07-14 02:41:00,4015.3,4016.25,4014.72,4014.72,4014.6375,4014.8261
1783996920,2026-07-14 02:42:00,4014.73,4014.87,4012.24,4012.56,4014.1758,4014.6201
1783996980,2026-07-14 02:43:00,4012.58,4012.68,4010.93,4011.39,4013.5567,4014.3264
1783997040,2026-07-14 02:44:00,4011.39,4011.45,4010.66,4010.94,4012.9752,4014.0186
1783997100,2026-07-14 02:45:00,4010.93,4011.84,4010.58,4011.22,4012.5852,4013.7642
1783997160,2026-07-14 02:46:00,4011.26,4011.53,4010.66,4011.45,4012.3329,4013.5538
1783997220,2026-07-14 02:47:00,4011.5,4012.82,4011.2,4011.82,4012.2189,4013.3962
1783997280,2026-07-14 02:48:00,4011.82,4011.82,4010.21,4010.29,4011.7903,4013.1138
1783997340,2026-07-14 02:49:00,4010.31,4010.61,4009.63,4010.03,4011.3991,4012.8334
1783997400,2026-07-14 02:50:00,4010.04,4010.59,4009.48,4009.84,4011.0526,4012.5613
1783997460,2026-07-14 02:51:00,4009.82,4010.16,4009.34,4009.5,4010.7076,4012.2830
1783997520,2026-07-14 02:52:00,4009.5,4010.92,4009.12,4010.89,4010.7481,4012.1564
1783997580,2026-07-14 02:53:00,4010.87,4011.35,4010.64,4011.02,4010.8086,4012.0531
1783997640,2026-07-14 02:54:00,4011,4011.37,4010.81,4010.89,4010.8267,4011.9473
1783997700,2026-07-14 02:55:00,4010.87,4011.3,4010.63,4011.3,4010.9318,4011.8885
1783997760,2026-07-14 02:56:00,4011.26,4011.76,4010.54,4011.19,4010.9892,4011.8250
1783997820,2026-07-14 02:57:00,4011.14,4012.49,4011.03,4012.11,4011.2383,4011.8509
1783997880,2026-07-14 02:58:00,4012.17,4013.87,4012.17,4013.74,4011.7942,4012.0226
1783997940,2026-07-14 02:59:00,4013.76,4013.98,4012.13,4012.29,4011.9044,4012.0469
1783998000,2026-07-14 03:00:00,4012.32,4016.54,4012.3,4014.42,4012.4634,4012.2627
1783998060,2026-07-14 03:01:00,4014.44,4015.37,4013.76,4014.21,4012.8515,4012.4397
1783998120,2026-07-14 03:02:00,4014.21,4014.68,4013.26,4013.82,4013.0668,4012.5652
1783998180,2026-07-14 03:03:00,4013.75,4013.95,4012.37,4012.51,4012.9430,4012.5602
1783998240,2026-07-14 03:04:00,4012.59,4014.39,4012.59,4014.27,4013.2379,4012.7156
1783998300,2026-07-14 03:05:00,4014.6,4014.64,4013.21,4014.04,4013.4162,4012.8360
