timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784613720,2026-07-21 06:02:00,4064.18,4065.66,4064,4065.13,4063.8190,4063.1942
1784613780,2026-07-21 06:03:00,4065.12,4066.63,4065,4066.52,4064.4192,4063.4966
1784613840,2026-07-21 06:04:00,4066.53,4066.65,4064.85,4065.31,4064.6172,4063.6614
1784613900,2026-07-21 06:05:00,4065.32,4066.36,4064.23,4065.07,4064.7178,4063.7895
1784613960,2026-07-21 06:06:00,4065.05,4065.28,4064.12,4064.65,4064.7027,4063.8677
1784614020,2026-07-21 06:07:00,4064.66,4065.95,4064.42,4064.78,4064.7199,4063.9506
1784614080,2026-07-21 06:08:00,4064.8,4066.29,4064.46,4066.08,4065.0222,4064.1442
1784614140,2026-07-21 06:09:00,4066.09,4067.77,4065.99,4067.77,4065.6328,4064.4738
1784614200,2026-07-21 06:10:00,4067.81,4068.3,4067.04,4067.61,4066.0722,4064.7589
1784614260,2026-07-21 06:11:00,4067.59,4070.74,4066.8,4070.19,4066.9872,4065.2527
1784614320,2026-07-21 06:12:00,4070.34,4070.94,4069.71,4070.01,4067.6590,4065.6852
1784614380,2026-07-21 06:13:00,4070.03,4072.43,4069.56,4070.95,4068.3903,4066.1638
1784614440,2026-07-21 06:14:00,4070.92,4072.05,4070.79,4071.46,4069.0725,4066.6453
1784614500,2026-07-21 06:15:00,4071.46,4072.44,4070.72,4070.72,4069.4386,4067.0157
1784614560,2026-07-21 06:16:00,4070.57,4072.76,4070.4,4071.17,4069.8233,4067.3933
1784614620,2026-07-21 06:17:00,4071.17,4071.17,4068.94,4070.3,4069.9293,4067.6576
1784614680,2026-07-21 06:18:00,4070.31,4070.93,4068.48,4070.07,4069.9605,4067.8769
1784614740,2026-07-21 06:19:00,4070.1,4071.75,4070.1,4071.64,4070.3338,4068.2190
1784614800,2026-07-21 06:20:00,4071.62,4072.84,4069.99,4070.13,4070.2885,4068.3927
1784614860,2026-07-21 06:21:00,4070.11,4071.7,4069.96,4071.22,4070.4955,4068.6498
1784614920,2026-07-21 06:22:00,4071.11,4073.59,4070.65,4072.59,4070.9609,4069.0080
1784614980,2026-07-21 06:23:00,4072.38,4073.47,4072.11,4073.41,4071.5052,4069.4081
1784615040,2026-07-21 06:24:00,4073.43,4074.43,4072.3,4073.67,4071.9862,4069.7956
1784615100,2026-07-21 06:25:00,4073.47,4074.26,4072.84,4072.86,4072.1804,4070.0742
1784615160,2026-07-21 06:26:00,4072.8,4073.04,4071.98,4072.28,4072.2025,4070.2747
