timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1783634520,2026-07-09 22:02:00,4125.01,4126.29,4125,4125.31,4124.0635,4123.7388
1783634580,2026-07-09 22:03:00,4125.3,4125.3,4124.65,4124.66,4124.1961,4123.8225
1783634640,2026-07-09 22:04:00,4124.67,4125.46,4124.56,4125.29,4124.4392,4123.9559
1783634700,2026-07-09 22:05:00,4125.28,4125.79,4124.56,4125.37,4124.6460,4124.0845
1783634760,2026-07-09 22:06:00,4125.36,4126.64,4125.36,4126.62,4125.0847,4124.3150
1783634820,2026-07-09 22:07:00,4126.63,4127.58,4125.23,4125.94,4125.2748,4124.4627
1783634880,2026-07-09 22:08:00,4125.87,4126.03,4124.48,4124.73,4125.1537,4124.4870
1783634940,2026-07-09 22:09:00,4124.73,4124.73,4122.78,4122.82,4124.6351,4124.3355
1783635000,2026-07-09 22:10:00,4122.81,4124.06,4122.81,4124.06,4124.5073,4124.3104
1783635060,2026-07-09 22:11:00,4124.12,4124.12,4122.83,4122.84,4124.1368,4124.1767
1783635120,2026-07-09 22:12:00,4122.82,4123.28,4122.51,4122.89,4123.8597,4124.0598
1783635180,2026-07-09 22:13:00,4122.9,4123.55,4122.49,4123.44,4123.7665,4124.0034
1783635240,2026-07-09 22:14:00,4123.43,4123.78,4123.27,4123.75,4123.7628,4123.9804
1783635300,2026-07-09 22:15:00,4123.74,4124.16,4123.45,4123.71,4123.7511,4123.9558
1783635360,2026-07-09 22:16:00,4123.72,4124.88,4123.71,4124.65,4123.9508,4124.0189
1783635420,2026-07-09 22:17:00,4124.41,4124.64,4123.98,4124.12,4123.9884,4124.0281
1783635480,2026-07-09 22:18:00,4124.17,4124.41,4124.14,4124.38,4124.0754,4124.0601
1783635540,2026-07-09 22:19:00,4124.29,4124.32,4123.34,4123.41,4123.9276,4124.0010
1783635600,2026-07-09 22:20:00,4123.41,4123.42,4122.55,4122.94,4123.7081,4123.9045
1783635660,2026-07-09 22:21:00,4123.03,4123.49,4122.94,4123.49,4123.6596,4123.8669
1783635720,2026-07-09 22:22:00,4123.52,4123.95,4123.43,4123.49,4123.6219,4123.8326
1783635780,2026-07-09 22:23:00,4123.55,4123.73,4123.36,4123.67,4123.6326,4123.8178
1783635840,2026-07-09 22:24:00,4123.61,4123.88,4123.53,4123.87,4123.6854,4123.8226
1783635900,2026-07-09 22:25:00,4123.86,4123.86,4122.63,4122.87,4123.5042,4123.7360
1783635960,2026-07-09 22:26:00,4122.91,4124.63,4122.85,4124.49,4123.7232,4123.8045
1783636020,2026-07-09 22:27:00,4124.42,4124.42,4123.27,4123.57,4123.6892,4123.7832
1783636080,2026-07-09 22:28:00,4123.57,4124.34,4123.04,4123.1,4123.5583,4123.7211
1783636140,2026-07-09 22:29:00,4123.09,4123.77,4122.95,4123.26,4123.4920,4123.6792
1783636200,2026-07-09 22:30:00,4123.3,4123.35,4123.13,4123.29,4123.4471,4123.6438
1783636260,2026-07-09 22:31:00,4123.29,4123.37,4123.02,4123.37,4123.4300,4123.6189
1783636320,2026-07-09 22:32:00,4123.37,4123.82,4123.26,4123.35,4123.4122,4123.5945
1783636380,2026-07-09 22:33:00,4123.3,4123.59,4122.5,4123.59,4123.4517,4123.5940
1783636440,2026-07-09 22:34:00,4123.59,4124,4123,4123.32,4123.4224,4123.5691
1783636500,2026-07-09 22:35:00,4123.31,4123.97,4123.13,4123.94,4123.5375,4123.6028
1783636560,2026-07-09 22:36:00,4123.96,4124.35,4123.28,4124.35,4123.7180,4123.6708
1783636620,2026-07-09 22:37:00,4124.43,4124.68,4123.36,4124.07,4123.7962,4123.7071
1783636680,2026-07-09 22:38:00,4124.09,4124.26,4123.71,4123.97,4123.8349,4123.7310
1783636740,2026-07-09 22:39:00,4124.02,4124.81,4123.85,4124.17,4123.9093,4123.7709
1783636800,2026-07-09 22:40:00,4124.19,4124.2,4123.07,4123.07,4123.7228,4123.7072
1783636860,2026-07-09 22:41:00,4123.03,4124.03,4122.8,4122.92,4123.5444,4123.6356
1783636920,2026-07-09 22:42:00,4122.89,4123.27,4122.69,4123.27,4123.4834,4123.6024
1783636980,2026-07-09 22:43:00,4123.22,4123.65,4123.07,4123.57,4123.5027,4123.5994
1783637040,2026-07-09 22:44:00,4123.58,4123.88,4123.21,4123.87,4123.5843,4123.6240
1783637100,2026-07-09 22:45:00,4123.87,4124.02,4123.65,4123.94,4123.6633,4123.6527
1783637160,2026-07-09 22:46:00,4123.97,4124.3,4123.71,4123.73,4123.6782,4123.6598
1783637220,2026-07-09 22:47:00,4123.74,4123.88,4123.38,4123.41,4123.6186,4123.6371
1783637280,2026-07-09 22:48:00,4123.46,4123.57,4122.05,4122.17,4123.2967,4123.5037
1783637340,2026-07-09 22:49:00,4122.19,4122.57,4122.19,4122.57,4123.1352,4123.4188
1783637400,2026-07-09 22:50:00,4122.57,4122.65,4121.61,4122.07,4122.8985,4123.2962
1783637460,2026-07-09 22:51:00,4122.23,4122.56,4121.97,4122.08,4122.7166,4123.1856
1783637520,2026-07-09 22:52:00,4122.09,4122.95,4122.08,4122.68,4122.7085,4123.1397
1783637580,2026-07-09 22:53:00,4122.62,4123.27,4122.62,4122.71,4122.7088,4123.1006
1783637640,2026-07-09 22:54:00,4122.65,4123.19,4122.65,4123.19,4122.8157,4123.1087
1783637700,2026-07-09 22:55:00,4123.18,4123.21,4122.62,4122.78,4122.8078,4123.0788
1783637760,2026-07-09 22:56:00,4122.82,4123.72,4122.24,4122.44,4122.7261,4123.0208
1783637820,2026-07-09 22:57:00,4122.45,4122.65,4122.39,4122.65,4122.7092,4122.9871
1783637880,2026-07-09 22:58:00,4122.64,4122.8,4122.51,4122.53,4122.6693,4122.9455
1783637940,2026-07-09 22:59:00,4122.43,4122.69,4121.89,4121.89,4122.4962,4122.8496
1783638000,2026-07-09 23:00:00,4121.84,4122.63,4121.58,4122.56,4122.5103,4122.8232
1783638060,2026-07-09 23:01:00,4122.78,4123.14,4122.12,4122.18,4122.4369,4122.7648
1783638120,2026-07-09 23:02:00,4122.19,4122.51,4122.17,4122.46,4122.4421,4122.7371
1783638180,2026-07-09 23:03:00,4122.45,4122.52,4121.81,4122.31,4122.4127,4122.6982
1783638240,2026-07-09 23:04:00,4122.32,4123.55,4122.27,4123.55,4122.6654,4122.7757
1783638300,2026-07-09 23:05:00,4123.45,4123.5,4122.92,4123.21,4122.7865,4122.8151
1783638360,2026-07-09 23:06:00,4123.26,4124.25,4123.26,4123.97,4123.0495,4122.9201
1783638420,2026-07-09 23:07:00,4124.03,4124.51,4124,4124.11,4123.2851,4123.0283
1783638480,2026-07-09 23:08:00,4124.12,4124.14,4123.9,4124.05,4123.4551,4123.1212
1783638540,2026-07-09 23:09:00,4124.06,4124.5,4124.06,4124.41,4123.6673,4123.2384
1783638600,2026-07-09 23:10:00,4124.41,4124.41,4123.17,4123.59,4123.6501,4123.2703
1783638660,2026-07-09 23:11:00,4123.64,4123.81,4123.27,4123.73,4123.6679,4123.3121
1783638720,2026-07-09 23:12:00,4123.75,4123.81,4123.69,4123.8,4123.6972,4123.3565
1783638780,2026-07-09 23:13:00,4123.8,4124.43,4123.8,4124.41,4123.8556,4123.4522
1783638840,2026-07-09 23:14:00,4124.39,4124.62,4123.79,4123.95,4123.8766,4123.4975
1783638900,2026-07-09 23:15:00,4123.93,4124.6,4123.93,4124.36,4123.9840,4123.5759
1783638960,2026-07-09 23:16:00,4124.35,4124.45,4124.26,4124.31,4124.0565,4123.6426
1783639020,2026-07-09 23:17:00,4124.32,4124.5,4124.25,4124.33,4124.1172,4123.7051
1783639080,2026-07-09 23:18:00,4124.32,4124.45,4124.3,4124.44,4124.1890,4123.7719
1783639140,2026-07-09 23:19:00,4124.45,4124.58,4124.36,4124.46,4124.2492,4123.8345
1783639200,2026-07-09 23:20:00,4124.46,4124.86,4124.43,4124.64,4124.3360,4123.9077
1783639260,2026-07-09 23:21:00,4124.66,4125.22,4124.66,4125.03,4124.4903,4124.0097
1783639320,2026-07-09 23:22:00,4125.03,4125.03,4123.7,4123.82,4124.3413,4123.9925
1783639380,2026-07-09 23:23:00,4124.01,4124.3,4122.74,4122.76,4123.9899,4123.8804
1783639440,2026-07-09 23:24:00,4122.88,4122.92,4122.2,4122.52,4123.6633,4123.7568
1783639500,2026-07-09 23:25:00,4122.56,4122.57,4121.54,4121.75,4123.2381,4123.5743
1783639560,2026-07-09 23:26:00,4121.72,4123.17,4121.45,4123.17,4123.2230,4123.5376
1783639620,2026-07-09 23:27:00,4123.17,4123.51,4121.9,4121.9,4122.9290,4123.3887
1783639680,2026-07-09 23:28:00,4121.96,4123.2,4121.96,4123.12,4122.9714,4123.3643
1783639740,2026-07-09 23:29:00,4123.13,4123.25,4122.28,4122.35,4122.8333,4123.2721
