timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1782856920,2026-06-30 22:02:00,4012.25,4015.04,4012.21,4014.26,4009.9272,4010.5680
1782856980,2026-06-30 22:03:00,4014.39,4015.21,4013.16,4014.3,4010.8990,4010.9073
1782857040,2026-06-30 22:04:00,4014.41,4014.79,4013.71,4014.1,4011.6103,4011.1975
1782857100,2026-06-30 22:05:00,4014.13,4016.3,4014.07,4016.03,4012.5925,4011.6368
1782857160,2026-06-30 22:06:00,4015.99,4016.17,4015.23,4015.63,4013.2675,4011.9999
1782857220,2026-06-30 22:07:00,4015.48,4016.6,4015.35,4016.04,4013.8836,4012.3671
1782857280,2026-06-30 22:08:00,4015.93,4016.71,4015.7,4015.78,4014.3050,4012.6774
1782857340,2026-06-30 22:09:00,4015.69,4017.27,4015.69,4017.27,4014.9639,4013.0949
1782857400,2026-06-30 22:10:00,4017.55,4017.63,4016.02,4016.3,4015.2608,4013.3863
1782857460,2026-06-30 22:11:00,4016.28,4016.67,4015.48,4015.77,4015.3740,4013.6030
1782857520,2026-06-30 22:12:00,4015.76,4016.82,4015.73,4016.19,4015.5553,4013.8382
1782857580,2026-06-30 22:13:00,4016.22,4016.22,4013.8,4014.5,4015.3208,4013.8983
1782857640,2026-06-30 22:14:00,4014.57,4014.97,4014.37,4014.68,4015.1784,4013.9694
1782857700,2026-06-30 22:15:00,4014.92,4016.51,4014.75,4016.35,4015.4388,4014.1858
1782857760,2026-06-30 22:16:00,4016.37,4016.66,4014.95,4015.01,4015.3435,4014.2607
1782857820,2026-06-30 22:17:00,4015.02,4015.26,4013.68,4015.22,4015.3160,4014.3479
1782857880,2026-06-30 22:18:00,4015.31,4015.43,4012.58,4013.6,4014.9347,4014.2800
1782857940,2026-06-30 22:19:00,4013.61,4015.42,4013.61,4014.74,4014.8914,4014.3218
1782858000,2026-06-30 22:20:00,4014.72,4014.78,4013.54,4013.87,4014.6644,4014.2807
1782858060,2026-06-30 22:21:00,4013.88,4013.91,4012.25,4012.72,4014.2323,4014.1388
1782858120,2026-06-30 22:22:00,4012.81,4013.48,4012.54,4013.38,4014.0429,4014.0698
1782858180,2026-06-30 22:23:00,4013.65,4013.72,4012.55,4012.69,4013.7423,4013.9444
1782858240,2026-06-30 22:24:00,4012.69,4013.7,4012.55,4013.27,4013.6373,4013.8831
1782858300,2026-06-30 22:25:00,4013.29,4015.02,4013.06,4013.71,4013.6535,4013.8674
1782858360,2026-06-30 22:26:00,4013.71,4013.97,4012.58,4012.79,4013.4616,4013.7694
1782858420,2026-06-30 22:27:00,4012.77,4014.21,4012.66,4012.81,4013.3168,4013.6822
1782858480,2026-06-30 22:28:00,4012.81,4013.37,4012.72,4012.98,4013.2420,4013.6184
1782858540,2026-06-30 22:29:00,4012.99,4013.92,4012.64,4013.88,4013.3837,4013.6421
1782858600,2026-06-30 22:30:00,4013.78,4013.78,4013.26,4013.61,4013.4340,4013.6392
1782858660,2026-06-30 22:31:00,4013.62,4014.04,4013.59,4013.87,4013.5309,4013.6602
1782858720,2026-06-30 22:32:00,4013.92,4015.04,4013.81,4014.56,4013.7596,4013.7420
1782858780,2026-06-30 22:33:00,4014.57,4015.5,4014.57,4015.5,4014.1464,4013.9018
1782858840,2026-06-30 22:34:00,4015.48,4015.64,4015.05,4015.29,4014.4005,4014.0280
1782858900,2026-06-30 22:35:00,4015.27,4015.69,4015,4015.54,4014.6537,4014.1655
1782858960,2026-06-30 22:36:00,4015.58,4015.72,4015.35,4015.57,4014.8573,4014.2932
1782859020,2026-06-30 22:37:00,4015.56,4015.95,4015.55,4015.73,4015.0513,4014.4238
1782859080,2026-06-30 22:38:00,4015.73,4016.38,4015.46,4015.57,4015.1665,4014.5280
1782859140,2026-06-30 22:39:00,4015.51,4016.67,4015.5,4016.47,4015.4562,4014.7045
1782859200,2026-06-30 22:40:00,4016.48,4017.96,4016.11,4017.44,4015.8970,4014.9532
1782859260,2026-06-30 22:41:00,4017.48,4017.72,4016.98,4017.41,4016.2333,4015.1766
1782859320,2026-06-30 22:42:00,4017.43,4017.43,4016.78,4016.81,4016.3614,4015.3250
1782859380,2026-06-30 22:43:00,4016.84,4016.95,4016,4016,4016.2811,4015.3864
1782859440,2026-06-30 22:44:00,4015.9,4015.94,4014.27,4014.28,4015.8364,4015.2858
1782859500,2026-06-30 22:45:00,4014.18,4016.25,4013.96,4015.48,4015.7572,4015.3035
1782859560,2026-06-30 22:46:00,4015.54,4015.87,4014.47,4014.75,4015.5334,4015.2532
1782859620,2026-06-30 22:47:00,4014.64,4015.16,4013.31,4013.39,4015.0571,4015.0838
1782859680,2026-06-30 22:48:00,4013.4,4013.76,4012.62,4012.8,4014.5555,4014.8762
1782859740,2026-06-30 22:49:00,4012.81,4013.87,4012.68,4013.28,4014.2721,4014.7311
1782859800,2026-06-30 22:50:00,4013.25,4013.34,4011.65,4011.97,4013.7605,4014.4801
1782859860,2026-06-30 22:51:00,4011.98,4012.53,4011.89,4012.48,4013.4759,4014.2982
1782859920,2026-06-30 22:52:00,4012.44,4012.67,4012.3,4012.38,4013.2324,4014.1238
1782859980,2026-06-30 22:53:00,4012.39,4012.39,4011.19,4011.22,4012.7852,4013.8599
1782860040,2026-06-30 22:54:00,4011.22,4011.91,4011.21,4011.81,4012.5685,4013.6735
1782860100,2026-06-30 22:55:00,4011.84,4012.67,4011.84,4012.64,4012.5844,4013.5796
1782860160,2026-06-30 22:56:00,4012.66,4012.66,4012.25,4012.54,4012.5745,4013.4850
1782860220,2026-06-30 22:57:00,4012.54,4012.91,4012.17,4012.63,4012.5868,4013.4073
1782860280,2026-06-30 22:58:00,4012.58,4012.99,4012.16,4012.37,4012.5387,4013.3130
1782860340,2026-06-30 22:59:00,4012.35,4013.17,4012.28,4013.17,4012.6790,4013.3000
1782860400,2026-06-30 23:00:00,4013.21,4013.58,4011.15,4011.17,4012.3436,4013.1064
1782860460,2026-06-30 23:01:00,4011.17,4012.5,4011.08,4011.29,4012.1095,4012.9413
1782860520,2026-06-30 23:02:00,4011.3,4013.19,4011.25,4013.19,4012.3496,4012.9639
1782860580,2026-06-30 23:03:00,4013.18,4013.22,4011.56,4011.74,4012.2141,4012.8526
1782860640,2026-06-30 23:04:00,4011.74,4013.21,4011.74,4012.67,4012.3154,4012.8360
1782860700,2026-06-30 23:05:00,4012.67,4015.07,4012.55,4014.67,4012.8387,4013.0027
1782860760,2026-06-30 23:06:00,4014.68,4017.42,4014.68,4016.82,4013.7234,4013.3498
1782860820,2026-06-30 23:07:00,4016.86,4018.29,4015.55,4018.16,4014.7093,4013.7871
1782860880,2026-06-30 23:08:00,4018.15,4018.28,4016.73,4018.06,4015.4539,4014.1755
1782860940,2026-06-30 23:09:00,4017.99,4018.3,4017.06,4017.49,4015.9064,4014.4768
1782861000,2026-06-30 23:10:00,4017.51,4017.92,4016.87,4016.92,4016.1316,4014.6989
1782861060,2026-06-30 23:11:00,4016.89,4017.21,4015.28,4015.45,4015.9802,4014.7672
1782861120,2026-06-30 23:12:00,4015.55,4016.13,4015.48,4015.83,4015.9468,4014.8638
1782861180,2026-06-30 23:13:00,4015.83,4016.14,4014.66,4014.66,4015.6608,4014.8453
1782861240,2026-06-30 23:14:00,4014.62,4014.78,4013.98,4014.13,4015.3206,4014.7803
1782861300,2026-06-30 23:15:00,4014.12,4015.19,4014.12,4014.96,4015.2405,4014.7966
1782861360,2026-06-30 23:16:00,4014.95,4015,4014.56,4015,4015.1871,4014.8151
1782861420,2026-06-30 23:17:00,4014.99,4015.11,4014.19,4014.34,4014.9988,4014.7719
1782861480,2026-06-30 23:18:00,4014.35,4014.46,4013.48,4013.48,4014.6613,4014.6545
1782861540,2026-06-30 23:19:00,4013.49,4013.91,4012.3,4012.35,4014.1477,4014.4450
1782861600,2026-06-30 23:20:00,4012.37,4012.37,4010.45,4010.45,4013.3260,4014.0818
1782861660,2026-06-30 23:21:00,4010.44,4010.85,4009.18,4009.35,4012.4424,4013.6516
1782861720,2026-06-30 23:22:00,4009.42,4010.91,4008.63,4010.83,4012.0841,4013.3951
1782861780,2026-06-30 23:23:00,4010.84,4011.19,4010.01,4010.74,4011.7854,4013.1537
1782861840,2026-06-30 23:24:00,4010.77,4010.79,4009.63,4010.16,4011.4242,4012.8816
1782861900,2026-06-30 23:25:00,4010.18,4010.18,4009.27,4009.64,4011.0277,4012.5869
1782861960,2026-06-30 23:26:00,4009.62,4009.62,4008.18,4008.63,4010.4949,4012.2272
1782862020,2026-06-30 23:27:00,4008.62,4010.42,4008.52,4009.92,4010.3671,4012.0174
1782862080,2026-06-30 23:28:00,4009.93,4010.58,4009.92,4010.4,4010.3744,4011.8704
1782862140,2026-06-30 23:29:00,4010.28,4011.57,4010.28,4011.07,4010.5290,4011.7976
1782862200,2026-06-30 23:30:00,4011.06,4012.57,4010.93,4011.34,4010.7092,4011.7560
1782862260,2026-06-30 23:31:00,4011.31,4012.16,4009.53,4009.6,4010.4627,4011.5600
1782862320,2026-06-30 23:32:00,4009.7,4011.2,4009.68,4010.55,4010.4821,4011.4682
1782862380,2026-06-30 23:33:00,4010.55,4011.81,4010.55,4011.64,4010.7394,4011.4838
1782862440,2026-06-30 23:34:00,4011.63,4011.66,4011.06,4011.64,4010.9396,4011.4980
1782862500,2026-06-30 23:35:00,4011.63,4011.67,4009.47,4009.68,4010.6597,4011.3327
1782862560,2026-06-30 23:36:00,4009.67,4009.67,4008.93,4009.6,4010.4242,4011.1752
1782862620,2026-06-30 23:37:00,4009.61,4010.76,4008.84,4010.41,4010.4210,4011.1057
1782862680,2026-06-30 23:38:00,4010.37,4010.95,4010.28,4010.5,4010.4386,4011.0506
1782862740,2026-06-30 23:39:00,4010.47,4010.67,4010.32,4010.36,4010.4211,4010.9878
1782862800,2026-06-30 23:40:00,4010.34,4010.42,4009.48,4009.5,4010.2164,4010.8526
1782862860,2026-06-30 23:41:00,4009.51,4010.33,4009.46,4009.94,4010.1550,4010.7696
1782862920,2026-06-30 23:42:00,4009.95,4009.96,4009.03,4009.5,4010.0094,4010.6542
1782862980,2026-06-30 23:43:00,4009.51,4010.48,4009.51,4010.4,4010.0962,4010.6311
1782863040,2026-06-30 23:44:00,4010.39,4010.39,4009.27,4009.33,4009.9260,4010.5128
1782863100,2026-06-30 23:45:00,4009.31,4010.12,4008.51,4008.63,4009.6380,4010.3416
1782863160,2026-06-30 23:46:00,4008.63,4008.65,4006.79,4008.28,4009.3362,4010.1542
1782863220,2026-06-30 23:47:00,4008.36,4009.29,4007.29,4008.22,4009.0882,4009.9784
1782863280,2026-06-30 23:48:00,4008.22,4008.22,4006.98,4007.15,4008.6575,4009.7212
1782863340,2026-06-30 23:49:00,4007.14,4008.04,4007.14,4007.37,4008.3714,4009.5075
1782863400,2026-06-30 23:50:00,4007.44,4008.12,4006.12,4006.55,4007.9666,4009.2386
1782863460,2026-06-30 23:51:00,4006.53,4008.55,4006.37,4008.55,4008.0962,4009.1760
1782863520,2026-06-30 23:52:00,4008.56,4008.7,4006.68,4007.07,4007.8682,4008.9846
1782863580,2026-06-30 23:53:00,4007.09,4007.97,4006.79,4007.55,4007.7975,4008.8542
1782863640,2026-06-30 23:54:00,4007.56,4008.04,4007.23,4007.37,4007.7025,4008.7192
1782863700,2026-06-30 23:55:00,4007.35,4007.39,4006.36,4006.36,4007.4042,4008.5048
1782863760,2026-06-30 23:56:00,4006.34,4006.54,4005.85,4006.07,4007.1077,4008.2834
1782863820,2026-06-30 23:57:00,4006.15,4006.19,4005.4,4005.52,4006.7549,4008.0322
1782863880,2026-06-30 23:58:00,4005.52,4006.44,4005.5,4006.37,4006.6693,4007.8811
1782863940,2026-06-30 23:59:00,4006.47,4006.57,4005.73,4005.83,4006.4828,4007.6946
1782864000,2026-07-01 00:00:00,4005.81,4007.81,4005.66,4007.78,4006.7711,4007.7024
1782864060,2026-07-01 00:01:00,4007.79,4007.79,4006.06,4006.33,4006.6731,4007.5776
1782864120,2026-07-01 00:02:00,4006.35,4006.88,4005.58,4005.74,4006.4657,4007.4106
1782864180,2026-07-01 00:03:00,4005.75,4007.96,4005.72,4007.85,4006.7733,4007.4505
1782864240,2026-07-01 00:04:00,4007.86,4007.89,4006.93,4006.93,4006.8081,4007.4032
1782864300,2026-07-01 00:05:00,4006.92,4006.97,4005.75,4006.08,4006.6463,4007.2829
1782864360,2026-07-01 00:06:00,4006.08,4006.75,4006,4006.31,4006.5716,4007.1945
1782864420,2026-07-01 00:07:00,4006.22,4006.49,4005.85,4006,4006.4446,4007.0859
1782864480,2026-07-01 00:08:00,4005.99,4006.99,4005.85,4006.99,4006.5658,4007.0772
1782864540,2026-07-01 00:09:00,4007,4007.89,4006.78,4007.49,4006.7712,4007.1147
