timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784181720,2026-07-16 06:02:00,4030.83,4032.86,4030.5,4032.56,4029.7699,4029.2025
1784181780,2026-07-16 06:03:00,4032.52,4032.77,4031.1,4032.51,4030.3788,4029.5032
1784181840,2026-07-16 06:04:00,4032.53,4033.02,4031.2,4031.2,4030.5613,4029.6574
1784181900,2026-07-16 06:05:00,4031.47,4035.73,4031.32,4035.64,4031.6899,4030.2013
1784181960,2026-07-16 06:06:00,4035.66,4035.84,4034.65,4035.04,4032.4344,4030.6412
1784182020,2026-07-16 06:07:00,4034.96,4035.88,4034.68,4035.82,4033.1867,4031.1120
1784182080,2026-07-16 06:08:00,4035.82,4036.46,4033.88,4035.64,4033.7319,4031.5236
1784182140,2026-07-16 06:09:00,4035.63,4035.87,4034.82,4034.96,4034.0048,4031.8360
1784182200,2026-07-16 06:10:00,4034.95,4035.03,4033,4033.93,4033.9882,4032.0264
1784182260,2026-07-16 06:11:00,4033.84,4033.84,4032.14,4032.87,4033.7397,4032.1031
1784182320,2026-07-16 06:12:00,4032.94,4033.02,4030.97,4031.05,4033.1420,4032.0073
1784182380,2026-07-16 06:13:00,4031.04,4032.89,4031.02,4031.93,4032.8727,4032.0003
1784182440,2026-07-16 06:14:00,4031.91,4032.23,4031.35,4032.2,4032.7232,4032.0185
1784182500,2026-07-16 06:15:00,4032.25,4032.89,4031.8,4032.08,4032.5802,4032.0241
1784182560,2026-07-16 06:16:00,4032.05,4032.54,4029.43,4029.65,4031.9291,4031.8082
1784182620,2026-07-16 06:17:00,4029.66,4030.68,4029.09,4030.07,4031.5160,4031.6502
1784182680,2026-07-16 06:18:00,4030.05,4030.12,4028.52,4029.09,4030.9769,4031.4175
1784182740,2026-07-16 06:19:00,4029.1,4029.37,4028.09,4029.37,4030.6198,4031.2313
1784182800,2026-07-16 06:20:00,4029.38,4030.02,4028.54,4029.8,4030.4376,4031.1012
1784182860,2026-07-16 06:21:00,4029.82,4030.17,4029.06,4029.64,4030.2604,4030.9684
1784182920,2026-07-16 06:22:00,4029.61,4030.52,4029.09,4029.21,4030.0269,4030.8085
1784182980,2026-07-16 06:23:00,4029.21,4029.87,4027.98,4029.32,4029.8698,4030.6732
1784183040,2026-07-16 06:24:00,4029.34,4031.68,4028.81,4031.59,4030.2521,4030.7565
1784183100,2026-07-16 06:25:00,4031.61,4032.04,4030.79,4031.58,4030.5472,4030.8314
1784183160,2026-07-16 06:26:00,4031.36,4031.84,4030.86,4031.04,4030.6567,4030.8504
1784183220,2026-07-16 06:27:00,4031.08,4032.03,4030.88,4031.41,4030.8241,4030.9012
1784183280,2026-07-16 06:28:00,4031.42,4031.9,4031.24,4031.43,4030.9587,4030.9493
1784183340,2026-07-16 06:29:00,4031.38,4031.97,4030.33,4030.35,4030.8235,4030.8948
1784183400,2026-07-16 06:30:00,4030.13,4030.66,4029.52,4029.6,4030.5516,4030.7771
1784183460,2026-07-16 06:31:00,4029.59,4030.5,4029.24,4030.14,4030.4601,4030.7192
1784183520,2026-07-16 06:32:00,4030.03,4030.7,4029.77,4030.26,4030.4157,4030.6775
1784183580,2026-07-16 06:33:00,4030.25,4030.27,4028.97,4029.96,4030.3144,4030.6122
1784183640,2026-07-16 06:34:00,4030.02,4030.03,4026.77,4026.84,4029.5423,4030.2693
1784183700,2026-07-16 06:35:00,4026.68,4026.69,4023.8,4026.32,4028.8262,4029.9103
1784183760,2026-07-16 06:36:00,4026.37,4026.37,4023.82,4024,4027.7537,4029.3730
1784183820,2026-07-16 06:37:00,4024.02,4024.5,4023.24,4023.58,4026.8262,4028.8463
1784183880,2026-07-16 06:38:00,4023.67,4024.55,4022.98,4024.51,4026.3115,4028.4521
1784183940,2026-07-16 06:39:00,4024.57,4026.89,4024.06,4026.72,4026.4023,4028.2947
1784184000,2026-07-16 06:40:00,4026.69,4027.04,4026.12,4026.13,4026.3418,4028.0979
1784184060,2026-07-16 06:41:00,4026.31,4026.51,4025.04,4025.64,4026.1858,4027.8744
1784184120,2026-07-16 06:42:00,4025.65,4026.41,4025.25,4026.36,4026.2245,4027.7368
1784184180,2026-07-16 06:43:00,4026.34,4026.56,4025.49,4026.17,4026.2124,4027.5943
1784184240,2026-07-16 06:44:00,4026.12,4027.06,4025.22,4027.04,4026.3963,4027.5439
1784184300,2026-07-16 06:45:00,4027.03,4027.69,4026.41,4027.6,4026.6638,4027.5490
1784184360,2026-07-16 06:46:00,4027.59,4027.91,4027.05,4027.28,4026.8007,4027.5246
1784184420,2026-07-16 06:47:00,4027.26,4027.93,4026.6,4027.51,4026.9584,4027.5232
1784184480,2026-07-16 06:48:00,4027.52,4028.92,4027.07,4028.47,4027.2943,4027.6093
1784184540,2026-07-16 06:49:00,4028.52,4028.54,4027.87,4028.29,4027.5155,4027.6712
1784184600,2026-07-16 06:50:00,4028.31,4028.74,4027.87,4028.54,4027.7432,4027.7502
1784184660,2026-07-16 06:51:00,4028.55,4028.96,4028.25,4028.83,4027.9847,4027.8483
1784184720,2026-07-16 06:52:00,4028.82,4029.44,4028.4,4029.44,4028.3081,4027.9930
1784184780,2026-07-16 06:53:00,4029.57,4030.12,4029.2,4029.54,4028.5819,4028.1337
1784184840,2026-07-16 06:54:00,4029.52,4030.21,4029.44,4030.21,4028.9437,4028.3224
1784184900,2026-07-16 06:55:00,4030.23,4031.15,4030.23,4030.41,4029.2695,4028.5122
1784184960,2026-07-16 06:56:00,4030.42,4031.21,4030.29,4031.16,4029.6896,4028.7529
1784185020,2026-07-16 06:57:00,4031.15,4031.46,4030.59,4030.96,4029.9719,4028.9536
1784185080,2026-07-16 06:58:00,4031.03,4031.45,4030.44,4030.5,4030.0893,4029.0941
1784185140,2026-07-16 06:59:00,4030.47,4031.18,4030.39,4030.65,4030.2139,4029.2356
1784185200,2026-07-16 07:00:00,4030.68,4030.68,4028.41,4028.41,4029.8130,4029.1605
1784185260,2026-07-16 07:01:00,4028.33,4028.77,4027.36,4027.96,4029.4012,4029.0514
1784185320,2026-07-16 07:02:00,4027.91,4029.71,4027.75,4029.69,4029.4654,4029.1094
1784185380,2026-07-16 07:03:00,4029.62,4029.62,4028.31,4028.65,4029.2842,4029.0677
1784185440,2026-07-16 07:04:00,4028.67,4029.46,4028.27,4029.29,4029.2855,4029.0879
1784185500,2026-07-16 07:05:00,4029.27,4029.29,4028.19,4029.24,4029.2754,4029.1017
1784185560,2026-07-16 07:06:00,4029.23,4029.25,4028.1,4028.4,4029.0809,4029.0379
1784185620,2026-07-16 07:07:00,4028.39,4029.11,4028.07,4028.8,4029.0184,4029.0163
1784185680,2026-07-16 07:08:00,4028.82,4029.82,4028.31,4028.36,4028.8721,4028.9566
1784185740,2026-07-16 07:09:00,4028.35,4029.7,4028.35,4029.39,4028.9872,4028.9960
1784185800,2026-07-16 07:10:00,4029.4,4029.75,4029.23,4029.41,4029.0812,4029.0337
1784185860,2026-07-16 07:11:00,4029.22,4029.22,4027.85,4029.06,4029.0765,4029.0361
1784185920,2026-07-16 07:12:00,4029.08,4029.14,4028.08,4028.51,4028.9506,4028.9882
1784185980,2026-07-16 07:13:00,4028.54,4028.58,4026.81,4027.15,4028.5504,4028.8211
1784186040,2026-07-16 07:14:00,4027.17,4027.76,4025.72,4026.33,4028.0570,4028.5947
1784186100,2026-07-16 07:15:00,4026.32,4026.4,4025.02,4025.05,4027.3888,4028.2724
1784186160,2026-07-16 07:16:00,4025,4025.06,4024.01,4024.25,4026.6913,4027.9067
1784186220,2026-07-16 07:17:00,4024.26,4025.35,4024.15,4024.53,4026.2110,4027.5998
1784186280,2026-07-16 07:18:00,4024.54,4025.04,4024,4024.24,4025.7730,4027.2943
1784186340,2026-07-16 07:19:00,4024.06,4025.24,4023.76,4024.73,4025.5412,4027.0612
1784186400,2026-07-16 07:20:00,4024.71,4026.93,4024.66,4026.29,4025.7076,4026.9911
1784186460,2026-07-16 07:21:00,4026.36,4026.86,4025.51,4026.21,4025.8193,4026.9201
1784186520,2026-07-16 07:22:00,4026.11,4026.27,4025.19,4025.79,4025.8128,4026.8174
1784186580,2026-07-16 07:23:00,4025.71,4026.27,4024.88,4025.04,4025.6410,4026.6558
1784186640,2026-07-16 07:24:00,4025.03,4025.92,4024.67,4025.27,4025.5586,4026.5298
1784186700,2026-07-16 07:25:00,4025.3,4025.58,4024.36,4024.64,4025.3545,4026.3580
1784186760,2026-07-16 07:26:00,4024.59,4025.09,4024.2,4024.43,4025.1490,4026.1827
1784186820,2026-07-16 07:27:00,4024.45,4026.76,4024.2,4026.48,4025.4448,4026.2098
1784186880,2026-07-16 07:28:00,4026.42,4026.42,4025.06,4025.21,4025.3926,4026.1189
1784186940,2026-07-16 07:29:00,4025.23,4025.72,4024.08,4024.47,4025.1876,4025.9690
1784187000,2026-07-16 07:30:00,4024.4,4025.23,4023.58,4023.58,4024.8303,4025.7518
1784187060,2026-07-16 07:31:00,4023.6,4024.98,4023.01,4024.98,4024.8636,4025.6816
1784187120,2026-07-16 07:32:00,4024.96,4025.37,4023.9,4024.79,4024.8472,4025.6006
