timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1782986520,2026-07-02 10:02:00,4064.78,4066.31,4064.32,4066.31,4066.1018,4067.1236
1782986580,2026-07-02 10:03:00,4066.31,4066.62,4063.46,4063.53,4065.5303,4066.7969
1782986640,2026-07-02 10:04:00,4063.47,4064.55,4063.04,4063.61,4065.1036,4066.5072
1782986700,2026-07-02 10:05:00,4063.61,4065.09,4063.44,4064.84,4065.0450,4066.3557
1782986760,2026-07-02 10:06:00,4064.65,4064.65,4062.96,4063.83,4064.7750,4066.1261
1782986820,2026-07-02 10:07:00,4063.81,4065.57,4063.59,4064.96,4064.8161,4066.0200
1782986880,2026-07-02 10:08:00,4064.83,4064.83,4063.67,4064.18,4064.6748,4065.8528
1782986940,2026-07-02 10:09:00,4064.15,4065.07,4064.15,4064.3,4064.5915,4065.7116
1782987000,2026-07-02 10:10:00,4064.28,4066.08,4063.93,4065.85,4064.8711,4065.7242
1782987060,2026-07-02 10:11:00,4065.82,4065.93,4062.75,4063.72,4064.6153,4065.5420
1782987120,2026-07-02 10:12:00,4063.64,4064.21,4063.44,4063.91,4064.4586,4065.3936
1782987180,2026-07-02 10:13:00,4063.97,4064.25,4062.75,4062.75,4064.0789,4065.1533
1782987240,2026-07-02 10:14:00,4062.75,4063.4,4062.56,4063.34,4063.9147,4064.9885
1782987300,2026-07-02 10:15:00,4063.35,4063.65,4062.01,4062.29,4063.5537,4064.7431
1782987360,2026-07-02 10:16:00,4062.3,4063.18,4062.23,4062.94,4063.4173,4064.5792
1782987420,2026-07-02 10:17:00,4062.94,4063.13,4062.1,4063.1,4063.3468,4064.4447
1782987480,2026-07-02 10:18:00,4063.12,4063.9,4062.47,4063.46,4063.3719,4064.3552
1782987540,2026-07-02 10:19:00,4063.47,4066.08,4063.36,4065.64,4063.8760,4064.4720
1782987600,2026-07-02 10:20:00,4065.67,4065.73,4064.43,4064.73,4064.0657,4064.4955
1782987660,2026-07-02 10:21:00,4064.54,4065.86,4064.54,4065.58,4064.4022,4064.5941
1782987720,2026-07-02 10:22:00,4065.59,4067.9,4065.59,4067.02,4064.9840,4064.8146
1782987780,2026-07-02 10:23:00,4067.12,4067.32,4066.5,4066.82,4065.3920,4064.9969
1782987840,2026-07-02 10:24:00,4066.86,4067.17,4066.23,4066.8,4065.7049,4065.1608
1782987900,2026-07-02 10:25:00,4066.81,4066.98,4066.14,4066.92,4065.9749,4065.3208
1782987960,2026-07-02 10:26:00,4066.91,4066.94,4065.94,4066.17,4066.0183,4065.3980
1782988020,2026-07-02 10:27:00,4066.14,4067.56,4066.05,4067.01,4066.2386,4065.5445
1782988080,2026-07-02 10:28:00,4066.99,4067.09,4065.61,4066.17,4066.2234,4065.6014
1782988140,2026-07-02 10:29:00,4065.92,4066.35,4065.39,4066.23,4066.2249,4065.6585
1782988200,2026-07-02 10:30:00,4066.28,4066.32,4064.65,4065.96,4066.1660,4065.6859
1782988260,2026-07-02 10:31:00,4065.96,4066.71,4065.02,4065.75,4066.0736,4065.6918
1782988320,2026-07-02 10:32:00,4065.71,4065.73,4064.15,4064.15,4065.6461,4065.5516
1782988380,2026-07-02 10:33:00,4064.13,4065.25,4063.82,4064.45,4065.3803,4065.4514
1782988440,2026-07-02 10:34:00,4064.44,4066.22,4064.44,4065.71,4065.4536,4065.4750
1782988500,2026-07-02 10:35:00,4065.72,4066.37,4065.27,4066.37,4065.6572,4065.5563
1782988560,2026-07-02 10:36:00,4066.4,4066.4,4065.05,4065.06,4065.5245,4065.5112
1782988620,2026-07-02 10:37:00,4065.08,4065.27,4064.71,4065.07,4065.4235,4065.4711
1782988680,2026-07-02 10:38:00,4065.05,4065.51,4063.88,4063.88,4065.0805,4065.3264
1782988740,2026-07-02 10:39:00,4063.86,4064.58,4063.43,4063.65,4064.7626,4065.1740
1782988800,2026-07-02 10:40:00,4063.63,4064.79,4063.17,4064.32,4064.6643,4065.0964
1782988860,2026-07-02 10:41:00,4064.3,4067.62,4064.04,4067.62,4065.3211,4065.3258
1782988920,2026-07-02 10:42:00,4067.66,4068.67,4067.56,4068.02,4065.9208,4065.5707
1782988980,2026-07-02 10:43:00,4068.03,4068.26,4064.36,4064.41,4065.5851,4065.4652
1782989040,2026-07-02 10:44:00,4064.47,4065.14,4064.36,4064.67,4065.3817,4065.3929
1782989100,2026-07-02 10:45:00,4064.66,4064.66,4062.9,4064.28,4065.1369,4065.2918
1782989160,2026-07-02 10:46:00,4064.24,4064.62,4063.83,4064.07,4064.8998,4065.1807
1782989220,2026-07-02 10:47:00,4064.06,4064.56,4063.28,4064,4064.6999,4065.0734
1782989280,2026-07-02 10:48:00,4064.02,4064.37,4063.08,4063.46,4064.4243,4064.9267
1782989340,2026-07-02 10:49:00,4063.7,4063.99,4061.8,4061.8,4063.8412,4064.6424
1782989400,2026-07-02 10:50:00,4061.77,4064.15,4061.56,4063.98,4063.8720,4064.5822
1782989460,2026-07-02 10:51:00,4063.91,4064.44,4063.61,4063.61,4063.8138,4064.4938
1782989520,2026-07-02 10:52:00,4063.59,4064.19,4063.15,4063.49,4063.7418,4064.4026
1782989580,2026-07-02 10:53:00,4063.48,4063.59,4062.97,4063.09,4063.5970,4064.2833
1782989640,2026-07-02 10:54:00,4063.07,4064.01,4062.74,4063.98,4063.6821,4064.2557
1782989700,2026-07-02 10:55:00,4063.97,4063.98,4063.12,4063.28,4063.5927,4064.1670
1782989760,2026-07-02 10:56:00,4063.27,4063.4,4062.48,4062.9,4063.4388,4064.0518
1782989820,2026-07-02 10:57:00,4062.91,4064.58,4062.9,4064.42,4063.6568,4064.0853
1782989880,2026-07-02 10:58:00,4064.36,4066.93,4064.3,4066.85,4064.3664,4064.3366
1782989940,2026-07-02 10:59:00,4066.88,4068.08,4065.7,4066.34,4064.8050,4064.5187
1782990000,2026-07-02 11:00:00,4066.87,4066.97,4062.84,4063.82,4064.5861,4064.4552
1782990060,2026-07-02 11:01:00,4063.81,4064.89,4063.05,4063.83,4064.4181,4064.3984
1782990120,2026-07-02 11:02:00,4063.82,4063.93,4061.3,4061.69,4063.8118,4064.1522
1782990180,2026-07-02 11:03:00,4061.78,4061.88,4061.09,4061.26,4063.2448,4063.8892
1782990240,2026-07-02 11:04:00,4061.28,4061.28,4060,4060.3,4062.5904,4063.5629
1782990300,2026-07-02 11:05:00,4060.28,4060.78,4059.9,4060.42,4062.1081,4063.2772
1782990360,2026-07-02 11:06:00,4060.4,4060.41,4058.08,4058.21,4061.2418,4062.8166
1782990420,2026-07-02 11:07:00,4058.19,4058.7,4057.57,4057.93,4060.5059,4062.3723
1782990480,2026-07-02 11:08:00,4057.95,4058.67,4057.84,4058.12,4059.9757,4061.9858
1782990540,2026-07-02 11:09:00,4058.16,4059.49,4058.16,4059.49,4059.8677,4061.7589
1782990600,2026-07-02 11:10:00,4059.52,4061.84,4059.52,4060.73,4060.0594,4061.6653
1782990660,2026-07-02 11:11:00,4060.73,4061.4,4060.03,4061.28,4060.3306,4061.6303
1782990720,2026-07-02 11:12:00,4061.28,4063.07,4061.18,4061.48,4060.5860,4061.6166
1782990780,2026-07-02 11:13:00,4061.59,4062.4,4061.14,4062.08,4060.9180,4061.6588
1782990840,2026-07-02 11:14:00,4062.07,4063.4,4061.68,4063.33,4061.4540,4061.8107
1782990900,2026-07-02 11:15:00,4063.35,4064.22,4063.22,4063.63,4061.9376,4061.9761
1782990960,2026-07-02 11:16:00,4063.66,4065.14,4063.27,4064.94,4062.6048,4062.2455
1782991020,2026-07-02 11:17:00,4064.94,4065.08,4063.7,4064.52,4063.0304,4062.4523
1782991080,2026-07-02 11:18:00,4064.57,4064.85,4062.69,4064.19,4063.2881,4062.6103
1782991140,2026-07-02 11:19:00,4064.2,4067.27,4064.2,4065.52,4063.7841,4062.8748
1782991200,2026-07-02 11:20:00,4065.58,4065.58,4062.95,4063.55,4063.7320,4062.9362
1782991260,2026-07-02 11:21:00,4063.55,4064.72,4062.96,4064.45,4063.8916,4063.0738
1782991320,2026-07-02 11:22:00,4064.43,4064.43,4063.29,4063.72,4063.8535,4063.1325
1782991380,2026-07-02 11:23:00,4063.7,4064.52,4063,4063.65,4063.8082,4063.1796
1782991440,2026-07-02 11:24:00,4063.67,4064.12,4062.97,4064.1,4063.8731,4063.2633
