timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1785160920,2026-07-27 14:02:00,4077.54,4079.16,4075.93,4078.98,4077.4024,4080.3499
1785160980,2026-07-27 14:03:00,4079.01,4079.01,4075.54,4075.6,4077.0018,4079.9181
1785161040,2026-07-27 14:04:00,4075.84,4077.64,4074.49,4075.46,4076.6592,4079.5128
1785161100,2026-07-27 14:05:00,4075.44,4076.56,4073.86,4075.29,4076.3549,4079.1289
1785161160,2026-07-27 14:06:00,4075.33,4075.99,4073.17,4074.89,4076.0294,4078.7436
1785161220,2026-07-27 14:07:00,4074.88,4076.5,4073.94,4074.84,4075.7651,4078.3887
1785161280,2026-07-27 14:08:00,4074.86,4076.73,4074.67,4076.04,4075.8262,4078.1752
1785161340,2026-07-27 14:09:00,4076.07,4077.93,4075.48,4077.36,4076.1670,4078.1011
1785161400,2026-07-27 14:10:00,4077.35,4077.58,4073.72,4073.99,4075.6832,4077.7274
1785161460,2026-07-27 14:11:00,4073.92,4075.45,4072.54,4074.88,4075.5047,4077.4685
1785161520,2026-07-27 14:12:00,4074.85,4076.09,4073.45,4076.07,4075.6304,4077.3414
1785161580,2026-07-27 14:13:00,4076.04,4076.71,4075.03,4075.71,4075.6481,4077.1931
1785161640,2026-07-27 14:14:00,4075.72,4077.06,4074.2,4076.95,4075.9374,4077.1710
1785161700,2026-07-27 14:15:00,4076.96,4078.44,4074.87,4075.64,4075.8713,4077.0318
1785161760,2026-07-27 14:16:00,4075.6,4077.1,4075.38,4076.44,4075.9977,4076.9780
1785161820,2026-07-27 14:17:00,4076.46,4078.01,4076.44,4077.83,4076.4049,4077.0554
1785161880,2026-07-27 14:18:00,4077.87,4078.11,4075.71,4076.51,4076.4282,4077.0059
1785161940,2026-07-27 14:19:00,4076.52,4078.59,4076.11,4076.31,4076.4019,4076.9426
1785162000,2026-07-27 14:20:00,4076.35,4076.77,4073.19,4073.24,4075.6993,4076.6060
1785162060,2026-07-27 14:21:00,4073.18,4075.59,4072.82,4075.34,4075.6195,4076.4909
1785162120,2026-07-27 14:22:00,4075.48,4075.81,4073.5,4073.87,4075.2307,4076.2526
1785162180,2026-07-27 14:23:00,4073.91,4075.93,4073.05,4073.12,4074.7616,4075.9679
1785162240,2026-07-27 14:24:00,4073.01,4074.17,4072.39,4073.85,4074.5591,4075.7753
1785162300,2026-07-27 14:25:00,4073.64,4074.19,4072.27,4073.63,4074.3526,4075.5803
1785162360,2026-07-27 14:26:00,4073.71,4074.01,4071.54,4073.36,4074.1320,4075.3784
1785162420,2026-07-27 14:27:00,4073.54,4073.62,4070.91,4070.91,4073.4160,4074.9722
1785162480,2026-07-27 14:28:00,4070.46,4071.25,4067.23,4070.68,4072.8080,4074.5820
1785162540,2026-07-27 14:29:00,4070.59,4070.9,4068.14,4068.34,4071.8151,4074.0146
1785162600,2026-07-27 14:30:00,4068.39,4069.3,4066.66,4068.46,4071.0695,4073.5096
1785162660,2026-07-27 14:31:00,4068.49,4069.63,4066.95,4068.52,4070.5030,4073.0560
1785162720,2026-07-27 14:32:00,4068.57,4069.6,4068.18,4069.03,4070.1756,4072.6900
1785162780,2026-07-27 14:33:00,4069.17,4069.83,4066.42,4066.63,4069.3877,4072.1391
1785162840,2026-07-27 14:34:00,4066.61,4068.66,4066.52,4068.07,4069.0949,4071.7692
1785162900,2026-07-27 14:35:00,4067.91,4069.83,4066.7,4069.83,4069.2583,4071.5929
1785162960,2026-07-27 14:36:00,4070.27,4070.63,4067.52,4067.67,4068.9053,4071.2363
1785163020,2026-07-27 14:37:00,4067.65,4068.2,4066.16,4068.07,4068.7197,4070.9484
1785163080,2026-07-27 14:38:00,4068.08,4070.39,4067.1,4069.52,4068.8975,4070.8186
1785163140,2026-07-27 14:39:00,4069.47,4070.23,4067.03,4068.25,4068.7536,4070.5851
1785163200,2026-07-27 14:40:00,4068.19,4068.89,4066.83,4068.21,4068.6328,4070.3691
1785163260,2026-07-27 14:41:00,4068.68,4068.8,4065.48,4066.69,4068.2011,4070.0347
1785163320,2026-07-27 14:42:00,4066.68,4068.21,4066.19,4066.35,4067.7897,4069.6997
1785163380,2026-07-27 14:43:00,4066.38,4068.86,4065.42,4068.72,4067.9965,4069.6106
1785163440,2026-07-27 14:44:00,4068.77,4069.48,4068.15,4068.84,4068.1839,4069.5406
1785163500,2026-07-27 14:45:00,4068.86,4071.26,4068.86,4069.73,4068.5275,4069.5578
1785163560,2026-07-27 14:46:00,4069.74,4072.79,4069.68,4072.58,4069.4280,4069.8325
1785163620,2026-07-27 14:47:00,4072.46,4073.25,4071.32,4071.95,4069.9885,4070.0250
1785163680,2026-07-27 14:48:00,4071.98,4072.67,4071.7,4072.49,4070.5444,4070.2491
1785163740,2026-07-27 14:49:00,4072.53,4073.37,4069.92,4071.46,4070.7478,4070.3592
1785163800,2026-07-27 14:50:00,4071.45,4072.29,4070.28,4070.28,4070.6439,4070.3520
1785163860,2026-07-27 14:51:00,4070.28,4073.21,4070.28,4072.48,4071.0519,4070.5455
1785163920,2026-07-27 14:52:00,4072.47,4074.32,4071.29,4074.22,4071.7559,4070.8795
1785163980,2026-07-27 14:53:00,4074.22,4074.35,4072.78,4073.08,4072.0502,4071.0796
1785164040,2026-07-27 14:54:00,4072.87,4074.59,4072.87,4073.12,4072.2879,4071.2651
1785164100,2026-07-27 14:55:00,4073.17,4073.28,4071.66,4072.91,4072.4261,4071.4146
1785164160,2026-07-27 14:56:00,4072.88,4074.52,4072.77,4073.96,4072.7670,4071.6460
1785164220,2026-07-27 14:57:00,4073.97,4074.72,4073.24,4073.61,4072.9543,4071.8245
1785164280,2026-07-27 14:58:00,4073.61,4075.28,4073.61,4074.2,4073.2312,4072.0405
1785164340,2026-07-27 14:59:00,4074.21,4077.48,4073.82,4076.28,4073.9087,4072.4259
1785164400,2026-07-27 15:00:00,4076.36,4076.39,4073.44,4074.57,4074.0556,4072.6208
1785164460,2026-07-27 15:01:00,4074.7,4074.7,4072.58,4073.01,4073.8233,4072.6562
1785164520,2026-07-27 15:02:00,4072.95,4073.76,4072.33,4072.67,4073.5670,4072.6575
1785164580,2026-07-27 15:03:00,4072.72,4073.69,4072.67,4072.93,4073.4254,4072.6822
1785164640,2026-07-27 15:04:00,4072.86,4075.54,4072.74,4075.1,4073.7976,4072.9020
1785164700,2026-07-27 15:05:00,4075.12,4075.17,4073.83,4074.43,4073.9381,4073.0409
1785164760,2026-07-27 15:06:00,4074.31,4074.94,4073.46,4073.65,4073.8741,4073.0963
1785164820,2026-07-27 15:07:00,4073.67,4074.75,4073,4074.39,4073.9887,4073.2139
1785164880,2026-07-27 15:08:00,4074.31,4074.85,4073.6,4074.7,4074.1468,4073.3490
1785164940,2026-07-27 15:09:00,4074.71,4075.08,4072.38,4072.45,4073.7697,4073.2673
1785165000,2026-07-27 15:10:00,4072.61,4073.32,4072.42,4072.48,4073.4831,4073.1957
1785165060,2026-07-27 15:11:00,4072.43,4074.53,4072.43,4073.25,4073.4313,4073.2006
1785165120,2026-07-27 15:12:00,4073.19,4073.78,4071.91,4072.93,4073.3199,4073.1760
1785165180,2026-07-27 15:13:00,4072.94,4074.82,4072.94,4074.53,4073.5888,4073.2991
1785165240,2026-07-27 15:14:00,4074.72,4076.4,4074.72,4076.06,4074.1380,4073.5501
1785165300,2026-07-27 15:15:00,4076,4076.91,4075.85,4076.78,4074.7251,4073.8437
1785165360,2026-07-27 15:16:00,4076.74,4078.86,4076.53,4077.92,4075.4351,4074.2143
1785165420,2026-07-27 15:17:00,4077.89,4078.03,4076.82,4077.24,4075.8362,4074.4894
1785165480,2026-07-27 15:18:00,4077.29,4077.88,4075.57,4077.51,4076.2081,4074.7640
1785165540,2026-07-27 15:19:00,4077.54,4078.04,4077.29,4077.96,4076.5974,4075.0545
1785165600,2026-07-27 15:20:00,4077.94,4078.33,4076.88,4078.09,4076.9291,4075.3305
1785165660,2026-07-27 15:21:00,4078.21,4079.23,4077.55,4077.57,4077.0715,4075.5341
1785165720,2026-07-27 15:22:00,4077.51,4078.88,4077.2,4077.97,4077.2712,4075.7555
1785165780,2026-07-27 15:23:00,4077.95,4077.97,4075.69,4075.85,4076.9554,4075.7641
1785165840,2026-07-27 15:24:00,4075.81,4076.02,4075.13,4075.35,4076.5986,4075.7265
1785165900,2026-07-27 15:25:00,4075.53,4075.69,4074.74,4075.26,4076.3012,4075.6841
1785165960,2026-07-27 15:26:00,4075.21,4076.08,4074.65,4075.76,4076.1809,4075.6910
1785166020,2026-07-27 15:27:00,4075.75,4076.15,4075.17,4075.56,4076.0429,4075.6791
1785166080,2026-07-27 15:28:00,4075.55,4076.17,4075.37,4075.93,4076.0178,4075.7019
1785166140,2026-07-27 15:29:00,4075.92,4076.93,4075.62,4076.52,4076.1294,4075.7762
1785166200,2026-07-27 15:30:00,4076.56,4076.7,4075.21,4075.49,4075.9873,4075.7502
