timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1785376920,2026-07-30 02:02:00,4085.82,4087.27,4085.14,4087.27,4086.8596,4086.7128
1785376980,2026-07-30 02:03:00,4087.29,4089.57,4087.29,4089.02,4087.3397,4086.9225
1785377040,2026-07-30 02:04:00,4088.91,4089.63,4088.73,4089.59,4087.8398,4087.1650
1785377100,2026-07-30 02:05:00,4089.63,4089.68,4087.64,4088.16,4087.9109,4087.2555
1785377160,2026-07-30 02:06:00,4088.18,4089.05,4087.83,4088.66,4088.0774,4087.3832
1785377220,2026-07-30 02:07:00,4088.65,4090.02,4087.79,4087.99,4088.0580,4087.4383
1785377280,2026-07-30 02:08:00,4088.06,4089.23,4088.03,4088.48,4088.1518,4087.5330
1785377340,2026-07-30 02:09:00,4088.43,4088.9,4087.38,4088.22,4088.1669,4087.5955
1785377400,2026-07-30 02:10:00,4088.28,4088.49,4085.65,4085.65,4087.6076,4087.4186
1785377460,2026-07-30 02:11:00,4085.64,4086.7,4084.68,4086.33,4087.3237,4087.3196
1785377520,2026-07-30 02:12:00,4086.26,4086.67,4084.12,4084.34,4086.6606,4087.0488
1785377580,2026-07-30 02:13:00,4084.3,4084.82,4083.75,4083.75,4086.0138,4086.7489
1785377640,2026-07-30 02:14:00,4083.74,4083.94,4082.4,4082.59,4085.2530,4086.3708
1785377700,2026-07-30 02:15:00,4082.6,4082.87,4080.11,4080.78,4084.2590,4085.8625
1785377760,2026-07-30 02:16:00,4080.77,4081.07,4080.03,4080.36,4083.3925,4085.3623
1785377820,2026-07-30 02:17:00,4080.25,4080.74,4079.98,4080.63,4082.7786,4084.9321
1785377880,2026-07-30 02:18:00,4080.71,4081.11,4080.04,4080.93,4082.3678,4084.5683
1785377940,2026-07-30 02:19:00,4080.9,4082.4,4080.86,4082.19,4082.3283,4084.3521
1785378000,2026-07-30 02:20:00,4082.2,4083.69,4081.72,4081.73,4082.1954,4084.1137
1785378060,2026-07-30 02:21:00,4081.72,4081.83,4081.22,4081.37,4082.0119,4083.8643
1785378120,2026-07-30 02:22:00,4081.41,4082.6,4081.39,4081.83,4081.9715,4083.6793
1785378180,2026-07-30 02:23:00,4081.86,4082.22,4080.75,4082.21,4082.0245,4083.5458
1785378240,2026-07-30 02:24:00,4082.3,4083.27,4081.7,4082.9,4082.2191,4083.4871
1785378300,2026-07-30 02:25:00,4082.95,4083.49,4081.68,4081.73,4082.1104,4083.3273
1785378360,2026-07-30 02:26:00,4081.66,4081.76,4080.28,4080.37,4081.7236,4083.0585
1785378420,2026-07-30 02:27:00,4080.38,4081.28,4080.38,4081.19,4081.6050,4082.8886
1785378480,2026-07-30 02:28:00,4081.27,4081.81,4080.81,4081.77,4081.6417,4082.7869
