timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784714520,2026-07-22 10:02:00,4117.3,4120.01,4117.17,4119.08,4116.8990,4116.7516
1784714580,2026-07-22 10:03:00,4119.06,4119.06,4116.74,4116.78,4116.8726,4116.7542
1784714640,2026-07-22 10:04:00,4116.76,4116.77,4116.29,4116.47,4116.7831,4116.7284
1784714700,2026-07-22 10:05:00,4116.46,4117.19,4116.08,4116.94,4116.8180,4116.7476
1784714760,2026-07-22 10:06:00,4116.87,4117.33,4116.14,4117.22,4116.9073,4116.7905
1784714820,2026-07-22 10:07:00,4117.23,4117.93,4117.07,4117.31,4116.9968,4116.8378
1784714880,2026-07-22 10:08:00,4117.32,4117.86,4116.58,4116.62,4116.9131,4116.8180
1784714940,2026-07-22 10:09:00,4116.74,4116.82,4116.26,4116.31,4116.7790,4116.7718
1784715000,2026-07-22 10:10:00,4116.3,4117.22,4116.17,4117.19,4116.8704,4116.8098
1784715060,2026-07-22 10:11:00,4117.18,4117.92,4116.96,4117.33,4116.9725,4116.8571
1784715120,2026-07-22 10:12:00,4117.34,4117.57,4117.05,4117.37,4117.0608,4116.9037
1784715180,2026-07-22 10:13:00,4117.49,4118.11,4117.14,4117.67,4117.1962,4116.9734
1784715240,2026-07-22 10:14:00,4117.69,4117.98,4117.48,4117.48,4117.2593,4117.0194
1784715300,2026-07-22 10:15:00,4117.49,4118.54,4117.49,4118.44,4117.5217,4117.1486
1784715360,2026-07-22 10:16:00,4118.48,4118.48,4116.53,4117.15,4117.4391,4117.1487
1784715420,2026-07-22 10:17:00,4117.14,4118.8,4117.02,4118.22,4117.6126,4117.2461
1784715480,2026-07-22 10:18:00,4118.21,4119.11,4118.02,4119.01,4117.9231,4117.4065
1784715540,2026-07-22 10:19:00,4119.03,4119.23,4117.71,4117.76,4117.8869,4117.4386
1784715600,2026-07-22 10:20:00,4117.87,4121.23,4117.87,4119.87,4118.3276,4117.6596
1784715660,2026-07-22 10:21:00,4119.89,4120.57,4119.57,4119.78,4118.6503,4117.8524
1784715720,2026-07-22 10:22:00,4119.73,4120.15,4119.18,4119.71,4118.8858,4118.0213
1784715780,2026-07-22 10:23:00,4119.67,4119.77,4118.79,4119.72,4119.0712,4118.1757
1784715840,2026-07-22 10:24:00,4119.79,4121.86,4119.68,4121.51,4119.6131,4118.4788
1784715900,2026-07-22 10:25:00,4121.57,4121.82,4120.58,4120.75,4119.8658,4118.6853
1784715960,2026-07-22 10:26:00,4120.74,4121.24,4120.1,4120.56,4120.0201,4118.8557
1784716020,2026-07-22 10:27:00,4120.59,4121.07,4120.26,4120.5,4120.1267,4119.0052
1784716080,2026-07-22 10:28:00,4120.55,4120.55,4119.18,4119.29,4119.9408,4119.0311
1784716140,2026-07-22 10:29:00,4119.3,4119.84,4119.24,4119.45,4119.8317,4119.0692
1784716200,2026-07-22 10:30:00,4119.45,4120.02,4118.84,4119.53,4119.7647,4119.1111
1784716260,2026-07-22 10:31:00,4119.52,4119.52,4118.38,4118.62,4119.5103,4119.0664
1784716320,2026-07-22 10:32:00,4118.58,4118.88,4117.94,4118.51,4119.2880,4119.0158
1784716380,2026-07-22 10:33:00,4118.57,4119.2,4118.56,4119.15,4119.2573,4119.0280
1784716440,2026-07-22 10:34:00,4119.13,4119.3,4118.56,4118.91,4119.1802,4119.0173
1784716500,2026-07-22 10:35:00,4118.9,4119.15,4117.61,4117.64,4118.8379,4118.8921
1784716560,2026-07-22 10:36:00,4117.54,4118.18,4117.16,4118.04,4118.6606,4118.8146
1784716620,2026-07-22 10:37:00,4118.02,4118.21,4117.71,4118.16,4118.5493,4118.7551
1784716680,2026-07-22 10:38:00,4118.17,4118.62,4117.52,4117.65,4118.3495,4118.6547
1784716740,2026-07-22 10:39:00,4117.66,4117.93,4116.79,4117.13,4118.0785,4118.5160
1784716800,2026-07-22 10:40:00,4117.14,4117.55,4116.04,4117.4,4117.9277,4118.4146
1784716860,2026-07-22 10:41:00,4117.41,4117.76,4116.5,4116.62,4117.6371,4118.2514
1784716920,2026-07-22 10:42:00,4116.63,4117.24,4116.52,4116.78,4117.4466,4118.1177
1784716980,2026-07-22 10:43:00,4117.02,4117.55,4116.58,4116.97,4117.3407,4118.0133
1784717040,2026-07-22 10:44:00,4116.94,4117.37,4116.78,4117.16,4117.3006,4117.9358
1784717100,2026-07-22 10:45:00,4117.17,4117.52,4116.36,4117.43,4117.3293,4117.8898
1784717160,2026-07-22 10:46:00,4117.5,4117.57,4116.89,4117,4117.2561,4117.8089
1784717220,2026-07-22 10:47:00,4117.01,4117.36,4116.99,4117.05,4117.2103,4117.7399
1784717280,2026-07-22 10:48:00,4117.06,4118.01,4116.76,4117.88,4117.3591,4117.7526
1784717340,2026-07-22 10:49:00,4117.85,4119.05,4117.66,4118.98,4117.7193,4117.8642
1784717400,2026-07-22 10:50:00,4119.01,4120.07,4118.89,4120.07,4118.2417,4118.0647
1784717460,2026-07-22 10:51:00,4120.08,4120.37,4119.28,4119.29,4118.4747,4118.1761
1784717520,2026-07-22 10:52:00,4119.3,4119.86,4119.14,4119.31,4118.6603,4118.2792
1784717580,2026-07-22 10:53:00,4119.34,4119.38,4118.1,4118.17,4118.5513,4118.2693
1784717640,2026-07-22 10:54:00,4118.14,4118.54,4118.12,4118.36,4118.5088,4118.2775
1784717700,2026-07-22 10:55:00,4118.33,4118.33,4117.28,4117.35,4118.2513,4118.1932
1784717760,2026-07-22 10:56:00,4117.36,4117.61,4117.14,4117.5,4118.0843,4118.1302
1784717820,2026-07-22 10:57:00,4117.48,4117.62,4116.25,4116.8,4117.7989,4118.0093
1784717880,2026-07-22 10:58:00,4116.81,4118.33,4116.81,4117.25,4117.6770,4117.9402
1784717940,2026-07-22 10:59:00,4117.26,4117.73,4116.99,4117.6,4117.6599,4117.9093
1784718000,2026-07-22 11:00:00,4117.62,4118.18,4116.76,4116.94,4117.4999,4117.8212
1784718060,2026-07-22 11:01:00,4116.91,4117.7,4116.51,4116.51,4117.2799,4117.7020
1784718120,2026-07-22 11:02:00,4116.52,4116.55,4115.25,4116.3,4117.0622,4117.5745
1784718180,2026-07-22 11:03:00,4116.34,4117.65,4116.34,4117.65,4117.1928,4117.5814
1784718240,2026-07-22 11:04:00,4117.66,4117.98,4116.94,4117.11,4117.1744,4117.5385
1784718300,2026-07-22 11:05:00,4117.08,4118.04,4117.05,4117.49,4117.2445,4117.5341
