timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784268120,2026-07-17 06:02:00,3988.35,3992.14,3987.51,3991.23,3988.4348,3987.4123
1784268180,2026-07-17 06:03:00,3991.22,3991.53,3989.71,3990.16,3988.8182,3987.6621
1784268240,2026-07-17 06:04:00,3990.31,3991.98,3989.7,3991.98,3989.5208,3988.0546
1784268300,2026-07-17 06:05:00,3992.08,3993.06,3990.48,3992.37,3990.1539,3988.4469
1784268360,2026-07-17 06:06:00,3992.19,3992.39,3990.63,3990.94,3990.3286,3988.6735
1784268420,2026-07-17 06:07:00,3990.92,3991.05,3988.63,3988.82,3989.9934,3988.6869
1784268480,2026-07-17 06:08:00,3988.77,3990.1,3988.53,3989,3989.7726,3988.7153
1784268540,2026-07-17 06:09:00,3989.08,3989.23,3988.12,3988.67,3989.5276,3988.7112
1784268600,2026-07-17 06:10:00,3988.68,3995.02,3988.68,3994.5,3990.6326,3989.2375
1784268660,2026-07-17 06:11:00,3994.48,4000.21,3994.48,3997.37,3992.1298,3989.9768
1784268720,2026-07-17 06:12:00,3997.38,3999.64,3997.38,3998.51,3993.5476,3990.7525
1784268780,2026-07-17 06:13:00,3998.54,4000.87,3998.01,3999.1,3994.7815,3991.5114
1784268840,2026-07-17 06:14:00,3999.12,4000.41,3999.08,3999.65,3995.8634,3992.2513
1784268900,2026-07-17 06:15:00,3999.71,3999.92,3998.34,3998.53,3996.4560,3992.8221
1784268960,2026-07-17 06:16:00,3998.52,3999.69,3998,3998.81,3996.9791,3993.3664
1784269020,2026-07-17 06:17:00,3998.81,3999.53,3997.89,3999.45,3997.5282,3993.9195
1784269080,2026-07-17 06:18:00,3999.46,4002.16,3999.46,4001.31,3998.3686,3994.5913
1784269140,2026-07-17 06:19:00,4001.5,4002.53,4001.13,4002.19,3999.2178,3995.2821
1784269200,2026-07-17 06:20:00,4002.35,4004.31,4001.98,4003.74,4000.2227,3996.0510
1784269260,2026-07-17 06:21:00,4003.76,4004.31,4003.26,4004.2,4001.1066,3996.7918
1784269320,2026-07-17 06:22:00,4004.26,4005.05,4001.94,4004.37,4001.8318,3997.4808
1784269380,2026-07-17 06:23:00,4004.53,4006.04,4002.63,4002.9,4002.0692,3997.9734
1784269440,2026-07-17 06:24:00,4002.93,4003.83,4002.65,4003.7,4002.4316,3998.4940
1784269500,2026-07-17 06:25:00,4003.26,4003.72,4001.67,4002.19,4002.3779,3998.8300
1784269560,2026-07-17 06:26:00,4002.2,4005.3,4002.05,4004.66,4002.8850,3999.3600
1784269620,2026-07-17 06:27:00,4004.57,4004.57,4002.99,4003.48,4003.0172,3999.7346
1784269680,2026-07-17 06:28:00,4003.34,4003.34,4000.99,4002.02,4002.7956,3999.9423
1784269740,2026-07-17 06:29:00,4002.05,4005.2,4002.05,4003.84,4003.0277,4000.2967
1784269800,2026-07-17 06:30:00,4003.85,4006.6,4003.55,4005.19,4003.5082,4000.7415
1784269860,2026-07-17 06:31:00,4005.45,4005.95,4004.02,4004.91,4003.8197,4001.1205
1784269920,2026-07-17 06:32:00,4004.98,4005.76,4003.89,4004.86,4004.0509,4001.4604
1784269980,2026-07-17 06:33:00,4004.88,4007.2,4004.2,4007.05,4004.7174,4001.9686
1784270040,2026-07-17 06:34:00,4006.97,4006.97,4005.89,4006.28,4005.0646,4002.3605
1784270100,2026-07-17 06:35:00,4004.67,4004.69,4002.57,4002.85,4004.5725,4002.4050
1784270160,2026-07-17 06:36:00,4002.86,4003.12,4001.14,4001.23,4003.8297,4002.2982
1784270220,2026-07-17 06:37:00,4001.28,4001.32,3999.93,3999.94,4002.9653,4002.0838
1784270280,2026-07-17 06:38:00,3999.94,4000.6,3998.73,3999.32,4002.1553,4001.8326
1784270340,2026-07-17 06:39:00,3999.41,3999.92,3998.78,3999.8,4001.6319,4001.6478
1784270400,2026-07-17 06:40:00,3999.88,4000.12,3996.58,3997.04,4000.6115,4001.2289
1784270460,2026-07-17 06:41:00,3997.13,3997.86,3996.57,3997.18,3999.8489,4000.8608
1784270520,2026-07-17 06:42:00,3997.25,3999.16,3997.02,3998.64,3999.5803,4000.6589
1784270580,2026-07-17 06:43:00,3998.63,3998.71,3996.94,3997.08,3999.0246,4000.3336
1784270640,2026-07-17 06:44:00,3997.11,3997.49,3995.8,3996.3,3998.4192,3999.9669
1784270700,2026-07-17 06:45:00,3996.32,3997.47,3996.06,3996.93,3998.0882,3999.6908
1784270760,2026-07-17 06:46:00,3996.89,3998.5,3996.73,3997.38,3997.9309,3999.4807
1784270820,2026-07-17 06:47:00,3997.42,3998.92,3997.11,3998.66,3998.0929,3999.4061
1784270880,2026-07-17 06:48:00,3998.63,4000.01,3997.66,4000.01,3998.5189,3999.4610
1784270940,2026-07-17 06:49:00,4000,4000,3997.87,3997.87,3998.3747,3999.3164
1784271000,2026-07-17 06:50:00,3997.87,3999.46,3997.85,3999.19,3998.5559,3999.3049
1784271060,2026-07-17 06:51:00,3999.12,3999.25,3997.15,3998.54,3998.5524,3999.2353
1784271120,2026-07-17 06:52:00,3998.43,3998.43,3996.71,3997.01,3998.2096,3999.0330
1784271180,2026-07-17 06:53:00,3996.92,3997.65,3996.57,3997.23,3997.9919,3998.8691
1784271240,2026-07-17 06:54:00,3997.19,3997.51,3996.83,3997.31,3997.8404,3998.7274
1784271300,2026-07-17 06:55:00,3997.39,3999.21,3997.39,3999.13,3998.1270,3998.7640
1784271360,2026-07-17 06:56:00,3999.12,4000.52,3998.76,3999.59,3998.4521,3998.8391
1784271420,2026-07-17 06:57:00,3999.69,4001.57,3999.49,4001.33,3999.0916,3999.0655
1784271480,2026-07-17 06:58:00,4001.31,4001.56,3999.19,4000.06,3999.3068,3999.1559
1784271540,2026-07-17 06:59:00,4000.08,4000.3,3998.68,3999.46,3999.3409,3999.1836
1784271600,2026-07-17 07:00:00,3999.28,4000.05,3996.98,3999.95,3999.4762,3999.2533
1784271660,2026-07-17 07:01:00,4000,4001.42,3999.7,4000.83,3999.7771,3999.3966
1784271720,2026-07-17 07:02:00,4000.82,4001.62,3999.91,4000.89,4000.0244,3999.5324
1784271780,2026-07-17 07:03:00,4000.71,4002.35,4000.37,4001.76,4000.4101,3999.7349
1784271840,2026-07-17 07:04:00,4002,4002.58,4000.78,4001.03,4000.5478,3999.8526
1784271900,2026-07-17 07:05:00,4000.93,4001.84,3999.43,4000.51,4000.5394,3999.9124
1784271960,2026-07-17 07:06:00,4000.53,4000.79,3999.44,3999.69,4000.3507,3999.8922
1784272020,2026-07-17 07:07:00,3999.86,3999.88,3995.81,3996.33,3999.4572,3999.5683
1784272080,2026-07-17 07:08:00,3996.31,3996.48,3994.65,3995.78,3998.6400,3999.2239
1784272140,2026-07-17 07:09:00,3995.79,3995.97,3994.89,3995.05,3997.8422,3998.8445
1784272200,2026-07-17 07:10:00,3995.04,3996.79,3994.19,3994.2,3997.0329,3998.4223
1784272260,2026-07-17 07:11:00,3994.21,3995.04,3993.39,3994.54,3996.4789,3998.0693
1784272320,2026-07-17 07:12:00,3994.6,3995.49,3994.49,3994.62,3996.0658,3997.7558
1784272380,2026-07-17 07:13:00,3995.05,3995.86,3994.38,3994.55,3995.7290,3997.4643
1784272440,2026-07-17 07:14:00,3994.65,3997.02,3994.42,3996.55,3995.9114,3997.3812
1784272500,2026-07-17 07:15:00,3996.55,3997.21,3996.28,3997.05,3996.1644,3997.3511
1784272560,2026-07-17 07:16:00,3997.09,3999.35,3996.75,3999.17,3996.8323,3997.5164
1784272620,2026-07-17 07:17:00,3999.1,3999.18,3998.29,3998.66,3997.2385,3997.6204
1784272680,2026-07-17 07:18:00,3998.62,3999.12,3997.73,3997.73,3997.3477,3997.6304
1784272740,2026-07-17 07:19:00,3997.72,3997.94,3995.98,3997.11,3997.2949,3997.5831
1784272800,2026-07-17 07:20:00,3997.15,3997.3,3995.13,3995.42,3996.8782,3997.3864
1784272860,2026-07-17 07:21:00,3995.43,3995.43,3994.27,3994.58,3996.3675,3997.1313
1784272920,2026-07-17 07:22:00,3994.74,3996.36,3994.1,3996.27,3996.3459,3997.0530
1784272980,2026-07-17 07:23:00,3996.3,3997.54,3996.28,3996.56,3996.3934,3997.0082
1784273040,2026-07-17 07:24:00,3996.53,3997.22,3995.52,3997.21,3996.5749,3997.0265
1784273100,2026-07-17 07:25:00,3997.29,3997.54,3996.11,3996.2,3996.4916,3996.9514
1784273160,2026-07-17 07:26:00,3996.17,3997.91,3996.04,3997.76,3996.7735,3997.0249
1784273220,2026-07-17 07:27:00,3997.71,3998.16,3997.34,3997.47,3996.9282,3997.0654
1784273280,2026-07-17 07:28:00,3997.56,3998.05,3996.16,3996.26,3996.7797,3996.9921
1784273340,2026-07-17 07:29:00,3996.25,3997.07,3995.66,3996.36,3996.6865,3996.9347
1784273400,2026-07-17 07:30:00,3996.37,3997.1,3995.2,3996.92,3996.7384,3996.9333
1784273460,2026-07-17 07:31:00,3996.96,3998.22,3996.79,3997.05,3996.8076,3996.9439
1784273520,2026-07-17 07:32:00,3996.96,3998.09,3996.15,3998.09,3997.0926,3997.0481
1784273580,2026-07-17 07:33:00,3998.07,3998.11,3996.84,3997.76,3997.2409,3997.1128
1784273640,2026-07-17 07:34:00,3997.67,3997.72,3996.15,3996.38,3997.0496,3997.0462
1784273700,2026-07-17 07:35:00,3996.55,3996.86,3995.58,3996.33,3996.8897,3996.9811
1784273760,2026-07-17 07:36:00,3996.31,3996.9,3995.63,3996.33,3996.7653,3996.9219
1784273820,2026-07-17 07:37:00,3996.42,3996.55,3994.12,3994.41,3996.2419,3996.6936
1784273880,2026-07-17 07:38:00,3994.39,3996.23,3994.39,3995.85,3996.1548,3996.6169
1784273940,2026-07-17 07:39:00,3995.85,3996.98,3995.68,3996.87,3996.3137,3996.6399
1784274000,2026-07-17 07:40:00,3996.88,3997.5,3995.55,3995.55,3996.1440,3996.5408
1784274060,2026-07-17 07:41:00,3995.57,3996.04,3995.38,3995.59,3996.0209,3996.4544
1784274120,2026-07-17 07:42:00,3995.6,3995.8,3994.28,3994.66,3995.7185,3996.2912
1784274180,2026-07-17 07:43:00,3994.53,3995.99,3994.24,3995.99,3995.7788,3996.2639
1784274240,2026-07-17 07:44:00,3995.9,3998.73,3995.74,3998.73,3996.4346,3996.4881
1784274300,2026-07-17 07:45:00,3998.51,3998.76,3995.92,3996.44,3996.4358,3996.4837
1784274360,2026-07-17 07:46:00,3996.4,3996.77,3995.88,3996.06,3996.3523,3996.4452
1784274420,2026-07-17 07:47:00,3995.98,3996.9,3995.77,3996.71,3996.4318,3996.4692
1784274480,2026-07-17 07:48:00,3996.78,3998.1,3996.78,3996.98,3996.5536,3996.5157
1784274540,2026-07-17 07:49:00,3996.96,3996.98,3995.97,3996.4,3996.5195,3996.5052
1784274600,2026-07-17 07:50:00,3996.31,3996.85,3996.24,3996.37,3996.4863,3996.4929
1784274660,2026-07-17 07:51:00,3996.38,3997.48,3995.61,3995.82,3996.3382,3996.4317
1784274720,2026-07-17 07:52:00,3995.84,3996.17,3995.48,3995.79,3996.2164,3996.3734
1784274780,2026-07-17 07:53:00,3995.73,3995.99,3994.62,3994.7,3995.8794,3996.2212
1784274840,2026-07-17 07:54:00,3994.75,3995.59,3994.55,3994.97,3995.6773,3996.1075
1784274900,2026-07-17 07:55:00,3995.09,3995.66,3994.72,3995.66,3995.6735,3996.0668
1784274960,2026-07-17 07:56:00,3995.61,3995.89,3993.45,3993.59,3995.2105,3995.8416
1784275020,2026-07-17 07:57:00,3993.54,3994.15,3993.05,3993.05,3994.7304,3995.5879
1784275080,2026-07-17 07:58:00,3993.02,3993.45,3992.88,3993.09,3994.3658,3995.3608
1784275140,2026-07-17 07:59:00,3993.03,3993.51,3992.79,3992.79,3994.0157,3995.1271
1784275200,2026-07-17 08:00:00,3992.71,3994.24,3992.36,3994.03,3994.0188,3995.0273
1784275260,2026-07-17 08:01:00,3994,3997.23,3993.99,3997.18,3994.7213,3995.2230
1784275320,2026-07-17 08:02:00,3997.28,3997.43,3996,3996.82,3995.1877,3995.3682
1784275380,2026-07-17 08:03:00,3996.8,3997.09,3995.87,3996.29,3995.4327,3995.4520
1784275440,2026-07-17 08:04:00,3996.15,3999.86,3996.15,3999.17,3996.2632,3995.7900
