timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1783332120,2026-07-06 10:02:00,4144.03,4144.26,4142.07,4142.47,4143.1820,4142.6420
1783332180,2026-07-06 10:03:00,4142.46,4142.98,4142.4,4142.86,4143.1104,4142.6618
1783332240,2026-07-06 10:04:00,4142.86,4143.83,4142.86,4143.79,4143.2614,4142.7644
1783332300,2026-07-06 10:05:00,4143.79,4143.79,4142.54,4143.19,4143.2456,4142.8031
1783332360,2026-07-06 10:06:00,4143.17,4143.44,4142.21,4143.28,4143.2532,4142.8464
1783332420,2026-07-06 10:07:00,4143.3,4144.06,4142.64,4143.26,4143.2547,4142.8840
1783332480,2026-07-06 10:08:00,4143.27,4144.05,4143.18,4143.98,4143.4159,4142.9837
1783332540,2026-07-06 10:09:00,4143.92,4144.7,4143.92,4144.4,4143.6346,4143.1124
1783332600,2026-07-06 10:10:00,4144.17,4144.5,4143.84,4144.5,4143.8269,4143.2386
1783332660,2026-07-06 10:11:00,4144.52,4145.82,4144.52,4145.82,4144.2698,4143.4732
1783332720,2026-07-06 10:12:00,4145.75,4146.65,4145.59,4146.51,4144.7676,4143.7493
1783332780,2026-07-06 10:13:00,4146.5,4146.54,4146.22,4146.53,4145.1593,4144.0021
1783332840,2026-07-06 10:14:00,4146.52,4148.66,4146.43,4148.46,4145.8928,4144.4074
1783332900,2026-07-06 10:15:00,4148.26,4148.26,4147.46,4147.8,4146.3166,4144.7158
1783332960,2026-07-06 10:16:00,4147.97,4148.89,4147.97,4148.74,4146.8551,4145.0816
1783333020,2026-07-06 10:17:00,4148.82,4149.11,4148.07,4148.76,4147.2784,4145.4160
1783333080,2026-07-06 10:18:00,4148.76,4150.34,4148.28,4150.19,4147.9254,4145.8500
1783333140,2026-07-06 10:19:00,4150.23,4150.73,4149.35,4149.49,4148.2731,4146.1809
1783333200,2026-07-06 10:20:00,4149.7,4149.82,4148.74,4149.65,4148.5791,4146.4963
1783333260,2026-07-06 10:21:00,4149.64,4149.86,4148.92,4149.09,4148.6926,4146.7321
1783333320,2026-07-06 10:22:00,4149.1,4149.83,4148.89,4149.62,4148.8987,4146.9946
1783333380,2026-07-06 10:23:00,4149.56,4149.83,4149.22,4149.83,4149.1057,4147.2524
1783333440,2026-07-06 10:24:00,4149.84,4150.71,4149.84,4150.14,4149.3355,4147.5149
