timestamp_utc,close,tick_volume
1409541660,1286.80,4
1409541720,1287.10,8
1409541780,1287.15,12
1409541840,1287.30,46
1409541900,1287.40,16
1409541960,1287.60,28
1409542020,1287.67,24
1409542080,1287.16,34
1409542140,1287.34,44
1409542200,1287.29,4
1409542260,1287.33,4
1409542320,1287.29,2
1409542380,1287.33,12
1409542440,1287.24,8
1409542500,1287.18,6
1409542560,1287.10,6
1409542620,1287.10,4
1409542680,1287.09,2
1409542740,1287.09,4
1409542800,1286.99,14
1409542860,1286.92,6
1409542920,1286.92,4
1409542980,1286.89,6
1409543040,1286.84,6
1409543100,1286.95,6
1409543160,1286.79,32
1409543280,1286.69,6
1409543400,1286.60,12
1409543460,1286.69,2
1409543580,1286.79,2
1409543700,1286.79,4
1409543880,1286.81,6
1409543940,1286.72,2
1409544000,1286.71,6
1409544060,1286.70,2
1409544120,1286.70,4
1409544240,1286.70,14
1409544300,1286.69,6
1409544360,1286.65,18
1409544420,1286.67,14
1409544480,1286.67,10
1409544540,1286.67,8
1409544600,1286.75,26
1409544660,1286.74,6
1409544720,1286.77,4
1409544780,1286.69,10
1409544900,1286.77,12
1409544960,1286.74,18
1409545020,1286.77,6
1409545080,1286.75,8
1409545140,1286.75,4
1409545200,1286.77,18
1409545260,1286.77,16
1409545320,1286.73,8
1409545380,1286.74,12
1409545440,1286.75,10
1409545500,1286.75,4
1409545560,1286.70,4
1409545620,1286.77,4
1409545680,1286.77,14
1409545740,1286.75,6
1409545800,1286.77,34
1409545860,1286.65,30
1409545920,1286.65,18
1409545980,1286.59,26
1409546040,1286.58,28
1409546100,1286.72,20
1409546160,1286.75,8
1409546220,1286.73,8
1409546280,1286.68,8
1409546340,1286.89,20
1409546400,1286.99,20
1409546460,1286.93,2
1409546520,1286.90,4
1409546580,1287.02,12
1409546640,1286.88,12
1409546700,1286.84,4
1409546760,1286.83,4
1409546820,1286.83,8
1409546880,1286.81,2
1409546940,1286.81,8
1409547060,1286.92,6
1409547120,1286.83,4
1409547180,1286.83,8
1409547240,1286.87,26
1409547300,1286.83,10
1409547360,1286.83,6
1409547420,1286.83,6
1409547480,1286.81,2
1409547540,1286.99,6
1409547720,1286.90,4
1409547780,1287.00,4
1409547840,1286.91,2
1409548020,1287.00,2
1409548080,1286.91,2
1409548140,1286.90,10
1409548200,1287.04,12
1409548260,1287.09,6
1409548320,1287.19,16
1409548380,1287.20,10
1409548440,1287.20,4
1409548500,1287.24,10
1409548560,1287.20,18
1409548620,1287.20,20
1409548680,1287.00,6
1409548740,1286.91,6
1409548800,1286.91,4
1409548860,1286.91,6
1409548920,1287.09,2
1409548980,1287.29,16
1409549040,1287.19,12
1409549160,1287.18,10
1409549220,1287.30,10
1409549280,1287.29,26
1409549340,1287.34,6
1409549400,1287.49,42
1409549460,1287.79,36
1409549520,1287.63,88
1409549580,1287.72,34
1409549640,1287.77,20
1409549700,1287.59,28
1409549760,1287.59,8
1409549820,1287.66,20
1409549880,1287.62,36
1409549940,1287.71,10
1409550000,1287.63,4
1409550060,1287.58,4
1409550120,1287.61,10
1409550180,1287.51,6
1409550300,1287.50,2
1409550360,1287.49,2
1409550420,1287.39,14
1409550480,1287.49,8
1409550780,1287.31,20
1409550840,1287.61,54
1409550900,1287.61,4
1409551080,1287.61,16
1409551140,1287.82,36
1409551200,1287.92,8
1409551260,1288.01,6
1409551320,1288.07,24
1409551380,1288.05,16
1409551440,1288.03,14
1409551500,1288.04,14
1409551560,1287.91,18
1409551620,1287.71,24
1409551680,1287.58,24
1409551740,1287.73,22
1409551800,1287.67,20
1409551860,1287.46,28
1409551920,1287.76,26
1409551980,1287.77,12
1409552040,1287.76,10
1409552100,1287.82,18
1409552160,1287.86,14
1409552220,1287.87,14
1409552280,1287.91,6
1409552340,1287.81,6
1409552460,1287.81,16
1409552640,1287.91,6
1409552700,1288.01,18
1409552760,1287.83,26
1409552820,1287.81,30
1409552880,1287.68,18
1409552940,1288.01,44
1409553000,1288.17,38
1409553060,1288.16,16
1409553120,1288.16,32
1409553180,1287.71,52
1409553240,1288.03,58
1409553300,1288.00,26
1409553360,1287.95,26
1409553420,1287.80,22
1409553480,1287.80,10
1409553540,1287.95,22
1409553600,1288.05,36
1409553660,1288.15,22
1409553720,1288.11,36
1409553780,1288.11,20
1409553840,1288.46,62
1409553900,1288.52,32
1409553960,1288.51,16
1409554020,1288.51,24
1409554080,1288.41,14
1409554140,1288.21,24
1409554200,1288.21,30
1409554260,1288.26,38
1409554320,1288.26,12
1409554380,1288.25,20
1409554440,1288.32,42
1409554500,1288.41,38
1409554560,1288.28,44
1409554620,1288.13,44
1409554680,1287.77,74
1409554740,1288.06,48
1409554800,1287.86,100
1409554860,1288.06,54
1409554920,1288.06,46
1409554980,1288.32,32
1409555040,1288.41,20
1409555100,1288.48,52
1409555160,1288.50,76
1409555220,1288.12,66
1409555280,1288.03,44
1409555340,1288.09,34
1409555400,1287.76,50
1409555460,1287.82,40
1409555520,1287.84,8
1409555580,1287.90,20
1409555640,1287.99,24
1409555700,1288.19,22
1409555760,1288.19,12
1409555820,1288.28,30
1409555880,1288.29,36
1409555940,1288.33,20
1409556000,1288.39,4
1409556180,1288.32,6
1409556240,1288.29,30
1409556300,1288.39,28
1409556360,1288.39,8
1409556420,1288.30,8
1409556480,1288.29,10
1409556540,1288.23,18
1409556600,1288.39,22
1409556660,1288.58,18
1409556720,1288.60,30
1409556780,1288.59,8
1409556840,1288.69,14
1409556900,1288.71,26
1409556960,1288.79,50
1409557020,1288.99,54
1409557080,1289.03,62
1409557140,1289.00,42
1409557200,1289.08,40
1409557260,1288.89,16
1409557320,1289.02,32
1409557380,1289.07,24
1409557440,1289.03,44
1409557500,1289.21,48
1409557560,1289.18,24
1409557620,1288.89,20
1409557680,1288.99,24
1409557740,1289.09,16
1409557800,1289.09,8
1409557860,1289.04,4
1409557920,1289.21,24
1409557980,1289.19,24
1409558040,1289.29,14
1409558160,1289.68,16
1409558220,1289.55,24
1409558280,1289.49,30
1409558340,1289.59,34
1409558400,1289.65,40
1409558460,1289.79,44
1409558520,1289.79,22
1409558580,1289.63,32
1409558640,1289.39,50
1409558700,1289.64,12
1409558760,1289.59,24
1409558820,1289.49,22
1409558880,1289.52,10
1409558940,1289.29,24
1409559000,1289.09,50
1409559060,1288.99,6
1409559180,1289.09,2
1409559240,1289.09,4
1409559300,1289.02,20
1409559360,1289.05,48
1409559420,1289.19,14
1409559480,1289.13,30
1409559540,1289.19,12
1409559600,1289.31,48
1409559660,1289.41,36
1409559720,1289.49,24
1409559780,1289.49,8
1409559900,1289.59,10
1409559960,1289.29,20
1409560020,1289.29,8
1409560080,1289.39,34
1409560140,1289.43,38
1409560200,1289.59,54
1409560260,1289.39,6
1409560320,1289.39,18
1409560380,1289.33,8
1409560440,1289.49,14
1409560500,1289.59,50
1409560560,1289.69,14
1409560620,1289.64,18
1409560680,1289.63,36
1409560740,1289.79,20
1409560800,1289.73,20
1409560860,1289.63,44
1409560920,1289.63,36
1409560980,1289.69,16
1409561040,1289.59,28
1409561100,1289.69,36
1409561160,1289.69,8
1409561220,1289.59,36
1409561340,1289.61,14
1409561400,1289.56,22
1409561460,1289.69,14
1409561520,1289.59,10
1409561580,1289.53,26
1409561640,1289.63,30
1409561700,1289.48,26
1409561760,1289.44,18
1409561820,1289.59,6
1409561880,1289.44,20
1409561940,1289.59,10
1409562000,1289.74,58
1409562060,1289.69,26
1409562120,1289.61,14
1409562180,1289.59,4
1409562240,1289.49,14
1409562300,1289.39,30
1409562360,1289.29,32
1409562420,1289.12,34
1409562480,1288.93,38
1409562540,1288.79,38
1409562600,1289.00,44
1409562660,1289.10,22
1409562720,1289.09,10
1409562780,1288.94,6
1409562840,1289.02,16
1409562900,1289.05,36
1409562960,1288.99,28
1409563020,1288.89,20
1409563080,1288.84,32
1409563140,1288.74,22
1409563200,1288.79,42
1409563260,1288.73,4
1409563320,1288.79,26
1409563380,1288.80,4
1409563440,1288.70,14
1409563500,1288.76,20
1409563560,1288.69,16
1409563620,1288.64,24
1409563680,1288.60,18
1409563740,1288.28,28
1409563800,1287.81,90
1409563860,1287.30,92
1409563920,1287.36,90
1409563980,1287.55,64
1409564040,1287.85,76
1409564100,1287.69,20
1409564160,1287.99,60
1409564220,1288.05,60
1409564280,1288.06,20
1409564340,1288.11,42
1409564400,1288.07,8
1409564460,1288.22,12
1409564520,1288.13,16
1409564580,1288.10,10
1409564640,1288.12,6
1409564700,1288.10,12
1409564760,1288.16,20
1409564820,1288.10,14
1409564880,1288.12,4
1409564940,1288.09,30
1409565000,1288.09,4
1409565060,1287.82,22
1409565120,1287.79,8
1409565180,1287.62,30
1409565240,1287.59,2
1409565300,1287.70,16
1409565360,1287.88,30
1409565420,1288.04,26
1409565480,1287.93,30
1409565540,1287.72,32
1409565600,1287.78,22
1409565660,1287.89,34
1409565720,1287.97,14
1409565780,1287.96,20
1409565840,1288.06,20
1409565900,1288.04,38
1409565960,1287.79,26
1409566020,1287.79,12
1409566080,1287.75,22
1409566140,1287.85,4
1409566200,1287.66,26
1409566260,1287.86,14
1409566320,1287.94,20
1409566380,1287.96,24
1409566440,1288.05,30
1409566500,1288.11,26
1409566560,1288.07,18
1409566620,1288.01,10
1409566680,1288.04,14
1409566740,1287.95,18
1409566800,1288.13,32
1409566860,1288.01,10
1409566920,1287.97,22
1409566980,1287.87,8
1409567040,1287.70,36
1409567100,1287.86,30
1409567160,1287.79,4
1409567220,1288.00,12
1409567280,1288.15,16
1409567340,1288.14,4
1409567400,1288.19,6
1409567460,1287.97,16
1409567520,1288.12,24
1409567580,1288.12,8
1409567640,1287.85,18
1409567700,1287.75,8
1409567760,1287.70,12
1409567820,1287.76,2
1409567940,1287.72,10
1409568000,1287.71,20
1409568060,1287.67,18
1409568120,1287.67,14
1409568180,1287.53,16
1409568240,1287.70,26
1409568300,1287.72,14
1409568360,1287.73,16
1409568420,1287.57,8
1409568480,1287.58,42
1409568540,1287.45,12
1409568600,1287.49,8
1409568780,1287.23,40
1409568840,1287.33,16
1409568900,1287.33,22
1409568960,1287.35,10
1409569020,1287.43,20
1409569080,1287.50,8
1409569140,1287.50,8
1409569200,1287.55,36
1409569260,1287.59,30
1409569320,1287.63,34
1409569380,1287.69,10
1409569440,1287.71,4
1409569500,1287.69,10
1409569560,1287.59,14
1409569620,1287.60,26
1409569680,1287.73,22
1409569740,1287.71,30
1409569800,1287.76,12
1409569860,1287.76,22
1409569920,1287.76,4
1409569980,1287.85,24
1409570040,1287.95,10
1409570100,1287.80,8
1409570160,1287.86,22
1409570280,1287.75,16
1409570340,1287.95,20
1409570400,1287.85,6
1409570460,1287.76,6
1409570520,1287.90,14
1409570580,1287.80,12
1409570640,1287.83,20
1409570700,1287.83,4
1409570760,1287.76,8
1409570820,1287.65,20
1409570880,1287.60,16
1409570940,1287.59,16
1409571000,1287.49,22
1409571060,1287.57,30
1409571120,1287.44,26
1409571180,1287.43,6
1409571240,1287.30,56
1409571300,1287.27,36
1409571360,1287.22,20
1409571420,1287.23,30
1409571480,1287.30,50
1409571540,1287.34,16
1409571600,1287.09,34
1409571660,1287.16,6
1409571720,1287.36,72
1409571780,1287.31,42
1409571840,1287.16,30
1409571900,1287.14,44
1409571960,1287.11,22
1409572020,1287.10,2
1409572080,1286.78,50
1409572140,1286.72,48
1409572200,1286.97,34
1409572260,1287.02,42
1409572320,1287.07,12
1409572380,1287.16,4
1409572440,1287.07,4
1409572500,1287.07,8
1409572560,1287.07,4
1409572620,1286.97,12
1409572680,1286.97,16
1409572740,1287.01,10
1409572800,1286.86,28
1409572860,1287.07,24
1409572920,1287.07,4
1409572980,1286.95,12
1409573040,1286.93,10
1409573100,1286.95,2
1409573160,1287.31,52
1409573220,1287.43,36
1409573280,1287.47,32
1409573340,1287.33,20
1409573400,1287.30,6
1409573460,1287.30,30
1409573520,1287.50,30
1409573580,1287.47,4
1409573640,1287.55,14
1409573700,1287.49,4
1409573760,1287.49,4
1409573820,1287.39,4
1409573880,1287.47,14
1409573940,1287.32,16
1409574000,1286.97,26
1409574060,1286.92,26
1409574120,1287.17,40
1409574180,1287.14,26
1409574240,1287.27,14
1409574300,1287.17,16
1409574360,1287.24,18
1409574420,1287.34,40
1409574480,1287.34,8
1409574540,1287.17,30
1409574600,1287.12,4
1409574660,1287.00,28
1409574720,1287.19,4
1409574780,1287.09,22
1409574840,1286.91,24
1409574900,1286.78,40
1409574960,1286.92,18
1409575020,1286.78,20
1409575080,1286.60,44
1409575140,1287.05,50
1409575200,1287.07,42
1409575260,1286.92,30
1409575320,1286.92,26
1409575380,1286.92,24
1409575440,1286.82,8
1409575500,1286.97,22
1409575560,1286.77,18
1409575620,1286.82,6
1409575680,1286.78,8
1409575740,1286.98,24
1409575800,1286.83,8
1409575860,1286.78,8
1409575920,1286.84,18
1409575980,1286.73,10
1409576040,1286.78,8
1409576100,1286.78,16
1409576160,1286.69,10
1409576220,1286.68,8
1409576280,1286.63,12
1409576340,1286.89,18
1409576400,1286.74,54
1409576460,1286.82,46
1409576520,1286.82,12
1409576580,1286.81,32
1409576640,1286.98,52
1409576700,1286.89,24
1409576760,1286.78,14
1409576820,1286.93,32
1409576880,1286.82,24
1409576940,1286.79,26
1409577000,1286.79,24
1409577060,1286.79,14
1409577120,1286.79,8
1409577180,1286.72,6
1409577240,1286.73,12
1409577300,1286.63,6
1409577360,1285.93,66
1409577420,1286.22,62
1409577480,1286.18,20
1409577540,1286.48,26
1409577600,1286.43,18
1409577660,1286.32,10
1409577720,1286.43,30
1409577780,1286.48,26
1409577840,1286.48,20
1409577900,1286.33,10
1409577960,1286.43,34
1409578020,1286.38,18
1409578080,1286.48,16
1409578140,1286.43,16
1409578200,1286.23,14
1409578260,1286.18,32
1409578320,1286.08,12
1409578380,1286.28,32
1409578440,1286.58,38
1409578500,1286.78,22
1409578560,1286.58,14
1409578620,1286.38,16
1409578680,1286.29,22
1409578740,1286.18,32
1409578800,1286.37,40
1409578860,1286.59,36
1409578920,1286.92,40
1409578980,1287.06,34
1409579040,1287.08,40
1409579100,1287.11,24
1409579160,1286.89,30
1409579220,1287.11,38
1409579280,1287.08,34
1409579340,1287.03,28
1409579400,1286.88,26
1409579460,1287.01,14
1409579520,1286.93,36
1409579580,1286.83,20
1409579640,1287.23,38
1409579700,1287.18,30
1409579760,1287.38,24
1409579820,1287.11,30
1409579880,1287.31,16
1409579940,1287.26,24
1409580000,1286.91,34
1409580060,1286.83,68
1409580120,1286.73,32
1409580180,1286.59,38
1409580240,1286.51,28
1409580300,1286.51,44
1409580360,1286.61,18
1409580420,1286.52,10
1409580480,1286.61,22
1409580540,1286.57,6
1409580600,1286.32,18
1409580660,1286.32,4
1409580720,1286.26,2
1409580840,1286.26,4
1409580960,1286.52,10
1409581020,1286.47,16
1409581080,1286.67,12
1409581140,1286.67,6
1409581200,1286.68,10
1409581260,1286.72,12
1409581320,1286.75,14
1409581380,1286.73,4
1409581440,1286.73,24
1409581500,1286.68,16
1409581560,1286.73,18
1409581620,1286.77,28
1409581680,1286.78,8
1409581740,1286.83,30
1409581800,1286.83,20
1409581860,1286.87,6
1409581920,1286.87,8
1409581980,1286.78,4
1409582040,1286.67,8
1409582100,1286.77,6
1409582160,1286.87,6
1409582220,1287.04,14
1409582280,1287.16,200
1409582340,1287.31,52
1409582400,1287.27,24
1409582460,1287.27,20
1409582520,1287.18,18
1409582580,1287.22,16
1409582640,1287.22,42
1409582700,1287.21,4
1409582760,1287.12,12
1409582820,1287.11,14
1409582880,1287.01,8
1409582940,1286.91,6
1409583000,1287.16,20
1409583060,1287.21,2
1409583120,1287.17,18
1409583180,1287.41,28
1409583240,1287.21,16
1409583300,1287.31,6
1409583360,1287.22,32
1409583420,1287.23,30
1409583480,1287.21,16
1409583540,1287.20,8
1409583600,1287.21,28
1409583660,1287.11,18
1409583720,1287.06,8
1409583780,1287.01,6
1409583840,1287.01,8
1409583900,1287.00,4
1409583960,1287.06,8
1409584020,1287.01,8
1409584080,1287.09,18
1409584140,1287.11,38
1409584200,1287.21,8
1409584260,1287.11,6
1409584320,1287.11,12
1409584380,1287.10,2
1409584440,1287.10,8
1409584500,1287.10,8
1409584560,1287.21,14
1409584620,1287.19,4
1409584680,1287.16,2
1409584740,1287.16,16
1409584800,1287.20,28
1409584860,1287.15,2
1409584920,1287.04,6
1409584980,1287.04,4
1409585040,1286.96,2
1409585100,1287.14,10
1409585160,1287.19,10
1409585220,1287.19,22
1409585280,1287.14,6
1409585340,1287.13,12
1409585460,1287.09,18
1409585520,1287.09,12
1409585580,1287.09,10
1409585640,1287.03,4
1409585700,1287.05,4
1409585760,1287.04,6
1409585820,1287.05,8
1409585880,1287.10,10
1409585940,1287.09,8
1409586000,1287.08,2
1409586060,1287.19,12
1409586120,1287.21,4
1409586180,1287.19,2
1409586300,1287.21,8
1409586360,1287.19,2
1409586480,1287.16,2
1409586600,1287.31,8
1409586660,1287.31,12
1409586720,1287.21,12
1409586780,1287.19,2
1409586840,1287.16,2
1409586900,1287.21,6
1409586960,1287.15,2
1409587080,1287.17,10
1409587140,1287.03,12
1409587200,1286.99,16
1409587260,1286.96,14
1409587320,1286.86,32
1409587380,1286.88,14
1409587440,1286.88,12
1409587500,1286.85,10
1409587560,1286.85,4
1409587620,1286.94,14
1409587680,1286.96,24
1409587740,1287.03,22
1409587800,1287.04,16
1409587860,1287.05,22
1409587920,1287.05,6
1409587980,1287.10,2
1409588040,1287.09,2
1409588100,1287.10,4
1409588160,1287.07,10
1409588220,1287.08,10
1409588280,1287.09,6
1409588340,1287.00,10
1409588400,1287.05,24
1409588460,1287.20,14
1409588520,1286.95,28
1409588580,1286.75,4
1409588640,1286.89,18
1409588700,1286.99,16
1409588760,1286.99,6
1409588820,1286.99,8
1409588880,1286.99,4
1409588940,1286.99,8
1409589000,1286.87,24
1409589060,1286.92,14
1409589120,1286.92,4
1409589180,1286.92,8
1409589240,1286.87,6
1409589300,1286.90,8
1409589360,1286.90,16
1409589420,1286.90,10
1409589480,1286.80,16
1409589540,1286.90,8
1409589600,1286.95,12
1409589660,1286.90,14
1409589720,1286.90,8
1409589780,1286.90,8
1409589840,1286.90,10
1409589900,1287.00,4
1409589960,1286.95,6
1409590020,1286.90,2
1409590080,1286.89,4
1409590140,1287.00,6
1409590200,1286.85,20
1409590260,1286.95,16
1409590320,1286.97,14
1409590380,1286.95,6
1409590440,1286.95,6
1409590500,1286.95,16
1409590560,1286.95,4
1409590620,1287.05,18
1409590680,1287.05,6
1409608860,1286.99,8
1409608920,1286.89,8
1409608980,1286.55,8
1409609040,1286.49,24
1409609100,1286.46,22
1409609160,1286.44,24
1409609220,1286.46,10
1409609340,1286.46,4
1409609400,1286.46,4
1409609520,1286.63,2
1409609580,1286.46,2
1409609880,1286.35,12
1409609940,1286.46,38
1409610000,1286.48,6
1409610120,1286.39,2
1409610240,1286.39,16
1409610360,1286.39,4
1409610420,1286.46,10
1409610540,1286.39,10
1409610600,1286.39,40
1409610660,1286.39,8
1409610720,1286.46,12
1409610780,1286.46,4
1409610840,1286.39,8
1409610900,1286.39,6
1409610960,1286.39,4
1409611020,1286.47,2
1409611080,1286.43,2
1409611140,1286.39,2
1409611200,1286.37,4
1409611260,1286.36,2
1409611440,1286.39,4
1409611560,1286.43,2
1409611620,1286.37,2
1409611680,1286.43,8
1409611740,1286.37,6
1409611800,1286.37,10
1409611860,1286.47,8
1409611980,1286.46,2
1409612280,1286.49,4
1409612340,1286.57,2
1409612400,1286.54,4
1409612460,1286.43,6
1409612520,1286.43,10
1409612580,1286.36,4
1409612640,1286.53,6
1409612700,1286.53,4
1409612760,1286.49,2
1409612820,1286.53,10
1409612880,1286.57,4
1409612940,1286.56,2
1409613000,1286.67,2
1409613060,1286.64,4
1409613120,1286.65,2
1409613240,1286.77,6
1409613300,1286.81,2
1409613360,1286.91,4
1409613420,1286.86,2
1409613480,1287.16,10
1409613540,1287.26,54
1409613600,1286.49,42
1409613660,1286.61,24
1409613720,1286.31,18
1409613780,1286.31,14
1409613840,1286.12,10
1409613900,1286.31,28
1409613960,1286.09,8
1409614020,1286.08,6
1409614080,1286.85,14
1409614140,1286.59,10
1409614200,1286.46,26
1409614260,1286.44,4
1409614320,1286.61,16
1409614380,1286.56,10
1409614440,1286.71,18
1409614500,1286.51,18
1409614560,1286.46,2
1409614680,1286.61,4
1409614740,1286.54,2
1409614800,1286.51,4
1409614860,1286.61,6
1409614920,1286.57,8
1409614980,1286.50,16
1409615040,1286.46,4
1409615100,1286.40,2
1409615160,1286.39,2
1409615220,1286.52,8
1409615280,1286.47,2
1409615340,1286.46,2
1409615580,1286.49,4
1409615700,1286.57,14
1409615760,1286.76,20
1409615820,1286.69,2
1409615880,1286.61,2
1409615940,1286.46,8
1409616000,1286.42,14
1409616060,1286.31,14
1409616120,1286.26,2
1409616180,1286.21,4
1409616240,1286.20,20
1409616300,1286.16,2
1409616360,1286.30,16
1409616420,1286.18,4
1409616480,1286.27,4
1409616540,1286.25,2
1409616600,1286.32,8
1409616660,1286.29,10
1409616720,1286.32,16
1409616780,1286.41,14
1409616840,1286.41,4
1409616900,1286.27,20
1409616960,1286.37,16
1409617020,1286.46,4
1409617080,1286.41,10
1409617140,1286.31,14
1409617200,1286.31,4
1409617260,1286.27,4
1409617320,1286.28,8
1409617380,1286.41,2
1409617440,1286.41,6
1409617500,1286.51,12
1409617560,1286.46,2
1409617620,1286.48,4
1409617680,1286.61,8
1409617740,1286.56,2
1409617800,1286.51,12
1409617860,1286.47,2
1409617920,1286.61,10
1409618040,1286.58,18
1409618100,1286.56,2
1409618160,1286.51,2
1409618220,1286.51,4
1409618280,1286.46,2
1409618340,1286.41,2
1409618400,1286.51,4
1409618460,1286.46,6
1409618520,1286.46,18
1409618580,1286.51,16
1409618640,1286.41,6
1409618700,1286.51,10
1409618760,1286.41,14
1409618820,1286.38,2
1409618880,1286.38,4
1409619060,1286.31,6
1409619120,1286.26,2
1409619300,1286.41,6
1409619360,1286.36,2
1409619480,1286.36,4
1409619540,1286.21,10
1409619600,1286.16,20
1409619660,1285.99,52
1409619720,1286.08,40
1409619780,1286.10,24
1409619840,1286.17,10
1409619900,1286.17,14
1409619960,1285.98,32
1409620020,1285.83,26
1409620080,1285.88,58
1409620140,1285.83,30
1409620200,1285.59,36
1409620260,1285.17,96
1409620320,1285.03,72
1409620380,1285.37,38
1409620440,1285.17,54
1409620500,1283.21,176
1409620560,1283.93,92
1409620620,1283.62,76
1409620680,1283.57,70
1409620740,1283.22,46
1409620800,1283.53,44
1409620860,1284.02,28
1409620920,1283.91,62
1409620980,1283.51,46
1409621040,1283.74,34
1409621100,1283.83,20
1409621160,1283.54,26
1409621220,1283.51,16
1409621280,1283.34,22
1409621340,1283.02,36
1409621400,1283.04,58
1409621460,1283.35,22
1409621520,1283.55,44
1409621580,1283.70,6
1409621640,1283.55,42
1409621700,1283.35,44
1409621760,1283.45,26
1409621820,1283.64,24
1409621880,1283.60,2
1409621940,1283.45,106
1409622000,1283.59,132
1409622060,1283.54,50
1409622120,1283.45,28
1409622180,1283.56,16
1409622240,1283.47,14
1409622300,1283.56,32
1409622360,1283.56,8
1409622420,1283.54,10
1409622480,1283.53,18
1409622540,1283.52,20
1409622600,1283.54,18
