timestamp_utc,close,tick_volume
1398913860,1289.31,6
1398913920,1289.30,8
1398913980,1289.40,6
1398914040,1289.50,22
1398914100,1289.30,12
1398914160,1289.38,10
1398914220,1289.50,6
1398914280,1289.46,4
1398914340,1289.45,6
1398914400,1289.47,8
1398914460,1289.50,2
1398914580,1289.50,10
1398914640,1289.30,12
1398914700,1289.40,10
1398914760,1289.39,2
1398914820,1289.40,8
1398914880,1289.36,2
1398914940,1289.20,6
1398915000,1289.00,12
1398915060,1289.11,14
1398915180,1288.91,8
1398915240,1288.91,20
1398915300,1288.81,10
1398915360,1288.71,16
1398915420,1288.81,26
1398915480,1288.81,12
1398915540,1288.76,8
1398915600,1288.71,6
1398915660,1288.81,6
1398915780,1288.91,16
1398915840,1288.91,6
1398915900,1288.81,20
1398915960,1288.71,12
1398916020,1288.61,6
1398916080,1288.62,8
1398916140,1288.81,14
1398916200,1288.91,16
1398916260,1288.90,20
1398916380,1288.90,4
1398916440,1288.85,18
1398916500,1288.80,10
1398916560,1289.07,24
1398916620,1289.00,12
1398916680,1289.10,14
1398916740,1289.10,32
1398916800,1289.20,46
1398916860,1288.96,22
1398916920,1289.05,34
1398916980,1289.00,8
1398917040,1289.01,18
1398917100,1288.91,8
1398917220,1288.86,28
1398917280,1288.71,10
1398917340,1288.61,12
1398917400,1288.71,14
1398917460,1288.62,10
1398917520,1288.75,10
1398917580,1288.60,20
1398917640,1288.50,12
1398917700,1288.50,14
1398917760,1288.70,14
1398917820,1288.70,8
1398917880,1288.60,6
1398917940,1288.57,2
1398918000,1288.63,8
1398918060,1288.58,4
1398918120,1288.80,12
1398918180,1288.80,54
1398918240,1288.95,8
1398918300,1288.85,14
1398918360,1288.90,4
1398918420,1288.90,46
1398918480,1288.75,62
1398918540,1288.70,32
1398918600,1288.70,14
1398918660,1288.60,40
1398918720,1288.70,32
1398918780,1288.71,50
1398918840,1288.60,6
1398918900,1288.50,44
1398918960,1288.60,4
1398919020,1288.60,20
1398919140,1289.08,22
1398919200,1288.90,12
1398919260,1289.10,24
1398919320,1289.15,28
1398919380,1289.20,12
1398919440,1289.10,10
1398919500,1289.20,18
1398919560,1288.69,40
1398919620,1289.00,14
1398919680,1288.95,24
1398919740,1289.00,6
1398919800,1288.70,26
1398919860,1288.60,8
1398919920,1288.60,24
1398919980,1288.45,12
1398920040,1288.40,10
1398920100,1288.40,8
1398920160,1288.50,14
1398920220,1288.50,26
1398920280,1288.41,6
1398920340,1288.65,30
1398920400,1289.05,38
1398920460,1289.20,42
1398920520,1289.29,34
1398920580,1289.32,34
1398920640,1289.32,6
1398920700,1289.32,18
1398920760,1289.22,6
1398920820,1289.10,10
1398920880,1288.85,30
1398920940,1288.80,4
1398921000,1288.77,8
1398921060,1288.70,22
1398921120,1288.80,12
1398921180,1288.60,22
1398921240,1288.70,6
1398921300,1288.62,32
1398921360,1289.20,44
1398921420,1289.10,8
1398921480,1289.35,28
1398921540,1289.30,4
1398921600,1289.20,4
1398921660,1289.10,2
1398921720,1289.07,2
1398921780,1289.00,6
1398921840,1289.20,22
1398921900,1289.20,10
1398921960,1289.11,4
1398922020,1289.10,2
1398922080,1288.95,6
1398922140,1289.00,10
1398922200,1289.20,16
1398922260,1289.10,22
1398922320,1289.35,18
1398922380,1289.52,30
1398922440,1289.40,18
1398922560,1289.50,8
1398922620,1289.50,4
1398922680,1289.50,4
1398922740,1289.50,4
1398922800,1289.47,2
1398922860,1289.65,20
1398922920,1289.70,36
1398922980,1290.15,28
1398923040,1290.30,36
1398923100,1290.31,56
1398923160,1290.00,30
1398923220,1289.90,14
1398923280,1290.10,24
1398923340,1290.00,14
1398923400,1289.80,18
1398923460,1289.80,24
1398923520,1289.80,20
1398923580,1289.90,20
1398923640,1289.80,18
1398923700,1289.70,8
1398923760,1289.70,6
1398923820,1289.71,8
1398923880,1289.71,8
1398923940,1289.81,46
1398924000,1289.90,58
1398924060,1289.96,28
1398924120,1289.91,16
1398924180,1289.86,24
1398924240,1289.81,24
1398924300,1289.81,8
1398924360,1290.01,26
1398924420,1289.91,14
1398924480,1289.91,34
1398924540,1289.81,22
1398924600,1289.81,6
1398924660,1289.71,10
1398924720,1289.71,12
1398924780,1289.71,6
1398924840,1290.01,38
1398924900,1290.01,14
1398924960,1290.06,28
1398925020,1289.96,38
1398925080,1289.81,6
1398925140,1289.71,10
1398925200,1289.75,12
1398925260,1289.85,12
1398925320,1290.05,8
1398925380,1289.86,24
1398925440,1289.71,20
1398925500,1289.51,10
1398925560,1289.61,18
1398925620,1289.61,22
1398925680,1289.46,22
1398925740,1288.64,50
1398925800,1288.11,132
1398925860,1288.26,56
1398925920,1288.37,22
1398925980,1288.41,40
1398926040,1288.50,34
1398926100,1288.45,28
1398926160,1288.45,12
1398926220,1288.35,28
1398926280,1288.46,22
1398926340,1288.40,54
1398926400,1288.36,30
1398926460,1288.41,30
1398926520,1288.26,52
1398926580,1288.16,10
1398926640,1288.16,18
1398926700,1287.31,60
1398926760,1287.00,72
1398926820,1286.87,44
1398926880,1286.65,54
1398926940,1286.86,52
1398927000,1286.70,46
1398927060,1286.56,38
1398927120,1285.44,58
1398927180,1286.05,64
1398927240,1286.20,60
1398927300,1286.36,40
1398927360,1286.21,62
1398927420,1286.16,28
1398927480,1285.96,52
1398927540,1286.21,50
1398927600,1285.23,114
1398927660,1285.38,66
1398927720,1285.65,90
1398927780,1286.06,46
1398927840,1286.32,20
1398927900,1286.32,26
1398927960,1286.76,38
1398928020,1286.57,44
1398928080,1286.42,26
1398928140,1286.52,14
1398928200,1286.63,20
1398928260,1286.83,12
1398928320,1286.63,6
1398928380,1286.73,34
1398928440,1286.94,16
1398928500,1286.15,26
1398928560,1286.15,30
1398928620,1285.85,30
1398928680,1285.62,38
1398928740,1285.57,34
1398928800,1283.97,68
1398928860,1283.75,186
1398928920,1283.95,56
1398928980,1283.50,66
1398929040,1283.66,84
1398929100,1283.62,62
1398929160,1283.07,72
1398929220,1282.96,92
1398929280,1283.51,70
1398929340,1283.51,56
1398929400,1283.46,106
1398929460,1283.64,48
1398929520,1283.64,50
1398929580,1283.77,54
1398929640,1284.01,34
1398929700,1284.24,68
1398929760,1284.46,58
1398929820,1284.34,16
1398929880,1283.97,26
1398929940,1283.67,58
1398930000,1283.57,32
1398930060,1283.44,28
1398930120,1283.77,54
1398930180,1284.02,42
1398930240,1284.50,26
1398930300,1284.83,106
1398930360,1283.64,98
1398930420,1283.66,62
1398930480,1283.57,76
1398930540,1283.67,20
1398930600,1283.87,36
1398930660,1283.57,68
1398930720,1283.36,92
1398930780,1282.77,112
1398930840,1283.28,56
1398930900,1282.72,70
1398930960,1282.97,52
1398931020,1283.14,20
1398931080,1281.93,130
1398931140,1282.27,122
1398931200,1282.27,62
1398931260,1282.17,24
1398931320,1282.03,50
1398931380,1282.28,18
1398931440,1282.43,20
1398931500,1282.58,28
1398931560,1282.78,42
1398931620,1282.57,54
1398931680,1282.14,34
1398931740,1282.01,30
1398931800,1281.98,68
1398931860,1282.28,20
1398931920,1282.59,36
1398931980,1282.48,56
1398932040,1282.13,84
1398932100,1282.43,72
1398932160,1282.75,52
1398932220,1282.78,22
1398932280,1282.78,24
1398932340,1283.26,40
1398932400,1283.18,20
1398932460,1283.44,62
1398932520,1283.48,36
1398932580,1283.24,30
1398932640,1283.63,30
1398932700,1283.39,22
1398932760,1283.39,8
1398932820,1283.03,32
1398932880,1282.90,16
1398932940,1283.18,30
1398933000,1282.98,14
1398933060,1283.13,20
1398933120,1282.88,22
1398933180,1282.88,14
1398933240,1282.88,22
1398933300,1282.98,22
1398933360,1282.91,10
1398933420,1283.28,44
1398933480,1282.87,16
1398933540,1282.86,32
1398933600,1283.01,38
1398933660,1282.91,2
1398933720,1282.88,28
1398933780,1282.97,20
1398933840,1283.01,10
1398933900,1283.01,36
1398933960,1283.08,4
1398934080,1282.96,14
1398934140,1282.98,14
1398934200,1283.00,16
1398934260,1282.98,10
1398934380,1282.91,28
1398934440,1282.78,22
1398934500,1282.81,10
1398934560,1282.68,12
1398934620,1282.78,36
1398934680,1282.71,20
1398934740,1282.81,46
1398934800,1282.58,70
1398934860,1282.98,20
1398934920,1283.01,32
1398934980,1283.42,28
1398935040,1283.50,22
1398935100,1283.50,24
1398935160,1283.19,18
1398935220,1283.13,10
1398935280,1283.19,24
1398935340,1283.29,12
1398935400,1283.24,30
1398935460,1283.10,20
1398935520,1282.98,34
1398935580,1283.08,12
1398935640,1283.08,10
1398935700,1283.00,4
1398935760,1282.98,2
1398935820,1283.08,16
1398935880,1283.20,24
1398935940,1283.19,12
1398936000,1283.09,10
1398936060,1283.10,6
1398936120,1283.20,8
1398936180,1283.25,24
1398936240,1283.40,12
1398936300,1283.39,14
1398936360,1283.20,34
1398936420,1283.39,18
1398936480,1283.29,6
1398936540,1283.39,4
1398936600,1283.39,44
1398936660,1283.09,24
1398936720,1283.14,22
1398936780,1283.19,6
1398936840,1283.29,20
1398936900,1283.39,4
1398936960,1283.34,10
1398937020,1283.39,72
1398937080,1283.73,54
1398937140,1283.79,24
1398937200,1283.69,40
1398937260,1283.70,22
1398937320,1283.44,16
1398937380,1283.44,42
1398937440,1283.59,16
1398937500,1283.69,4
1398937560,1283.61,4
1398937620,1283.74,24
1398937680,1282.41,136
1398937740,1280.46,270
1398937800,1280.87,114
1398937860,1281.61,176
1398937920,1282.43,112
1398937980,1282.15,84
1398938040,1282.33,42
1398938100,1283.08,90
1398938160,1283.00,44
1398938220,1283.36,44
1398938280,1283.53,56
1398938340,1283.48,50
1398938400,1283.86,38
1398938460,1283.71,60
1398938520,1283.56,14
1398938580,1283.51,12
1398938640,1283.41,40
1398938700,1283.41,6
1398938760,1283.26,22
1398938820,1283.21,6
1398938880,1283.12,16
1398938940,1283.17,10
1398939000,1283.32,16
1398939060,1283.67,38
1398939120,1283.67,12
1398939180,1283.67,30
1398939240,1283.62,2
1398939300,1284.12,22
1398939360,1285.56,124
1398939420,1286.22,112
1398939480,1286.77,102
1398939540,1286.38,96
1398939600,1286.33,46
1398939660,1286.09,22
1398939720,1286.16,52
1398939780,1285.89,58
1398939840,1285.81,52
1398939900,1285.76,66
1398939960,1286.06,46
1398940020,1286.24,18
1398940080,1285.68,22
1398940140,1285.55,24
1398940200,1285.50,10
1398940260,1285.55,24
1398940320,1285.15,64
1398940380,1285.05,22
1398940440,1285.61,70
1398940500,1285.51,16
1398940560,1285.41,24
1398940620,1285.55,26
1398940680,1286.15,24
1398940740,1285.70,28
1398940800,1285.85,26
1398940860,1285.75,6
1398940920,1285.76,2
1398940980,1285.30,38
1398941040,1285.81,14
1398941100,1285.31,18
1398941160,1285.26,10
1398941220,1285.31,12
1398941280,1285.61,14
1398941340,1285.91,26
1398941400,1285.51,10
1398941520,1285.41,6
1398941580,1285.66,14
1398941640,1285.10,14
1398941700,1285.36,14
1398941760,1285.66,14
1398941820,1285.66,6
1398941880,1285.46,8
1398941940,1285.21,22
1398942000,1284.81,32
1398942060,1284.50,44
1398942120,1284.26,68
1398942180,1284.46,58
1398942240,1284.51,56
1398942300,1284.68,22
1398942360,1284.19,36
1398942420,1283.59,62
1398942480,1284.02,52
1398942540,1284.01,42
1398942600,1284.18,64
1398942660,1284.79,72
1398942720,1283.96,84
1398942780,1284.08,34
1398942840,1283.79,22
1398942900,1283.87,48
1398942960,1283.82,20
1398943020,1284.03,18
1398943080,1283.96,36
1398943140,1283.98,18
1398943200,1283.88,44
1398943260,1283.88,16
1398943320,1283.76,42
1398943380,1283.92,54
1398943440,1283.81,28
1398943500,1283.79,66
1398943560,1283.92,32
1398943620,1283.82,40
1398943680,1283.73,36
1398943740,1284.12,50
1398943800,1284.52,96
1398943860,1284.69,80
1398943920,1284.69,26
1398943980,1284.57,104
1398944040,1283.96,88
1398944100,1283.97,62
1398944160,1283.68,66
1398944220,1283.49,90
1398944280,1283.06,120
1398944340,1282.76,136
1398944400,1282.41,84
1398944460,1282.13,72
1398944520,1282.68,106
1398944580,1282.35,108
1398944640,1282.88,92
1398944700,1282.08,78
1398944760,1281.88,36
1398944820,1282.08,60
1398944880,1282.30,72
1398944940,1282.64,60
1398945000,1282.75,70
1398945060,1282.94,54
1398945120,1282.58,58
1398945180,1282.54,26
1398945240,1282.68,40
1398945300,1282.68,60
1398945360,1282.85,72
1398945420,1282.57,64
1398945480,1282.44,46
1398945540,1282.41,26
1398945600,1282.18,58
1398945660,1282.18,76
1398945720,1280.98,142
1398945780,1280.49,126
1398945840,1279.28,250
1398945900,1279.76,226
1398945960,1279.82,220
1398946020,1279.86,168
1398946080,1279.38,96
1398946140,1279.61,114
1398946200,1279.39,102
1398946260,1280.39,92
1398946320,1280.51,106
1398946380,1280.40,128
1398946440,1281.70,96
1398946500,1280.75,150
1398946560,1280.50,158
1398946620,1281.05,74
1398946680,1281.03,72
1398946740,1280.32,122
1398946800,1280.24,116
1398946860,1280.71,132
1398946920,1281.11,76
1398946980,1281.41,78
1398947040,1282.92,130
1398947100,1282.76,136
1398947160,1282.88,84
1398947220,1282.65,88
1398947280,1283.40,102
1398947340,1284.41,126
1398947400,1285.60,198
1398947460,1284.86,170
1398947520,1285.02,58
1398947580,1284.11,148
1398947640,1283.81,82
1398947700,1284.26,50
1398947760,1284.36,46
1398947820,1283.46,162
1398947880,1283.81,114
1398947940,1284.19,74
1398948000,1283.96,58
1398948060,1283.86,104
1398948120,1283.62,66
1398948180,1283.26,110
1398948240,1282.80,136
1398948300,1282.16,174
1398948360,1282.37,114
1398948420,1282.17,80
1398948480,1282.59,80
1398948540,1282.47,52
1398948600,1281.72,86
1398948660,1282.17,98
1398948720,1282.27,98
1398948780,1281.67,42
1398948840,1281.27,116
1398948900,1280.77,110
1398948960,1279.63,242
1398949020,1279.37,214
1398949080,1279.72,170
1398949140,1280.52,104
1398949200,1280.29,74
1398949260,1280.38,60
1398949320,1281.25,54
1398949380,1280.57,76
1398949440,1280.02,78
1398949500,1279.29,52
1398949560,1279.53,60
1398949620,1278.69,190
1398949680,1278.52,166
1398949740,1278.92,46
1398949800,1278.82,162
1398949860,1278.82,54
1398949920,1278.81,36
1398949980,1279.19,52
1398950040,1279.40,34
1398950100,1277.87,254
1398950160,1279.51,178
1398950220,1279.43,120
1398950280,1279.27,100
1398950340,1279.51,94
1398950400,1279.94,144
1398950460,1279.81,106
1398950520,1279.42,104
1398950580,1279.23,30
1398950640,1279.01,50
1398950700,1279.51,54
1398950760,1279.41,56
1398950820,1278.51,58
1398950880,1278.51,94
1398950940,1278.83,82
1398951000,1278.32,120
1398951060,1278.71,120
1398951120,1278.50,28
1398951180,1278.59,74
1398951240,1279.10,112
1398951300,1279.30,86
1398951360,1279.09,72
1398951420,1279.49,86
1398951480,1280.18,100
1398951540,1280.48,128
1398951600,1281.55,102
1398951660,1281.09,136
1398951720,1280.64,50
1398951780,1280.41,60
1398951840,1280.57,42
1398951900,1279.79,102
1398951960,1280.07,68
1398952020,1280.49,46
1398952080,1280.57,54
1398952140,1280.37,56
1398952200,1279.93,60
1398952260,1279.31,120
1398952320,1278.99,110
1398952380,1279.37,86
1398952440,1279.29,42
1398952500,1279.27,46
1398952560,1279.14,22
1398952620,1279.20,32
1398952680,1279.97,48
1398952740,1279.66,44
1398952800,1278.40,140
1398952860,1279.30,176
1398952920,1281.12,174
1398952980,1280.93,140
1398953040,1280.10,124
1398953100,1280.02,60
1398953160,1280.42,40
1398953220,1280.31,18
1398953280,1280.40,86
1398953340,1280.39,18
1398953400,1280.29,60
1398953460,1280.08,20
1398953520,1281.19,96
1398953580,1282.80,202
1398953640,1283.60,196
1398953700,1282.19,144
1398953760,1282.43,90
1398953820,1282.22,122
1398953880,1282.30,68
1398953940,1282.09,92
1398954000,1282.33,42
1398954060,1282.17,48
1398954120,1282.20,60
1398954180,1282.17,46
1398954240,1281.67,142
1398954300,1281.86,94
1398954360,1281.88,34
1398954420,1281.52,64
1398954480,1281.73,52
1398954540,1282.02,66
1398954600,1282.02,46
1398954660,1282.09,52
1398954720,1282.09,22
1398954780,1281.97,36
1398954840,1281.59,42
1398954900,1282.17,32
1398954960,1282.07,12
1398955020,1281.77,14
1398955080,1281.67,22
1398955140,1280.67,96
1398955200,1281.09,92
1398955260,1280.82,76
1398955320,1280.72,30
1398955380,1280.51,34
1398955440,1280.10,86
1398955500,1279.89,80
1398955560,1280.08,36
1398955620,1279.86,86
1398955680,1279.87,62
1398955740,1279.79,70
1398955800,1279.84,42
1398955860,1280.19,44
1398955920,1279.98,80
1398955980,1280.40,28
1398956040,1280.40,40
1398956100,1280.38,48
1398956160,1279.95,42
1398956220,1280.31,54
1398956280,1280.60,12
1398956340,1280.85,26
1398956400,1280.91,44
1398956460,1280.66,24
1398956520,1280.57,22
1398956580,1280.67,34
1398956640,1280.96,28
1398956700,1280.58,60
1398956760,1280.86,46
1398956820,1280.86,42
1398956880,1281.35,66
1398956940,1281.56,76
1398957000,1281.56,58
1398957060,1281.68,40
1398957120,1282.17,60
1398957180,1282.05,36
1398957240,1282.21,66
1398957300,1281.90,88
1398957360,1281.92,86
1398957420,1282.06,74
1398957480,1282.41,80
1398957540,1282.51,52
1398957600,1282.35,44
1398957660,1282.30,26
1398957720,1282.30,20
1398957780,1282.46,52
1398957840,1282.60,76
1398957900,1282.66,64
1398957960,1282.65,58
1398958020,1282.57,50
1398958080,1282.75,44
1398958140,1282.46,36
1398958200,1282.16,24
1398958260,1282.15,22
1398958320,1281.86,32
1398958380,1281.86,36
1398958440,1281.68,16
1398958500,1281.70,22
1398958560,1282.09,22
1398958620,1282.07,22
1398958680,1282.36,58
1398958740,1282.64,52
1398958800,1282.65,40
1398958860,1282.17,124
1398958920,1282.47,82
1398958980,1282.60,22
1398959040,1282.51,42
1398959100,1282.70,10
1398959160,1283.01,64
1398959220,1283.39,66
1398959280,1283.12,86
1398959340,1282.45,60
1398959400,1282.76,68
1398959460,1282.87,40
1398959520,1283.51,60
1398959580,1283.30,80
1398959640,1283.35,68
1398959700,1283.25,48
1398959760,1282.83,54
1398959820,1282.93,56
1398959880,1282.65,42
1398959940,1283.17,36
1398960000,1283.48,54
1398960060,1282.97,36
1398960120,1283.45,26
1398960180,1283.50,36
1398960240,1283.24,46
1398960300,1283.47,60
1398960360,1283.76,50
1398960420,1283.75,26
1398960480,1283.86,12
1398960540,1284.16,118
1398960600,1284.88,96
1398960660,1284.82,52
1398960720,1284.91,62
1398960780,1284.66,24
1398960840,1284.45,100
1398960900,1284.49,48
1398960960,1284.59,14
1398961020,1284.70,38
1398961080,1284.86,32
1398961140,1284.75,60
1398961200,1284.67,42
1398961260,1284.13,44
1398961320,1284.10,58
1398961380,1284.28,74
1398961440,1284.04,42
1398961500,1284.14,48
1398961560,1284.33,58
1398961620,1284.24,30
1398961680,1284.04,12
1398961740,1283.97,32
1398961800,1284.10,36
1398961860,1284.06,50
1398961920,1284.03,34
1398961980,1283.95,44
1398962040,1284.13,74
1398962100,1284.12,44
1398962160,1284.07,56
1398962220,1284.04,16
1398962280,1284.13,62
1398962340,1284.03,32
1398962400,1283.98,40
1398962460,1284.27,24
1398962520,1284.06,64
1398962580,1284.03,44
1398962640,1284.04,30
1398962700,1283.78,52
1398962760,1283.76,52
1398962820,1283.64,68
1398962880,1283.35,104
1398962940,1283.39,40
1398963000,1283.45,40
1398963060,1283.54,38
1398963120,1283.51,40
1398963180,1283.45,16
1398963240,1283.45,42
1398963300,1283.63,36
1398963360,1283.66,52
1398963420,1283.83,20
1398963480,1283.91,14
1398963540,1284.31,40
1398963600,1284.42,20
1398963660,1284.41,20
1398963720,1284.10,8
1398963780,1284.10,10
1398963840,1283.54,32
1398963900,1283.65,30
1398963960,1283.58,32
1398964020,1283.53,24
1398964080,1283.25,28
1398964140,1283.33,44
1398964200,1283.25,18
1398964260,1283.16,18
1398964320,1283.21,18
1398964380,1283.28,18
1398964440,1283.33,34
1398964560,1283.34,10
1398964620,1283.64,50
1398964680,1283.35,30
1398964740,1283.44,14
1398964800,1283.56,10
1398964860,1283.46,10
1398964920,1283.56,18
1398964980,1283.27,40
1398965040,1283.12,56
1398965100,1283.46,48
1398965160,1283.45,12
1398965220,1283.55,26
1398965280,1283.55,30
1398965340,1283.19,156
1398965400,1283.12,38
1398965460,1282.95,6
1398965520,1282.92,2
1398965640,1282.51,36
1398965700,1282.50,22
1398965760,1282.47,8
1398965820,1282.45,10
1398965880,1282.43,10
1398965940,1282.48,18
1398966000,1282.42,20
1398966060,1282.47,20
1398966120,1282.42,20
1398966180,1282.63,18
1398966240,1282.59,16
1398966300,1282.44,10
1398966360,1281.85,32
1398966420,1282.01,26
1398966480,1282.01,44
1398966540,1282.03,6
1398966600,1282.05,6
1398966660,1281.74,62
1398966720,1281.84,10
1398966780,1281.92,14
1398966840,1282.41,34
1398966900,1282.47,34
1398966960,1282.63,72
1398967020,1282.83,40
1398967080,1282.93,16
1398967140,1282.98,80
1398967200,1283.26,36
1398967260,1283.01,48
1398967320,1283.13,64
1398967380,1283.38,46
1398967440,1283.48,36
1398967500,1283.35,28
1398967560,1283.02,36
1398967620,1283.35,34
1398967680,1283.72,32
1398967740,1283.80,12
1398967800,1283.94,54
1398967860,1283.82,8
1398967920,1283.79,26
1398967980,1283.89,18
1398968040,1283.99,32
1398968100,1283.72,94
1398968160,1283.87,42
1398968220,1283.95,30
1398968280,1283.91,34
1398968340,1284.09,58
1398968400,1284.22,10
1398968460,1284.12,22
1398968580,1284.26,30
1398968640,1284.42,32
1398968700,1284.34,36
1398968760,1284.45,18
1398968820,1284.26,38
1398968880,1284.42,40
1398968940,1284.64,38
1398969000,1284.41,62
1398969060,1284.44,22
1398969120,1284.82,32
1398969180,1284.76,6
1398969240,1285.15,66
1398969300,1285.02,50
1398969360,1285.07,26
1398969420,1284.87,26
1398969480,1285.12,54
1398969540,1285.05,54
1398969600,1284.65,42
1398969660,1284.83,8
1398969720,1284.88,4
1398969780,1284.76,30
1398969840,1284.61,30
1398969900,1284.30,38
1398969960,1284.08,68
1398970020,1283.95,28
1398970080,1283.95,28
1398970140,1284.12,20
1398970200,1284.30,10
1398970260,1284.41,12
1398970320,1284.43,10
1398970380,1284.35,12
1398970440,1284.42,20
1398970500,1284.72,14
1398970560,1284.74,10
1398970620,1284.42,24
1398970680,1284.32,10
1398970740,1284.32,4
1398970800,1284.50,28
1398970860,1284.52,12
1398970920,1284.52,8
1398971040,1284.60,2
1398971100,1284.35,18
1398971160,1284.35,8
1398971220,1284.43,8
1398971280,1284.52,18
1398971340,1284.52,8
1398971400,1284.53,2
1398971460,1284.52,6
1398971520,1284.52,4
1398971640,1284.52,4
1398971700,1284.65,4
1398971760,1284.62,2
1398971820,1284.72,18
1398971880,1284.72,4
1398971940,1284.82,16
1398972120,1284.82,4
1398972240,1284.84,2
1398972300,1284.92,12
1398972420,1284.72,8
1398972540,1284.75,12
1398972600,1284.65,12
1398972660,1284.82,14
1398972720,1284.97,20
1398972780,1284.88,16
1398972840,1284.86,2
1398972900,1284.84,8
1398972960,1284.82,6
1398973020,1285.02,28
1398973080,1285.02,10
1398973140,1285.21,8
1398973200,1285.22,12
1398973260,1285.04,6
1398973320,1285.24,20
1398973380,1285.08,38
1398973440,1285.21,20
1398973500,1285.15,18
1398973560,1285.11,20
