timestamp_utc,close,tick_volume
1446434040,1141.03,24
1446434100,1141.52,48
1446434160,1141.35,58
1446434220,1141.18,60
1446434280,1141.01,42
1446434340,1140.90,14
1446434400,1140.92,10
1446434460,1140.84,8
1446434520,1140.79,6
1446434580,1140.94,10
1446434640,1140.64,30
1446434700,1140.62,32
1446434760,1140.23,106
1446434820,1140.65,16
1446434880,1140.59,10
1446434940,1140.46,10
1446435000,1140.35,4
1446435060,1140.39,48
1446435120,1140.41,50
1446435180,1140.46,20
1446435240,1140.64,4
1446435300,1140.73,6
1446435360,1140.73,8
1446435420,1140.86,38
1446435480,1140.86,6
1446435540,1140.89,6
1446435600,1140.91,8
1446435660,1140.92,2
1446435720,1141.01,10
1446435780,1141.01,10
1446435840,1141.04,10
1446435900,1141.06,8
1446435960,1140.95,22
1446436020,1140.73,18
1446436080,1140.62,14
1446436140,1140.67,12
1446436200,1140.63,2
1446436260,1140.84,8
1446436320,1140.63,8
1446436380,1140.63,14
1446436440,1140.64,10
1446436500,1140.69,18
1446436560,1140.65,4
1446436620,1140.46,24
1446436680,1140.34,18
1446436740,1140.35,6
1446436800,1140.28,22
1446436860,1140.30,12
1446436920,1140.43,12
1446436980,1140.44,14
1446437040,1140.37,10
1446437100,1140.36,16
1446437160,1140.39,10
1446437220,1140.43,6
1446437280,1140.24,10
1446437340,1140.41,12
1446437400,1140.29,16
1446437460,1140.24,20
1446437520,1140.23,2
1446437580,1140.29,28
1446437640,1140.24,34
1446437700,1140.34,14
1446437760,1140.31,12
1446437820,1140.33,12
1446437880,1140.37,14
1446437940,1140.34,8
1446438000,1140.25,4
1446438060,1140.30,14
1446438120,1140.32,6
1446438180,1140.35,10
1446438240,1140.32,18
1446438300,1140.32,20
1446438360,1140.73,28
1446438420,1140.89,14
1446438480,1140.99,10
1446438540,1140.88,16
1446438600,1140.87,30
1446438660,1141.16,12
1446438720,1141.23,10
1446438780,1141.16,18
1446438840,1141.06,74
1446438900,1141.23,60
1446438960,1141.16,44
1446439020,1141.18,12
1446439080,1141.28,22
1446439140,1141.18,22
1446439200,1141.17,14
1446439260,1141.25,30
1446439320,1141.18,22
1446439380,1141.26,16
1446439440,1141.37,14
1446439500,1141.25,56
1446439560,1141.16,42
1446439620,1141.13,6
1446439680,1140.87,28
1446439740,1140.98,26
1446439800,1141.01,30
1446439860,1141.02,78
1446439920,1141.02,66
1446439980,1140.97,32
1446440040,1140.97,4
1446440100,1140.97,22
1446440160,1140.98,54
1446440220,1140.98,22
1446440280,1140.87,84
1446440340,1140.96,64
1446440400,1141.06,30
1446440460,1141.12,34
1446440520,1141.10,28
1446440580,1141.06,24
1446440640,1140.99,36
1446440700,1141.09,38
1446440760,1141.15,56
1446440820,1141.13,28
1446440880,1141.13,12
1446440940,1141.14,12
1446441000,1141.15,10
1446441060,1141.15,6
1446441120,1141.07,44
1446441180,1141.06,66
1446441240,1141.06,10
1446441300,1141.06,4
1446441360,1141.05,20
1446441420,1141.09,18
1446441480,1141.14,10
1446441540,1141.04,10
1446441600,1141.13,10
1446441660,1141.04,18
1446441720,1141.00,10
1446441780,1141.14,12
1446441840,1141.16,38
1446441960,1141.14,14
1446442020,1141.13,6
1446442080,1141.12,6
1446442140,1141.07,8
1446442200,1141.07,48
1446442260,1141.20,30
1446442320,1141.02,22
1446442380,1141.09,32
1446442440,1141.07,12
1446442500,1141.05,22
1446442560,1140.98,42
1446442620,1141.00,36
1446442680,1141.11,72
1446442740,1141.22,68
1446442800,1141.22,40
1446442860,1141.21,36
1446442920,1141.50,70
1446442980,1141.62,32
1446443040,1141.98,136
1446443100,1141.81,54
1446443160,1141.79,38
1446443220,1141.87,68
1446443280,1141.98,28
1446443340,1141.89,26
1446443400,1141.99,28
1446443460,1141.95,12
1446443520,1142.48,44
1446443580,1142.09,48
1446443640,1142.36,34
1446443700,1142.27,16
1446443760,1142.21,28
1446443820,1142.19,48
1446443880,1142.11,90
1446443940,1142.11,24
1446444000,1141.94,50
1446444060,1141.96,12
1446444120,1141.96,22
1446444180,1141.99,44
1446444240,1141.96,44
1446444300,1141.96,30
1446444360,1141.96,54
1446444420,1141.99,52
1446444480,1141.89,32
1446444540,1141.84,12
1446444600,1141.84,32
1446444660,1141.78,4
1446444720,1141.91,10
1446444780,1141.86,68
1446444840,1141.95,18
1446444900,1141.98,6
1446444960,1141.99,14
1446445020,1142.18,12
1446445080,1142.27,12
1446445140,1142.15,38
1446445200,1142.60,58
1446445260,1142.45,30
1446445320,1142.48,20
1446445380,1142.70,24
1446445440,1142.59,30
1446445500,1142.65,58
1446445560,1142.93,38
1446445620,1142.84,90
1446445680,1142.77,40
1446445740,1142.68,28
1446445800,1142.77,38
1446445860,1142.69,76
1446445920,1142.66,16
1446445980,1142.52,42
1446446040,1142.36,46
1446446100,1142.40,50
1446446160,1142.29,48
1446446220,1142.44,38
1446446280,1142.11,50
1446446340,1142.12,20
1446446400,1141.91,22
1446446460,1142.10,36
1446446520,1142.02,34
1446446580,1142.08,24
1446446640,1142.04,2
1446446700,1141.90,12
1446446760,1141.90,36
1446446820,1141.97,38
1446446880,1142.07,70
1446446940,1142.11,32
1446447000,1142.20,26
1446447060,1142.24,38
1446447120,1142.21,22
1446447180,1142.10,20
1446447240,1142.08,32
1446447300,1142.02,96
1446447360,1141.98,24
1446447420,1141.92,22
1446447480,1141.49,72
1446447540,1141.53,40
1446447600,1141.31,22
1446447660,1141.28,74
1446447720,1141.40,14
1446447780,1141.20,16
1446447840,1141.39,20
1446447900,1141.51,24
1446447960,1141.39,20
1446448020,1141.52,52
1446448080,1141.40,44
1446448140,1141.41,64
1446448200,1141.33,36
1446448260,1141.17,30
1446448320,1141.10,12
1446448380,1141.20,18
1446448440,1140.88,152
1446448500,1141.00,48
1446448560,1141.02,16
1446448620,1141.06,28
1446448680,1141.08,14
1446448740,1141.30,14
1446448800,1141.31,12
1446448860,1141.30,24
1446448920,1141.16,36
1446448980,1141.38,22
1446449040,1141.50,22
1446449100,1141.59,20
1446449160,1141.59,26
1446449220,1141.60,32
1446449280,1141.60,28
1446449340,1141.61,30
1446449400,1141.39,12
1446449460,1141.48,10
1446449520,1141.24,24
1446449580,1141.22,4
1446449640,1141.11,20
1446449700,1140.80,38
1446449760,1140.70,24
1446449820,1140.62,20
1446449880,1140.61,76
1446449940,1140.63,54
1446450000,1140.73,12
1446450060,1141.13,22
1446450120,1141.63,90
1446450180,1141.53,112
1446450240,1141.81,154
1446450300,1142.20,212
1446450360,1142.38,94
1446450420,1142.22,46
1446450480,1142.33,32
1446450540,1142.20,16
1446450600,1142.01,40
1446450660,1141.98,8
1446450720,1141.91,18
1446450780,1141.83,10
1446450840,1141.95,26
1446450900,1141.93,18
1446450960,1141.57,26
1446451020,1141.27,98
1446451080,1141.29,94
1446451140,1141.18,84
1446451200,1140.88,100
1446451260,1140.17,210
1446451320,1139.77,48
1446451380,1140.20,88
1446451440,1139.52,42
1446451500,1139.43,74
1446451560,1139.41,96
1446451620,1139.46,58
1446451680,1139.57,34
1446451740,1139.58,52
1446451800,1139.69,34
1446451860,1139.69,32
1446451920,1139.68,66
1446451980,1139.77,16
1446452040,1139.67,50
1446452100,1139.23,22
1446452160,1139.33,70
1446452220,1139.34,18
1446452280,1139.09,38
1446452340,1139.19,18
1446452400,1139.10,28
1446452460,1139.12,36
1446452520,1138.89,50
1446452580,1138.92,88
1446452640,1138.68,56
1446452700,1138.76,34
1446452760,1138.69,22
1446452820,1138.26,26
1446452880,1138.26,58
1446452940,1138.21,150
1446453000,1138.43,88
1446453060,1138.63,66
1446453120,1138.74,112
1446453180,1138.33,90
1446453240,1138.63,18
1446453300,1138.73,28
1446453360,1138.85,42
1446453420,1139.23,102
1446453480,1138.83,60
1446453540,1138.64,14
1446453600,1138.60,56
1446453660,1138.64,58
1446453720,1138.57,64
1446453780,1138.86,44
1446453840,1138.59,38
1446453900,1138.95,66
1446453960,1139.63,62
1446454020,1139.53,18
1446454080,1139.43,12
1446454140,1139.33,12
1446454200,1139.23,18
1446454260,1139.13,22
1446454320,1139.13,16
1446454380,1139.03,8
1446454440,1139.23,42
1446454500,1139.16,22
1446454560,1138.96,14
1446454620,1138.96,10
1446454680,1138.96,4
1446454740,1138.86,18
1446454800,1139.15,24
1446454860,1139.33,40
1446454920,1139.21,30
1446454980,1139.31,22
1446455040,1139.21,20
1446455100,1139.31,42
1446455160,1139.21,54
1446455220,1139.11,12
1446455280,1139.11,100
1446455340,1139.36,28
1446455400,1139.38,84
1446455460,1139.41,116
1446455520,1139.71,46
1446455580,1139.61,30
1446455640,1139.61,6
1446455700,1139.52,10
1446455760,1139.33,46
1446455820,1139.45,40
1446455880,1139.53,38
1446455940,1139.61,42
1446456000,1139.41,22
1446456060,1139.35,10
1446456120,1139.25,12
1446456180,1139.09,22
1446456240,1139.10,62
1446456300,1139.08,34
1446456360,1139.06,30
1446456420,1139.10,24
1446456480,1138.96,18
1446456540,1138.90,16
1446456600,1138.80,44
1446456660,1138.57,26
1446456720,1138.47,2
1446456780,1138.49,16
1446456840,1138.63,40
1446456900,1138.51,16
1446456960,1138.80,16
1446457020,1138.79,26
1446457080,1138.89,18
1446457140,1138.99,24
1446457200,1139.10,26
1446457260,1139.00,52
1446457320,1139.09,24
1446457380,1139.09,28
1446457440,1139.08,22
1446457500,1138.89,86
1446457560,1138.97,96
1446457620,1138.92,36
1446457680,1138.69,28
1446457740,1138.75,34
1446457800,1138.64,26
1446457860,1138.55,20
1446457920,1138.53,36
1446457980,1138.61,50
1446458040,1138.61,70
1446458100,1138.31,26
1446458160,1138.19,44
1446458220,1138.09,88
1446458280,1137.97,86
1446458340,1137.77,62
1446458400,1137.78,44
1446458460,1137.59,66
1446458520,1137.81,36
1446458580,1137.57,30
1446458640,1137.56,60
1446458700,1137.76,20
1446458760,1137.86,12
1446458820,1137.85,2
1446458880,1137.77,20
1446458940,1137.94,10
1446459000,1137.80,18
1446459060,1137.59,18
1446459120,1137.49,2
1446459180,1137.49,10
1446459240,1137.31,34
1446459300,1137.27,12
1446459360,1137.43,14
1446459420,1137.45,20
1446459480,1137.49,64
1446459540,1137.44,22
1446459600,1137.69,56
1446459660,1137.53,40
1446459720,1137.35,28
1446459780,1137.33,34
1446459840,1137.25,20
1446459900,1137.13,16
1446459960,1136.84,58
1446460020,1136.74,26
1446460080,1136.83,18
1446460140,1136.93,26
1446460200,1136.59,72
1446460260,1136.58,196
1446460320,1136.56,46
1446460380,1136.76,90
1446460440,1137.16,50
1446460500,1137.59,20
1446460560,1137.49,10
1446460620,1137.75,24
1446460680,1137.65,34
1446460740,1137.64,48
1446460800,1137.63,30
1446460860,1137.54,8
1446460920,1137.08,120
1446460980,1137.12,80
1446461040,1137.42,46
1446461100,1137.74,38
1446461160,1137.03,44
1446461220,1137.30,50
1446461280,1137.42,10
1446461340,1137.39,8
1446461400,1137.22,40
1446461460,1137.03,22
1446461520,1137.22,22
1446461580,1137.25,36
1446461640,1137.71,44
1446461700,1137.82,40
1446461760,1137.73,100
1446461820,1137.86,136
1446461880,1137.86,176
1446461940,1138.00,74
1446462000,1137.92,132
1446462060,1138.02,124
1446462120,1138.06,144
1446462180,1138.06,86
1446462240,1137.91,186
1446462300,1138.22,114
1446462360,1138.15,42
1446462420,1138.00,60
1446462480,1138.03,26
1446462540,1138.10,54
1446462600,1137.84,46
1446462660,1137.91,102
1446462720,1138.04,28
1446462780,1138.14,10
1446462840,1138.05,12
1446462900,1137.74,28
1446462960,1137.74,18
1446463020,1137.63,32
1446463080,1137.55,74
1446463140,1137.53,40
1446463200,1137.42,80
1446463260,1137.44,36
1446463320,1137.65,96
1446463380,1137.73,8
1446463440,1137.43,14
1446463500,1137.51,12
1446463560,1137.53,6
1446463620,1137.50,4
1446463680,1137.63,12
1446463740,1137.73,6
1446463800,1137.63,24
1446463860,1137.57,4
1446463920,1137.33,22
1446463980,1137.65,24
1446464040,1137.73,48
1446464100,1137.43,54
1446464160,1137.43,4
1446464220,1137.44,20
1446464280,1137.42,8
1446464340,1137.42,8
1446464400,1137.13,20
1446464460,1137.24,20
1446464520,1137.43,10
1446464580,1137.31,22
1446464640,1137.31,8
1446464700,1137.30,8
1446464760,1137.22,6
1446464820,1137.13,18
1446464880,1137.19,10
1446464940,1137.24,30
1446465000,1137.12,28
1446465060,1137.11,4
1446465120,1137.31,8
1446465180,1137.42,40
1446465240,1137.31,10
1446465300,1137.21,18
1446465360,1137.19,2
1446465420,1137.19,12
1446465480,1137.44,56
1446465540,1137.30,28
1446465600,1137.43,60
1446465660,1137.76,22
1446465720,1138.21,36
1446465780,1138.31,22
1446465840,1138.47,80
1446465900,1138.23,78
1446465960,1138.11,62
1446466020,1137.76,50
1446466080,1137.73,32
1446466140,1137.72,22
1446466200,1137.72,20
1446466260,1137.90,28
1446466320,1137.81,34
1446466380,1137.81,14
1446466440,1137.63,22
1446466500,1137.48,14
1446466560,1137.23,40
1446466620,1137.16,24
1446466680,1137.42,46
1446466740,1137.44,14
1446466800,1137.15,36
1446466860,1137.42,34
1446466920,1137.31,22
1446466980,1137.30,18
1446467040,1137.42,22
1446467100,1137.45,26
1446467160,1137.62,30
1446467220,1137.72,16
1446467280,1137.84,30
1446467340,1138.00,36
1446467400,1138.10,66
1446467460,1138.11,16
1446467520,1138.19,48
1446467580,1138.32,28
1446467640,1138.30,52
1446467700,1138.29,38
1446467760,1138.09,22
1446467820,1138.02,18
1446467880,1138.11,22
1446467940,1138.21,42
1446468000,1138.50,38
1446468060,1138.52,48
1446468120,1138.61,48
1446468180,1138.50,32
1446468240,1138.71,54
1446468300,1138.94,142
1446468360,1138.91,52
1446468420,1138.93,94
1446468480,1138.95,36
1446468540,1138.84,40
1446468600,1138.91,20
1446468660,1138.74,8
1446468720,1138.92,24
1446468780,1138.94,58
1446468840,1138.63,46
1446468900,1138.21,48
1446468960,1138.16,20
1446469020,1138.38,42
1446469080,1138.33,28
1446469140,1138.24,58
1446469200,1138.91,152
1446469260,1138.76,112
1446469320,1138.90,128
1446469380,1138.37,122
1446469440,1138.47,124
1446469500,1138.64,120
1446469560,1137.90,166
1446469620,1137.90,256
1446469680,1137.98,122
1446469740,1137.82,140
1446469800,1137.60,122
1446469860,1137.88,142
1446469920,1137.70,108
1446469980,1137.72,86
1446470040,1137.89,54
1446470100,1138.22,46
1446470160,1138.18,38
1446470220,1138.40,88
1446470280,1138.14,44
1446470340,1138.14,72
1446470400,1138.27,132
1446470460,1138.53,120
1446470520,1138.42,124
1446470580,1138.34,30
1446470640,1138.42,86
1446470700,1138.13,88
1446470760,1137.83,138
1446470820,1137.58,88
1446470880,1137.43,92
1446470940,1137.61,42
1446471000,1137.61,74
1446471060,1137.60,74
1446471120,1137.32,82
1446471180,1137.23,84
1446471240,1137.44,60
1446471300,1137.32,136
1446471360,1137.34,76
1446471420,1137.24,64
1446471480,1136.74,104
1446471540,1136.94,62
1446471600,1136.98,80
1446471660,1136.77,88
1446471720,1136.92,76
1446471780,1136.78,146
1446471840,1136.67,46
1446471900,1136.82,30
1446471960,1136.64,52
1446472020,1136.82,86
1446472080,1137.01,124
1446472140,1136.87,88
1446472200,1136.85,62
1446472260,1136.79,56
1446472320,1136.83,76
1446472380,1137.22,58
1446472440,1137.42,112
1446472500,1137.61,158
1446472560,1137.42,102
1446472620,1137.14,82
1446472680,1136.79,230
1446472740,1136.85,80
1446472800,1136.77,118
1446472860,1137.13,44
1446472920,1137.15,76
1446472980,1137.41,44
1446473040,1137.31,76
1446473100,1137.41,84
1446473160,1137.08,90
1446473220,1136.92,80
1446473280,1137.03,80
1446473340,1137.11,74
1446473400,1136.69,122
1446473460,1136.02,240
1446473520,1136.31,100
1446473580,1136.41,62
1446473640,1136.72,42
1446473700,1136.53,104
1446473760,1136.48,114
1446473820,1136.52,68
1446473880,1135.89,212
1446473940,1135.73,184
1446474000,1135.48,118
1446474060,1135.34,182
1446474120,1134.92,202
1446474180,1134.76,242
1446474240,1134.83,106
1446474300,1134.53,270
1446474360,1134.55,128
1446474420,1134.45,88
1446474480,1134.44,108
1446474540,1134.68,146
1446474600,1134.65,278
1446474660,1134.55,158
1446474720,1134.59,220
1446474780,1134.62,168
1446474840,1135.08,154
1446474900,1135.49,136
1446474960,1135.26,166
1446475020,1135.16,182
1446475080,1135.10,252
1446475140,1134.87,252
1446475200,1134.92,264
1446475260,1134.88,86
1446475320,1134.98,54
1446475380,1135.09,72
1446475440,1134.92,72
1446475500,1134.71,102
1446475560,1134.44,92
1446475620,1134.12,194
1446475680,1134.43,190
1446475740,1134.15,122
1446475800,1134.14,148
1446475860,1133.85,176
1446475920,1134.33,144
1446475980,1134.03,158
1446476040,1134.00,84
1446476100,1134.13,82
1446476160,1134.14,30
1446476220,1134.03,50
1446476280,1134.62,116
1446476340,1134.51,130
1446476400,1134.02,166
1446476460,1134.22,130
1446476520,1134.34,174
1446476580,1134.32,138
1446476640,1134.48,138
1446476700,1134.32,116
1446476760,1134.02,140
1446476820,1134.22,86
1446476880,1134.48,134
1446476940,1134.54,174
1446477000,1134.44,200
1446477060,1134.27,362
1446477120,1134.10,258
1446477180,1134.25,168
1446477240,1134.37,62
1446477300,1134.35,170
1446477360,1134.24,132
1446477420,1134.25,122
1446477480,1133.18,238
1446477540,1133.50,218
1446477600,1133.14,236
1446477660,1133.70,188
1446477720,1133.76,268
1446477780,1133.18,256
1446477840,1133.19,118
1446477900,1133.13,232
1446477960,1133.13,176
1446478020,1133.53,194
1446478080,1133.89,72
1446478140,1134.09,76
1446478200,1134.46,122
1446478260,1134.71,120
1446478320,1134.45,222
1446478380,1134.54,128
1446478440,1134.52,52
1446478500,1134.54,58
1446478560,1134.54,176
1446478620,1134.64,194
1446478680,1134.66,228
1446478740,1134.78,196
1446478800,1134.55,200
1446478860,1134.26,238
1446478920,1134.48,194
1446478980,1134.09,198
1446479040,1134.09,208
1446479100,1134.15,244
1446479160,1134.14,180
1446479220,1134.37,96
1446479280,1134.76,108
1446479340,1134.66,146
1446479400,1134.40,196
1446479460,1134.60,152
1446479520,1134.66,202
1446479580,1134.57,148
1446479640,1134.68,178
1446479700,1134.40,168
1446479760,1134.59,74
1446479820,1134.59,106
1446479880,1134.59,114
1446479940,1134.69,68
1446480000,1134.38,68
1446480060,1134.40,126
1446480120,1134.69,50
1446480180,1134.60,100
1446480240,1135.40,130
1446480300,1135.21,172
1446480360,1135.27,132
1446480420,1135.47,110
1446480480,1135.90,122
1446480540,1135.91,108
1446480600,1135.33,112
1446480660,1135.29,76
1446480720,1135.50,56
1446480780,1135.26,80
1446480840,1135.36,26
1446480900,1135.46,46
1446480960,1135.77,90
1446481020,1135.22,98
1446481080,1135.24,88
1446481140,1135.45,44
1446481200,1135.24,14
1446481260,1135.15,18
1446481320,1135.33,32
1446481380,1135.26,56
1446481440,1135.24,66
1446481500,1135.10,52
1446481560,1135.22,32
1446481620,1135.33,22
1446481680,1135.16,20
1446481740,1134.76,42
1446481800,1135.06,40
1446481860,1134.86,36
1446481920,1134.85,26
1446481980,1134.94,42
1446482040,1134.99,88
1446482100,1135.11,56
1446482160,1135.24,40
1446482220,1135.33,14
1446482280,1135.39,50
1446482340,1135.41,44
1446482400,1135.21,94
1446482460,1135.21,70
1446482520,1135.29,52
1446482580,1135.16,48
1446482640,1135.33,54
1446482700,1135.39,82
1446482760,1135.65,34
1446482820,1135.94,78
1446482880,1135.57,86
1446482940,1135.93,84
1446483000,1135.86,70
1446483060,1135.85,48
1446483120,1135.68,112
1446483180,1135.68,52
1446483240,1135.57,68
1446483300,1135.74,122
1446483360,1135.42,140
1446483420,1135.45,144
1446483480,1135.55,104
1446483540,1135.29,80
1446483600,1134.98,114
1446483660,1135.10,58
1446483720,1135.31,66
1446483780,1135.33,32
1446483840,1135.42,20
1446483900,1135.32,30
1446483960,1135.22,20
1446484020,1135.11,28
1446484080,1135.32,44
1446484140,1135.23,20
1446484200,1135.32,22
1446484260,1135.42,6
1446484320,1135.43,26
1446484380,1135.42,62
1446484440,1135.44,40
1446484500,1135.60,32
1446484560,1135.83,56
1446484620,1135.89,54
1446484680,1135.79,64
1446484740,1135.40,50
1446484800,1135.09,56
1446484860,1134.99,58
1446484920,1134.94,50
1446484980,1134.84,58
1446485040,1134.83,28
1446485100,1135.03,54
1446485160,1135.03,112
1446485220,1134.96,62
1446485280,1135.03,38
1446485340,1135.38,40
1446485400,1135.71,32
1446485460,1135.37,114
1446485520,1135.18,42
1446485580,1135.30,26
1446485640,1135.50,46
1446485700,1135.33,82
1446485760,1135.10,24
1446485820,1135.05,26
1446485880,1135.11,28
1446485940,1135.12,48
1446486000,1134.96,50
1446486060,1134.96,34
1446486120,1134.84,48
1446486180,1134.80,48
1446486240,1134.78,48
1446486300,1134.97,38
1446486360,1134.86,34
1446486420,1134.83,42
1446486480,1134.86,28
1446486540,1135.04,10
1446486600,1135.06,40
1446486660,1134.93,20
1446486720,1134.92,42
1446486780,1134.86,26
1446486840,1134.78,36
1446486900,1134.75,44
1446486960,1134.74,18
1446487020,1134.75,42
1446487080,1134.90,106
1446487140,1134.87,162
1446487200,1134.94,112
1446487260,1134.92,36
1446487320,1134.87,66
1446487380,1135.00,70
1446487440,1135.10,38
1446487500,1135.30,34
1446487560,1135.23,68
1446487620,1135.73,26
1446487680,1135.74,140
1446487740,1135.91,72
1446487800,1135.72,84
1446487860,1135.91,132
1446487920,1135.95,90
1446487980,1135.92,100
1446488040,1136.01,110
1446488100,1136.13,148
1446488160,1136.32,98
1446488220,1136.20,74
1446488280,1136.32,142
1446488340,1136.32,72
1446488400,1136.32,74
1446488460,1136.52,66
1446488520,1136.59,56
1446488580,1136.62,96
1446488640,1136.52,194
1446488700,1136.52,72
