timestamp_utc,close,tick_volume
1364805540,1598.25,114
1364805600,1598.29,16
1364805660,1598.35,6
1364805720,1598.50,14
1364805780,1598.50,24
1364805840,1598.55,28
1364805900,1598.13,80
1364805960,1598.40,24
1364806020,1598.35,16
1364806080,1598.45,32
1364806140,1598.60,16
1364806200,1598.63,18
1364806260,1598.93,46
1364806320,1599.12,64
1364806380,1599.02,124
1364806440,1598.91,64
1364806500,1599.01,98
1364806560,1599.12,56
1364806620,1599.15,68
1364806680,1598.93,40
1364806740,1598.92,36
1364806800,1599.12,62
1364806860,1599.02,54
1364806920,1598.97,52
1364806980,1598.97,32
1364807040,1598.74,42
1364807100,1598.72,22
1364807160,1598.97,28
1364807220,1598.82,56
1364807280,1598.62,20
1364807340,1598.52,12
1364807400,1598.87,66
1364807460,1599.02,44
1364807520,1599.07,12
1364807580,1598.61,38
1364807640,1599.01,48
1364807700,1598.25,68
1364807760,1598.18,92
1364807820,1597.92,136
1364807880,1597.95,138
1364807940,1597.82,152
1364808000,1598.62,132
1364808060,1598.82,132
1364808120,1598.52,98
1364808180,1598.55,74
1364808240,1598.47,66
1364808300,1598.52,102
1364808360,1598.52,24
1364808420,1598.32,42
1364808480,1598.32,30
1364808540,1598.52,92
1364808600,1598.62,48
1364808660,1598.42,32
1364808720,1598.32,78
1364808780,1598.03,76
1364808840,1598.51,112
1364808900,1597.72,162
1364808960,1598.01,76
1364809020,1598.32,66
1364809080,1598.02,70
1364809140,1598.27,38
1364809200,1598.05,30
1364809260,1597.92,70
1364809320,1597.82,32
1364809380,1598.31,50
1364809440,1598.62,58
1364809500,1598.12,50
1364809560,1597.79,70
1364809620,1597.93,142
1364809680,1597.75,132
1364809740,1598.13,56
1364809800,1597.99,98
1364809860,1597.87,26
1364809920,1598.06,42
1364809980,1598.32,30
1364810040,1598.67,42
1364810100,1598.32,176
1364810160,1598.22,68
1364810220,1598.01,68
1364810280,1597.94,56
1364810340,1597.82,50
1364810400,1597.62,74
1364810460,1597.32,250
1364810520,1597.37,170
1364810580,1597.52,104
1364810640,1597.22,158
1364810700,1597.27,162
1364810760,1597.52,108
1364810820,1597.77,54
1364810880,1597.82,78
1364810940,1597.95,24
1364811000,1597.90,8
1364811060,1598.00,46
1364811120,1597.95,52
1364811180,1598.45,52
1364811240,1598.40,56
1364811300,1598.15,36
1364811360,1598.15,40
1364811420,1598.35,74
1364811480,1598.00,58
1364811540,1597.65,52
1364811600,1597.70,26
1364811660,1598.25,72
1364811720,1598.20,46
1364811780,1597.98,34
1364811840,1597.95,56
1364811900,1597.85,50
1364811960,1598.10,30
1364812020,1597.95,46
1364812080,1597.88,48
1364812140,1597.63,58
1364812200,1597.05,210
1364812260,1596.60,236
1364812320,1596.54,154
1364812380,1596.84,174
1364812440,1596.88,110
1364812500,1596.44,138
1364812560,1596.28,88
1364812620,1595.98,152
1364812680,1596.32,212
1364812740,1596.03,90
1364812800,1596.13,312
1364812860,1596.15,120
1364812920,1596.24,148
1364812980,1596.24,104
1364813040,1596.38,92
1364813100,1596.33,92
1364813160,1597.21,228
1364813220,1597.32,60
1364813280,1597.12,132
1364813340,1597.55,136
1364813400,1597.56,198
1364813460,1597.25,242
1364813520,1597.54,284
1364813580,1597.74,238
1364813640,1597.99,182
1364813700,1598.25,250
1364813760,1597.56,220
1364813820,1597.56,188
1364813880,1597.66,146
1364813940,1597.57,122
1364814000,1599.00,412
1364814060,1599.52,362
1364814120,1598.60,436
1364814180,1597.82,250
1364814240,1597.73,196
1364814300,1598.11,170
1364814360,1598.20,132
1364814420,1597.80,150
1364814480,1597.15,116
1364814540,1597.23,138
1364814600,1597.75,136
1364814660,1597.95,136
1364814720,1597.77,74
1364814780,1598.22,118
1364814840,1598.19,76
1364814900,1598.41,100
1364814960,1597.72,122
1364815020,1598.02,70
1364815080,1598.02,50
1364815140,1597.62,52
1364815200,1597.77,90
1364815260,1598.00,60
1364815320,1597.69,56
1364815380,1597.74,68
1364815440,1597.42,72
1364815500,1596.82,136
1364815560,1596.84,96
1364815620,1596.42,190
1364815680,1595.92,262
1364815740,1596.07,180
1364815800,1595.58,378
1364815860,1596.20,240
1364815920,1596.41,242
1364815980,1595.53,122
1364816040,1596.05,372
1364816100,1596.26,288
1364816160,1596.34,322
1364816220,1596.57,338
1364816280,1596.32,224
1364816340,1596.43,218
1364816400,1596.70,142
1364816460,1596.85,172
1364816520,1596.73,148
1364816580,1596.84,132
1364816640,1596.99,142
1364816700,1597.45,260
1364816760,1597.37,196
1364816820,1597.59,156
1364816880,1597.70,122
1364816940,1597.37,172
1364817000,1597.71,138
1364817060,1597.66,80
1364817120,1596.92,140
1364817180,1597.66,126
1364817240,1597.00,162
1364817300,1596.82,168
1364817360,1596.65,78
1364817420,1597.48,190
1364817480,1597.41,116
1364817540,1597.66,154
1364817600,1597.51,90
1364817660,1597.45,106
1364817720,1597.41,130
1364817780,1597.51,114
1364817840,1597.25,146
1364817900,1597.11,72
1364817960,1597.22,48
1364818020,1596.71,114
1364818080,1596.92,122
1364818140,1596.96,116
1364818200,1597.02,64
1364818260,1597.26,66
1364818320,1596.85,100
1364818380,1597.13,88
1364818440,1597.06,86
1364818500,1596.84,76
1364818560,1596.96,66
1364818620,1597.02,66
1364818680,1597.23,48
1364818740,1597.05,30
1364818800,1597.25,38
1364818860,1597.27,32
1364818920,1597.35,60
1364818980,1597.25,98
1364819040,1597.45,66
1364819100,1597.71,200
1364819160,1597.56,144
1364819220,1597.45,92
1364819280,1597.45,48
1364819340,1597.25,116
1364819400,1597.21,84
1364819460,1597.11,74
1364819520,1597.05,38
1364819580,1597.26,52
1364819640,1597.07,56
1364819700,1597.25,70
1364819760,1597.06,52
1364819820,1597.02,48
1364819880,1597.30,64
1364819940,1597.30,38
1364820000,1597.65,62
1364820060,1597.63,50
1364820120,1597.88,64
1364820180,1597.53,68
1364820240,1597.81,56
1364820300,1597.67,84
1364820360,1597.61,106
1364820420,1597.60,26
1364820480,1597.71,60
1364820540,1597.69,42
1364820600,1597.85,74
1364820660,1597.92,30
1364820720,1598.01,42
1364820780,1598.65,172
1364820840,1599.11,128
1364820900,1599.37,142
1364820960,1599.12,150
1364821020,1599.02,142
1364821080,1599.15,114
1364821140,1599.26,130
1364821200,1599.41,86
1364821260,1598.92,122
1364821320,1599.06,36
1364821380,1599.12,60
1364821440,1599.15,30
1364821500,1599.16,70
1364821560,1599.20,24
1364821620,1599.36,88
1364821680,1600.06,136
1364821740,1599.75,226
1364821800,1599.56,102
1364821860,1599.14,124
1364821920,1599.43,58
1364821980,1599.71,66
1364822040,1599.47,60
1364822100,1599.34,114
1364822160,1599.52,58
1364822220,1599.43,30
1364822280,1599.67,90
1364822340,1599.43,70
1364822400,1599.50,24
1364822460,1599.66,74
1364822520,1599.75,52
1364822580,1600.10,204
1364822640,1600.06,58
1364822700,1599.48,96
1364822760,1599.62,82
1364822820,1599.64,50
1364822880,1599.57,252
1364822940,1599.48,252
1364823000,1599.25,68
1364823060,1599.32,92
1364823120,1599.20,72
1364823180,1599.03,24
1364823240,1598.70,142
1364823300,1598.38,92
1364823360,1598.38,30
1364823420,1598.35,34
1364823480,1598.13,74
1364823540,1598.20,98
1364823600,1598.12,78
1364823660,1597.90,50
1364823720,1598.03,74
1364823780,1598.10,78
1364823840,1598.18,70
1364823900,1598.05,52
1364823960,1597.95,48
1364824020,1598.00,38
1364824080,1598.21,44
1364824140,1598.10,40
1364824200,1598.36,40
1364824260,1598.32,60
1364824320,1598.40,38
1364824380,1598.51,24
1364824440,1598.44,44
1364824500,1598.34,26
1364824560,1598.29,44
1364824620,1598.36,76
1364824680,1598.91,50
1364824740,1599.00,86
1364824800,1599.20,54
1364824860,1599.54,58
1364824920,1599.38,140
1364824980,1599.41,18
1364825040,1599.21,36
1364825100,1599.31,54
1364825160,1599.25,16
1364825220,1599.37,78
1364825280,1599.47,136
1364825340,1599.50,12
1364825400,1599.25,56
1364825460,1599.50,24
1364825580,1599.82,66
1364825640,1600.01,48
1364825700,1600.32,46
1364825760,1600.31,198
1364825820,1600.70,66
1364825880,1600.06,172
1364825940,1600.41,70
1364826000,1599.91,102
1364826060,1600.06,24
1364826120,1600.56,110
1364826180,1600.54,148
1364826240,1600.10,114
1364826300,1600.00,84
1364826360,1599.56,68
1364826420,1599.80,38
1364826480,1600.00,102
1364826540,1600.54,208
1364826600,1600.60,50
1364826660,1600.64,56
1364826720,1600.49,46
1364826780,1600.35,12
1364826840,1600.39,30
1364826900,1600.30,62
1364826960,1600.52,54
1364827020,1600.40,56
1364827080,1600.29,78
1364827140,1600.34,18
1364827200,1600.51,62
1364827260,1600.50,44
1364827320,1600.45,52
1364827380,1600.45,38
1364827440,1600.41,58
1364827500,1600.63,58
1364827560,1600.27,88
1364827620,1600.51,68
1364827680,1600.49,54
1364827740,1600.40,34
1364827800,1600.50,56
1364827860,1600.60,36
1364827920,1600.60,14
1364827980,1600.65,28
1364828040,1600.70,24
1364828100,1600.50,94
1364828160,1600.65,18
1364828220,1600.50,42
1364828280,1600.39,58
1364828340,1600.40,50
1364828400,1600.30,42
1364828460,1600.50,12
1364828520,1600.43,22
1364828580,1600.50,28
1364828640,1600.45,20
1364828700,1600.40,4
1364828760,1600.10,36
1364828820,1599.72,64
1364828880,1599.10,94
1364828940,1599.58,70
1364829000,1599.42,26
1364829060,1599.48,26
1364829120,1599.54,26
1364829180,1599.65,30
1364829240,1599.59,58
1364829300,1599.55,28
1364829360,1599.50,74
1364829420,1599.50,30
1364829480,1599.67,42
1364829540,1599.65,52
1364829600,1599.45,36
1364829660,1599.40,18
1364829780,1599.70,64
1364829840,1599.40,50
1364829900,1599.52,54
1364829960,1599.53,38
1364830020,1599.25,98
1364830080,1599.46,78
1364830140,1599.69,86
1364830200,1599.54,46
1364830260,1599.63,68
1364830320,1599.74,56
1364830380,1599.67,48
1364830440,1599.72,32
1364830500,1600.07,120
1364830560,1600.35,68
1364830620,1600.29,22
1364830680,1599.87,34
1364830740,1599.97,26
1364830800,1599.86,26
1364830860,1599.87,14
1364830920,1600.06,34
1364830980,1600.04,20
1364831040,1600.07,24
1364831100,1600.17,14
1364831160,1599.94,58
1364831220,1599.74,50
1364831280,1599.83,96
1364831340,1599.60,28
1364831400,1599.70,106
1364831460,1599.54,58
1364831520,1599.32,42
1364831580,1599.22,48
1364831640,1599.25,104
1364831700,1599.02,80
1364831760,1598.88,84
1364831820,1598.89,74
1364831880,1598.60,104
1364831940,1598.65,58
1364832000,1599.04,104
1364832060,1599.15,22
1364832120,1599.15,24
1364832180,1598.84,34
1364832240,1598.82,72
1364832300,1599.16,76
1364832360,1599.06,32
1364832420,1598.79,60
1364832480,1598.61,68
1364832540,1598.63,76
1364832600,1598.53,80
1364832660,1598.42,54
1364832720,1598.33,82
1364832780,1598.35,44
1364832840,1598.23,48
1364832900,1598.40,50
1364832960,1598.49,48
1364833020,1598.53,50
1364833080,1598.39,28
1364833140,1598.91,94
1364833200,1598.69,64
1364833260,1598.75,52
1364833320,1598.82,52
1364833380,1598.85,52
1364833440,1598.92,38
1364833500,1599.15,54
1364833560,1599.13,48
1364833620,1599.11,68
1364833680,1598.98,40
1364833740,1598.91,36
1364833800,1598.96,28
1364833860,1598.85,40
1364833920,1598.86,6
1364833980,1599.14,66
1364834040,1599.19,24
1364834100,1599.21,40
1364834160,1599.22,24
1364834220,1599.19,40
1364834280,1599.15,30
1364834340,1598.97,36
1364834400,1599.01,42
1364834460,1599.01,8
1364834520,1598.95,46
1364834580,1598.85,38
1364834640,1598.82,26
1364834700,1598.80,48
1364834760,1598.96,62
1364834820,1598.97,48
1364834880,1598.85,72
1364834940,1598.82,52
1364835000,1598.69,44
1364835060,1598.64,86
1364835120,1598.82,66
1364835180,1598.72,34
1364835240,1598.89,190
1364835300,1598.82,88
1364835360,1598.83,56
1364835420,1598.74,32
1364835480,1598.61,22
1364835540,1598.92,116
1364835600,1599.07,50
1364835660,1599.20,24
1364835720,1599.06,34
1364835780,1599.11,32
1364835840,1599.22,20
1364835900,1598.94,28
1364835960,1598.93,10
1364836020,1598.94,12
1364836080,1598.93,6
1364836140,1598.85,18
1364836200,1598.94,14
1364836260,1599.05,24
1364836320,1599.12,34
1364836380,1599.02,36
1364836440,1598.95,50
1364836500,1599.13,32
1364836560,1599.20,14
1364836620,1599.12,42
1364836680,1599.20,18
1364836740,1599.22,10
1364836800,1599.29,16
1364836860,1599.29,8
1364836920,1599.33,4
1364836980,1599.24,10
1364837040,1599.30,10
1364837100,1599.30,4
1364837160,1599.22,8
1364837220,1599.20,8
1364837280,1599.13,18
1364837340,1599.09,16
1364837400,1599.10,12
1364837460,1599.19,12
1364837520,1599.19,10
1364837580,1599.02,18
1364837640,1599.10,10
1364837700,1599.10,6
1364837760,1599.16,12
1364837820,1599.12,8
1364837880,1599.15,6
1364837940,1599.12,6
1364838000,1599.16,6
1364838060,1599.12,6
1364838120,1599.19,8
1364838240,1599.17,2
1364838300,1599.15,22
1364838360,1599.10,2
1364838420,1599.00,12
1364838480,1598.95,12
1364838540,1598.99,4
1364838600,1598.99,22
1364838660,1599.17,10
1364838720,1599.38,24
1364838780,1599.45,46
1364838840,1599.36,30
1364838900,1599.40,10
1364839020,1599.42,2
1364839080,1599.56,32
1364839140,1599.39,22
1364839200,1599.19,20
1364839260,1599.15,4
1364839320,1599.20,16
1364839380,1599.15,10
1364839440,1599.15,4
1364839500,1599.20,2
1364839560,1599.11,10
1364839620,1599.16,6
1364839680,1599.16,4
1364839740,1599.14,8
1364839800,1599.15,8
1364839860,1599.13,20
1364839920,1599.13,16
1364839980,1599.10,6
1364840040,1599.05,24
1364840100,1599.00,2
1364841720,1599.05,2
1364842260,1599.00,2
1364842800,1599.53,46
1364842860,1599.21,40
1364842920,1599.13,20
1364842980,1599.25,10
1364843040,1599.25,22
1364843100,1599.61,32
1364843160,1599.60,32
1364843220,1599.65,2
1364843280,1599.45,6
1364843340,1599.65,14
1364843400,1599.70,10
1364843460,1599.70,18
1364843520,1599.69,4
1364843580,1599.80,12
1364843640,1599.60,38
1364843700,1599.55,32
1364843760,1599.65,16
1364843820,1599.60,6
1364843880,1599.57,14
1364843940,1599.63,4
1364844000,1599.60,10
1364844060,1599.65,6
1364844120,1599.70,6
1364844180,1599.75,8
1364844240,1599.85,4
1364844300,1599.50,24
1364844360,1599.47,10
1364844420,1599.50,34
1364844480,1599.55,6
1364844540,1599.60,2
1364844600,1599.65,12
1364844660,1599.60,2
1364845080,1599.55,2
1364845140,1599.65,2
1364845200,1599.60,2
1364845320,1599.66,8
1364845380,1599.65,16
1364845440,1599.64,2
1364845500,1599.70,36
1364845560,1599.80,10
1364845620,1599.92,16
1364845680,1600.06,16
1364845740,1600.08,10
1364845800,1600.20,12
1364845860,1600.15,10
1364845920,1600.11,10
1364845980,1600.10,6
1364846040,1600.20,48
1364846100,1600.20,36
1364846160,1600.16,12
1364846220,1600.16,4
1364846280,1600.26,32
1364846340,1600.24,6
1364846400,1600.24,8
1364846460,1600.24,6
1364846520,1600.33,14
1364846580,1600.25,12
1364846640,1600.20,2
1364846700,1600.25,4
1364846760,1600.30,12
1364846820,1600.30,4
1364846880,1600.35,6
1364846940,1600.31,8
1364847000,1600.32,20
1364847060,1600.60,24
1364847120,1600.38,24
1364847180,1600.47,8
1364847240,1600.55,14
1364847300,1600.46,4
1364847360,1600.44,4
1364847420,1600.21,20
1364847480,1600.14,42
1364847540,1600.36,46
1364847600,1600.21,28
1364847660,1600.28,10
1364847720,1600.28,2
1364847780,1600.25,2
1364847840,1600.35,10
1364847960,1600.35,4
1364848020,1600.34,8
1364848080,1600.34,8
1364848140,1600.30,14
1364848200,1600.32,12
1364848260,1600.32,6
1364848320,1600.24,10
