timestamp_utc,close,tick_volume
1401674640,1247.46,4
1401674700,1247.27,34
1401674760,1247.37,24
1401674820,1247.58,12
1401674880,1247.47,28
1401674940,1247.45,2
1401675000,1247.41,18
1401675060,1247.44,12
1401675120,1247.63,12
1401675180,1247.48,16
1401675300,1247.73,24
1401675360,1247.49,8
1401675420,1247.63,4
1401675480,1247.62,4
1401675540,1247.73,18
1401675600,1247.53,16
1401675660,1247.63,4
1401675720,1248.07,36
1401675780,1247.88,22
1401675840,1247.97,14
1401675900,1247.68,16
1401675960,1247.78,40
1401676020,1247.48,40
1401676080,1247.67,24
1401676140,1247.57,10
1401676200,1247.42,8
1401676260,1247.52,24
1401676320,1247.77,24
1401676440,1247.87,20
1401676500,1248.18,34
1401676560,1248.13,8
1401676620,1248.23,2
1401676680,1248.17,20
1401676740,1248.17,22
1401676800,1248.11,4
1401676860,1248.27,6
1401676920,1248.20,2
1401676980,1248.42,8
1401677040,1248.37,6
1401677100,1248.28,4
1401677160,1248.32,4
1401677220,1248.32,6
1401677280,1248.32,10
1401677340,1248.42,12
1401677400,1248.42,10
1401677460,1248.38,14
1401677520,1248.38,8
1401677580,1248.28,46
1401677640,1248.23,2
1401677700,1248.08,8
1401677760,1248.11,20
1401677820,1248.12,12
1401677880,1248.07,14
1401677940,1247.82,10
1401678000,1247.97,16
1401678060,1247.82,2
1401678120,1247.75,2
1401678180,1247.75,4
1401678240,1247.83,8
1401678300,1247.75,6
1401678420,1247.83,6
1401678480,1247.93,4
1401678540,1247.93,4
1401678600,1248.04,22
1401678660,1248.08,2
1401678720,1248.13,2
1401678780,1248.03,6
1401678840,1247.83,8
1401678900,1247.63,48
1401678960,1247.83,10
1401679020,1247.84,2
1401679080,1247.82,12
1401679140,1247.79,6
1401679200,1247.84,10
1401679320,1247.76,6
1401679440,1247.84,2
1401679500,1247.83,10
1401679560,1247.82,6
1401679620,1247.76,2
1401679680,1247.66,6
1401679860,1247.66,4
1401680100,1247.62,20
1401680160,1247.63,6
1401680220,1247.64,10
1401680280,1247.56,4
1401680340,1247.56,4
1401680400,1247.64,4
1401680460,1247.62,14
1401680520,1247.55,10
1401680580,1247.62,14
1401680640,1247.63,8
1401680700,1247.55,4
1401680760,1247.63,2
1401680820,1247.53,32
1401680880,1247.44,8
1401680940,1247.45,2
1401681000,1247.44,6
1401681060,1247.54,28
1401681120,1247.54,4
1401681180,1247.54,6
1401681240,1247.51,14
1401681300,1247.49,8
1401681360,1247.42,4
1401681420,1247.45,16
1401681480,1247.36,2
1401681540,1247.55,34
1401681600,1247.48,6
1401681660,1247.47,2
1401681720,1247.46,2
1401681780,1247.46,4
1401681840,1247.55,6
1401681900,1247.42,8
1401681960,1247.43,20
1401682020,1247.41,14
1401682080,1247.36,14
1401682140,1247.36,12
1401682320,1247.36,8
1401682380,1247.37,12
1401682440,1247.36,2
1401682560,1247.37,12
1401682620,1247.37,10
1401682680,1247.37,34
1401682740,1247.37,12
1401682800,1247.36,2
1401682860,1247.38,46
1401682920,1247.46,8
1401682980,1247.43,2
1401683040,1247.62,16
1401683100,1247.62,12
1401683160,1247.67,8
1401683220,1247.72,16
1401683280,1247.67,18
1401683340,1247.66,2
1401683460,1247.48,12
1401683520,1247.46,38
1401683580,1247.25,38
1401683640,1246.98,26
1401683700,1246.86,36
1401683760,1247.05,16
1401683820,1246.96,2
1401683880,1246.51,40
1401683940,1246.67,16
1401684000,1246.79,20
1401684060,1246.74,8
1401684120,1246.84,4
1401684180,1246.84,8
1401684240,1246.56,24
1401684300,1245.27,130
1401684360,1245.06,66
1401684420,1246.06,88
1401684480,1245.72,72
1401684540,1245.17,56
1401684600,1244.95,28
1401684660,1244.66,50
1401684720,1245.17,50
1401684780,1245.21,8
1401684840,1245.09,10
1401684900,1245.07,22
1401684960,1244.97,32
1401685020,1245.42,26
1401685080,1245.37,16
1401685140,1245.31,30
1401685200,1245.54,26
1401685260,1245.34,10
1401685320,1245.33,34
1401685380,1245.31,8
1401685440,1245.44,10
1401685500,1245.24,10
1401685560,1245.14,54
1401685620,1245.16,28
1401685680,1245.17,2
1401685740,1244.86,42
1401685800,1244.96,26
1401685860,1244.87,46
1401685920,1244.89,10
1401685980,1245.09,22
1401686040,1245.29,28
1401686100,1245.04,30
1401686160,1245.09,16
1401686220,1245.24,14
1401686280,1245.48,20
1401686340,1245.58,8
1401686400,1245.78,48
1401686460,1245.38,62
1401686520,1245.17,58
1401686580,1244.87,52
1401686640,1244.62,30
1401686700,1244.78,10
1401686760,1244.63,18
1401686820,1244.83,28
1401686880,1244.06,76
1401686940,1244.68,30
1401687000,1244.17,82
1401687060,1244.26,32
1401687120,1244.15,6
1401687180,1244.05,40
1401687240,1244.14,40
1401687300,1244.07,36
1401687360,1243.85,86
1401687420,1243.57,90
1401687480,1243.53,36
1401687540,1243.48,64
1401687600,1243.67,54
1401687660,1243.12,90
1401687720,1243.13,60
1401687780,1243.13,54
1401687840,1243.32,22
1401687900,1243.48,32
1401687960,1243.13,46
1401688020,1243.23,68
1401688080,1243.33,22
1401688140,1243.48,26
1401688200,1243.63,18
1401688260,1243.09,84
1401688320,1243.53,48
1401688380,1243.48,8
1401688440,1243.43,78
1401688500,1243.20,58
1401688560,1243.27,24
1401688620,1243.18,30
1401688680,1242.68,80
1401688740,1242.63,72
1401688800,1242.48,82
1401688860,1242.78,80
1401688920,1242.68,70
1401688980,1242.14,104
1401689040,1242.44,72
1401689100,1242.39,12
1401689160,1242.34,26
1401689220,1242.54,22
1401689280,1242.39,28
1401689340,1242.39,70
1401689400,1241.56,96
1401689460,1241.06,164
1401689520,1241.24,64
1401689580,1241.34,82
1401689640,1241.68,58
1401689700,1241.69,54
1401689760,1241.84,30
1401689820,1242.30,50
1401689880,1242.50,76
1401689940,1242.99,76
1401690000,1242.79,64
1401690060,1242.89,38
1401690120,1242.85,46
1401690180,1242.50,96
1401690240,1242.65,56
1401690300,1242.78,70
1401690360,1242.75,48
1401690420,1242.88,36
1401690480,1242.81,24
1401690540,1243.23,86
1401690600,1243.70,108
1401690660,1243.56,40
1401690720,1243.66,46
1401690780,1243.56,38
1401690840,1243.56,12
1401690900,1243.56,30
1401690960,1243.32,10
1401691020,1243.02,36
1401691080,1243.07,48
1401691140,1243.07,40
1401691200,1242.77,102
1401691260,1243.17,68
1401691320,1243.32,40
1401691380,1243.52,24
1401691440,1243.27,50
1401691500,1243.47,34
1401691560,1243.42,48
1401691620,1243.67,24
1401691680,1243.77,16
1401691740,1243.62,22
1401691800,1243.77,20
1401691860,1244.28,48
1401691920,1244.07,56
1401691980,1244.68,52
1401692040,1244.92,72
1401692100,1244.72,92
1401692160,1244.53,40
1401692220,1244.39,84
1401692280,1244.55,40
1401692340,1244.58,16
1401692400,1244.74,62
1401692460,1244.53,44
1401692520,1244.51,18
1401692580,1244.73,26
1401692640,1244.74,34
1401692700,1244.45,46
1401692760,1244.32,40
1401692820,1244.14,22
1401692880,1244.22,34
1401692940,1244.32,32
1401693000,1244.27,28
1401693060,1244.06,68
1401693120,1244.26,34
1401693180,1244.90,78
1401693240,1245.20,112
1401693300,1245.15,52
1401693360,1245.15,92
1401693420,1245.15,16
1401693480,1245.06,20
1401693540,1245.15,40
1401693600,1245.79,96
1401693660,1246.04,104
1401693720,1245.34,82
1401693780,1245.21,58
1401693840,1245.46,52
1401693900,1245.84,86
1401693960,1245.82,36
1401694020,1245.45,32
1401694080,1245.03,42
1401694140,1245.44,30
1401694200,1245.36,50
1401694260,1245.26,54
1401694320,1245.50,56
1401694380,1245.46,24
1401694440,1245.21,36
1401694500,1244.59,30
1401694560,1244.99,34
1401694620,1245.11,38
1401694680,1245.29,58
1401694740,1245.11,28
1401694800,1245.29,34
1401694860,1245.18,20
1401694920,1245.29,8
1401694980,1245.59,16
1401695040,1245.29,36
1401695100,1245.10,62
1401695160,1244.60,60
1401695220,1244.40,40
1401695280,1245.19,52
1401695340,1244.80,40
1401695400,1244.88,60
1401695460,1244.60,28
1401695520,1244.40,54
1401695580,1244.75,74
1401695640,1244.63,38
1401695700,1244.59,36
1401695760,1244.64,30
1401695820,1244.69,26
1401695880,1244.39,38
1401695940,1244.39,10
1401696000,1244.39,28
1401696060,1244.29,34
1401696120,1244.49,52
1401696180,1244.46,6
1401696240,1244.49,28
1401696300,1244.79,20
1401696360,1244.69,12
1401696420,1245.09,20
1401696480,1245.13,98
1401696540,1245.23,38
1401696600,1245.03,36
1401696660,1244.74,44
1401696720,1245.14,24
1401696780,1245.29,12
1401696840,1245.04,16
1401696900,1244.99,22
1401696960,1244.89,20
1401697020,1244.79,16
1401697080,1244.69,52
1401697140,1244.68,42
1401697200,1244.77,30
1401697260,1244.89,24
1401697320,1244.89,30
1401697380,1244.89,16
1401697440,1244.98,22
1401697500,1245.03,12
1401697560,1245.03,10
1401697620,1245.13,18
1401697680,1245.08,12
1401697740,1244.64,28
1401697800,1244.85,22
1401697860,1245.14,28
1401697920,1245.20,20
1401697980,1244.93,16
1401698040,1245.02,42
1401698100,1244.95,46
1401698160,1244.88,36
1401698220,1244.92,92
1401698280,1244.94,36
1401698340,1244.95,68
1401698400,1245.06,50
1401698460,1245.14,24
1401698520,1245.11,22
1401698580,1244.73,44
1401698640,1244.74,22
1401698700,1244.67,68
1401698760,1244.57,42
1401698820,1244.03,68
1401698880,1243.80,68
1401698940,1243.53,60
1401699000,1243.23,78
1401699060,1243.24,64
1401699120,1243.46,60
1401699180,1243.74,78
1401699240,1243.70,42
1401699300,1243.74,38
1401699360,1243.68,36
1401699420,1243.64,22
1401699480,1243.61,20
1401699540,1243.52,52
1401699600,1243.84,50
1401699660,1244.25,40
1401699720,1244.09,46
1401699780,1244.34,18
1401699840,1244.24,22
1401699900,1244.19,4
1401699960,1244.14,32
1401700020,1244.04,12
1401700080,1244.24,52
1401700140,1244.21,12
1401700200,1244.42,34
1401700260,1244.42,4
1401700320,1244.42,26
1401700380,1244.42,36
1401700440,1244.42,12
1401700500,1244.45,22
1401700560,1244.57,22
1401700620,1244.56,12
1401700680,1244.47,28
1401700740,1244.57,16
1401700800,1244.62,18
1401700860,1244.47,10
1401700920,1244.40,4
1401700980,1244.52,22
1401701040,1244.67,20
1401701100,1244.84,16
1401701160,1244.77,8
1401701220,1244.77,22
1401701280,1244.79,16
1401701340,1244.64,20
1401701400,1244.94,54
1401701460,1244.74,62
1401701520,1244.70,24
1401701580,1244.70,8
1401701640,1244.80,2
1401701700,1244.70,12
1401701760,1244.55,28
1401701820,1244.50,14
1401701880,1244.44,22
1401701940,1244.70,24
1401702000,1244.71,14
1401702060,1244.60,18
1401702120,1244.60,12
1401702180,1244.69,10
1401702240,1244.81,22
1401702300,1244.87,32
1401702360,1244.70,50
1401702420,1244.80,16
1401702480,1244.90,16
1401702540,1244.83,14
1401702600,1244.85,14
1401702660,1244.81,10
1401702720,1244.80,2
1401702780,1245.00,4
1401702840,1245.11,40
1401702900,1245.00,16
1401702960,1244.75,38
1401703020,1244.93,24
1401703080,1244.83,22
1401703140,1245.03,14
1401703200,1245.47,80
1401703260,1245.47,20
1401703320,1245.33,20
1401703380,1245.30,10
1401703440,1244.95,36
1401703500,1245.20,24
1401703560,1245.40,4
1401703620,1244.84,24
1401703680,1245.03,32
1401703740,1244.85,22
1401703800,1245.00,28
1401703860,1245.10,26
1401703920,1245.24,36
1401703980,1245.24,42
1401704040,1245.35,40
1401704100,1245.43,50
1401704160,1245.25,36
1401704220,1245.30,10
1401704280,1245.24,24
1401704340,1245.28,20
1401704400,1245.42,60
1401704460,1245.44,18
1401704520,1245.45,22
1401704580,1245.44,24
1401704640,1245.34,28
1401704700,1245.30,24
1401704760,1245.24,16
1401704820,1245.54,28
1401704880,1245.40,32
1401704940,1245.50,8
1401705000,1245.80,14
1401705060,1245.60,36
1401705120,1245.60,16
1401705180,1245.44,24
1401705240,1245.60,42
1401705300,1245.58,8
1401705360,1245.51,6
1401705420,1245.40,36
1401705480,1245.40,4
1401705540,1245.40,8
1401705600,1245.33,12
1401705660,1245.70,14
1401705720,1245.60,28
1401705780,1245.70,28
1401705840,1245.60,42
1401705900,1246.21,54
1401705960,1245.96,46
1401706020,1246.16,58
1401706080,1246.30,82
1401706140,1246.43,22
1401706200,1246.60,28
1401706260,1247.13,122
1401706320,1247.31,84
1401706380,1247.26,40
1401706440,1246.72,98
1401706500,1247.08,36
1401706560,1247.18,20
1401706620,1247.37,52
1401706680,1247.13,80
1401706740,1247.20,96
1401706800,1247.08,76
1401706860,1246.91,68
1401706920,1246.97,50
1401706980,1246.93,34
1401707040,1247.07,28
1401707100,1246.90,26
1401707160,1247.05,42
1401707220,1247.00,22
1401707280,1247.10,32
1401707340,1246.90,12
1401707400,1246.90,38
1401707460,1246.77,6
1401707520,1246.86,36
1401707580,1247.19,46
1401707640,1247.01,62
1401707700,1247.21,56
1401707760,1247.09,80
1401707820,1247.29,44
1401707880,1247.49,38
1401707940,1247.59,58
1401708000,1247.39,28
1401708060,1247.22,66
1401708120,1247.24,40
1401708180,1247.19,40
1401708240,1246.78,68
1401708300,1246.89,38
1401708360,1246.94,42
1401708420,1246.84,40
1401708480,1246.81,36
1401708540,1246.63,48
1401708600,1246.67,10
1401708660,1246.77,22
1401708720,1246.82,14
1401708780,1246.68,12
1401708840,1246.75,14
1401708900,1246.80,10
1401708960,1246.78,20
1401709020,1246.75,26
1401709080,1246.75,12
1401709140,1246.55,14
1401709200,1246.67,16
1401709260,1246.65,2
1401709320,1246.65,50
1401709380,1246.30,52
1401709440,1246.05,26
1401709500,1246.58,64
1401709560,1246.75,26
1401709620,1247.02,44
1401709680,1246.87,38
1401709740,1246.99,20
1401709800,1246.90,14
1401709860,1246.82,22
1401709920,1246.52,74
1401709980,1246.88,88
1401710040,1247.16,112
1401710100,1247.23,54
1401710160,1247.17,36
1401710220,1247.19,42
1401710280,1247.17,32
1401710340,1247.17,16
1401710400,1247.31,28
1401710460,1247.17,34
1401710520,1247.43,40
1401710580,1247.25,106
1401710640,1247.31,42
1401710700,1247.47,36
1401710760,1247.37,38
1401710820,1246.52,66
1401710880,1246.81,50
1401710940,1246.71,54
1401711000,1246.86,54
1401711060,1246.93,36
1401711120,1247.14,46
1401711180,1247.37,40
1401711240,1247.34,72
1401711300,1247.15,58
1401711360,1247.21,88
1401711420,1247.22,26
1401711480,1246.71,38
1401711540,1246.72,44
1401711600,1247.01,112
1401711660,1247.47,48
1401711720,1247.58,86
1401711780,1247.65,44
1401711840,1247.31,56
1401711900,1246.98,92
1401711960,1246.91,70
1401712020,1246.74,26
1401712080,1245.91,82
1401712140,1245.95,106
1401712200,1245.15,140
1401712260,1244.81,108
1401712320,1244.99,106
1401712380,1245.29,32
1401712440,1245.14,32
1401712500,1245.10,26
1401712560,1244.58,58
1401712620,1244.88,56
1401712680,1245.51,60
1401712740,1245.61,44
1401712800,1245.21,34
1401712860,1245.62,82
1401712920,1246.13,66
1401712980,1246.45,84
1401713040,1246.50,18
1401713100,1246.41,106
1401713160,1246.47,116
1401713220,1246.20,102
1401713280,1246.12,58
1401713340,1246.39,64
1401713400,1246.04,38
1401713460,1245.94,28
1401713520,1245.94,26
1401713580,1246.14,30
1401713640,1245.79,56
1401713700,1245.63,26
1401713760,1245.54,40
1401713820,1245.59,16
1401713880,1245.44,20
1401713940,1245.49,8
1401714000,1245.54,36
1401714060,1245.59,46
1401714120,1246.11,20
1401714180,1246.24,56
1401714240,1246.16,32
1401714300,1246.16,50
1401714360,1245.96,36
1401714420,1246.36,36
1401714480,1246.77,100
1401714540,1246.71,36
1401714600,1247.47,62
1401714660,1247.30,142
1401714720,1247.05,128
1401714780,1247.04,40
1401714840,1246.51,38
1401714900,1246.63,24
1401714960,1246.30,46
1401715020,1246.65,98
1401715080,1246.88,46
1401715140,1247.48,58
1401715200,1247.00,44
1401715260,1246.53,64
1401715320,1246.41,48
1401715380,1246.41,24
1401715440,1246.44,18
1401715500,1245.78,58
1401715560,1246.04,38
1401715620,1245.59,64
1401715680,1245.51,60
1401715740,1245.27,92
1401715800,1246.10,86
1401715860,1245.99,42
1401715920,1245.95,54
1401715980,1246.11,66
1401716040,1246.62,42
1401716100,1246.31,84
1401716160,1245.37,62
1401716220,1244.80,96
1401716280,1245.00,138
1401716340,1246.01,138
1401716400,1245.99,60
1401716460,1246.21,50
1401716520,1246.21,70
1401716580,1245.96,110
1401716640,1245.72,52
1401716700,1245.96,26
1401716760,1246.11,54
1401716820,1246.62,48
1401716880,1246.51,26
1401716940,1247.03,52
1401717000,1246.59,96
1401717060,1247.13,72
1401717120,1246.72,74
1401717180,1246.74,66
1401717240,1246.72,28
1401717300,1247.13,92
1401717360,1247.24,36
1401717420,1247.06,40
1401717480,1247.16,20
1401717540,1246.98,76
1401717600,1247.97,206
1401717660,1247.75,130
1401717720,1248.17,114
1401717780,1247.65,172
1401717840,1248.59,166
1401717900,1248.75,122
1401717960,1249.84,88
1401718020,1249.63,232
1401718080,1249.24,126
1401718140,1248.84,86
1401718200,1248.40,94
1401718260,1247.76,90
1401718320,1247.77,124
1401718380,1248.13,82
1401718440,1248.21,52
1401718500,1247.94,80
1401718560,1248.18,96
1401718620,1247.68,84
1401718680,1247.13,114
1401718740,1246.99,72
1401718800,1246.82,72
1401718860,1246.88,54
1401718920,1246.93,42
1401718980,1246.85,40
1401719040,1246.70,70
1401719100,1246.65,68
1401719160,1245.78,54
1401719220,1246.41,90
1401719280,1246.25,46
1401719340,1245.88,76
1401719400,1245.80,76
1401719460,1246.18,132
1401719520,1245.95,58
1401719580,1246.15,56
1401719640,1245.85,52
1401719700,1245.92,40
1401719760,1246.40,60
1401719820,1246.53,56
1401719880,1246.33,80
1401719940,1246.55,86
1401720000,1246.52,58
1401720060,1246.63,64
1401720120,1246.20,58
1401720180,1246.29,20
1401720240,1246.23,32
1401720300,1246.10,16
1401720360,1246.08,36
1401720420,1245.89,30
1401720480,1245.89,18
1401720540,1246.20,48
1401720600,1246.03,32
1401720660,1245.85,54
1401720720,1245.68,46
1401720780,1245.80,54
1401720840,1245.80,26
1401720900,1245.80,14
1401720960,1245.90,30
1401721020,1245.70,20
1401721080,1245.50,50
1401721140,1245.31,32
1401721200,1245.32,32
1401721260,1245.10,44
1401721320,1244.54,74
1401721380,1244.86,166
1401721440,1244.80,86
1401721500,1245.40,98
1401721560,1246.00,62
1401721620,1245.64,54
1401721680,1245.74,24
1401721740,1245.75,26
1401721800,1245.25,58
1401721860,1245.50,42
1401721920,1245.20,10
1401721980,1245.10,18
1401722040,1245.15,18
1401722100,1245.25,14
1401722160,1245.50,22
1401722220,1245.40,12
1401722280,1245.36,12
1401722340,1245.80,20
1401722400,1245.70,30
1401722460,1245.85,30
1401722520,1245.87,24
1401722580,1245.90,14
1401722640,1246.00,22
1401722700,1246.01,48
1401722760,1246.05,86
1401722820,1246.29,58
1401722880,1245.60,88
1401722940,1245.46,126
1401723000,1245.70,68
1401723060,1245.35,38
1401723120,1245.45,36
1401723180,1245.60,36
1401723240,1245.40,20
1401723300,1245.30,12
1401723360,1245.00,22
1401723420,1244.85,50
1401723480,1245.10,44
1401723540,1245.20,20
1401723600,1244.90,58
1401723660,1244.90,18
1401723720,1244.60,42
1401723780,1244.50,72
1401723840,1244.44,50
1401723900,1244.44,24
1401723960,1244.37,58
1401724020,1243.85,112
1401724080,1244.30,70
1401724140,1244.57,26
1401724200,1244.69,18
1401724260,1244.50,50
1401724320,1245.00,56
1401724380,1244.69,56
1401724440,1244.61,40
1401724500,1244.75,24
1401724560,1244.75,30
1401724620,1244.70,18
1401724680,1244.61,50
1401724740,1244.90,70
1401724800,1244.67,28
1401724860,1244.64,38
1401724920,1244.43,46
1401724980,1244.33,42
1401725040,1244.44,38
1401725100,1244.49,82
1401725160,1244.54,20
1401725220,1244.58,8
1401725280,1244.69,32
1401725340,1245.09,16
1401725400,1245.01,64
1401725460,1245.08,26
1401725520,1244.99,52
1401725580,1244.88,16
1401725640,1244.48,58
1401725700,1244.23,40
1401725760,1244.33,74
1401725820,1244.33,26
1401725880,1244.19,60
1401725940,1244.54,46
1401726000,1244.44,34
1401726060,1244.39,30
1401726120,1244.29,34
1401726180,1244.23,62
1401726240,1244.38,12
1401726300,1244.04,44
1401726360,1244.30,38
1401726420,1244.30,28
1401726480,1244.14,20
1401726540,1244.33,56
1401726600,1244.29,32
1401726660,1244.10,42
1401726720,1244.09,28
1401726780,1244.05,32
1401726840,1244.43,16
1401726900,1244.36,26
1401726960,1244.12,22
1401727020,1244.40,26
1401727080,1244.47,44
1401727140,1244.59,32
1401727200,1244.60,22
1401727260,1244.70,14
1401727320,1244.60,26
1401727380,1244.83,36
1401727440,1244.79,76
1401727500,1244.87,86
1401727560,1244.70,44
1401727620,1244.88,64
1401727680,1244.89,8
1401727740,1244.69,32
1401727800,1244.57,22
1401727860,1244.39,26
1401727920,1244.39,34
1401727980,1244.12,50
1401728040,1244.00,38
1401728100,1243.64,44
1401728160,1243.78,16
1401728220,1243.40,68
1401728280,1244.01,70
1401728340,1244.16,34
1401728400,1244.09,24
1401728460,1244.09,24
1401728520,1244.58,32
1401728580,1244.29,18
1401728640,1244.59,38
1401728700,1244.85,38
1401728760,1244.95,8
1401728820,1244.94,26
1401728880,1244.82,50
1401728940,1244.73,20
1401729000,1244.58,44
1401729060,1244.85,10
1401729120,1244.64,20
1401729180,1244.53,24
1401729240,1244.52,56
1401729300,1244.43,46
1401729360,1244.33,36
1401729420,1244.32,12
1401729480,1244.43,34
1401729540,1244.09,34
1401729600,1243.99,48
1401729660,1243.81,20
1401729720,1243.81,46
1401729780,1243.64,28
1401729840,1243.70,46
1401729900,1243.81,56
1401729960,1243.76,18
1401730020,1243.60,30
1401730080,1243.64,28
1401730140,1243.82,62
1401730200,1243.71,32
1401730260,1243.93,18
1401730320,1243.94,24
1401730380,1244.00,34
1401730440,1244.06,12
1401730500,1243.91,20
1401730560,1243.71,22
1401730620,1243.51,48
1401730680,1243.69,20
1401730740,1243.71,20
1401730800,1243.81,18
1401730860,1243.68,6
1401730920,1243.71,8
1401730980,1243.49,14
1401731040,1243.01,52
1401731100,1243.04,48
1401731160,1242.99,12
1401731220,1243.13,56
1401731280,1242.95,40
1401731340,1242.91,26
1401731400,1242.85,46
1401731460,1242.73,50
1401731520,1242.77,44
1401731580,1242.70,100
1401731640,1242.77,32
1401731700,1242.39,82
1401731760,1242.49,30
