timestamp_utc,close,tick_volume
1350271380,1743.57,30
1350271440,1743.37,20
1350271500,1743.45,30
1350271560,1743.37,32
1350271620,1743.07,8
1350271680,1743.16,20
1350271740,1743.15,46
1350271800,1743.16,42
1350271860,1743.16,28
1350271920,1743.15,20
1350271980,1743.17,44
1350272040,1743.20,22
1350272100,1743.16,76
1350272160,1743.17,24
1350272220,1743.23,26
1350272280,1743.17,14
1350272340,1743.23,30
1350272400,1743.29,24
1350272460,1743.27,6
1350272520,1743.27,8
1350272580,1743.44,10
1350272640,1743.46,12
1350272700,1743.31,10
1350272760,1743.37,16
1350272820,1743.69,16
1350272880,1743.49,16
1350272940,1743.35,26
1350273000,1743.34,14
1350273060,1743.36,36
1350273120,1743.32,32
1350273180,1743.27,16
1350273240,1743.27,4
1350273300,1743.27,10
1350273360,1743.17,16
1350273420,1743.07,46
1350273480,1743.22,56
1350273540,1743.13,36
1350273600,1743.03,20
1350273660,1743.07,66
1350273720,1743.09,58
1350273780,1743.17,28
1350273840,1743.21,22
1350273900,1743.31,28
1350273960,1743.34,38
1350274020,1743.47,36
1350274080,1743.46,22
1350274140,1743.47,26
1350274200,1743.35,38
1350274260,1743.34,30
1350274320,1743.33,36
1350274380,1743.39,12
1350274440,1743.33,28
1350274500,1743.29,38
1350274560,1743.45,32
1350274620,1743.95,58
1350274680,1743.67,58
1350274740,1743.80,32
1350274800,1743.72,30
1350274860,1743.97,52
1350274920,1744.01,60
1350274980,1744.12,34
1350275040,1744.17,38
1350275100,1744.23,22
1350275160,1744.30,34
1350275220,1744.22,70
1350275280,1744.33,32
1350275340,1744.61,26
1350275400,1744.95,96
1350275460,1745.07,86
1350275520,1745.17,76
1350275580,1744.77,52
1350275640,1744.87,50
1350275700,1744.63,64
1350275760,1744.66,20
1350275820,1744.51,54
1350275880,1744.39,30
1350275940,1744.60,78
1350276000,1744.40,50
1350276060,1744.37,52
1350276120,1744.49,14
1350276180,1744.63,24
1350276240,1744.73,70
1350276300,1744.53,74
1350276360,1744.32,58
1350276420,1744.47,46
1350276480,1744.27,102
1350276540,1744.47,30
1350276600,1744.52,46
1350276660,1744.36,54
1350276720,1744.37,56
1350276780,1744.38,62
1350276840,1744.70,42
1350276900,1744.57,32
1350276960,1744.54,42
1350277020,1744.54,22
1350277080,1744.44,8
1350277140,1744.37,2
1350277200,1744.47,30
1350277260,1744.71,50
1350277320,1744.67,10
1350277380,1744.77,28
1350277440,1744.81,52
1350277500,1744.82,42
1350277560,1744.72,36
1350277620,1744.87,14
1350277680,1745.03,56
1350277740,1745.07,78
1350277800,1744.89,58
1350277860,1744.67,70
1350277920,1744.62,54
1350277980,1744.71,40
1350278040,1744.87,36
1350278100,1744.66,42
1350278160,1744.67,58
1350278220,1744.87,38
1350278280,1744.93,52
1350278340,1744.84,54
1350278400,1744.73,48
1350278460,1744.66,38
1350278520,1744.67,46
1350278580,1744.65,52
1350278640,1744.73,38
1350278700,1744.65,36
1350278760,1744.63,64
1350278820,1744.67,38
1350278880,1744.76,48
1350278940,1744.77,52
1350279000,1744.71,64
1350279060,1744.53,56
1350279120,1744.67,42
1350279180,1744.77,38
1350279240,1744.67,46
1350279300,1744.70,46
1350279360,1744.73,34
1350279420,1744.67,30
1350279480,1744.62,8
1350279540,1744.55,26
1350279600,1744.57,24
1350279660,1744.65,22
1350279720,1744.77,8
1350279780,1744.77,56
1350279840,1744.74,52
1350279900,1744.80,86
1350279960,1744.67,12
1350280020,1744.65,38
1350280080,1744.82,62
1350280140,1744.95,56
1350280200,1745.30,62
1350280260,1745.23,34
1350280320,1745.62,44
1350280380,1745.87,66
1350280440,1745.74,34
1350280500,1745.82,32
1350280560,1745.67,38
1350280620,1745.77,30
1350280680,1745.83,54
1350280740,1745.95,24
1350280800,1745.85,52
1350280860,1745.57,54
1350280920,1745.51,74
1350280980,1745.27,164
1350281040,1745.05,68
1350281100,1744.77,102
1350281160,1744.57,52
1350281220,1744.67,92
1350281280,1744.73,56
1350281340,1744.53,74
1350281400,1744.28,114
1350281460,1743.97,114
1350281520,1744.12,92
1350281580,1744.17,52
1350281640,1744.14,124
1350281700,1744.24,84
1350281760,1744.23,64
1350281820,1744.16,56
1350281880,1743.82,110
1350281940,1743.25,82
1350282000,1743.87,98
1350282060,1743.64,90
1350282120,1743.28,84
1350282180,1743.21,58
1350282240,1743.22,60
1350282300,1743.04,54
1350282360,1742.64,110
1350282420,1742.91,78
1350282480,1743.14,88
1350282540,1743.02,68
1350282600,1743.32,64
1350282660,1743.23,40
1350282720,1743.31,62
1350282780,1743.45,36
1350282840,1743.06,24
1350282900,1742.16,82
1350282960,1742.52,74
1350283020,1742.61,50
1350283080,1743.12,58
1350283140,1743.47,48
1350283200,1744.13,66
1350283260,1744.03,112
1350283320,1744.11,104
1350283380,1744.20,90
1350283440,1744.07,60
1350283500,1744.27,54
1350283560,1744.24,20
1350283620,1744.22,20
1350283680,1744.47,52
1350283740,1744.41,84
1350283800,1744.41,46
1350283860,1744.75,30
1350283920,1745.00,52
1350283980,1745.17,74
1350284040,1745.08,54
1350284100,1745.23,34
1350284160,1744.98,36
1350284220,1745.02,44
1350284280,1744.93,22
1350284340,1745.27,52
1350284400,1745.24,52
1350284460,1745.05,78
1350284520,1744.93,74
1350284580,1744.37,58
1350284640,1744.82,74
1350284700,1744.86,96
1350284760,1745.08,88
1350284820,1744.75,86
1350284880,1744.57,132
1350284940,1744.34,32
1350285000,1744.69,132
1350285060,1745.03,46
1350285120,1745.08,48
1350285180,1745.05,68
1350285240,1745.17,72
1350285300,1745.87,114
1350285360,1746.96,116
1350285420,1746.92,110
1350285480,1747.26,78
1350285540,1747.45,94
1350285600,1747.35,66
1350285660,1747.49,94
1350285720,1747.95,88
1350285780,1747.70,118
1350285840,1747.95,74
1350285900,1747.42,106
1350285960,1747.46,106
1350286020,1747.56,100
1350286080,1748.02,116
1350286140,1748.27,144
1350286200,1748.38,176
1350286260,1748.86,142
1350286320,1748.50,108
1350286380,1748.27,104
1350286440,1748.22,68
1350286500,1747.92,72
1350286560,1747.74,90
1350286620,1747.87,74
1350286680,1747.43,84
1350286740,1747.33,64
1350286800,1747.52,76
1350286860,1747.60,68
1350286920,1748.15,66
1350286980,1748.16,58
1350287040,1747.56,114
1350287100,1747.44,72
1350287160,1747.90,60
1350287220,1748.84,112
1350287280,1748.45,116
1350287340,1748.30,82
1350287400,1747.59,126
1350287460,1747.47,98
1350287520,1747.32,90
1350287580,1747.32,76
1350287640,1747.31,110
1350287700,1746.80,66
1350287760,1746.85,94
1350287820,1746.89,74
1350287880,1746.92,56
1350287940,1746.99,102
1350288000,1747.05,64
1350288060,1746.99,72
1350288120,1746.71,82
1350288180,1746.41,56
1350288240,1746.49,60
1350288300,1746.50,38
1350288360,1746.69,22
1350288420,1746.53,78
1350288480,1746.86,66
1350288540,1746.57,70
1350288600,1746.55,102
1350288660,1746.28,70
1350288720,1745.97,84
1350288780,1746.19,56
1350288840,1746.28,68
1350288900,1746.60,54
1350288960,1746.53,88
1350289020,1746.38,70
1350289080,1746.12,38
1350289140,1746.51,54
1350289200,1746.95,122
1350289260,1747.24,108
1350289320,1747.50,122
1350289380,1747.96,100
1350289440,1748.01,56
1350289500,1747.94,26
1350289560,1747.77,22
1350289620,1747.76,40
1350289680,1747.72,28
1350289740,1748.01,110
1350289800,1747.89,70
1350289860,1747.47,78
1350289920,1747.54,66
1350289980,1747.81,36
1350290040,1747.91,76
1350290100,1748.17,66
1350290160,1747.81,58
1350290220,1748.07,40
1350290280,1747.92,98
1350290340,1747.82,50
1350290400,1747.64,72
1350290460,1747.73,38
1350290520,1747.62,54
1350290580,1747.37,48
1350290640,1747.32,104
1350290700,1746.98,76
1350290760,1747.21,68
1350290820,1747.17,52
1350290880,1747.39,52
1350290940,1747.22,36
1350291000,1747.02,56
1350291060,1746.93,46
1350291120,1747.14,32
1350291180,1747.08,46
1350291240,1747.02,14
1350291300,1746.89,50
1350291360,1746.98,96
1350291420,1747.04,52
1350291480,1746.90,48
1350291540,1747.15,38
1350291600,1746.86,36
1350291660,1746.77,36
1350291720,1746.53,60
1350291780,1746.44,34
1350291840,1746.08,76
1350291900,1746.16,38
1350291960,1746.28,32
1350292020,1746.18,22
1350292080,1746.34,46
1350292140,1746.22,50
1350292200,1746.06,62
1350292260,1745.93,74
1350292320,1746.02,58
1350292380,1745.90,62
1350292440,1745.69,40
1350292500,1745.51,38
1350292560,1745.68,42
1350292620,1745.99,38
1350292680,1745.98,82
1350292740,1745.82,48
1350292800,1745.31,62
1350292860,1745.12,30
1350292920,1745.42,18
1350292980,1745.48,22
1350293040,1745.37,26
1350293100,1745.60,54
1350293160,1745.65,62
1350293220,1745.89,50
1350293280,1746.05,32
1350293340,1746.14,50
1350293400,1745.88,98
1350293460,1746.62,90
1350293520,1747.36,98
1350293580,1747.11,104
1350293640,1747.00,66
1350293700,1746.77,86
1350293760,1746.79,62
1350293820,1746.77,66
1350293880,1747.06,36
1350293940,1747.11,50
1350294000,1747.17,26
1350294060,1747.28,56
1350294120,1747.18,52
1350294180,1746.98,50
1350294240,1746.83,20
1350294300,1747.09,16
1350294360,1746.73,40
1350294420,1746.55,40
1350294480,1746.66,44
1350294540,1746.62,46
1350294600,1746.68,52
1350294660,1746.75,30
1350294720,1746.70,30
1350294780,1746.47,52
1350294840,1746.64,50
1350294900,1746.54,28
1350294960,1746.45,28
1350295020,1746.24,6
1350295080,1746.14,14
1350295140,1746.30,16
1350295200,1746.84,66
1350295260,1746.98,56
1350295320,1746.67,24
1350295380,1746.79,48
1350295440,1746.72,52
1350295500,1746.53,40
1350295560,1746.70,44
1350295620,1746.84,36
1350295680,1746.84,48
1350295740,1746.40,42
1350295800,1746.23,44
1350295860,1746.38,24
1350295920,1746.19,38
1350295980,1746.68,58
1350296040,1746.63,38
1350296100,1746.40,26
1350296160,1746.44,50
1350296220,1746.60,62
1350296280,1746.37,56
1350296340,1746.41,50
1350296400,1746.00,110
1350296460,1745.88,56
1350296520,1745.80,74
1350296580,1745.47,98
1350296640,1745.28,74
1350296700,1745.14,74
1350296760,1745.54,82
1350296820,1745.42,88
1350296880,1745.51,40
1350296940,1745.50,38
1350297000,1745.57,8
1350297060,1745.58,10
1350297120,1745.46,32
1350297180,1745.47,30
1350297240,1745.55,34
1350297300,1745.36,50
1350297360,1745.43,70
1350297420,1745.35,46
1350297480,1745.18,32
1350297540,1745.00,56
1350297600,1745.40,80
1350297660,1746.18,148
1350297720,1745.67,72
1350297780,1745.73,50
1350297840,1746.04,60
1350297900,1745.86,80
1350297960,1746.39,30
1350298020,1746.40,20
1350298080,1746.68,50
1350298140,1746.75,50
1350298200,1746.64,44
1350298260,1746.73,28
1350298320,1746.73,4
1350298380,1746.71,12
1350298440,1746.66,14
1350298500,1746.69,20
1350298560,1746.57,32
1350298620,1746.48,24
1350298680,1746.52,42
1350298740,1746.79,66
1350298800,1747.43,112
1350298860,1747.51,58
1350298920,1747.26,74
1350298980,1747.11,106
1350299040,1747.46,98
1350299100,1748.04,98
1350299160,1747.73,54
1350299220,1747.70,46
1350299280,1747.75,72
1350299340,1747.68,76
1350299400,1747.99,72
1350299460,1748.30,72
1350299520,1747.92,70
1350299580,1747.51,70
1350299640,1747.12,46
1350299700,1747.20,68
1350299760,1747.36,86
1350299820,1747.44,56
1350299880,1746.82,108
1350299940,1747.07,70
1350300000,1747.29,62
1350300060,1747.38,38
1350300120,1747.37,64
1350300180,1747.43,52
1350300240,1747.50,90
1350300300,1747.58,56
1350300360,1747.75,48
1350300420,1747.68,74
1350300480,1748.23,70
1350300540,1747.90,26
1350300600,1747.98,38
1350300660,1748.02,20
1350300720,1748.06,50
1350300780,1748.08,54
1350300840,1748.18,54
1350300900,1748.51,118
1350300960,1748.26,84
1350301020,1748.46,12
1350301080,1748.42,18
1350301140,1748.28,16
1350301200,1748.41,42
1350301260,1747.98,86
1350301320,1748.32,60
1350301380,1748.06,40
1350301440,1748.26,78
1350301500,1748.33,82
1350301560,1747.99,104
1350301620,1747.10,210
1350301680,1747.13,70
1350301740,1747.29,70
1350301800,1747.60,24
1350301860,1747.39,34
1350301920,1747.18,48
1350301980,1747.09,76
1350302040,1746.77,74
1350302100,1746.79,72
1350302160,1746.69,58
1350302220,1747.16,48
1350302280,1747.08,34
1350302340,1746.89,48
1350302400,1747.23,52
1350302460,1747.41,66
1350302520,1747.41,60
1350302580,1747.41,26
1350302640,1747.19,56
1350302700,1747.43,64
1350302760,1747.21,118
1350302820,1747.22,62
1350302880,1747.39,38
1350302940,1747.90,46
1350303000,1747.95,62
1350303060,1748.14,64
1350303120,1748.26,32
1350303180,1748.05,34
1350303240,1747.77,58
1350303300,1747.36,62
1350303360,1747.14,72
1350303420,1746.85,80
1350303480,1746.64,180
1350303540,1745.55,224
1350303600,1745.10,162
1350303660,1744.68,130
1350303720,1744.62,58
1350303780,1743.70,138
1350303840,1743.84,100
1350303900,1743.12,96
1350303960,1742.67,166
1350304020,1741.80,156
1350304080,1741.96,186
1350304140,1742.15,120
1350304200,1743.22,242
1350304260,1742.59,192
1350304320,1742.70,126
1350304380,1742.52,144
1350304440,1742.45,124
1350304500,1743.10,100
1350304560,1742.35,132
1350304620,1742.18,122
1350304680,1742.39,102
1350304740,1743.35,110
1350304800,1743.69,146
1350304860,1742.81,152
1350304920,1742.54,122
1350304980,1743.11,88
1350305040,1743.23,88
1350305100,1742.83,88
1350305160,1742.89,36
1350305220,1742.57,68
1350305280,1742.45,50
1350305340,1742.72,76
1350305400,1743.09,82
1350305460,1743.13,36
1350305520,1743.11,50
1350305580,1742.74,66
1350305640,1742.58,144
1350305700,1742.43,86
1350305760,1742.50,92
1350305820,1742.49,58
1350305880,1742.94,98
1350305940,1743.07,76
1350306000,1743.79,114
1350306060,1743.53,48
1350306120,1743.60,46
1350306180,1742.97,50
1350306240,1743.06,58
1350306300,1742.26,102
1350306360,1742.99,86
1350306420,1743.12,70
1350306480,1743.19,60
1350306540,1743.28,116
1350306600,1743.20,38
1350306660,1743.03,46
1350306720,1743.27,82
1350306780,1743.26,46
1350306840,1743.97,82
1350306900,1743.62,98
1350306960,1744.19,56
1350307020,1744.38,70
1350307080,1744.60,62
1350307140,1744.09,86
1350307200,1744.11,90
1350307260,1743.62,42
1350307320,1743.38,86
1350307380,1743.25,84
1350307440,1743.94,182
1350307500,1743.17,130
1350307560,1742.87,86
1350307620,1742.99,88
1350307680,1743.83,98
1350307740,1743.61,128
1350307800,1743.35,224
1350307860,1744.02,174
1350307920,1744.53,148
1350307980,1744.18,128
1350308040,1744.18,84
1350308100,1743.89,100
1350308160,1743.45,126
1350308220,1743.84,134
1350308280,1744.07,56
1350308340,1744.22,124
1350308400,1744.36,140
1350308460,1743.86,114
1350308520,1744.33,164
1350308580,1744.02,80
1350308640,1743.16,134
1350308700,1743.33,144
1350308760,1742.72,102
1350308820,1742.23,192
1350308880,1742.49,134
1350308940,1742.74,126
1350309000,1740.92,238
1350309060,1740.20,242
1350309120,1735.64,274
1350309180,1735.37,296
1350309240,1734.19,228
1350309300,1735.20,256
1350309360,1735.39,220
1350309420,1736.04,228
1350309480,1735.49,120
1350309540,1735.98,104
1350309600,1735.12,154
1350309660,1734.40,274
1350309720,1734.86,220
1350309780,1735.89,174
1350309840,1736.01,166
1350309900,1736.22,174
1350309960,1735.90,130
1350310020,1735.15,156
1350310080,1735.37,106
1350310140,1736.31,122
1350310200,1736.75,84
1350310260,1735.63,124
1350310320,1735.30,134
1350310380,1735.01,142
1350310440,1734.79,108
1350310500,1735.02,120
1350310560,1734.76,104
1350310620,1734.28,140
1350310680,1732.20,192
1350310740,1733.10,188
1350310800,1730.54,274
1350310860,1730.88,246
1350310920,1731.12,196
1350310980,1731.48,170
1350311040,1731.49,136
1350311100,1731.53,196
1350311160,1730.32,162
1350311220,1730.88,170
1350311280,1729.73,154
1350311340,1729.87,216
1350311400,1729.17,244
1350311460,1729.98,242
1350311520,1730.45,106
1350311580,1730.48,106
1350311640,1731.27,152
1350311700,1731.60,104
1350311760,1731.52,140
1350311820,1731.49,116
1350311880,1731.78,136
1350311940,1731.98,96
1350312000,1732.00,108
1350312060,1732.27,62
1350312120,1732.54,112
1350312180,1732.62,72
1350312240,1732.64,70
1350312300,1732.60,100
1350312360,1732.61,106
1350312420,1732.39,112
1350312480,1733.25,104
1350312540,1733.48,106
1350312600,1734.11,126
1350312660,1733.68,120
1350312720,1733.58,94
1350312780,1733.48,74
1350312840,1732.95,70
1350312900,1732.70,122
1350312960,1732.82,102
1350313020,1733.51,92
1350313080,1733.67,96
1350313140,1733.78,112
1350313200,1733.60,82
1350313260,1734.30,126
1350313320,1734.23,110
1350313380,1733.56,60
1350313440,1733.33,84
1350313500,1733.89,94
1350313560,1733.60,80
1350313620,1734.11,92
1350313680,1734.59,102
1350313740,1734.37,84
1350313800,1734.50,104
1350313860,1734.77,86
1350313920,1734.47,136
1350313980,1734.19,110
1350314040,1733.90,134
1350314100,1733.89,122
1350314160,1733.49,92
1350314220,1733.78,106
1350314280,1733.68,64
1350314340,1733.99,92
1350314400,1734.30,76
1350314460,1734.57,100
1350314520,1733.89,174
1350314580,1734.57,94
1350314640,1734.38,154
1350314700,1734.82,106
1350314760,1735.00,106
1350314820,1734.75,78
1350314880,1734.21,112
1350314940,1734.96,132
1350315000,1734.32,150
1350315060,1734.19,86
1350315120,1734.00,80
1350315180,1734.26,62
1350315240,1734.48,72
1350315300,1735.00,106
1350315360,1734.91,132
1350315420,1734.50,118
1350315480,1734.64,100
1350315540,1734.10,114
1350315600,1734.37,106
1350315660,1734.59,172
1350315720,1735.10,114
1350315780,1734.87,106
1350315840,1735.15,56
1350315900,1734.99,52
1350315960,1734.91,46
1350316020,1734.67,48
1350316080,1734.55,66
1350316140,1734.68,54
1350316200,1734.26,74
1350316260,1733.85,104
1350316320,1733.91,98
1350316380,1733.73,58
1350316440,1733.50,68
1350316500,1733.80,76
1350316560,1733.70,60
1350316620,1733.36,48
1350316680,1733.39,34
1350316740,1733.16,34
1350316800,1733.30,52
1350316860,1733.70,96
1350316920,1733.32,56
1350316980,1733.50,68
1350317040,1733.51,70
1350317100,1733.37,66
1350317160,1733.52,58
1350317220,1733.52,38
1350317280,1733.58,34
1350317340,1734.13,54
1350317400,1733.94,66
1350317460,1733.84,64
1350317520,1733.74,64
1350317580,1733.89,50
1350317640,1733.86,30
1350317700,1733.86,36
1350317760,1734.02,52
1350317820,1733.69,50
1350317880,1733.74,32
1350317940,1733.39,30
1350318000,1733.50,94
1350318060,1733.70,98
1350318120,1733.39,46
1350318180,1733.42,28
1350318240,1732.88,56
1350318300,1732.57,80
1350318360,1732.33,96
1350318420,1733.03,56
1350318480,1732.81,60
1350318540,1733.42,102
1350318600,1733.26,82
1350318660,1734.02,88
1350318720,1733.44,136
1350318780,1733.85,90
1350318840,1734.39,64
1350318900,1734.60,38
1350318960,1735.18,84
1350319020,1736.25,128
1350319080,1737.10,176
1350319140,1737.01,114
1350319200,1736.90,154
1350319260,1737.30,116
1350319320,1737.20,110
1350319380,1737.22,60
1350319440,1737.83,86
1350319500,1737.70,100
1350319560,1737.77,100
1350319620,1737.65,70
1350319680,1737.70,78
1350319740,1737.60,74
1350319800,1737.10,82
1350319860,1736.90,70
1350319920,1736.20,56
1350319980,1736.10,114
1350320040,1736.71,60
1350320100,1736.78,70
1350320160,1736.71,58
1350320220,1736.18,66
1350320280,1736.17,58
1350320340,1735.97,106
1350320400,1736.13,62
1350320460,1736.35,48
1350320520,1736.29,74
1350320580,1736.70,56
1350320640,1736.47,64
1350320700,1736.48,44
1350320760,1736.41,68
1350320820,1736.40,62
1350320880,1736.65,132
1350320940,1736.13,146
1350321000,1736.53,78
1350321060,1736.57,46
1350321120,1736.50,68
1350321180,1736.39,54
1350321240,1735.33,88
1350321300,1735.10,154
1350321360,1735.27,46
1350321420,1735.27,82
1350321480,1735.65,86
1350321540,1735.53,86
1350321600,1735.98,78
1350321660,1736.40,110
1350321720,1736.20,38
1350321780,1736.07,78
