timestamp_utc,close,tick_volume
1430447880,1183.23,6
1430447940,1183.31,14
1430448060,1183.51,8
1430448180,1183.54,8
1430448240,1183.63,4
1430448300,1183.61,2
1430448360,1183.51,6
1430448660,1183.51,4
1430448720,1183.46,4
1430448780,1183.31,14
1430448900,1183.31,4
1430448960,1183.51,6
1430449020,1183.45,6
1430449080,1183.45,6
1430449140,1183.43,4
1430449200,1183.41,6
1430449260,1183.51,4
1430449320,1183.53,2
1430449380,1183.44,4
1430449440,1183.44,8
1430449500,1183.44,4
1430449560,1183.53,6
1430449620,1183.51,2
1430449680,1183.31,18
1430449740,1183.40,24
1430449800,1183.41,20
1430449920,1183.51,22
1430449980,1183.54,8
1430450040,1183.54,4
1430450160,1183.54,6
1430450220,1183.39,40
1430450280,1183.41,4
1430450340,1183.41,18
1430450460,1183.32,12
1430450520,1183.44,18
1430450580,1183.33,18
1430450640,1183.24,14
1430450700,1183.21,4
1430450760,1183.27,6
1430450820,1183.21,4
1430450880,1183.11,14
1430450940,1183.36,4
1430451000,1183.31,12
1430451060,1183.26,18
1430451120,1183.31,8
1430451180,1183.28,4
1430451240,1183.26,6
1430451300,1183.21,6
1430451360,1183.21,6
1430451420,1183.12,8
1430451480,1183.12,12
1430451540,1183.13,4
1430451660,1183.11,20
1430451780,1183.09,4
1430451840,1183.02,22
1430451900,1182.78,20
1430451960,1182.84,44
1430452020,1182.89,32
1430452080,1182.84,2
1430452140,1182.81,4
1430452200,1182.87,2
1430452260,1182.78,4
1430452320,1182.91,28
1430452380,1182.90,18
1430452440,1182.84,10
1430452500,1182.93,10
1430452560,1182.84,10
1430452620,1182.75,14
1430452680,1182.66,14
1430452740,1182.60,8
1430452800,1182.60,12
1430452860,1182.75,10
1430452920,1182.76,4
1430452980,1182.78,26
1430453100,1182.66,4
1430453160,1182.83,14
1430453220,1182.78,12
1430453280,1182.85,4
1430453340,1182.82,4
1430453400,1182.72,20
1430453460,1182.77,6
1430453520,1182.66,10
1430453580,1182.78,6
1430453640,1182.63,8
1430453700,1182.79,14
1430453760,1182.77,10
1430453820,1182.81,8
1430453880,1182.82,2
1430453940,1182.66,12
1430454000,1182.73,6
1430454060,1182.75,10
1430454120,1182.75,6
1430454180,1182.77,10
1430454240,1182.71,8
1430454300,1182.73,6
1430454360,1182.77,6
1430454420,1182.70,10
1430454480,1182.66,10
1430454540,1182.77,6
1430454600,1182.70,18
1430454660,1182.77,30
1430454720,1182.87,4
1430454780,1182.79,12
1430454840,1182.70,10
1430454900,1182.60,6
1430454960,1182.73,26
1430455020,1182.88,26
1430455080,1182.86,24
1430455140,1182.80,6
1430455200,1182.69,10
1430455260,1182.77,18
1430455320,1182.74,8
1430455380,1182.86,6
1430455440,1182.96,12
1430455500,1182.97,18
1430455560,1182.97,4
1430455620,1182.98,14
1430455680,1183.07,14
1430455740,1182.91,12
1430455800,1183.05,22
1430455860,1182.96,4
1430455920,1183.07,24
1430455980,1183.07,10
1430456040,1183.07,4
1430456100,1183.04,2
1430456160,1183.13,6
1430456220,1182.88,14
1430456280,1182.97,10
1430456340,1182.95,16
1430456400,1182.81,14
1430456460,1182.84,2
1430456520,1182.84,8
1430456580,1183.00,4
1430456640,1182.89,2
1430456700,1182.82,4
1430456760,1182.83,6
1430456820,1182.77,4
1430456880,1182.59,14
1430456940,1182.45,18
1430457060,1182.37,6
1430457120,1182.22,14
1430457180,1182.21,10
1430457240,1182.27,20
1430457300,1182.21,6
1430457360,1182.25,10
1430457420,1182.37,4
1430457480,1182.58,10
1430457540,1182.58,6
1430457600,1182.28,18
1430457660,1182.18,8
1430457720,1182.22,8
1430457780,1182.14,44
1430457840,1182.19,14
1430457900,1182.17,14
1430457960,1182.10,6
1430458020,1181.95,48
1430458080,1181.97,50
1430458140,1181.89,32
1430458200,1182.20,24
1430458260,1181.88,34
1430458320,1181.98,28
1430458380,1181.98,24
1430458440,1181.88,14
1430458500,1181.88,4
1430458560,1181.98,10
1430458620,1182.18,8
1430458680,1182.18,8
1430458740,1182.16,2
1430458800,1182.00,6
1430458860,1181.86,8
1430458920,1182.07,14
1430458980,1182.07,12
1430459040,1182.22,28
1430459100,1182.06,14
1430459160,1182.08,8
1430459220,1182.06,2
1430459280,1181.97,12
1430459340,1182.03,6
1430459460,1181.92,4
1430459520,1181.73,42
1430459580,1181.69,42
1430459640,1181.69,48
1430459700,1181.87,52
1430459760,1181.77,6
1430459820,1181.87,12
1430459880,1182.08,42
1430459940,1182.18,48
1430460000,1182.18,130
1430460060,1182.23,84
1430460120,1182.07,96
1430460180,1181.98,36
1430460240,1181.87,52
1430460300,1181.60,88
1430460360,1181.69,10
1430460420,1181.69,42
1430460480,1181.42,74
1430460540,1181.29,64
1430460600,1181.05,44
1430460660,1181.09,90
1430460720,1181.30,68
1430460780,1181.41,40
1430460840,1181.39,66
1430460900,1181.50,44
1430460960,1181.49,36
1430461020,1181.55,72
1430461080,1181.43,20
1430461140,1181.43,6
1430461200,1181.66,18
1430461260,1181.68,56
1430461320,1181.76,28
1430461380,1181.79,30
1430461440,1182.11,30
1430461500,1181.99,52
1430461560,1181.99,30
1430461620,1182.04,54
1430461680,1181.95,30
1430461740,1181.77,38
1430461800,1181.87,28
1430461860,1181.94,20
1430461920,1181.99,24
1430461980,1181.95,36
1430462040,1182.02,50
1430462100,1182.04,20
1430462160,1182.13,16
1430462220,1182.04,20
1430462280,1181.94,42
1430462340,1181.98,8
1430462400,1181.94,70
1430462460,1181.93,34
1430462520,1182.03,34
1430462580,1182.12,18
1430462640,1182.22,8
1430462700,1182.46,46
1430462760,1182.33,60
1430462820,1182.44,20
1430462880,1182.83,56
1430462940,1182.56,60
1430463000,1182.64,20
1430463060,1182.66,46
1430463120,1182.55,12
1430463180,1182.45,10
1430463240,1182.62,30
1430463300,1182.46,18
1430463360,1182.43,8
1430463420,1182.63,8
1430463480,1182.82,34
1430463540,1182.78,46
1430463600,1182.47,36
1430463660,1181.75,62
1430463720,1181.92,34
1430463780,1181.42,36
1430463840,1180.96,96
1430463900,1181.06,8
1430463960,1181.33,38
1430464020,1181.37,96
1430464080,1181.24,16
1430464140,1181.02,50
1430464200,1181.02,92
1430464260,1181.11,14
1430464320,1181.67,62
1430464380,1182.02,68
1430464440,1181.77,82
1430464500,1181.94,38
1430464560,1182.12,8
1430464620,1181.84,64
1430464680,1181.89,40
1430464740,1182.12,14
1430464800,1182.65,160
1430464860,1182.44,70
1430464920,1182.29,20
1430464980,1182.36,36
1430465040,1181.99,50
1430465100,1181.79,44
1430465160,1182.06,48
1430465220,1181.96,16
1430465280,1181.97,16
1430465340,1181.96,24
1430465400,1181.47,30
1430465460,1181.07,32
1430465520,1181.16,42
1430465580,1180.89,20
1430465640,1181.05,28
1430465700,1181.35,56
1430465760,1181.45,26
1430465820,1181.58,44
1430465880,1181.75,34
1430465940,1181.95,42
1430466000,1182.25,34
1430466060,1181.97,48
1430466120,1182.06,16
1430466180,1181.86,20
1430466240,1182.08,36
1430466300,1181.84,42
1430466360,1181.77,8
1430466420,1181.84,30
1430466480,1181.84,14
1430466540,1181.95,24
1430466600,1182.14,38
1430466660,1182.75,72
1430466720,1182.55,74
1430466780,1182.54,72
1430466840,1182.64,72
1430466900,1182.73,30
1430466960,1182.96,20
1430467020,1182.88,52
1430467080,1182.75,36
1430467140,1182.65,24
1430467200,1182.96,54
1430467260,1183.14,50
1430467320,1183.15,46
1430467380,1182.81,66
1430467440,1182.64,58
1430467500,1182.33,38
1430467560,1182.23,20
1430467620,1182.53,30
1430467680,1182.43,24
1430467740,1182.48,14
1430467800,1182.73,12
1430467860,1183.33,24
1430467920,1183.18,48
1430467980,1183.17,124
1430468040,1183.06,12
1430468100,1183.25,18
1430468160,1183.25,28
1430468220,1183.16,10
1430468280,1183.06,14
1430468340,1183.15,36
1430468400,1183.34,28
1430468460,1183.55,42
1430468520,1183.36,40
1430468580,1183.35,10
1430468640,1183.56,32
1430468700,1183.49,36
1430468760,1183.09,24
1430468820,1182.83,40
1430468880,1182.71,42
1430468940,1182.69,14
1430469000,1182.53,30
1430469060,1182.56,34
1430469120,1182.53,32
1430469180,1182.57,26
1430469240,1182.43,16
1430469300,1182.63,8
1430469360,1182.86,22
1430469420,1182.94,8
1430469480,1182.84,24
1430469540,1182.66,24
1430469600,1182.37,34
1430469660,1182.50,32
1430469720,1182.21,48
1430469780,1182.31,16
1430469840,1182.26,48
1430469900,1181.86,54
1430469960,1181.88,66
1430470020,1181.89,24
1430470080,1181.80,14
1430470140,1181.65,54
1430470200,1181.69,64
1430470260,1181.62,58
1430470320,1181.65,54
1430470380,1181.50,70
1430470440,1181.45,32
1430470500,1181.41,20
1430470560,1181.52,80
1430470620,1181.40,36
1430470680,1180.60,160
1430470740,1180.82,88
1430470800,1180.65,132
1430470860,1179.78,222
1430470920,1180.70,186
1430470980,1180.54,72
1430471040,1181.44,136
1430471100,1181.07,106
1430471160,1180.68,54
1430471220,1180.38,56
1430471280,1180.52,84
1430471340,1180.73,48
1430471400,1180.68,44
1430471460,1180.81,76
1430471520,1180.97,30
1430471580,1181.18,56
1430471640,1181.34,50
1430471700,1181.59,56
1430471760,1181.77,38
1430471820,1182.13,44
1430471880,1181.57,126
1430471940,1181.30,66
1430472000,1181.33,44
1430472060,1181.17,16
1430472120,1181.09,24
1430472180,1180.69,36
1430472240,1180.68,38
1430472300,1180.26,46
1430472360,1180.27,88
1430472420,1179.97,48
1430472480,1180.29,24
1430472540,1180.39,10
1430472600,1180.17,84
1430472660,1179.99,70
1430472720,1179.48,72
1430472780,1179.73,86
1430472840,1179.09,214
1430472900,1179.30,120
1430472960,1179.49,156
1430473020,1179.49,22
1430473080,1179.34,30
1430473140,1179.48,52
1430473200,1179.48,90
1430473260,1179.36,42
1430473320,1179.25,36
1430473380,1179.35,54
1430473440,1179.62,90
1430473500,1180.20,46
1430473560,1180.06,68
1430473620,1180.48,78
1430473680,1180.49,42
1430473740,1180.89,26
1430473800,1180.71,46
1430473860,1180.47,26
1430473920,1180.78,52
1430473980,1180.75,24
1430474040,1180.79,42
1430474100,1181.04,34
1430474160,1181.17,40
1430474220,1181.20,32
1430474280,1181.34,34
1430474340,1180.55,76
1430474400,1180.73,72
1430474460,1180.63,18
1430474520,1180.83,26
1430474580,1180.66,26
1430474640,1180.37,62
1430474700,1179.97,24
1430474760,1180.05,64
1430474820,1180.44,24
1430474880,1180.25,10
1430474940,1180.35,26
1430475000,1180.57,46
1430475060,1180.65,34
1430475120,1180.95,12
1430475180,1180.93,8
1430475240,1180.77,38
1430475300,1181.04,38
1430475360,1180.53,40
1430475420,1180.64,26
1430475480,1180.92,22
1430475540,1180.74,28
1430475600,1180.83,32
1430475660,1181.03,14
1430475720,1180.95,12
1430475780,1181.12,24
1430475840,1181.12,8
1430475900,1181.12,46
1430475960,1181.02,40
1430476020,1181.12,12
1430476080,1180.96,16
1430476140,1181.12,28
1430476200,1181.25,26
1430476260,1181.34,36
1430476320,1181.44,22
1430476380,1181.54,12
1430476440,1181.48,10
1430476500,1181.66,30
1430476560,1181.72,52
1430476620,1181.74,10
1430476680,1181.55,22
1430476740,1181.04,38
1430476800,1181.24,44
1430476860,1181.52,48
1430476920,1181.52,24
1430476980,1181.76,54
1430477040,1181.55,34
1430477100,1181.94,40
1430477160,1181.87,28
1430477220,1182.02,14
1430477280,1182.03,20
1430477340,1181.93,8
1430477400,1181.83,32
1430477460,1181.93,30
1430477520,1181.62,38
1430477580,1181.32,48
1430477640,1181.04,48
1430477700,1180.96,52
1430477760,1180.93,22
1430477820,1181.05,20
1430477880,1181.38,24
1430477940,1181.85,24
1430478000,1181.83,84
1430478060,1181.68,64
1430478120,1181.77,56
1430478180,1181.73,44
1430478240,1181.62,26
1430478300,1181.55,22
1430478360,1181.82,48
1430478420,1181.77,50
1430478480,1181.28,44
1430478540,1180.82,50
1430478600,1181.12,32
1430478660,1181.02,28
1430478780,1181.06,28
1430478840,1181.04,20
1430478900,1181.31,22
1430478960,1181.36,32
1430479020,1181.34,38
1430479080,1181.27,6
1430479140,1181.33,58
1430479200,1181.46,28
1430479260,1181.22,40
1430479320,1180.86,34
1430479380,1180.25,68
1430479440,1180.17,44
1430479500,1180.21,22
1430479560,1180.49,14
1430479620,1180.46,18
1430479680,1180.20,62
1430479740,1179.74,78
1430479800,1179.95,46
1430479860,1180.06,40
1430479920,1180.24,44
1430479980,1180.17,18
1430480040,1180.24,10
1430480100,1180.07,50
1430480160,1180.52,30
1430480220,1180.65,12
1430480280,1180.95,140
1430480340,1180.65,44
1430480400,1180.74,24
1430480460,1180.57,54
1430480520,1180.96,56
1430480580,1180.58,56
1430480640,1180.55,34
1430480700,1180.35,30
1430480760,1180.16,34
1430480820,1180.15,16
1430480880,1180.35,34
1430480940,1180.44,38
1430481000,1180.46,54
1430481060,1180.36,16
1430481120,1180.34,46
1430481180,1180.35,6
1430481240,1180.24,46
1430481300,1180.06,22
1430481360,1180.16,26
1430481420,1180.53,40
1430481480,1180.45,16
1430481540,1179.76,46
1430481600,1179.99,76
1430481660,1179.84,48
1430481720,1179.76,72
1430481780,1179.67,28
1430481840,1179.57,22
1430481900,1178.67,122
1430481960,1176.63,288
1430482020,1177.45,160
1430482080,1177.67,94
1430482140,1177.37,74
1430482200,1177.47,60
1430482260,1177.97,70
1430482320,1178.32,72
1430482380,1177.74,44
1430482440,1178.04,52
1430482500,1178.27,34
1430482560,1178.77,26
1430482620,1178.87,22
1430482680,1178.67,16
1430482740,1178.64,58
1430482800,1178.67,100
1430482860,1178.14,86
1430482920,1178.56,70
1430482980,1178.40,48
1430483040,1178.53,58
1430483100,1178.84,110
1430483160,1178.22,136
1430483220,1178.15,102
1430483280,1178.01,96
1430483340,1177.82,82
1430483400,1177.64,96
1430483460,1176.98,100
1430483520,1177.08,182
1430483580,1170.33,332
1430483640,1172.92,620
1430483700,1173.20,610
1430483760,1173.68,370
1430483820,1173.31,236
1430483880,1172.46,270
1430483940,1172.89,176
1430484000,1173.80,194
1430484060,1174.09,200
1430484120,1173.50,222
1430484180,1172.97,224
1430484240,1173.10,180
1430484300,1173.71,152
1430484360,1173.11,164
1430484420,1173.81,136
1430484480,1173.61,122
1430484540,1173.71,106
1430484600,1173.53,124
1430484660,1174.48,194
1430484720,1173.94,264
1430484780,1173.70,142
1430484840,1174.30,88
1430484900,1173.20,148
1430484960,1173.63,150
1430485020,1173.00,124
1430485080,1173.68,76
1430485140,1173.40,78
1430485200,1174.00,126
1430485260,1173.10,94
1430485320,1174.01,58
1430485380,1173.85,76
1430485440,1174.04,102
1430485500,1173.60,138
1430485560,1173.23,128
1430485620,1173.45,44
1430485680,1173.35,74
1430485740,1173.55,60
1430485800,1173.40,58
1430485860,1173.10,42
1430485920,1173.19,74
1430485980,1172.85,78
1430486040,1173.10,38
1430486100,1172.80,92
1430486160,1172.70,62
1430486220,1172.50,58
1430486280,1171.50,214
1430486340,1172.87,224
1430486400,1173.03,212
1430486460,1172.73,60
1430486520,1172.43,90
1430486580,1172.03,70
1430486640,1172.33,92
1430486700,1171.86,54
1430486760,1172.20,36
1430486820,1171.53,202
1430486880,1171.53,82
1430486940,1171.75,62
1430487000,1172.15,92
1430487060,1171.65,60
1430487120,1170.65,220
1430487180,1171.55,126
1430487240,1171.46,148
1430487300,1171.95,132
1430487360,1172.36,138
1430487420,1172.66,142
1430487480,1172.35,140
1430487540,1172.22,96
1430487600,1171.79,96
1430487660,1172.13,82
1430487720,1172.66,80
1430487780,1172.04,106
1430487840,1171.94,72
1430487900,1172.18,76
1430487960,1171.86,90
1430488020,1171.48,84
1430488080,1171.73,136
1430488140,1172.12,142
1430488200,1171.52,134
1430488260,1171.37,142
1430488320,1171.63,92
1430488380,1171.92,132
1430488440,1172.21,60
1430488500,1173.38,152
1430488560,1173.90,174
1430488620,1173.88,60
1430488680,1173.25,72
1430488740,1177.96,212
1430488800,1176.34,634
1430488860,1176.37,358
1430488920,1175.13,242
1430488980,1175.54,486
1430489040,1174.52,420
1430489100,1175.31,230
1430489160,1175.32,154
1430489220,1176.32,186
1430489280,1175.51,234
1430489340,1175.64,288
1430489400,1175.76,294
1430489460,1176.22,214
1430489520,1176.13,158
1430489580,1175.72,130
1430489640,1175.13,196
1430489700,1174.41,198
1430489760,1174.31,126
1430489820,1174.13,156
1430489880,1173.71,234
1430489940,1173.12,266
1430490000,1173.84,168
1430490060,1172.96,260
1430490120,1173.53,148
1430490180,1174.05,178
1430490240,1174.15,142
1430490300,1174.54,162
1430490360,1174.19,134
1430490420,1174.54,80
1430490480,1173.84,148
1430490540,1173.59,112
1430490600,1174.34,160
1430490660,1173.56,104
1430490720,1173.43,98
1430490780,1173.03,134
1430490840,1172.84,96
1430490900,1172.61,86
1430490960,1171.73,144
1430491020,1172.18,122
1430491080,1171.86,288
1430491140,1172.51,100
1430491200,1172.66,82
1430491260,1172.64,114
1430491320,1173.06,120
1430491380,1173.56,162
1430491440,1173.51,144
1430491500,1173.29,96
1430491560,1173.84,150
1430491620,1173.43,138
1430491680,1172.84,126
1430491740,1172.68,72
1430491800,1173.45,146
1430491860,1173.43,84
1430491920,1173.58,72
1430491980,1173.56,98
1430492040,1173.51,74
1430492100,1173.63,76
1430492160,1173.73,116
1430492220,1173.93,66
1430492280,1173.68,88
1430492340,1173.73,96
1430492400,1173.96,98
1430492460,1173.88,58
1430492520,1173.33,90
1430492580,1173.45,68
1430492640,1173.48,72
1430492700,1173.56,60
1430492760,1173.56,28
1430492820,1173.31,50
1430492880,1172.83,70
1430492940,1172.50,96
1430493000,1172.51,70
1430493060,1172.92,66
1430493120,1172.82,46
1430493180,1173.03,108
1430493240,1173.44,62
1430493300,1173.23,86
1430493360,1173.54,58
1430493420,1173.54,56
1430493480,1172.83,104
1430493540,1172.63,116
1430493600,1173.13,90
1430493660,1172.73,32
1430493720,1172.73,56
1430493780,1172.73,60
1430493840,1172.73,52
1430493900,1172.63,72
1430493960,1172.76,52
1430494020,1172.96,78
1430494080,1173.14,36
1430494140,1173.04,36
1430494200,1173.06,50
1430494260,1173.16,24
1430494320,1173.46,20
1430494380,1173.56,32
1430494440,1173.36,16
1430494500,1172.86,44
1430494560,1172.71,66
1430494620,1172.96,88
1430494680,1172.83,94
1430494740,1172.73,34
1430494800,1172.93,48
1430494860,1172.93,26
1430494920,1172.73,92
1430494980,1172.78,38
1430495040,1172.82,40
1430495100,1172.50,46
1430495160,1173.03,40
1430495220,1173.66,30
1430495280,1173.66,78
1430495340,1173.81,28
1430495400,1174.06,72
1430495460,1173.81,34
1430495520,1173.91,14
1430495580,1173.71,40
1430495640,1173.76,42
1430495700,1173.76,24
1430495760,1173.91,26
1430495820,1173.91,30
1430495880,1173.81,10
1430495940,1173.21,46
1430496000,1172.62,88
1430496060,1172.50,86
1430496120,1172.56,92
1430496180,1172.36,18
1430496240,1172.17,88
1430496300,1172.36,34
1430496360,1172.36,14
1430496420,1172.16,50
1430496480,1172.11,36
1430496540,1171.98,36
1430496600,1172.01,80
1430496660,1172.08,54
1430496720,1172.46,70
1430496780,1172.23,100
1430496840,1171.56,86
1430496900,1171.35,94
1430496960,1171.15,76
1430497020,1171.66,118
1430497080,1171.91,46
1430497140,1172.11,50
1430497200,1171.82,36
1430497260,1171.81,20
1430497320,1172.21,32
1430497380,1172.32,14
1430497440,1172.12,22
1430497500,1172.55,34
1430497560,1172.35,34
1430497620,1172.11,42
1430497680,1172.01,36
1430497740,1172.14,34
1430497800,1171.99,22
1430497860,1172.17,32
1430497920,1171.87,10
1430497980,1172.09,24
1430498040,1172.04,10
1430498100,1171.99,18
1430498160,1171.99,30
1430498220,1171.79,34
1430498280,1171.61,52
1430498340,1171.51,40
1430498400,1171.76,36
1430498460,1171.91,38
1430498520,1171.94,34
1430498580,1171.91,52
1430498640,1171.80,8
1430498700,1172.00,16
1430498760,1172.10,30
1430498820,1172.40,46
1430498880,1172.30,6
1430498940,1172.40,36
1430499000,1172.50,20
1430499060,1172.51,92
1430499120,1172.70,60
1430499180,1172.62,34
1430499240,1172.50,32
1430499300,1172.22,32
1430499360,1172.50,34
1430499420,1172.30,38
1430499480,1172.21,18
1430499540,1172.19,32
1430499600,1172.32,56
1430499660,1172.50,18
1430499720,1172.52,24
1430499780,1172.51,18
1430499840,1172.51,50
1430499900,1172.69,18
1430499960,1172.99,34
1430500020,1172.79,18
1430500080,1172.69,10
1430500140,1172.74,12
1430500200,1172.99,32
1430500260,1172.79,10
1430500320,1173.09,26
1430500380,1173.19,30
1430500440,1173.19,6
1430500500,1172.99,32
1430500560,1172.89,16
1430500620,1173.09,12
1430500680,1173.69,36
1430500740,1173.79,40
1430500800,1173.89,46
1430500860,1174.09,20
1430500920,1174.29,98
1430500980,1174.44,184
1430501040,1174.48,214
1430501100,1175.30,110
1430501160,1174.81,52
1430501220,1174.71,30
1430501280,1175.01,80
1430501340,1175.21,226
1430501400,1175.61,116
1430501460,1175.42,40
1430501520,1174.89,60
1430501580,1174.99,60
1430501640,1175.00,54
1430501700,1175.10,40
1430501760,1174.79,38
1430501820,1174.79,42
1430501880,1174.73,48
1430501940,1174.71,26
1430502000,1174.68,8
1430502060,1174.91,30
1430502120,1175.06,30
1430502180,1174.89,10
1430502240,1174.90,16
1430502300,1175.08,12
1430502360,1174.90,10
1430502420,1174.89,26
1430502480,1175.00,22
1430502540,1175.11,42
1430502600,1175.01,10
1430502660,1174.96,36
1430502720,1174.91,34
1430502780,1174.89,6
1430502840,1175.06,14
1430502900,1175.11,16
1430502960,1175.16,28
1430503020,1175.00,38
1430503080,1175.03,72
1430503140,1174.99,56
1430503200,1175.03,30
1430503260,1175.02,48
1430503320,1175.08,22
1430503380,1175.10,28
1430503440,1175.10,4
1430503500,1175.31,10
1430503560,1175.30,8
1430503620,1175.30,34
1430503680,1175.16,20
1430503740,1175.19,6
1430503800,1175.33,36
1430503860,1175.09,46
1430503920,1175.10,6
1430503980,1175.05,6
1430504040,1174.90,20
1430504100,1174.61,54
1430504160,1174.58,38
1430504220,1174.50,30
1430504280,1174.48,2
1430504340,1174.40,10
1430504400,1174.30,38
1430504460,1174.37,22
1430504520,1174.40,6
1430504580,1174.60,24
1430504640,1174.70,28
1430504700,1174.65,14
1430504760,1174.51,36
1430504820,1174.51,14
1430504880,1174.48,4
1430504940,1174.37,14
1430505000,1174.40,12
1430505060,1174.50,12
1430505120,1174.50,24
1430505180,1174.40,26
1430505240,1174.50,8
1430505300,1174.60,14
1430505360,1174.70,22
1430505420,1174.55,8
1430505480,1174.40,34
1430505540,1174.40,12
1430505600,1174.40,8
1430505660,1174.29,20
1430505720,1174.28,4
1430505780,1174.28,20
1430505840,1174.27,6
1430505900,1174.29,4
1430505960,1174.27,8
1430506020,1174.27,8
1430506140,1174.27,10
1430506200,1174.37,34
1430506260,1174.57,8
1430506320,1174.48,16
1430506380,1174.60,28
1430506440,1174.50,8
1430506500,1174.57,4
1430506560,1174.70,6
1430506620,1174.60,2
1430506680,1174.57,30
1430506740,1174.70,34
1430506800,1175.19,46
1430506860,1175.19,24
1430506920,1175.20,6
1430506980,1175.39,18
1430507040,1175.27,12
1430507160,1175.29,14
1430507220,1175.48,10
1430507280,1175.41,22
1430507340,1175.49,2
1430507460,1175.47,2
1430507520,1175.41,32
1430507580,1175.39,42
1430507640,1175.28,14
1430507700,1175.37,22
1430507760,1175.37,10
1430507820,1175.47,14
1430507880,1175.47,12
1430507940,1175.47,30
1430508000,1175.64,22
1430508060,1175.77,10
1430508120,1175.78,18
1430508180,1175.78,4
1430508240,1175.58,20
1430508300,1175.57,20
1430508360,1175.67,34
1430508420,1175.60,28
1430508480,1175.62,34
1430508540,1175.53,24
1430508600,1175.42,26
1430508660,1175.41,2
1430508720,1175.41,4
1430508780,1175.31,8
1430508840,1175.41,18
1430509020,1175.31,32
1430509080,1175.20,8
1430509140,1175.01,34
1430509200,1174.80,52
1430509260,1174.89,14
1430509320,1174.89,32
1430509380,1175.00,2
1430509440,1174.89,32
1430509500,1175.00,6
1430509560,1175.20,8
1430509620,1175.14,18
