timestamp_utc,close,tick_volume
1448945760,1070.77,86
1448945820,1070.74,38
1448945880,1070.69,34
1448945940,1070.74,32
1448946000,1070.82,20
1448946060,1070.60,38
1448946120,1070.80,34
1448946180,1070.61,12
1448946240,1070.53,26
1448946300,1070.32,38
1448946360,1070.19,58
1448946420,1070.12,54
1448946480,1070.11,66
1448946540,1070.23,124
1448946600,1070.34,82
1448946660,1070.38,70
1448946720,1070.42,40
1448946780,1070.51,66
1448946840,1070.45,66
1448946900,1070.55,56
1448946960,1070.69,14
1448947020,1071.01,34
1448947080,1071.12,68
1448947140,1071.42,144
1448947200,1071.65,122
1448947260,1071.38,110
1448947320,1071.37,14
1448947380,1071.28,26
1448947440,1071.33,44
1448947500,1071.37,94
1448947560,1071.33,88
1448947620,1071.43,98
1448947680,1071.46,66
1448947740,1071.24,86
1448947800,1071.37,186
1448947860,1071.41,164
1448947920,1071.21,116
1448947980,1071.01,114
1448948040,1071.12,78
1448948100,1071.46,48
1448948160,1071.31,18
1448948220,1071.45,16
1448948280,1071.57,36
1448948340,1071.71,40
1448948400,1071.91,72
1448948460,1071.61,24
1448948520,1071.81,32
1448948580,1071.89,64
1448948640,1072.53,106
1448948700,1072.20,98
1448948760,1072.56,30
1448948820,1072.23,76
1448948880,1072.21,86
1448948940,1072.36,50
1448949000,1072.56,90
1448949060,1072.55,52
1448949120,1072.47,72
1448949180,1072.36,60
1448949240,1071.79,98
1448949300,1071.52,130
1448949360,1071.93,62
1448949420,1072.25,42
1448949480,1072.06,50
1448949540,1072.06,30
1448949600,1072.26,102
1448949660,1072.33,66
1448949720,1072.29,86
1448949780,1072.46,68
1448949840,1073.05,64
1448949900,1072.84,66
1448949960,1072.57,68
1448950020,1072.42,48
1448950080,1071.87,174
1448950140,1072.19,108
1448950200,1071.83,142
1448950260,1071.59,144
1448950320,1071.78,72
1448950380,1071.92,128
1448950440,1072.39,124
1448950500,1072.16,74
1448950560,1072.14,68
1448950620,1072.11,110
1448950680,1071.87,34
1448950740,1072.26,54
1448950800,1071.93,22
1448950860,1071.79,34
1448950920,1071.74,42
1448950980,1071.58,22
1448951040,1071.50,82
1448951100,1071.23,142
1448951160,1071.22,152
1448951220,1071.14,84
1448951280,1070.92,84
1448951340,1071.05,40
1448951400,1071.23,92
1448951460,1071.24,60
1448951520,1071.54,54
1448951580,1071.74,26
1448951640,1072.23,56
1448951700,1071.94,36
1448951760,1072.43,50
1448951820,1071.79,76
1448951880,1071.49,64
1448951940,1071.40,34
1448952000,1071.35,64
1448952060,1071.46,100
1448952120,1071.54,28
1448952180,1071.65,20
1448952240,1072.04,32
1448952300,1072.08,50
1448952360,1072.00,32
1448952420,1071.85,28
1448952480,1072.11,20
1448952540,1072.75,40
1448952600,1072.47,44
1448952660,1072.93,48
1448952720,1072.93,32
1448952780,1072.98,36
1448952840,1072.67,34
1448952900,1072.57,48
1448952960,1072.48,12
1448953020,1072.53,16
1448953080,1072.66,38
1448953140,1072.56,26
1448953200,1072.43,18
1448953260,1072.42,26
1448953320,1072.24,38
1448953380,1072.43,18
1448953440,1072.44,38
1448953500,1072.35,20
1448953560,1072.12,18
1448953620,1072.21,22
1448953680,1072.18,82
1448953740,1072.43,92
1448953800,1072.45,24
1448953860,1072.48,86
1448953920,1072.41,58
1448953980,1072.40,48
1448954040,1072.50,34
1448954100,1072.34,24
1448954160,1072.35,38
1448954220,1072.32,46
1448954280,1072.29,8
1448954340,1072.31,28
1448954400,1072.29,34
1448954460,1072.26,36
1448954520,1072.44,58
1448954580,1072.21,34
1448954640,1072.16,26
1448954700,1072.27,26
1448954760,1072.25,36
1448954820,1072.65,42
1448954880,1072.05,48
1448954940,1072.20,38
1448955000,1072.10,50
1448955060,1072.28,8
1448955120,1072.28,20
1448955180,1072.26,12
1448955240,1072.25,32
1448955300,1072.28,28
1448955360,1072.37,8
1448955420,1072.47,48
1448955480,1072.47,36
1448955540,1072.48,32
1448955600,1072.50,62
1448955660,1072.38,104
1448955720,1072.57,60
1448955780,1072.60,24
1448955840,1072.52,18
1448955900,1072.10,74
1448955960,1071.85,96
1448956020,1071.70,164
1448956080,1071.43,144
1448956140,1071.48,116
1448956200,1071.39,108
1448956260,1071.65,38
1448956320,1071.76,16
1448956380,1071.75,30
1448956440,1071.71,34
1448956500,1071.77,16
1448956560,1071.81,22
1448956620,1071.52,42
1448956680,1070.99,58
1448956740,1071.08,32
1448956800,1070.98,56
1448956860,1070.60,42
1448956920,1070.37,50
1448956980,1069.91,128
1448957040,1069.69,92
1448957100,1070.13,94
1448957160,1070.23,60
1448957220,1070.04,28
1448957280,1069.93,164
1448957340,1070.21,138
1448957400,1070.28,142
1448957460,1070.47,130
1448957520,1070.56,166
1448957580,1070.46,190
1448957640,1070.26,54
1448957700,1069.96,94
1448957760,1069.77,164
1448957820,1069.98,102
1448957880,1069.96,52
1448957940,1070.00,144
1448958000,1070.12,178
1448958060,1069.89,150
1448958120,1070.21,190
1448958180,1070.60,176
1448958240,1070.16,84
1448958300,1070.39,66
1448958360,1070.37,104
1448958420,1070.36,52
1448958480,1070.88,90
1448958540,1070.65,94
1448958600,1070.05,142
1448958660,1070.36,98
1448958720,1070.26,30
1448958780,1070.27,94
1448958840,1070.33,62
1448958900,1070.31,58
1448958960,1070.11,34
1448959020,1070.22,34
1448959080,1070.17,34
1448959140,1070.31,60
1448959200,1070.26,86
1448959260,1070.31,26
1448959320,1070.38,34
1448959380,1070.40,16
1448959440,1070.37,20
1448959500,1070.39,18
1448959560,1070.24,54
1448959620,1070.58,84
1448959680,1070.50,26
1448959740,1070.28,104
1448959800,1070.28,72
1448959860,1070.88,130
1448959920,1071.11,92
1448959980,1070.84,108
1448960040,1070.54,26
1448960100,1070.54,36
1448960160,1070.02,70
1448960220,1070.27,46
1448960280,1070.41,106
1448960340,1070.41,70
1448960400,1070.50,164
1448960460,1070.72,186
1448960520,1070.75,208
1448960580,1070.63,102
1448960640,1070.72,94
1448960700,1070.81,90
1448960760,1070.57,56
1448960820,1070.52,34
1448960880,1070.57,46
1448960940,1070.74,60
1448961000,1070.95,52
1448961060,1071.11,144
1448961120,1071.47,206
1448961180,1071.26,150
1448961240,1071.46,174
1448961300,1071.96,120
1448961360,1072.14,156
1448961420,1072.04,50
1448961480,1072.32,74
1448961540,1072.44,96
1448961600,1072.21,82
1448961660,1072.33,38
1448961720,1072.24,62
1448961780,1072.31,42
1448961840,1072.20,52
1448961900,1072.04,44
1448961960,1071.94,46
1448962020,1071.94,26
1448962080,1071.57,58
1448962140,1071.29,178
1448962200,1071.27,156
1448962260,1071.43,134
1448962320,1071.39,268
1448962380,1071.27,130
1448962440,1070.64,112
1448962500,1070.74,74
1448962560,1070.55,62
1448962620,1070.67,92
1448962680,1070.97,58
1448962740,1070.86,56
1448962800,1070.89,70
1448962860,1070.97,50
1448962920,1070.92,50
1448962980,1070.77,28
1448963040,1070.97,60
1448963100,1071.07,38
1448963160,1071.09,78
1448963220,1070.87,60
1448963280,1070.63,90
1448963340,1070.52,24
1448963400,1070.68,34
1448963460,1070.55,68
1448963520,1070.47,124
1448963580,1070.54,70
1448963640,1070.17,112
1448963700,1070.43,46
1448963760,1070.21,20
1448963820,1070.22,22
1448963880,1070.42,32
1448963940,1070.28,58
1448964000,1069.93,32
1448964060,1069.64,86
1448964120,1069.63,56
1448964180,1069.95,58
1448964240,1069.93,62
1448964300,1070.22,68
1448964360,1070.57,86
1448964420,1070.24,96
1448964480,1069.62,64
1448964540,1069.72,40
1448964600,1069.94,38
1448964660,1069.72,12
1448964720,1069.65,10
1448964780,1069.72,16
1448964840,1069.82,34
1448964900,1069.75,52
1448964960,1069.75,68
1448965020,1069.65,48
1448965080,1069.72,32
1448965140,1069.75,24
1448965200,1069.21,58
1448965260,1068.89,156
1448965320,1068.98,72
1448965380,1068.98,34
1448965440,1068.93,34
1448965500,1068.81,22
1448965560,1068.80,40
1448965620,1068.84,20
1448965680,1068.63,58
1448965740,1069.00,78
1448965800,1069.02,78
1448965860,1069.22,32
1448965920,1069.13,42
1448965980,1069.37,36
1448966040,1069.42,116
1448966100,1069.52,98
1448966160,1069.52,32
1448966220,1069.53,68
1448966280,1069.74,46
1448966340,1069.56,38
1448966400,1069.27,50
1448966460,1069.40,10
1448966520,1069.59,32
1448966580,1069.89,12
1448966640,1069.79,28
1448966700,1069.70,28
1448966760,1069.70,24
1448966820,1069.57,10
1448966880,1069.51,20
1448966940,1069.49,28
1448967000,1069.52,40
1448967060,1069.42,42
1448967120,1069.76,40
1448967180,1069.83,16
1448967240,1069.62,30
1448967300,1069.53,28
1448967360,1069.50,28
1448967420,1069.34,20
1448967480,1069.39,24
1448967540,1069.33,18
1448967600,1069.39,16
1448967660,1069.23,28
1448967720,1069.24,58
1448967780,1069.44,90
1448967840,1069.37,108
1448967900,1069.37,78
1448967960,1069.46,88
1448968020,1069.26,72
1448968080,1069.18,78
1448968140,1069.02,148
1448968200,1068.87,152
1448968260,1068.69,116
1448968320,1068.74,98
1448968380,1068.98,136
1448968440,1068.81,126
1448968500,1069.05,72
1448968560,1069.06,46
1448968620,1068.75,22
1448968680,1068.72,150
1448968740,1068.62,88
1448968800,1068.64,112
1448968860,1068.66,84
1448968920,1068.72,114
1448968980,1068.82,10
1448969040,1068.75,18
1448969100,1068.82,14
1448969160,1069.04,14
1448969220,1068.88,12
1448969280,1068.84,10
1448969340,1068.85,24
1448969400,1068.88,12
1448969460,1068.88,12
1448969520,1068.67,12
1448969580,1068.75,24
1448969640,1068.65,10
1448969700,1068.73,12
1448969760,1068.75,8
1448969820,1068.66,14
1448969880,1068.55,22
1448969940,1067.80,44
1448970000,1067.87,58
1448970060,1067.93,44
1448970120,1068.14,42
1448970180,1068.18,40
1448970240,1068.18,36
1448970300,1068.24,20
1448970360,1068.35,32
1448970420,1068.40,10
1448970480,1068.39,14
1448970540,1068.36,2
1448970600,1068.34,6
1448970660,1068.21,24
1448970720,1068.14,46
1448970780,1068.14,40
1448970840,1068.12,90
1448970900,1068.12,36
1448970960,1068.00,88
1448971020,1068.34,68
1448971080,1068.48,26
1448971140,1068.55,14
1448971200,1068.52,88
1448971260,1068.60,114
1448971320,1068.64,80
1448971380,1068.53,88
1448971440,1068.43,146
1448971500,1068.43,62
1448971560,1068.60,6
1448971620,1068.42,36
1448971680,1068.54,22
1448971740,1068.61,14
1448971800,1068.52,8
1448971860,1068.40,30
1448971920,1068.43,24
1448971980,1068.54,14
1448972040,1068.43,8
1448972100,1068.37,8
1448972160,1068.37,4
1448972220,1068.52,10
1448972280,1068.43,22
1448972340,1068.31,6
1448972400,1068.34,18
1448972460,1068.28,32
1448972520,1068.27,44
1448972580,1068.39,24
1448972640,1068.43,30
1448972700,1068.26,22
1448972760,1067.83,74
1448972820,1067.52,94
1448972880,1067.12,92
1448972940,1067.00,86
1448973000,1067.57,98
1448973060,1067.48,24
1448973120,1067.41,46
1448973180,1067.41,26
1448973240,1067.50,34
1448973300,1067.31,14
1448973360,1067.25,56
1448973420,1067.26,30
1448973480,1067.31,16
1448973540,1067.39,46
1448973600,1067.40,40
1448973720,1067.49,56
1448973780,1067.79,36
1448973840,1067.62,32
1448973900,1067.67,28
1448973960,1067.92,22
1448974020,1068.31,62
1448974080,1068.20,32
1448974140,1068.57,28
1448974200,1068.93,50
1448974260,1068.98,54
1448974320,1068.78,22
1448974380,1068.93,12
1448974440,1068.83,10
1448974500,1068.84,18
1448974560,1068.90,10
1448974620,1068.84,6
1448974740,1069.28,62
1448974800,1069.18,36
1448974860,1069.08,38
1448974920,1069.36,72
1448974980,1069.58,64
1448975040,1070.32,130
1448975100,1070.68,264
1448975160,1070.12,128
1448975220,1069.88,84
1448975280,1069.84,34
1448975340,1069.65,50
1448975400,1070.33,126
1448975460,1070.35,112
1448975520,1070.31,30
1448975580,1069.47,112
1448975640,1069.38,100
1448975700,1069.74,84
1448975760,1070.10,100
1448975820,1070.39,76
1448975880,1070.88,80
1448975940,1071.01,120
1448976000,1070.29,128
1448976060,1070.81,126
1448976120,1071.55,178
1448976180,1072.05,288
1448976240,1071.99,228
1448976300,1072.29,134
1448976360,1071.50,258
1448976420,1071.53,236
1448976480,1071.61,96
1448976540,1070.80,74
1448976600,1070.16,148
1448976660,1070.01,68
1448976720,1070.46,84
1448976780,1070.00,112
1448976840,1070.16,102
1448976900,1069.59,102
1448976960,1069.16,114
1448977020,1069.06,84
1448977080,1069.08,116
1448977140,1069.36,96
1448977200,1068.97,150
1448977260,1068.03,196
1448977320,1068.00,148
1448977380,1067.91,140
1448977440,1067.96,130
1448977500,1067.96,150
1448977560,1068.30,182
1448977620,1068.34,94
1448977680,1068.27,96
1448977740,1068.33,76
1448977800,1068.72,86
1448977860,1068.71,50
1448977920,1068.78,20
1448977980,1068.90,44
1448978040,1068.81,68
1448978100,1068.33,108
1448978160,1068.90,140
1448978220,1068.92,110
1448978280,1068.84,62
1448978340,1068.43,92
1448978400,1068.61,130
1448978460,1068.82,136
1448978520,1068.71,128
1448978580,1068.75,50
1448978640,1068.70,130
1448978700,1067.84,110
1448978760,1066.84,276
1448978820,1067.41,128
1448978880,1067.55,100
1448978940,1067.72,108
1448979000,1068.26,136
1448979060,1068.66,136
1448979120,1069.14,156
1448979180,1068.90,112
1448979240,1069.09,82
1448979300,1069.72,150
1448979360,1069.59,92
1448979420,1069.46,78
1448979480,1069.32,112
1448979540,1069.51,54
1448979600,1069.72,144
1448979660,1069.25,88
1448979720,1069.16,104
1448979780,1068.95,146
1448979840,1069.18,132
1448979900,1068.75,196
1448979960,1068.40,84
1448980020,1068.63,104
1448980080,1068.47,162
1448980140,1068.87,128
1448980200,1068.45,196
1448980260,1068.85,88
1448980320,1068.50,114
1448980380,1068.37,86
1448980440,1068.25,108
1448980500,1068.24,12
1448980560,1067.84,110
1448980620,1067.75,82
1448980680,1067.62,134
1448980740,1067.57,108
1448980800,1067.93,106
1448980860,1067.34,60
1448980920,1067.61,44
1448980980,1067.08,88
1448981040,1067.22,64
1448981100,1067.18,42
1448981160,1067.09,76
1448981220,1066.94,122
1448981280,1065.54,290
1448981340,1065.23,290
1448981400,1065.37,180
1448981460,1065.16,236
1448981520,1065.60,182
1448981580,1065.60,158
1448981640,1065.26,140
1448981700,1065.30,138
1448981760,1065.42,86
1448981820,1065.21,36
1448981880,1065.21,112
1448981940,1065.32,62
1448982000,1067.10,300
1448982060,1066.79,226
1448982120,1066.39,196
1448982180,1066.89,110
1448982240,1067.51,184
1448982300,1068.07,204
1448982360,1068.45,200
1448982420,1068.79,136
1448982480,1068.47,210
1448982540,1068.92,312
1448982600,1069.84,270
1448982660,1069.16,136
1448982720,1068.94,94
1448982780,1069.35,78
1448982840,1069.35,84
1448982900,1069.93,150
1448982960,1069.77,188
1448983020,1069.83,236
1448983080,1069.65,180
1448983140,1069.52,190
1448983200,1069.15,118
1448983260,1068.79,182
1448983320,1068.53,130
1448983380,1068.46,98
1448983440,1068.21,50
1448983500,1068.36,176
1448983560,1068.36,66
1448983620,1068.36,104
1448983680,1068.38,54
1448983740,1068.11,94
1448983800,1068.00,94
1448983860,1067.90,92
1448983920,1067.99,84
1448983980,1067.46,42
1448984040,1067.56,96
1448984100,1067.41,94
1448984160,1067.86,76
1448984220,1067.80,122
1448984280,1067.10,182
1448984340,1067.30,148
1448984400,1067.10,108
1448984460,1066.73,154
1448984520,1066.32,108
1448984580,1066.24,84
1448984640,1066.15,68
1448984700,1066.02,124
1448984760,1066.03,72
1448984820,1066.56,88
1448984880,1066.13,258
1448984940,1066.53,108
1448985000,1065.91,112
1448985060,1066.31,92
1448985120,1066.17,80
1448985180,1066.03,76
1448985240,1065.72,48
1448985300,1066.12,114
1448985360,1066.12,52
1448985420,1065.81,92
1448985480,1065.83,124
1448985540,1066.00,138
1448985600,1065.83,32
1448985660,1065.54,38
1448985720,1065.89,118
1448985780,1066.30,266
1448985840,1066.22,140
1448985900,1065.94,88
1448985960,1066.15,74
1448986020,1066.50,100
1448986080,1066.39,54
1448986140,1066.57,64
1448986200,1066.57,112
1448986260,1066.14,58
1448986320,1066.16,40
1448986380,1065.94,58
1448986440,1065.93,68
1448986500,1065.80,74
1448986560,1065.76,50
1448986620,1066.11,60
1448986680,1065.94,50
1448986740,1066.05,72
1448986800,1065.68,76
1448986860,1065.74,72
1448986920,1065.97,40
1448986980,1066.12,98
1448987040,1066.03,32
1448987100,1065.77,80
1448987160,1065.77,130
1448987220,1066.09,82
1448987280,1066.23,80
1448987340,1065.87,92
1448987400,1065.76,116
1448987460,1065.87,80
1448987520,1066.23,78
1448987580,1066.37,96
1448987640,1066.18,76
1448987700,1065.87,138
1448987760,1065.88,36
1448987820,1065.78,52
1448987880,1065.88,42
1448987940,1065.91,16
1448988000,1065.94,34
1448988060,1065.96,18
1448988120,1066.08,28
1448988180,1066.07,18
1448988240,1065.96,26
1448988300,1065.85,32
1448988360,1066.08,24
1448988420,1066.26,48
1448988480,1066.40,54
1448988540,1066.50,28
1448988600,1066.47,32
1448988660,1066.43,30
1448988720,1066.56,22
1448988780,1066.51,42
1448988840,1066.32,44
1448988900,1066.56,42
1448988960,1066.16,72
1448989020,1066.27,26
1448989080,1066.17,20
1448989140,1065.98,54
1448989200,1065.93,100
1448989260,1066.02,82
1448989320,1065.86,30
1448989380,1065.72,92
1448989440,1065.57,46
1448989500,1065.87,46
1448989560,1065.98,24
1448989620,1065.98,20
1448989680,1065.72,56
1448989740,1065.52,72
1448989800,1065.60,22
1448989860,1065.46,60
1448989920,1065.28,62
1448989980,1065.35,74
1448990040,1065.15,48
1448990100,1065.55,22
1448990160,1065.57,52
1448990220,1065.62,52
1448990280,1065.57,30
1448990340,1065.75,20
1448990400,1065.76,38
1448990460,1065.74,30
1448990520,1065.72,16
1448990580,1065.71,10
1448990640,1065.15,50
1448990700,1064.43,152
1448990760,1064.83,122
1448990820,1064.99,56
1448990880,1065.31,48
1448990940,1065.42,48
1448991000,1065.25,84
1448991060,1065.42,54
1448991120,1065.54,70
1448991180,1065.55,44
1448991240,1065.13,50
1448991300,1065.33,46
1448991360,1065.18,26
1448991420,1065.15,32
1448991480,1065.23,2
1448991540,1065.52,46
1448991600,1065.40,32
1448991660,1065.36,24
1448991720,1065.24,16
1448991780,1065.41,34
1448991840,1065.23,50
1448991900,1065.17,44
1448991960,1065.25,50
1448992020,1065.61,44
1448992080,1065.72,22
1448992140,1065.70,30
1448992200,1065.31,42
1448992260,1065.30,14
1448992320,1065.39,34
1448992380,1065.20,30
1448992440,1065.10,26
1448992560,1065.04,36
1448992620,1065.25,30
1448992680,1065.02,60
1448992740,1064.91,40
1448992800,1064.69,78
1448992860,1064.49,48
1448992920,1064.72,60
1448992980,1064.68,60
1448993040,1064.71,48
1448993100,1064.75,48
1448993160,1064.78,56
1448993220,1064.93,20
1448993280,1064.93,66
1448993340,1064.64,32
1448993400,1064.38,54
1448993460,1064.35,58
1448993520,1064.41,50
1448993580,1064.64,36
1448993640,1064.68,30
1448993700,1064.75,22
1448993760,1064.75,22
1448993820,1064.66,6
1448993880,1064.55,22
1448993940,1064.35,32
1448994000,1064.36,58
1448994060,1064.37,16
1448994120,1064.62,28
1448994180,1064.56,38
1448994240,1064.28,100
1448994300,1064.28,54
1448994360,1063.98,14
1448994420,1064.08,46
1448994480,1063.99,50
1448994540,1064.24,148
1448994600,1064.69,62
1448994660,1064.60,24
1448994720,1064.89,40
1448994780,1064.83,20
1448994840,1064.63,18
1448994900,1064.93,32
1448994960,1064.98,16
1448995020,1065.04,64
1448995080,1065.19,26
1448995140,1065.31,4
1448995200,1065.41,4
1448995260,1065.62,22
1448995320,1065.93,74
1448995380,1066.01,34
1448995440,1065.92,30
1448995500,1065.93,32
1448995560,1066.03,24
1448995620,1066.61,34
1448995680,1066.76,46
1448995740,1066.70,24
1448995800,1066.79,32
1448995860,1066.68,14
1448995920,1066.64,8
1448995980,1066.74,24
1448996040,1066.48,34
1448996100,1066.73,30
1448996160,1067.03,46
1448996220,1067.29,56
1448996280,1067.31,34
1448996340,1067.31,56
1448996400,1067.37,30
1448996460,1067.07,46
1448996520,1066.88,52
1448996580,1067.22,34
1448996640,1067.62,64
1448996700,1067.55,50
1448996760,1067.22,30
1448996820,1067.23,28
1448996880,1067.40,30
1448996940,1067.73,46
1448997000,1067.53,10
1448997060,1067.43,10
1448997120,1067.58,16
1448997180,1067.73,32
1448997240,1067.61,28
1448997300,1067.73,40
1448997360,1067.93,14
1448997420,1067.73,18
1448997480,1067.63,30
1448997540,1067.68,42
1448997600,1067.65,32
1448997660,1067.62,34
1448997720,1067.50,36
1448997780,1067.83,20
1448997840,1067.83,50
1448997900,1067.93,18
1448997960,1068.28,36
