timestamp_utc,close,tick_volume
1388629620,1213.14,12
1388629680,1213.14,8
1388629740,1213.43,48
1388629800,1213.24,118
1388629860,1212.94,48
1388629920,1213.44,76
1388629980,1213.38,42
1388630040,1213.77,44
1388630100,1213.62,62
1388630160,1213.66,50
1388630220,1212.84,50
1388630280,1213.57,120
1388630340,1213.64,36
1388630400,1213.37,16
1388630460,1213.64,18
1388630520,1214.07,94
1388630580,1214.44,56
1388630640,1214.37,34
1388630700,1214.27,74
1388630760,1214.57,152
1388630820,1214.77,70
1388630880,1214.63,114
1388630940,1214.62,52
1388631000,1215.17,140
1388631060,1215.43,128
1388631120,1216.73,234
1388631180,1221.41,396
1388631240,1225.00,356
1388631300,1223.57,274
1388631360,1222.26,158
1388631420,1222.86,126
1388631480,1223.14,192
1388631540,1223.07,114
1388631600,1223.13,140
1388631660,1222.72,112
1388631720,1223.02,60
1388631780,1223.02,34
1388631840,1223.09,40
1388631900,1223.17,66
1388631960,1222.29,84
1388632020,1221.92,42
1388632080,1222.20,72
1388632140,1222.19,24
1388632200,1221.83,52
1388632260,1222.12,62
1388632320,1221.89,40
1388632380,1221.91,56
1388632440,1222.01,106
1388632500,1222.02,24
1388632560,1222.10,46
1388632620,1222.69,96
1388632680,1222.72,44
1388632740,1223.12,50
1388632800,1223.12,52
1388632860,1222.92,30
1388632920,1222.62,38
1388632980,1222.59,36
1388633040,1222.72,20
1388633100,1222.79,24
1388633160,1224.12,50
1388633220,1223.99,138
1388633280,1223.21,68
1388633340,1223.32,22
1388633400,1223.42,36
1388633460,1223.72,36
1388633520,1223.69,30
1388633580,1223.88,26
1388633640,1223.71,36
1388633700,1226.24,146
1388633760,1227.62,340
1388633820,1225.67,252
1388633880,1224.59,150
1388633940,1225.02,124
1388634000,1224.72,108
1388634060,1223.79,86
1388634120,1223.61,72
1388634180,1223.75,66
1388634240,1223.86,64
1388634300,1224.44,52
1388634360,1224.34,30
1388634420,1224.07,72
1388634480,1223.95,42
1388634540,1223.87,30
1388634600,1223.46,36
1388634660,1223.67,56
1388634720,1223.57,26
1388634780,1223.82,52
1388634840,1223.86,30
1388634900,1223.77,12
1388634960,1223.57,24
1388635020,1223.54,36
1388635080,1223.36,28
1388635140,1223.17,222
1388635200,1223.44,54
1388635260,1224.05,40
1388635320,1224.04,24
1388635380,1223.71,40
1388635440,1224.07,38
1388635500,1224.08,30
1388635560,1223.64,14
1388635620,1223.85,40
1388635680,1224.25,20
1388635740,1223.96,28
1388635800,1223.49,36
1388635860,1223.47,38
1388635920,1223.22,22
1388635980,1223.24,12
1388636040,1223.42,8
1388636100,1224.02,38
1388636160,1223.77,20
1388636220,1223.55,28
1388636280,1223.66,4
1388636340,1223.71,24
1388636400,1223.37,36
1388636460,1222.67,46
1388636520,1222.66,50
1388636580,1222.47,38
1388636640,1222.44,36
1388636700,1222.56,24
1388636760,1222.79,44
1388636820,1222.65,30
1388636880,1222.42,12
1388636940,1222.02,50
1388637000,1222.52,76
1388637060,1222.22,20
1388637120,1222.17,60
1388637180,1222.00,30
1388637240,1222.17,22
1388637300,1222.14,6
1388637360,1222.12,10
1388637420,1222.12,10
1388637480,1222.22,20
1388637540,1222.57,46
1388637600,1222.55,22
1388637660,1222.43,30
1388637720,1222.13,18
1388637780,1221.87,74
1388637840,1222.02,18
1388637900,1221.98,12
1388637960,1221.76,24
1388638020,1221.69,34
1388638080,1221.72,4
1388638140,1221.52,20
1388638200,1221.38,40
1388638260,1221.38,58
1388638320,1221.32,10
1388638380,1221.72,36
1388638440,1221.84,34
1388638500,1221.74,18
1388638560,1221.87,8
1388638620,1221.88,20
1388638680,1221.82,10
1388638740,1222.07,24
1388638800,1222.34,24
1388638860,1222.16,8
1388638920,1222.26,22
1388638980,1222.33,22
1388639040,1222.23,6
1388639100,1222.53,20
1388639160,1222.44,14
1388639220,1222.34,8
1388639280,1222.13,26
1388639340,1222.08,24
1388639400,1222.04,16
1388639460,1222.08,12
1388639520,1221.98,14
1388639580,1221.80,10
1388639640,1221.63,34
1388639700,1221.58,12
1388639760,1222.13,32
1388639820,1222.37,32
1388639880,1222.17,16
1388639940,1222.19,28
1388640000,1222.27,6
1388640060,1222.16,16
1388640120,1222.02,24
1388640180,1222.01,16
1388640240,1222.10,16
1388640300,1222.27,20
1388640360,1222.16,34
1388640420,1222.17,18
1388640480,1222.26,24
1388640540,1222.50,30
1388640600,1223.60,124
1388640660,1223.32,54
1388640720,1222.96,80
1388640780,1223.07,34
1388640840,1223.02,42
1388640900,1222.90,70
1388640960,1222.98,26
1388641020,1223.98,96
1388641080,1224.59,98
1388641140,1224.51,100
1388641200,1224.37,66
1388641260,1225.87,68
1388641320,1225.35,80
1388641380,1225.64,74
1388641440,1225.73,52
1388641500,1225.94,68
1388641560,1225.57,80
1388641620,1225.57,62
1388641680,1226.59,142
1388641740,1226.44,62
1388641800,1226.54,48
1388641860,1226.47,12
1388641920,1226.28,42
1388641980,1226.44,62
1388642040,1226.34,50
1388642100,1226.27,50
1388642160,1226.30,64
1388642220,1226.47,50
1388642280,1226.54,24
1388642340,1226.34,20
1388642400,1226.07,104
1388642460,1225.27,72
1388642520,1224.56,92
1388642580,1224.67,82
1388642640,1224.77,114
1388642700,1225.34,128
1388642760,1224.93,98
1388642820,1225.24,34
1388642880,1225.54,58
1388642940,1225.27,94
1388643000,1226.12,114
1388643060,1226.54,44
1388643120,1226.07,80
1388643180,1225.67,72
1388643240,1225.83,26
1388643300,1225.47,26
1388643360,1226.02,84
1388643420,1226.14,24
1388643480,1226.09,10
1388643540,1226.17,50
1388643600,1225.97,48
1388643660,1225.67,98
1388643720,1225.37,26
1388643780,1225.44,66
1388643840,1225.27,18
1388643900,1225.27,20
1388643960,1225.13,26
1388644020,1225.44,30
1388644080,1225.53,34
1388644140,1225.54,26
1388644200,1226.04,46
1388644260,1225.27,44
1388644320,1225.57,80
1388644380,1225.54,24
1388644440,1225.64,42
1388644500,1225.44,24
1388644560,1225.61,38
1388644620,1225.61,48
1388644680,1226.17,88
1388644740,1226.32,58
1388644800,1226.17,58
1388644860,1226.27,54
1388644920,1226.54,74
1388644980,1226.42,28
1388645040,1226.17,52
1388645100,1226.27,60
1388645160,1226.27,42
1388645220,1226.17,40
1388645280,1226.17,60
1388645340,1226.24,90
1388645400,1226.26,42
1388645460,1226.23,106
1388645520,1226.14,74
1388645580,1226.04,38
1388645640,1225.54,70
1388645700,1225.34,30
1388645760,1225.27,68
1388645820,1224.84,162
1388645880,1225.14,134
1388645940,1225.24,68
1388646000,1225.73,110
1388646060,1227.54,182
1388646120,1226.47,130
1388646180,1225.57,104
1388646240,1225.21,146
1388646300,1224.79,130
1388646360,1224.77,80
1388646420,1225.15,120
1388646480,1224.07,114
1388646540,1224.07,128
1388646600,1224.59,70
1388646660,1224.30,72
1388646720,1224.39,52
1388646780,1223.74,64
1388646840,1224.35,58
1388646900,1224.54,96
1388646960,1223.65,110
1388647020,1224.15,26
1388647080,1224.12,68
1388647140,1224.28,72
1388647200,1223.98,54
1388647260,1223.57,54
1388647320,1223.75,58
1388647380,1223.80,58
1388647440,1223.95,92
1388647500,1223.53,60
1388647560,1223.05,70
1388647620,1223.17,56
1388647680,1223.45,20
1388647740,1222.86,76
1388647800,1223.09,60
1388647860,1222.76,54
1388647920,1222.29,92
1388647980,1221.96,64
1388648040,1222.15,50
1388648100,1221.95,42
1388648160,1221.57,60
1388648220,1221.88,54
1388648280,1221.71,50
1388648340,1221.57,36
1388648400,1221.57,32
1388648460,1221.87,58
1388648520,1220.77,68
1388648580,1221.57,106
1388648640,1221.92,46
1388648700,1221.51,50
1388648760,1221.37,82
1388648820,1220.97,92
1388648880,1221.09,56
1388648940,1221.27,40
1388649000,1221.27,50
1388649060,1221.80,64
1388649120,1222.18,74
1388649180,1222.39,72
1388649240,1223.07,98
1388649300,1222.46,142
1388649360,1222.90,74
1388649420,1221.96,92
1388649480,1222.41,88
1388649540,1222.97,86
1388649600,1223.75,112
1388649660,1223.29,58
1388649720,1223.00,74
1388649780,1223.01,82
1388649840,1222.90,50
1388649900,1223.21,100
1388649960,1223.41,88
1388650020,1223.62,76
1388650080,1223.48,40
1388650140,1223.58,66
1388650200,1223.88,58
1388650260,1223.21,44
1388650320,1222.51,54
1388650380,1222.28,28
1388650440,1222.18,24
1388650500,1222.18,30
1388650680,1222.07,34
1388650740,1221.45,88
1388650800,1220.81,170
1388650860,1221.60,88
1388650920,1221.61,110
1388650980,1221.96,82
1388651040,1221.87,78
1388651100,1221.66,88
1388651160,1220.95,70
1388651220,1221.00,92
1388651280,1220.86,78
1388651340,1220.68,66
1388651400,1221.15,44
1388651460,1221.77,68
1388651520,1222.05,58
1388651580,1221.89,42
1388651640,1221.69,62
1388651700,1222.03,68
1388651760,1221.77,30
1388651820,1222.19,38
1388651880,1222.17,48
1388651940,1222.17,24
1388652000,1222.07,56
1388652060,1222.17,24
1388652120,1221.87,18
1388652180,1222.27,38
1388652240,1222.50,52
1388652300,1222.37,56
1388652360,1222.47,10
1388652420,1222.37,16
1388652480,1222.50,42
1388652540,1222.47,38
1388652600,1222.09,82
1388652660,1221.77,38
1388652720,1222.01,42
1388652780,1221.99,14
1388652840,1221.87,26
1388652900,1221.88,20
1388652960,1222.27,16
1388653020,1222.27,46
1388653080,1222.17,26
1388653140,1221.77,14
1388653200,1221.99,48
1388653260,1221.54,112
1388653320,1221.07,92
1388653380,1221.47,34
1388653440,1221.27,40
1388653500,1221.09,32
1388653560,1221.07,26
1388653620,1220.90,58
1388653680,1219.97,114
1388653740,1220.07,80
1388653800,1220.37,56
1388653860,1220.45,16
1388653920,1220.76,62
1388653980,1220.80,18
1388654040,1220.45,42
1388654100,1220.38,58
1388654160,1220.58,52
1388654220,1220.35,54
1388654280,1220.56,38
1388654340,1220.73,54
1388654400,1220.51,54
1388654460,1220.58,14
1388654520,1220.52,38
1388654580,1220.72,30
1388654640,1220.78,6
1388654700,1220.50,22
1388654760,1220.52,18
1388654820,1220.51,24
1388654880,1220.55,36
1388654940,1220.53,20
1388655000,1220.53,28
1388655060,1220.43,20
1388655120,1220.50,50
1388655180,1220.23,40
1388655240,1220.36,62
1388655300,1220.18,26
1388655360,1220.01,62
1388655420,1219.37,58
1388655480,1219.62,76
1388655540,1219.62,22
1388655600,1219.50,58
1388655660,1219.68,48
1388655720,1219.45,38
1388655780,1219.41,38
1388655840,1219.61,22
1388655900,1219.85,30
1388655960,1219.93,62
1388656020,1220.45,50
1388656080,1220.31,14
1388656140,1220.50,74
1388656200,1220.53,58
1388656260,1220.42,38
1388656320,1220.92,36
1388656380,1221.34,134
1388656440,1221.45,44
1388656500,1221.41,48
1388656560,1221.75,46
1388656620,1221.61,52
1388656680,1221.65,30
1388656740,1221.44,38
1388656800,1221.64,40
1388656860,1221.46,46
1388656920,1221.51,10
1388656980,1221.24,38
1388657040,1221.04,38
1388657100,1220.91,52
1388657160,1220.89,18
1388657220,1220.89,16
1388657280,1221.08,70
1388657340,1220.86,62
1388657400,1220.49,90
1388657460,1220.55,50
1388657520,1220.44,70
1388657580,1220.37,44
1388657640,1220.39,34
1388657700,1220.60,40
1388657760,1220.60,36
1388657820,1220.49,20
1388657880,1220.25,22
1388657940,1220.11,48
1388658000,1220.33,20
1388658060,1220.12,54
1388658120,1220.24,32
1388658180,1220.24,26
1388658240,1220.21,28
1388658300,1220.12,36
1388658360,1219.92,60
1388658420,1220.24,24
1388658480,1220.17,36
1388658540,1219.97,26
1388658600,1219.47,32
1388658660,1219.57,56
1388658720,1220.22,86
1388658780,1219.88,76
1388658840,1220.16,50
1388658900,1220.40,42
1388658960,1220.61,54
1388659020,1220.85,20
1388659080,1220.82,24
1388659140,1220.96,18
1388659200,1220.91,36
1388659260,1221.51,80
1388659320,1221.55,32
1388659380,1221.50,54
1388659440,1221.65,32
1388659500,1221.69,70
1388659560,1221.91,16
1388659620,1221.27,66
1388659680,1221.23,38
1388659740,1221.40,52
1388659800,1221.30,14
1388659860,1221.14,32
1388659920,1221.23,28
1388659980,1221.32,24
1388660040,1221.36,40
1388660100,1221.30,16
1388660160,1221.47,36
1388660220,1221.19,26
1388660280,1221.21,22
1388660340,1221.29,26
1388660400,1221.32,66
1388660460,1221.03,70
1388660520,1221.37,134
1388660580,1221.18,86
1388660640,1220.15,102
1388660700,1220.37,108
1388660760,1220.35,114
1388660820,1219.65,110
1388660880,1218.25,168
1388660940,1219.01,132
1388661000,1219.01,118
1388661060,1218.72,94
1388661120,1219.01,64
1388661180,1218.07,68
1388661240,1218.57,92
1388661300,1218.77,156
1388661360,1218.67,112
1388661420,1218.87,84
1388661480,1218.71,84
1388661540,1218.80,80
1388661600,1217.97,78
1388661660,1217.38,124
1388661720,1217.67,142
1388661780,1218.01,72
1388661840,1218.07,66
1388661900,1217.67,90
1388661960,1216.65,116
1388662020,1216.88,82
1388662080,1216.69,106
1388662140,1217.05,84
1388662200,1216.99,106
1388662260,1218.01,134
1388662320,1217.97,98
1388662380,1218.70,66
1388662440,1218.08,46
1388662500,1217.89,36
1388662560,1217.38,50
1388662620,1217.23,34
1388662680,1217.18,40
1388662740,1217.73,40
1388662800,1217.53,40
1388662860,1217.21,24
1388662920,1217.28,42
1388662980,1217.23,68
1388663040,1217.09,96
1388663100,1217.17,58
1388663160,1217.17,52
1388663220,1217.17,38
1388663280,1217.17,18
1388663340,1217.20,38
1388663400,1217.37,48
1388663460,1217.37,42
1388663520,1217.29,46
1388663580,1217.27,40
1388663640,1217.09,66
1388663700,1217.27,40
1388663760,1217.67,72
1388663820,1217.97,90
1388663880,1217.97,110
1388663940,1218.11,86
1388664000,1218.67,82
1388664060,1218.27,94
1388664120,1218.39,60
1388664180,1219.05,70
1388664240,1219.29,76
1388664300,1219.11,100
1388664360,1217.77,86
1388664420,1218.20,94
1388664480,1218.37,82
1388664540,1218.00,78
1388664600,1218.85,74
1388664660,1218.35,72
1388664720,1218.39,70
1388664780,1218.50,36
1388664840,1218.85,74
1388664900,1219.35,86
1388664960,1218.87,104
1388665020,1218.57,58
1388665080,1218.39,48
1388665140,1218.50,62
1388665200,1218.30,32
1388665260,1218.17,38
1388665320,1218.07,26
1388665380,1217.75,48
1388665440,1217.38,66
1388665500,1216.95,80
1388665560,1217.15,106
1388665620,1216.85,76
1388665680,1216.65,76
1388665740,1217.15,82
1388665800,1216.75,102
1388665860,1216.57,76
1388665920,1216.79,90
1388665980,1217.15,50
1388666040,1217.09,64
1388666100,1216.65,68
1388666160,1216.46,100
1388666220,1216.29,74
1388666280,1216.15,38
1388666340,1216.65,44
1388666400,1216.99,130
1388666460,1216.79,66
1388666520,1217.37,26
1388666580,1217.39,56
1388666640,1217.67,48
1388666700,1217.97,54
1388666760,1218.57,50
1388666820,1218.49,66
1388666880,1217.87,78
1388666940,1217.77,22
1388667000,1218.37,82
1388667060,1217.57,68
1388667120,1217.37,38
1388667180,1216.87,84
1388667240,1214.67,144
1388667300,1214.87,114
1388667360,1215.67,86
1388667420,1216.22,70
1388667480,1215.49,62
1388667540,1216.09,62
1388667600,1217.69,208
1388667660,1217.77,100
1388667720,1218.42,150
1388667780,1217.99,104
1388667840,1218.49,92
1388667900,1217.78,88
1388667960,1217.25,120
1388668020,1217.19,126
1388668080,1217.57,92
1388668140,1216.97,106
1388668200,1216.89,96
1388668260,1216.69,140
1388668320,1217.09,84
1388668380,1217.19,76
1388668440,1217.79,108
1388668500,1217.29,114
1388668560,1217.15,112
1388668620,1216.67,72
1388668680,1217.07,110
1388668740,1218.19,124
1388668800,1218.77,214
1388668860,1218.99,148
1388668920,1219.10,136
1388668980,1220.75,174
1388669040,1221.07,170
1388669100,1222.09,356
1388669160,1222.37,156
1388669220,1221.77,140
1388669280,1221.75,180
1388669340,1221.52,184
1388669400,1221.35,238
1388669460,1220.73,168
1388669520,1220.75,166
1388669580,1220.64,162
1388669640,1220.64,120
1388669700,1221.18,114
1388669760,1221.59,90
1388669820,1221.94,150
1388669880,1222.23,54
1388669940,1220.73,134
1388670000,1220.88,110
1388670060,1221.53,110
1388670120,1221.29,94
1388670180,1221.37,116
1388670240,1221.03,86
1388670300,1221.54,106
1388670360,1221.84,58
1388670420,1221.25,44
1388670480,1222.45,136
1388670540,1221.68,108
1388670600,1222.19,124
1388670660,1221.97,90
1388670720,1222.19,60
1388670780,1222.15,66
1388670840,1222.93,132
1388670900,1223.69,134
1388670960,1222.73,166
1388671020,1223.27,126
1388671080,1223.89,128
1388671140,1223.43,44
1388671200,1224.34,156
1388671260,1224.27,196
1388671320,1224.07,180
1388671380,1223.83,100
1388671440,1223.78,116
1388671500,1224.33,116
1388671560,1223.68,106
1388671620,1223.63,132
1388671680,1223.88,78
1388671740,1224.17,102
1388671800,1224.26,86
1388671860,1224.82,176
1388671920,1224.64,126
1388671980,1224.07,60
1388672040,1223.87,64
1388672100,1224.51,86
1388672160,1224.57,80
1388672220,1224.48,130
1388672280,1224.73,130
1388672340,1224.48,124
1388672400,1224.64,108
1388672460,1224.41,88
1388672520,1222.99,142
1388672580,1223.23,150
1388672640,1223.39,146
1388672700,1223.34,114
1388672760,1223.14,76
1388672820,1223.50,106
1388672880,1222.89,86
1388672940,1222.91,118
1388673000,1223.39,174
1388673060,1223.48,134
1388673120,1223.26,130
1388673180,1223.33,122
1388673240,1223.14,128
1388673300,1223.14,172
1388673360,1223.39,108
1388673420,1223.48,100
1388673480,1224.19,110
1388673540,1223.89,146
1388673600,1223.99,178
1388673660,1223.68,118
1388673720,1223.78,82
1388673780,1223.57,116
1388673840,1223.64,46
1388673900,1224.19,102
1388673960,1224.91,184
1388674020,1225.03,188
1388674080,1225.43,222
1388674140,1225.77,192
1388674200,1225.13,136
1388674260,1225.27,126
1388674320,1225.64,86
1388674380,1225.78,106
1388674440,1224.89,196
1388674500,1226.67,238
1388674560,1226.47,150
1388674620,1226.25,128
1388674680,1225.67,132
1388674740,1225.96,96
1388674800,1225.89,180
1388674860,1225.65,224
1388674920,1225.13,172
1388674980,1224.75,228
1388675040,1224.67,294
1388675100,1224.49,168
1388675160,1223.61,222
1388675220,1223.75,144
1388675280,1223.55,94
1388675340,1223.49,132
1388675400,1221.85,128
1388675460,1221.62,320
1388675520,1222.42,214
1388675580,1222.92,156
1388675640,1222.67,164
1388675700,1222.97,154
1388675760,1223.21,172
1388675820,1223.39,148
1388675880,1223.57,182
1388675940,1223.52,116
1388676000,1223.61,126
1388676060,1223.42,152
1388676120,1223.27,200
1388676180,1223.53,140
1388676240,1223.63,96
1388676300,1223.79,108
1388676360,1223.53,78
1388676420,1223.43,130
1388676480,1223.91,122
1388676540,1224.16,90
1388676600,1223.91,122
1388676660,1224.41,122
1388676720,1224.55,104
1388676780,1223.86,154
1388676840,1224.05,72
1388676900,1224.53,116
1388676960,1224.65,58
1388677020,1224.54,66
1388677080,1224.73,108
1388677140,1225.37,190
1388677200,1224.95,110
1388677260,1225.15,90
1388677320,1224.45,54
1388677380,1224.85,90
1388677440,1224.86,80
1388677500,1225.15,82
1388677560,1224.85,54
1388677620,1224.35,56
1388677680,1224.35,140
1388677740,1224.15,66
1388677800,1223.47,94
1388677860,1223.19,96
1388677920,1223.55,148
1388677980,1223.85,142
1388678040,1223.87,116
1388678100,1224.03,88
1388678160,1223.53,124
1388678220,1223.81,150
1388678280,1223.83,88
1388678340,1223.45,78
1388678400,1223.53,82
1388678460,1223.73,60
1388678520,1223.73,40
1388678580,1223.43,32
1388678640,1223.83,36
1388678700,1224.73,88
1388678760,1224.53,124
1388678820,1224.41,48
1388678880,1224.14,62
1388678940,1224.21,76
1388679000,1224.41,78
1388679060,1224.33,52
1388679120,1224.32,58
1388679180,1223.83,60
1388679240,1223.73,102
1388679300,1224.13,100
1388679360,1224.01,82
1388679420,1224.05,22
1388679480,1223.83,62
1388679540,1224.09,94
1388679600,1223.99,52
1388679660,1223.79,28
1388679720,1224.39,80
1388679780,1224.03,56
1388679840,1224.41,80
1388679900,1224.69,92
1388679960,1225.63,108
1388680020,1225.28,156
1388680080,1225.67,92
1388680140,1224.72,116
1388680200,1225.09,82
1388680260,1224.79,102
1388680320,1224.79,66
1388680380,1224.79,58
1388680440,1224.69,58
1388680500,1224.99,68
1388680560,1224.89,84
1388680620,1224.93,60
1388680680,1224.89,88
1388680740,1224.79,38
1388680800,1225.09,74
1388680860,1224.98,48
1388680920,1225.07,102
1388680980,1225.45,56
1388681040,1225.35,94
1388681100,1225.87,44
1388681160,1226.07,152
1388681220,1226.37,260
1388681280,1226.28,190
1388681340,1226.17,136
1388681400,1226.43,168
1388681460,1226.23,88
1388681520,1226.23,140
1388681580,1226.05,138
1388681640,1226.05,104
1388681700,1226.28,82
1388681760,1225.91,120
1388681820,1225.69,78
1388681880,1225.63,76
1388681940,1224.86,84
1388682000,1224.98,100
1388682060,1225.23,70
1388682120,1224.79,36
1388682180,1224.59,68
1388682240,1224.59,82
1388682300,1224.79,54
1388682360,1224.64,72
1388682420,1224.79,54
1388682480,1224.83,48
1388682540,1225.03,42
1388682600,1224.99,44
1388682660,1225.23,22
1388682720,1224.93,50
1388682780,1224.89,26
1388682840,1225.01,34
1388682900,1225.01,28
1388682960,1224.89,24
1388683020,1224.69,30
1388683080,1224.64,48
1388683140,1224.66,76
1388683200,1224.51,32
1388683260,1224.14,88
1388683320,1224.09,42
1388683380,1224.14,28
1388683440,1224.15,74
1388683500,1224.21,24
1388683560,1224.40,22
1388683620,1224.29,18
1388683680,1224.09,20
1388683740,1223.59,58
1388683800,1223.90,48
1388683860,1223.74,52
1388683920,1223.74,60
1388683980,1224.05,40
1388684040,1224.01,32
1388684100,1223.83,42
1388684160,1223.59,46
1388684220,1223.59,20
1388684280,1223.29,58
1388684340,1223.22,60
1388684400,1223.19,62
1388684460,1223.29,54
1388684520,1223.19,22
1388684580,1223.29,12
1388684640,1223.63,56
1388684700,1223.63,54
1388684760,1223.59,34
1388684820,1223.33,40
1388684880,1223.29,54
1388684940,1223.63,64
1388685000,1223.72,38
1388685060,1223.83,30
1388685120,1224.08,26
1388685180,1223.93,72
1388685240,1224.13,64
1388685300,1224.09,36
1388685360,1224.48,26
1388685420,1224.43,62
1388685480,1224.49,28
1388685540,1224.38,30
1388685600,1224.38,60
1388685660,1224.39,42
1388685720,1224.72,30
1388685780,1224.72,16
1388685840,1224.82,66
1388685900,1224.82,66
1388685960,1225.09,62
1388686020,1225.22,86
1388686080,1225.42,62
1388686140,1225.22,70
1388686200,1225.02,56
1388686260,1225.29,54
1388686320,1225.21,24
1388686380,1225.52,66
1388686440,1225.32,62
1388686500,1225.02,62
1388686560,1224.93,54
1388686620,1225.19,78
1388686680,1225.39,44
1388686740,1225.22,52
1388686800,1225.52,62
1388686860,1225.22,98
1388686920,1225.27,108
1388686980,1225.79,96
1388687040,1225.72,136
1388687100,1225.59,52
1388687160,1225.79,60
1388687220,1226.17,90
1388687280,1225.19,86
1388687340,1225.91,182
1388687400,1226.62,94
1388687460,1230.48,318
1388687520,1229.47,308
1388687580,1229.30,212
1388687640,1229.23,100
1388687700,1228.89,104
1388687760,1229.36,50
1388687820,1229.51,108
1388687880,1229.49,50
1388687940,1229.49,58
1388688000,1229.35,54
1388688060,1229.35,18
1388688120,1229.39,48
1388688180,1229.02,34
1388688240,1228.97,38
1388688300,1229.59,112
1388688360,1229.51,46
1388688420,1229.29,54
1388688480,1229.02,60
1388688540,1229.58,54
1388688600,1228.99,52
1388688660,1229.37,32
1388688720,1229.39,40
1388688780,1229.22,62
1388688840,1229.42,54
1388688900,1229.38,26
1388688960,1229.32,28
1388689020,1229.15,48
1388689080,1229.15,26
1388689140,1228.95,84
1388689200,1228.16,90
1388689260,1227.97,116
1388689320,1227.66,66
1388689380,1227.37,36
1388689440,1227.45,38
1388689500,1227.45,4
1388689560,1227.56,32
1388689620,1227.46,24
1388689680,1227.46,30
1388689740,1227.94,40
1388689800,1227.96,48
1388689860,1227.71,24
1388689920,1226.84,72
1388689980,1226.66,88
1388690040,1226.51,76
1388690100,1226.63,62
1388690160,1226.67,74
1388690220,1226.67,44
1388690280,1226.49,76
1388690340,1226.49,38
1388690400,1226.53,44
1388690460,1226.46,36
1388690520,1226.55,8
1388690580,1226.55,12
1388690640,1226.59,22
1388690700,1226.65,8
1388690760,1226.75,18
1388690820,1226.55,10
1388690880,1226.15,66
1388690940,1226.10,62
1388691000,1226.05,40
1388691060,1226.30,80
1388691120,1226.56,44
1388691180,1226.26,32
1388691240,1226.11,42
1388691300,1226.16,46
