timestamp_utc,close,tick_volume
1435717560,1173.73,2
1435717620,1173.73,4
1435717680,1173.83,14
1435717800,1173.73,14
1435717860,1173.63,10
1435717920,1173.63,4
1435717980,1173.53,34
1435718040,1173.78,22
1435718100,1173.82,14
1435718160,1173.78,4
1435718220,1173.79,2
1435718280,1174.08,20
1435718340,1173.98,30
1435718400,1173.88,6
1435718460,1173.98,2
1435718520,1173.98,6
1435718580,1173.88,4
1435718640,1174.08,12
1435718700,1173.98,4
1435718760,1174.18,42
1435718820,1174.15,2
1435718880,1174.31,8
1435718940,1174.39,12
1435719000,1174.39,16
1435719060,1174.32,12
1435719120,1174.25,4
1435719180,1174.28,8
1435719240,1174.48,12
1435719300,1174.58,6
1435719360,1174.68,2
1435719420,1174.88,12
1435719480,1174.88,12
1435719540,1174.78,10
1435719600,1174.83,14
1435719660,1174.93,34
1435719720,1174.98,12
1435719780,1175.03,10
1435719840,1174.98,4
1435720020,1174.95,2
1435720080,1174.68,32
1435720140,1174.68,36
1435720200,1174.60,16
1435720260,1174.53,8
1435720320,1174.48,12
1435720380,1174.43,8
1435720440,1174.53,8
1435720500,1174.63,18
1435720560,1174.58,6
1435720620,1174.58,14
1435720680,1174.48,10
1435720740,1174.48,4
1435720800,1174.53,6
1435720860,1174.48,4
1435720920,1174.53,10
1435720980,1174.55,4
1435721040,1174.48,12
1435721100,1174.58,8
1435721160,1174.58,4
1435721220,1174.53,12
1435721280,1174.48,16
1435721340,1174.48,10
1435721400,1174.58,10
1435721520,1174.50,8
1435721580,1174.48,6
1435721640,1174.45,2
1435721700,1174.58,8
1435721760,1174.53,6
1435721820,1174.63,6
1435721880,1174.68,4
1435721940,1174.68,14
1435722060,1174.58,10
1435722120,1174.48,6
1435722180,1174.10,26
1435722240,1174.05,14
1435722300,1173.75,20
1435722360,1173.88,10
1435722420,1173.78,4
1435722480,1173.98,10
1435722540,1173.98,4
1435722600,1174.13,28
1435722660,1174.15,6
1435722720,1174.08,6
1435722780,1174.18,10
1435722840,1174.18,4
1435722900,1174.16,6
1435722960,1174.18,6
1435723020,1174.16,6
1435723080,1174.28,8
1435723140,1174.28,4
1435723200,1174.25,6
1435723320,1174.58,18
1435723380,1174.68,16
1435723440,1174.45,40
1435723500,1174.38,14
1435723560,1174.38,4
1435723620,1174.48,6
1435723680,1174.68,10
1435723740,1174.48,8
1435723800,1174.28,22
1435723860,1174.25,2
1435723920,1174.23,18
1435723980,1174.18,16
1435724040,1174.23,4
1435724100,1174.28,2
1435724160,1174.23,8
1435724220,1174.33,12
1435724280,1174.33,14
1435724340,1174.28,2
1435724400,1174.32,8
1435724460,1174.38,4
1435724520,1174.38,14
1435724580,1174.33,4
1435724640,1174.33,12
1435724700,1174.33,4
1435724760,1174.38,8
1435724820,1174.53,8
1435724880,1174.48,10
1435724940,1174.53,6
1435725000,1174.18,36
1435725060,1174.28,8
1435725120,1174.38,10
1435725180,1174.25,10
1435725240,1174.28,6
1435725300,1174.28,4
1435725360,1174.38,6
1435725420,1174.48,6
1435725480,1174.48,6
1435725540,1174.58,18
1435725600,1174.28,28
1435725660,1174.18,8
1435725720,1173.98,26
1435725780,1173.93,14
1435725840,1174.18,6
1435725900,1174.18,20
1435725960,1174.08,6
1435726020,1174.05,2
1435726080,1174.08,10
1435726140,1174.05,2
1435726320,1174.18,4
1435726380,1174.16,2
1435726440,1174.18,2
1435726500,1174.18,4
1435726560,1174.16,4
1435726620,1174.18,20
1435726680,1174.18,12
1435726740,1174.28,10
1435726800,1174.29,8
1435726860,1174.29,8
1435726920,1174.24,20
1435726980,1174.18,6
1435727040,1174.09,10
1435727100,1174.06,6
1435727160,1174.18,10
1435727220,1174.15,2
1435727280,1174.08,10
1435727340,1174.05,2
1435727400,1174.05,4
1435727700,1173.92,16
1435727760,1173.96,22
1435727820,1173.98,14
1435727880,1173.95,2
1435727940,1173.78,18
1435728000,1173.88,22
1435728060,1173.88,4
1435728120,1174.02,18
1435728180,1173.98,18
1435728240,1173.96,4
1435728300,1173.88,18
1435728360,1173.88,8
1435728420,1173.88,12
1435728480,1173.88,20
1435728540,1173.90,4
1435728600,1174.00,24
1435728660,1174.05,34
1435728720,1174.46,72
1435728780,1174.35,60
1435728840,1174.20,6
1435728900,1174.39,20
1435728960,1174.30,24
1435729020,1174.20,14
1435729080,1174.07,36
1435729140,1174.05,60
1435729200,1173.90,26
1435729260,1173.95,50
1435729320,1173.95,4
1435729380,1173.95,22
1435729440,1173.95,4
1435729560,1173.75,28
1435729620,1173.75,16
1435729680,1173.85,6
1435729740,1173.90,28
1435729800,1173.91,16
1435729860,1174.00,16
1435729920,1173.95,32
1435729980,1174.04,20
1435730040,1174.06,18
1435730100,1174.05,2
1435730160,1173.97,22
1435730220,1173.99,12
1435730280,1173.95,10
1435730340,1173.75,18
1435730400,1173.75,36
1435730460,1173.51,54
1435730520,1173.35,104
1435730580,1173.45,78
1435730640,1173.29,42
1435730700,1173.39,10
1435730760,1173.49,56
1435730820,1173.69,34
1435730880,1173.59,10
1435730940,1173.68,12
1435731000,1173.73,24
1435731060,1173.59,8
1435731120,1173.69,26
1435731180,1173.79,40
1435731240,1173.52,80
1435731300,1173.54,14
1435731360,1173.59,52
1435731420,1173.60,28
1435731480,1173.61,72
1435731540,1173.57,60
1435731600,1173.75,52
1435731660,1173.65,28
1435731720,1173.75,4
1435731780,1173.60,16
1435731840,1173.80,20
1435731900,1173.91,50
1435731960,1174.28,38
1435732020,1174.44,50
1435732080,1174.45,30
1435732140,1174.09,52
1435732200,1174.25,64
1435732260,1174.29,22
1435732320,1174.31,38
1435732380,1174.36,30
1435732440,1174.61,34
1435732500,1174.39,26
1435732560,1174.42,58
1435732620,1174.28,46
1435732680,1174.31,42
1435732740,1174.37,20
1435732800,1174.42,66
1435732860,1174.43,40
1435732920,1174.40,42
1435732980,1174.34,58
1435733040,1174.31,30
1435733100,1174.11,52
1435733160,1174.01,34
1435733220,1173.96,44
1435733280,1173.98,56
1435733340,1174.02,58
1435733400,1173.83,60
1435733460,1173.73,20
1435733520,1173.76,46
1435733580,1174.03,14
1435733640,1173.83,36
1435733700,1173.95,22
1435733760,1173.70,108
1435733820,1173.81,36
1435733880,1173.85,44
1435733940,1173.90,48
1435734000,1173.90,60
1435734060,1173.90,16
1435734120,1173.85,24
1435734180,1174.00,38
1435734240,1174.00,56
1435734300,1173.91,36
1435734360,1174.13,20
1435734420,1174.31,12
1435734480,1174.41,24
1435734540,1174.36,58
1435734600,1174.50,88
1435734660,1174.36,124
1435734720,1174.45,74
1435734780,1174.32,66
1435734840,1174.23,68
1435734900,1174.27,70
1435734960,1173.71,64
1435735020,1173.74,54
1435735080,1173.71,56
1435735140,1173.69,56
1435735200,1173.61,48
1435735260,1173.49,70
1435735320,1173.48,32
1435735380,1173.33,46
1435735440,1173.03,58
1435735500,1173.14,86
1435735560,1173.22,80
1435735620,1173.32,32
1435735680,1173.43,70
1435735740,1173.32,56
1435735800,1172.92,48
1435735860,1173.00,42
1435735920,1173.30,56
1435735980,1173.15,24
1435736040,1173.02,28
1435736100,1173.07,42
1435736160,1172.64,38
1435736220,1172.58,62
1435736280,1172.78,44
1435736340,1172.70,8
1435736400,1172.68,60
1435736460,1172.79,50
1435736520,1172.94,82
1435736580,1172.85,54
1435736640,1173.07,46
1435736700,1173.04,38
1435736760,1172.55,78
1435736820,1172.55,82
1435736880,1172.67,36
1435736940,1172.92,56
1435737000,1173.34,90
1435737060,1173.41,40
1435737120,1173.30,28
1435737180,1173.59,72
1435737240,1173.71,68
1435737300,1173.78,18
1435737360,1173.74,28
1435737420,1173.76,70
1435737480,1173.96,24
1435737540,1173.77,58
1435737600,1173.94,38
1435737660,1173.92,42
1435737720,1174.27,60
1435737780,1174.43,42
1435737840,1174.27,78
1435737900,1174.67,82
1435737960,1174.24,60
1435738020,1174.05,34
1435738080,1173.64,60
1435738140,1173.81,36
1435738200,1173.74,40
1435738260,1173.66,50
1435738320,1173.97,86
1435738380,1174.08,18
1435738440,1173.88,20
1435738500,1173.58,14
1435738560,1173.63,30
1435738620,1173.83,14
1435738680,1173.98,10
1435738740,1173.95,6
1435738800,1173.78,12
1435738860,1173.98,10
1435738920,1173.93,18
1435738980,1173.98,12
1435739040,1173.83,18
1435739100,1174.33,32
1435739160,1174.18,10
1435739220,1173.98,16
1435739280,1173.48,26
1435739340,1173.83,36
1435739400,1174.26,62
1435739460,1174.38,48
1435739520,1174.48,18
1435739580,1174.23,38
1435739640,1174.28,40
1435739700,1174.33,20
1435739760,1173.98,32
1435739820,1173.99,58
1435739880,1173.68,16
1435739940,1173.68,20
1435740000,1173.58,28
1435740060,1173.58,8
1435740120,1173.56,12
1435740180,1173.48,8
1435740240,1173.66,30
1435740300,1173.58,42
1435740360,1173.61,12
1435740420,1173.56,6
1435740480,1173.45,14
1435740540,1173.45,12
1435740600,1173.46,24
1435740660,1173.46,54
1435740720,1173.59,24
1435740780,1173.60,22
1435740840,1173.91,16
1435740900,1174.06,10
1435740960,1174.06,30
1435741020,1173.92,40
1435741080,1173.26,48
1435741140,1172.83,242
1435741200,1172.88,108
1435741260,1173.08,106
1435741320,1172.54,122
1435741380,1172.58,118
1435741440,1172.48,34
1435741500,1172.18,90
1435741560,1172.38,54
1435741620,1172.28,20
1435741680,1172.12,60
1435741740,1171.68,152
1435741800,1171.68,136
1435741860,1171.60,94
1435741920,1171.99,212
1435741980,1172.27,52
1435742040,1172.36,148
1435742100,1172.32,90
1435742160,1172.43,86
1435742220,1172.44,88
1435742280,1172.38,16
1435742340,1172.47,44
1435742400,1172.07,76
1435742460,1172.32,102
1435742520,1172.29,84
1435742580,1172.29,56
1435742640,1172.49,68
1435742700,1172.55,46
1435742760,1172.39,36
1435742820,1172.26,66
1435742880,1172.18,70
1435742940,1172.39,40
1435743000,1172.09,130
1435743060,1171.96,88
1435743120,1171.98,102
1435743180,1172.13,64
1435743240,1172.61,136
1435743300,1172.69,74
1435743360,1172.56,74
1435743420,1172.57,80
1435743480,1172.69,102
1435743540,1172.54,36
1435743600,1172.69,92
1435743660,1172.67,38
1435743720,1172.55,16
1435743780,1172.75,74
1435743840,1172.74,54
1435743900,1172.72,48
1435743960,1172.84,54
1435744020,1172.79,54
1435744080,1172.89,48
1435744140,1172.80,156
1435744200,1172.76,108
1435744260,1172.54,32
1435744320,1172.79,38
1435744380,1172.66,38
1435744440,1172.67,16
1435744500,1172.67,22
1435744560,1172.68,64
1435744620,1172.75,50
1435744680,1172.84,38
1435744740,1172.78,36
1435744800,1172.78,28
1435744860,1172.70,34
1435744920,1172.68,30
1435744980,1172.58,24
1435745040,1172.48,16
1435745100,1172.27,28
1435745160,1172.28,40
1435745220,1172.27,18
1435745280,1172.35,18
1435745340,1172.36,8
1435745400,1172.38,18
1435745460,1172.38,4
1435745520,1172.27,30
1435745580,1172.23,40
1435745640,1172.22,30
1435745700,1172.08,12
1435745760,1172.10,18
1435745820,1172.20,16
1435745880,1172.43,12
1435745940,1172.33,14
1435746000,1172.33,18
1435746060,1172.12,14
1435746120,1172.25,34
1435746180,1172.43,44
1435746240,1172.48,26
1435746300,1172.88,20
1435746360,1172.86,16
1435746420,1172.86,30
1435746480,1172.77,22
1435746540,1172.70,26
1435746600,1172.67,24
1435746660,1172.48,28
1435746720,1172.38,10
1435746780,1172.29,10
1435746840,1172.13,22
1435746900,1172.08,8
1435746960,1171.98,58
1435747020,1171.98,20
1435747080,1172.17,36
1435747140,1172.37,18
1435747200,1172.58,26
1435747260,1172.29,28
1435747320,1172.09,20
1435747380,1172.26,116
1435747440,1172.27,12
1435747500,1172.27,52
1435747560,1172.36,6
1435747620,1172.31,16
1435747680,1172.38,26
1435747740,1172.35,4
1435747800,1172.36,14
1435747860,1172.36,8
1435747920,1172.23,22
1435747980,1171.88,80
1435748040,1172.09,36
1435748100,1172.59,38
1435748160,1172.43,66
1435748220,1172.73,36
1435748280,1172.61,86
1435748340,1172.36,32
1435748400,1172.76,76
1435748460,1172.75,72
1435748520,1172.87,26
1435748580,1172.86,18
1435748640,1172.93,14
1435748700,1173.07,12
1435748760,1173.09,34
1435748820,1172.93,24
1435748880,1172.83,12
1435748940,1172.78,6
1435749000,1172.96,34
1435749060,1172.90,20
1435749120,1172.88,20
1435749180,1173.01,32
1435749240,1173.08,26
1435749300,1172.78,34
1435749360,1172.69,44
1435749420,1172.51,30
1435749480,1172.82,24
1435749540,1172.77,12
1435749600,1172.73,12
1435749660,1172.74,24
1435749720,1172.83,16
1435749780,1172.86,76
1435749840,1172.86,30
1435749900,1172.77,32
1435749960,1172.68,42
1435750020,1172.48,22
1435750080,1172.38,22
1435750140,1172.38,20
1435750200,1172.30,18
1435750260,1172.38,14
1435750320,1172.28,26
1435750380,1172.13,30
1435750440,1172.10,12
1435750500,1172.29,34
1435750560,1172.48,28
1435750620,1172.38,6
1435750680,1172.28,50
1435750740,1172.27,12
1435750800,1172.28,32
1435750860,1172.28,4
1435750920,1172.32,40
1435750980,1172.20,32
1435751040,1172.25,6
1435751100,1172.23,18
1435751160,1172.08,20
1435751220,1172.12,26
1435751280,1172.10,38
1435751340,1172.11,14
1435751400,1172.11,6
1435751460,1172.28,20
1435751520,1172.47,16
1435751580,1172.19,40
1435751640,1172.37,22
1435751700,1172.28,32
1435751760,1172.27,34
1435751820,1172.30,14
1435751880,1172.10,40
1435751940,1172.20,14
1435752000,1172.06,42
1435752060,1171.96,40
1435752120,1171.89,34
1435752180,1171.98,28
1435752240,1171.05,72
1435752300,1171.09,160
1435752360,1170.59,114
1435752420,1170.79,84
1435752480,1170.79,48
1435752540,1170.95,34
1435752600,1171.08,58
1435752660,1171.39,44
1435752720,1171.58,24
1435752780,1171.55,46
1435752840,1171.48,68
1435752900,1171.18,282
1435752960,1170.31,132
1435753020,1170.22,108
1435753080,1170.60,270
1435753140,1169.66,274
1435753200,1170.23,446
1435753260,1170.06,284
1435753320,1169.08,252
1435753380,1168.79,248
1435753440,1169.09,196
1435753500,1168.95,100
1435753560,1169.08,62
1435753620,1168.94,44
1435753680,1169.20,62
1435753740,1169.78,102
1435753800,1169.99,166
1435753860,1169.93,58
1435753920,1170.13,70
1435753980,1170.28,100
1435754040,1170.13,82
1435754100,1169.49,86
1435754160,1169.53,78
1435754220,1169.44,46
1435754280,1169.52,44
1435754340,1169.53,66
1435754400,1169.88,106
1435754460,1169.94,132
1435754520,1170.15,78
1435754580,1170.44,34
1435754640,1170.17,46
1435754700,1170.39,32
1435754760,1170.24,26
1435754820,1170.66,22
1435754880,1170.51,40
1435754940,1170.74,52
1435755000,1170.21,42
1435755060,1170.25,52
1435755120,1170.32,38
1435755180,1170.21,40
1435755240,1170.01,16
1435755300,1169.90,50
1435755360,1170.10,64
1435755420,1170.20,48
1435755480,1170.13,32
1435755540,1170.01,16
1435755600,1170.24,134
1435755660,1169.37,302
1435755720,1169.26,80
1435755780,1169.60,68
1435755840,1169.22,42
1435755900,1169.15,44
1435755960,1168.93,160
1435756020,1168.97,102
1435756080,1168.96,108
1435756140,1168.96,38
1435756200,1168.84,94
1435756260,1168.93,228
1435756320,1169.51,142
1435756380,1169.90,170
1435756440,1170.17,204
1435756500,1169.57,102
1435756560,1169.42,108
1435756620,1169.53,84
1435756680,1169.22,92
1435756740,1168.99,68
1435756800,1168.66,156
1435756860,1168.75,88
1435756920,1168.62,82
1435756980,1168.84,42
1435757040,1169.02,42
1435757100,1168.93,60
1435757160,1168.73,24
1435757220,1168.51,66
1435757280,1168.93,60
1435757340,1169.23,86
1435757400,1169.03,86
1435757460,1168.31,90
1435757520,1168.86,124
1435757580,1168.84,50
1435757640,1168.44,94
1435757700,1168.24,118
1435757760,1168.53,120
1435757820,1168.33,90
1435757880,1168.55,118
1435757940,1168.16,138
1435758000,1168.37,162
1435758060,1168.27,62
1435758120,1168.52,60
1435758180,1168.54,70
1435758240,1168.59,72
1435758300,1168.53,104
1435758360,1168.67,94
1435758420,1168.52,44
1435758480,1168.63,68
1435758540,1168.45,102
1435758600,1168.27,100
1435758660,1168.37,86
1435758720,1168.38,44
1435758780,1168.48,112
1435758840,1168.49,56
1435758900,1168.64,64
1435758960,1167.99,74
1435759020,1168.07,56
1435759080,1168.12,36
1435759140,1168.12,142
1435759200,1168.07,256
1435759260,1167.84,202
1435759320,1167.87,132
1435759380,1168.09,118
1435759440,1168.58,130
1435759500,1168.97,82
1435759560,1168.86,102
1435759620,1168.98,178
1435759680,1169.18,32
1435759740,1169.50,240
1435759800,1169.63,290
1435759860,1169.74,156
1435759920,1170.03,88
1435759980,1169.41,164
1435760040,1169.09,118
1435760100,1169.39,72
1435760160,1168.93,58
1435760220,1169.27,114
1435760280,1169.41,110
1435760340,1169.19,152
1435760400,1169.07,112
1435760460,1169.66,72
1435760520,1169.36,66
1435760580,1169.32,128
1435760640,1169.36,56
1435760700,1169.56,70
1435760760,1169.64,134
1435760820,1170.00,256
1435760880,1172.52,344
1435760940,1172.56,246
1435761000,1172.01,188
1435761060,1172.36,248
1435761120,1172.16,284
1435761180,1172.15,260
1435761240,1172.09,196
1435761300,1171.96,200
1435761360,1171.35,258
1435761420,1171.16,122
1435761480,1170.97,190
1435761540,1170.53,224
1435761600,1170.18,162
1435761660,1169.84,188
1435761720,1169.67,130
1435761780,1169.77,136
1435761840,1169.47,94
1435761900,1169.76,136
1435761960,1169.80,70
1435762020,1170.05,122
1435762080,1170.30,86
1435762140,1169.96,82
1435762200,1170.16,114
1435762260,1169.99,102
1435762320,1170.18,56
1435762380,1169.87,36
1435762440,1169.57,46
1435762500,1169.33,132
1435762560,1169.19,108
1435762620,1169.47,72
1435762680,1169.57,110
1435762740,1169.57,72
1435762800,1169.87,102
1435762860,1169.87,80
1435762920,1169.97,40
1435762980,1169.89,54
1435763040,1169.77,22
1435763100,1169.76,52
1435763160,1169.86,32
1435763220,1169.76,106
1435763280,1169.50,120
1435763340,1169.76,132
1435763400,1169.76,50
1435763460,1169.92,48
1435763520,1169.85,110
1435763580,1170.15,152
1435763640,1170.42,90
1435763700,1170.36,62
1435763760,1170.37,54
1435763820,1170.66,56
1435763880,1170.84,92
1435763940,1170.66,140
1435764000,1170.75,80
1435764060,1170.72,46
1435764120,1170.72,22
1435764180,1170.27,28
1435764240,1170.27,88
1435764300,1170.07,86
1435764360,1170.04,72
1435764420,1169.75,76
1435764480,1169.84,86
1435764540,1170.05,48
1435764600,1170.06,42
1435764660,1169.85,80
1435764720,1169.84,106
1435764780,1170.04,144
1435764840,1170.32,202
1435764900,1170.47,62
1435764960,1170.32,54
1435765020,1170.32,28
1435765080,1170.41,46
1435765140,1170.54,26
1435765200,1170.37,60
1435765260,1170.37,46
1435765320,1170.41,22
1435765380,1170.15,68
1435765440,1170.34,18
1435765500,1170.19,76
1435765560,1170.13,14
1435765620,1170.26,38
1435765680,1170.24,42
1435765740,1170.32,30
1435765800,1170.25,74
1435765860,1170.24,60
1435765920,1169.99,72
1435765980,1169.96,110
1435766040,1170.17,18
1435766100,1170.25,30
1435766160,1170.36,60
1435766220,1170.25,22
1435766280,1170.24,56
1435766340,1170.26,48
1435766400,1170.21,50
1435766460,1170.18,32
1435766520,1170.16,14
1435766580,1170.18,38
1435766640,1169.98,72
1435766700,1170.05,32
1435766760,1170.17,74
1435766820,1169.96,70
1435766880,1169.76,28
1435766940,1169.86,20
1435767000,1169.86,32
1435767060,1169.86,4
1435767120,1169.92,16
1435767180,1170.33,18
1435767240,1170.48,48
1435767300,1170.59,66
1435767360,1170.47,36
1435767420,1170.32,42
1435767540,1170.37,60
1435767600,1170.52,50
1435767660,1170.63,56
1435767720,1170.60,82
1435767780,1170.76,26
1435767840,1170.69,90
1435767900,1170.56,56
1435767960,1170.55,44
1435768020,1170.52,42
1435768080,1170.20,52
1435768140,1170.08,80
1435768200,1170.18,42
1435768260,1170.20,88
1435768320,1170.28,34
1435768380,1170.50,54
1435768440,1170.50,28
1435768500,1170.39,106
1435768560,1170.31,50
1435768620,1170.51,58
1435768680,1170.39,66
1435768740,1170.57,38
1435768800,1170.51,72
1435768860,1170.40,18
1435768920,1170.60,28
1435768980,1170.39,78
1435769040,1170.42,66
1435769100,1170.62,44
1435769160,1170.64,18
1435769220,1170.62,28
1435769280,1170.62,14
1435769340,1170.62,28
1435769400,1170.72,12
1435769460,1170.67,38
1435769520,1170.82,14
1435769580,1170.82,6
1435769640,1170.91,18
1435769700,1170.87,28
1435769760,1171.02,26
1435769820,1172.02,236
1435769880,1171.74,74
1435769940,1171.59,52
1435770000,1171.07,108
1435770060,1171.22,48
1435770120,1171.12,42
1435770180,1170.93,42
1435770240,1170.92,36
1435770300,1170.62,52
1435770360,1170.72,28
1435770420,1170.82,48
1435770480,1171.42,66
1435770540,1171.29,62
1435770600,1171.29,28
1435770660,1171.05,68
1435770720,1170.92,50
1435770780,1171.02,6
1435770840,1171.00,28
1435770900,1170.94,34
1435770960,1171.00,52
1435771020,1171.00,52
1435771080,1170.92,42
1435771140,1170.93,38
1435771200,1170.94,32
1435771260,1171.03,94
1435771320,1171.00,46
1435771380,1170.82,56
1435771440,1171.22,158
1435771500,1170.62,60
1435771560,1170.63,100
1435771620,1170.74,110
1435771680,1170.75,96
1435771740,1170.09,236
1435771800,1169.91,122
1435771860,1169.79,22
1435771920,1169.70,52
1435771980,1169.69,58
1435772040,1169.82,24
1435772100,1169.92,24
1435772160,1169.90,14
1435772220,1169.90,10
1435772280,1169.80,6
1435772340,1169.79,2
1435772400,1169.82,44
1435772460,1169.67,52
1435772520,1169.53,40
1435772580,1169.55,88
1435772640,1169.55,34
1435772700,1169.54,102
1435772760,1169.27,94
1435772820,1169.15,66
1435772880,1169.13,96
1435772940,1168.97,94
1435773000,1169.04,42
1435773060,1169.06,38
1435773120,1168.94,40
1435773180,1168.93,24
1435773240,1169.28,52
1435773300,1169.21,40
1435773360,1169.14,42
1435773420,1169.15,54
1435773480,1169.08,104
1435773540,1169.24,68
1435773600,1169.19,48
1435773660,1169.30,12
1435773720,1169.29,16
1435773780,1169.41,60
1435773840,1169.41,42
1435773900,1169.45,44
1435773960,1169.37,16
1435774020,1169.27,50
1435774140,1169.25,2
1435774200,1169.16,56
1435774260,1169.18,18
1435774320,1168.86,52
1435774380,1168.81,44
1435774440,1168.58,44
1435774500,1168.64,60
1435774560,1168.88,34
1435774620,1168.91,24
1435774680,1168.68,30
1435774740,1168.68,22
1435774800,1168.40,44
1435774860,1168.40,14
1435774920,1168.40,24
1435774980,1168.27,52
1435775040,1168.22,46
1435775100,1168.32,16
1435775160,1168.44,46
1435775220,1168.22,44
1435775280,1168.22,6
1435775340,1168.22,26
1435775400,1168.27,14
1435775460,1168.27,44
1435775520,1168.26,16
1435775580,1168.13,26
1435775640,1168.02,30
1435775700,1167.92,12
1435775760,1167.92,10
1435775820,1167.82,20
1435775880,1167.92,24
1435775940,1167.92,30
1435776000,1168.03,56
1435776060,1168.28,66
1435776120,1168.32,22
1435776180,1168.27,30
1435776240,1168.25,12
1435776300,1168.23,12
1435776360,1168.13,24
1435776420,1168.13,4
1435776480,1168.14,78
1435776540,1168.12,22
1435776600,1168.31,28
1435776660,1168.31,4
1435776720,1168.41,50
1435776780,1168.51,52
1435776840,1168.42,12
1435776900,1168.42,42
1435776960,1168.42,4
1435777020,1168.37,12
1435777080,1168.42,12
1435777140,1168.47,18
1435777200,1168.47,30
1435777260,1168.45,12
1435777320,1168.27,42
1435777380,1168.03,34
1435777440,1167.91,32
1435777500,1167.92,8
1435777680,1167.95,14
1435777740,1168.03,24
1435777800,1167.96,34
1435777860,1167.96,18
1435777920,1167.86,8
1435778040,1167.91,26
1435778100,1167.89,24
1435778160,1167.93,92
1435778220,1167.93,68
1435778280,1167.94,30
1435778340,1168.16,26
1435778400,1168.26,52
1435778460,1168.26,6
1435778520,1168.53,70
1435778580,1169.06,82
1435778640,1169.17,114
1435778700,1169.14,30
1435778760,1169.29,54
1435778820,1169.40,32
1435778880,1169.31,30
1435778940,1169.18,64
1435779000,1169.27,46
1435779060,1169.31,32
1435779120,1169.22,8
1435779180,1169.52,16
1435779240,1169.72,8
1435779300,1170.03,100
1435779360,1170.15,34
1435779420,1169.78,40
1435779480,1169.32,72
1435779540,1169.28,28
1435779600,1169.10,62
1435779660,1168.91,32
1435779720,1169.00,16
1435779780,1168.60,26
1435779840,1168.70,30
1435779900,1168.90,10
1435779960,1169.12,40
1435780020,1169.09,22
1435780080,1168.92,56
1435780140,1168.90,2
1435780200,1168.82,14
1435780260,1168.68,38
1435780320,1168.49,30
1435780380,1168.44,14
1435780440,1168.38,44
1435780500,1168.09,60
1435780560,1168.03,50
1435780620,1168.28,70
1435780680,1168.33,158
1435780740,1168.37,230
1435780800,1168.82,46
1435780860,1168.30,58
1435780920,1168.32,68
1435780980,1168.32,38
1435781040,1168.46,54
1435781100,1168.56,20
1435781160,1168.51,10
1435781220,1168.48,2
1435781280,1168.41,10
1435781340,1168.46,2
1435781400,1168.41,46
1435781460,1168.31,12
1435781520,1168.31,26
1435781580,1168.30,4
1435781640,1168.21,6
1435781700,1168.18,2
1435781760,1168.15,2
1435781820,1168.31,2
1435781880,1168.11,18
1435781940,1167.92,26
1435782000,1167.94,44
1435782060,1167.68,42
1435782120,1168.07,30
1435782180,1168.32,6
1435782240,1168.54,14
1435782300,1168.62,16
1435782360,1168.73,26
1435782420,1168.89,36
1435782480,1168.87,14
1435782540,1168.73,24
