timestamp_utc,close,tick_volume
1391416740,1242.14,26
1391416800,1241.99,48
1391416860,1241.99,8
1391416920,1242.04,46
1391416980,1241.99,46
1391417040,1242.33,42
1391417100,1242.23,16
1391417160,1242.18,58
1391417220,1242.13,28
1391417280,1242.38,22
1391417340,1242.38,42
1391417400,1242.21,40
1391417460,1242.15,28
1391417520,1242.21,24
1391417580,1242.06,78
1391417640,1241.54,40
1391417700,1241.84,18
1391417760,1242.19,30
1391417820,1241.94,22
1391417880,1241.89,12
1391417940,1242.04,8
1391418000,1242.14,30
1391418060,1242.24,32
1391418120,1242.14,30
1391418180,1242.29,28
1391418240,1242.44,22
1391418300,1242.99,58
1391418360,1242.85,40
1391418420,1242.95,2
1391418480,1242.95,28
1391418540,1243.41,34
1391418600,1242.95,34
1391418660,1242.61,36
1391418720,1242.74,42
1391418780,1242.70,18
1391418840,1242.75,40
1391418900,1242.99,78
1391418960,1243.10,52
1391419020,1242.81,60
1391419080,1243.31,36
1391419140,1243.91,86
1391419200,1244.06,86
1391419260,1244.51,94
1391419320,1244.36,46
1391419380,1244.36,8
1391419440,1244.61,38
1391419500,1244.31,70
1391419560,1244.50,42
1391419620,1244.62,22
1391419680,1243.98,46
1391419740,1243.76,58
1391419800,1243.87,46
1391419860,1243.89,22
1391419920,1243.63,34
1391419980,1244.03,28
1391420040,1244.61,72
1391420100,1244.63,92
1391420160,1244.53,58
1391420220,1244.68,20
1391420280,1244.33,30
1391420340,1244.28,30
1391420400,1244.23,16
1391420460,1244.28,16
1391420520,1244.29,30
1391420580,1244.44,50
1391420640,1244.34,34
1391420700,1243.79,34
1391420760,1244.24,44
1391420820,1243.69,50
1391420880,1243.99,24
1391420940,1243.94,40
1391421000,1243.69,32
1391421060,1244.09,36
1391421120,1244.19,24
1391421180,1244.09,8
1391421240,1244.19,14
1391421300,1244.49,44
1391421360,1244.62,12
1391421420,1244.67,58
1391421480,1244.67,14
1391421540,1244.82,48
1391421600,1244.82,60
1391421660,1245.75,114
1391421720,1246.54,136
1391421780,1246.01,98
1391421840,1246.14,40
1391421900,1245.73,40
1391421960,1245.93,22
1391422020,1246.03,36
1391422080,1246.13,28
1391422140,1246.14,42
1391422200,1246.34,30
1391422260,1246.31,34
1391422320,1246.46,40
1391422380,1246.16,32
1391422440,1245.95,24
1391422500,1245.95,30
1391422560,1245.74,14
1391422620,1245.89,26
1391422680,1245.88,26
1391422740,1245.83,18
1391422800,1245.89,50
1391422860,1245.94,16
1391422920,1245.84,14
1391422980,1246.09,38
1391423040,1246.19,38
1391423100,1246.63,92
1391423160,1246.40,30
1391423220,1246.39,62
1391423280,1246.69,36
1391423340,1246.64,44
1391423400,1246.49,42
1391423460,1246.54,98
1391423520,1246.59,48
1391423580,1246.79,18
1391423640,1246.74,42
1391423700,1246.89,40
1391423760,1246.58,142
1391423820,1246.99,58
1391423880,1246.79,48
1391423940,1246.84,16
1391424000,1246.64,18
1391424060,1246.44,92
1391424120,1246.13,22
1391424180,1246.68,72
1391424240,1246.34,30
1391424300,1246.28,62
1391424360,1246.37,40
1391424420,1246.32,26
1391424480,1246.25,34
1391424540,1246.25,42
1391424600,1246.74,50
1391424660,1246.69,40
1391424720,1246.44,40
1391424780,1246.19,18
1391424840,1246.14,14
1391424900,1246.19,18
1391424960,1245.99,36
1391425020,1246.09,24
1391425080,1246.31,18
1391425140,1246.59,36
1391425200,1246.49,48
1391425260,1246.24,28
1391425320,1246.00,34
1391425380,1245.95,46
1391425440,1245.70,18
1391425500,1245.70,10
1391425560,1245.85,22
1391425620,1246.10,22
1391425680,1246.28,36
1391425740,1246.43,12
1391425800,1246.30,26
1391425860,1246.10,26
1391425920,1246.55,56
1391425980,1245.95,60
1391426040,1246.35,38
1391426100,1246.61,46
1391426160,1246.25,18
1391426220,1246.25,34
1391426280,1246.56,18
1391426340,1246.66,22
1391426400,1246.56,14
1391426460,1246.46,22
1391426520,1246.56,6
1391426580,1246.58,22
1391426640,1246.29,24
1391426700,1246.38,20
1391426760,1246.33,16
1391426820,1246.26,20
1391426880,1246.36,22
1391426940,1246.36,12
1391427000,1246.11,52
1391427060,1246.13,42
1391427120,1246.03,8
1391427180,1246.16,50
1391427240,1246.11,28
1391427300,1245.86,46
1391427360,1245.61,58
1391427420,1245.81,28
1391427480,1245.56,32
1391427540,1245.56,52
1391427600,1245.01,50
1391427660,1244.61,42
1391427720,1244.56,32
1391427780,1244.56,28
1391427840,1244.77,44
1391427900,1244.82,44
1391427960,1244.77,36
1391428020,1244.77,18
1391428080,1244.67,6
1391428140,1244.67,16
1391428200,1244.67,28
1391428260,1244.37,14
1391428320,1244.72,44
1391428380,1244.62,38
1391428440,1244.47,14
1391428500,1244.56,44
1391428560,1244.86,36
1391428620,1244.81,40
1391428680,1244.96,12
1391428740,1245.01,36
1391428800,1246.01,68
1391428860,1245.99,88
1391428920,1245.84,56
1391428980,1245.61,54
1391429040,1245.76,16
1391429100,1246.16,50
1391429160,1245.76,44
1391429220,1245.96,20
1391429280,1245.71,78
1391429340,1245.91,42
1391429400,1245.91,52
1391429460,1245.96,50
1391429520,1245.41,54
1391429580,1245.36,36
1391429640,1245.51,36
1391429700,1245.96,50
1391429760,1245.86,30
1391429820,1246.06,26
1391429880,1246.26,28
1391429940,1247.39,120
1391430000,1247.16,74
1391430060,1247.46,96
1391430120,1248.53,126
1391430180,1248.81,144
1391430240,1248.64,104
1391430300,1248.62,58
1391430360,1248.52,32
1391430420,1248.82,58
1391430480,1248.43,40
1391430540,1248.21,54
1391430600,1247.48,92
1391430660,1247.42,58
1391430720,1246.83,82
1391430780,1246.58,40
1391430840,1246.62,36
1391430900,1246.78,48
1391430960,1246.87,14
1391431020,1247.38,30
1391431080,1247.78,66
1391431140,1248.38,74
1391431200,1247.62,62
1391431260,1247.77,24
1391431320,1247.44,40
1391431380,1247.93,56
1391431440,1247.72,36
1391431500,1248.16,50
1391431560,1248.23,48
1391431620,1248.08,78
1391431680,1247.73,36
1391431740,1248.08,46
1391431800,1247.68,48
1391431860,1247.68,40
1391431920,1247.33,72
1391431980,1247.63,48
1391432040,1247.77,24
1391432100,1247.53,46
1391432160,1247.97,54
1391432220,1247.73,34
1391432280,1247.70,48
1391432340,1247.45,38
1391432400,1248.00,78
1391432460,1248.19,58
1391432520,1247.34,56
1391432580,1247.04,52
1391432640,1247.36,62
1391432700,1246.74,66
1391432760,1246.84,104
1391432820,1246.99,34
1391432880,1247.36,42
1391432940,1246.81,30
1391433000,1247.36,56
1391433060,1247.04,34
1391433120,1246.74,42
1391433180,1246.31,40
1391433240,1246.68,78
1391433300,1247.14,76
1391433360,1247.54,80
1391433420,1247.19,62
1391433480,1247.33,12
1391433540,1247.23,50
1391433600,1247.18,148
1391433660,1246.69,78
1391433720,1246.64,62
1391433780,1246.98,80
1391433840,1247.22,62
1391433900,1247.54,80
1391433960,1247.94,64
1391434020,1247.53,38
1391434080,1247.23,70
1391434140,1246.61,138
1391434200,1246.53,106
1391434260,1246.93,68
1391434320,1246.24,62
1391434380,1246.38,60
1391434440,1246.73,62
1391434500,1246.43,18
1391434560,1246.73,108
1391434620,1246.53,108
1391434680,1246.78,64
1391434740,1246.48,14
1391434800,1246.24,34
1391434860,1246.53,52
1391434920,1246.29,50
1391434980,1245.81,80
1391435040,1245.73,70
1391435100,1245.69,70
1391435160,1246.09,48
1391435220,1246.09,34
1391435280,1246.31,68
1391435340,1246.74,68
1391435400,1247.01,98
1391435460,1247.25,60
1391435520,1247.00,16
1391435580,1246.81,56
1391435640,1246.80,46
1391435700,1246.90,54
1391435760,1247.24,36
1391435820,1247.10,36
1391435880,1246.80,16
1391435940,1247.45,84
1391436000,1248.49,136
1391436060,1247.79,104
1391436120,1247.99,82
1391436180,1247.54,50
1391436240,1247.19,38
1391436300,1247.35,38
1391436360,1247.02,64
1391436420,1247.10,92
1391436480,1247.32,60
1391436540,1247.94,74
1391436600,1248.62,202
1391436660,1248.74,84
1391436720,1248.69,82
1391436780,1248.39,80
1391436840,1248.09,58
1391436900,1247.95,62
1391436960,1248.09,44
1391437020,1249.72,176
1391437080,1250.01,170
1391437140,1250.71,102
1391437200,1250.61,128
1391437260,1250.23,88
1391437320,1250.23,54
1391437380,1250.34,98
1391437440,1250.19,46
1391437500,1250.42,120
1391437560,1250.49,96
1391437620,1249.89,70
1391437680,1249.89,80
1391437740,1249.59,42
1391437800,1249.99,170
1391437860,1250.22,156
1391437920,1248.89,138
1391437980,1249.21,116
1391438040,1248.94,98
1391438100,1248.19,108
1391438160,1248.19,88
1391438220,1248.13,132
1391438280,1248.85,136
1391438340,1248.63,112
1391438400,1248.65,158
1391438460,1249.71,220
1391438520,1250.25,324
1391438580,1249.75,192
1391438640,1250.39,178
1391438700,1250.47,290
1391438760,1251.01,134
1391438820,1250.49,182
1391438880,1250.77,196
1391438940,1250.82,182
1391439000,1250.12,174
1391439060,1249.81,204
1391439120,1250.32,216
1391439180,1249.87,200
1391439240,1249.15,150
1391439300,1248.73,130
1391439360,1248.63,116
1391439420,1249.13,76
1391439480,1249.23,114
1391439540,1248.91,90
1391439600,1253.61,510
1391439660,1254.27,322
1391439720,1263.35,574
1391439780,1262.47,466
1391439840,1262.95,492
1391439900,1262.89,314
1391439960,1262.89,330
1391440020,1262.49,300
1391440080,1261.87,240
1391440140,1262.02,148
1391440200,1263.47,238
1391440260,1262.33,234
1391440320,1262.97,152
1391440380,1262.72,132
1391440440,1261.77,116
1391440500,1262.11,78
1391440560,1261.37,88
1391440620,1261.47,136
1391440680,1261.57,102
1391440740,1262.01,192
1391440800,1262.42,152
1391440860,1261.92,96
1391440920,1261.95,94
1391440980,1261.92,84
1391441040,1261.82,78
1391441100,1262.87,56
1391441160,1262.42,184
1391441220,1262.17,92
1391441280,1261.31,102
1391441340,1260.97,116
1391441400,1260.89,136
1391441460,1259.89,130
1391441520,1260.17,112
1391441580,1259.92,92
1391441640,1260.30,124
1391441700,1260.17,84
1391441760,1259.17,80
1391441820,1259.47,54
1391441880,1259.22,94
1391441940,1259.47,80
1391442000,1259.77,54
1391442060,1259.37,62
1391442120,1259.37,46
1391442180,1259.37,82
1391442240,1258.97,62
1391442300,1259.27,50
1391442360,1259.67,70
1391442420,1259.22,50
1391442480,1259.37,68
1391442540,1259.32,98
1391442600,1259.37,128
1391442660,1259.77,78
1391442720,1259.62,82
1391442780,1259.78,132
1391442840,1260.37,88
1391442900,1260.77,112
1391442960,1260.62,120
1391443020,1261.85,214
1391443080,1261.34,168
1391443140,1262.96,156
1391443200,1263.27,160
1391443260,1263.12,106
1391443320,1262.85,82
1391443380,1263.47,208
1391443440,1265.55,214
1391443500,1265.49,238
1391443560,1264.60,262
1391443620,1264.64,196
1391443680,1264.02,148
1391443740,1264.67,100
1391443800,1264.91,78
1391443860,1264.04,142
1391443920,1263.86,66
1391443980,1264.06,68
1391444040,1263.92,70
1391444100,1264.50,118
1391444160,1264.22,74
1391444220,1264.11,94
1391444280,1263.71,92
1391444340,1264.01,72
1391444400,1264.36,98
1391444460,1264.31,60
1391444520,1263.85,108
1391444580,1263.56,66
1391444640,1263.86,54
1391444700,1263.61,48
1391444760,1263.71,62
1391444820,1264.21,82
1391444880,1264.26,28
1391444940,1263.91,72
1391445000,1264.21,100
1391445060,1263.81,76
1391445120,1264.07,64
1391445180,1263.96,82
1391445240,1264.01,60
1391445300,1264.01,88
1391445360,1264.51,50
1391445420,1264.19,66
1391445480,1264.11,62
1391445540,1263.96,42
1391445600,1263.63,100
1391445660,1263.16,56
1391445720,1262.96,54
1391445780,1263.16,84
1391445840,1263.31,110
1391445900,1263.76,72
1391445960,1263.56,54
1391446020,1264.41,110
1391446080,1263.96,66
1391446140,1264.09,60
1391446200,1264.16,38
1391446260,1264.31,110
1391446320,1264.29,118
1391446380,1264.06,76
1391446440,1264.06,86
1391446500,1264.26,56
1391446560,1264.11,38
1391446620,1264.46,50
1391446680,1264.21,38
1391446740,1264.36,106
1391446800,1264.76,106
1391446860,1264.40,84
1391446920,1264.86,106
1391446980,1264.42,44
1391447040,1264.21,34
1391447100,1263.76,70
1391447160,1263.61,58
1391447220,1263.56,84
1391447280,1262.26,92
1391447340,1262.61,90
1391447400,1262.76,42
1391447460,1262.66,44
1391447520,1262.56,54
1391447580,1262.31,64
1391447640,1261.31,70
1391447700,1260.91,154
1391447760,1260.91,84
1391447820,1260.96,38
1391447880,1261.57,64
1391447940,1260.97,54
1391448000,1260.77,44
1391448060,1261.12,40
1391448120,1260.62,40
1391448180,1260.57,54
1391448240,1259.57,66
1391448300,1258.97,62
1391448360,1259.67,68
1391448420,1259.27,60
1391448480,1259.67,48
1391448540,1259.82,26
1391448600,1259.57,46
1391448660,1259.47,62
1391448720,1258.92,58
1391448780,1258.27,74
1391448840,1258.32,70
1391448900,1259.12,62
1391448960,1259.37,52
1391449020,1259.07,24
1391449080,1259.32,86
1391449140,1259.17,70
1391449200,1258.92,50
1391449260,1258.82,30
1391449320,1258.87,26
1391449380,1258.67,78
1391449440,1258.52,24
1391449500,1259.22,62
1391449560,1259.37,38
1391449620,1258.82,32
1391449680,1258.87,40
1391449740,1259.07,42
1391449800,1258.62,64
1391449860,1258.92,36
1391449920,1258.77,30
1391449980,1258.32,42
1391450040,1258.32,64
1391450100,1258.32,40
1391450160,1258.77,50
1391450220,1258.77,4
1391450280,1258.57,24
1391450340,1259.47,38
1391450400,1259.27,50
1391450460,1259.51,86
1391450520,1258.97,72
1391450580,1259.02,44
1391450640,1259.22,60
1391450700,1259.07,70
1391450760,1258.77,24
1391450820,1259.12,66
1391450880,1259.05,44
1391450940,1259.12,42
1391451000,1258.80,28
1391451060,1259.12,42
1391451120,1258.67,56
1391451180,1259.10,68
1391451240,1259.42,46
1391451300,1259.32,46
1391451360,1259.12,16
1391451420,1259.57,46
1391451480,1260.42,120
1391451540,1260.32,84
1391451600,1260.32,74
1391451660,1260.32,50
1391451720,1260.12,26
1391451780,1259.47,52
1391451840,1259.42,56
1391451900,1258.77,72
1391451960,1258.77,102
1391452020,1259.72,64
1391452080,1260.27,132
1391452140,1259.72,118
1391452200,1260.02,34
1391452260,1259.92,70
1391452320,1259.46,70
1391452380,1259.22,70
1391452440,1259.22,50
1391452500,1258.95,86
1391452560,1259.22,36
1391452620,1259.52,56
1391452680,1259.57,58
1391452740,1259.72,32
1391452800,1259.62,42
1391452860,1259.57,54
1391452920,1259.37,30
1391452980,1259.97,38
1391453040,1259.87,74
1391453100,1260.27,28
1391453160,1260.95,88
1391453220,1259.87,88
1391453280,1259.67,82
1391453340,1259.72,68
1391453400,1259.53,56
1391453460,1260.30,138
1391453520,1260.55,122
1391453580,1260.23,90
1391453640,1260.22,106
1391453700,1259.73,54
1391453760,1260.02,96
