timestamp_utc,close,tick_volume
1427855640,1187.48,30
1427855700,1187.20,52
1427855760,1187.19,16
1427855820,1187.19,6
1427855880,1187.20,2
1427855940,1187.51,34
1427856000,1187.35,12
1427856060,1187.58,8
1427856120,1187.68,6
1427856180,1187.58,20
1427856240,1187.88,12
1427856300,1188.13,38
1427856360,1187.88,26
1427856420,1187.99,8
1427856480,1188.08,8
1427856540,1188.08,22
1427856600,1188.23,14
1427856660,1188.28,24
1427856720,1188.18,26
1427856780,1188.30,28
1427856840,1188.78,68
1427856900,1188.29,68
1427856960,1188.38,26
1427857020,1188.42,18
1427857080,1188.38,22
1427857140,1188.90,26
1427857200,1188.58,84
1427857260,1188.58,54
1427857320,1188.38,22
1427857380,1188.38,24
1427857440,1188.29,18
1427857500,1188.18,28
1427857560,1188.08,32
1427857620,1188.38,34
1427857680,1188.18,12
1427857740,1188.38,34
1427857800,1188.18,30
1427857860,1188.18,18
1427857920,1188.08,50
1427857980,1187.78,20
1427858040,1188.00,18
1427858100,1187.99,30
1427858160,1188.28,38
1427858220,1188.38,14
1427858280,1187.98,40
1427858340,1188.28,18
1427858400,1188.28,10
1427858460,1188.18,16
1427858520,1188.18,8
1427858580,1188.08,10
1427858640,1187.88,42
1427858700,1187.92,2
1427858760,1187.92,10
1427858820,1187.78,8
1427858880,1187.88,38
1427858940,1188.09,24
1427859000,1187.89,24
1427859060,1187.89,4
1427859120,1188.11,26
1427859180,1188.19,26
1427859240,1187.88,22
1427859300,1187.88,4
1427859360,1187.88,4
1427859420,1187.98,30
1427859480,1187.91,26
1427859540,1187.88,18
1427859660,1187.88,4
1427859720,1187.88,4
1427859780,1187.88,14
1427859840,1187.91,8
1427859900,1187.88,18
1427859960,1187.98,8
1427860020,1188.08,8
1427860080,1188.18,16
1427860140,1188.08,16
1427860200,1188.08,16
1427860260,1188.18,12
1427860320,1188.18,14
1427860440,1188.08,4
1427860560,1188.08,6
1427860620,1187.98,4
1427860680,1187.81,22
1427860740,1187.88,8
1427860800,1187.78,8
1427860860,1187.78,8
1427860920,1187.71,24
1427860980,1187.88,10
1427861040,1187.67,14
1427861100,1187.57,30
1427861160,1187.77,6
1427861220,1187.70,10
1427861280,1187.75,8
1427861340,1187.79,26
1427861400,1187.77,4
1427861460,1187.81,6
1427861520,1187.81,12
1427861580,1188.07,16
1427861640,1188.28,16
1427861700,1188.08,22
1427861760,1188.08,28
1427861820,1188.06,36
1427861880,1188.38,16
1427861940,1188.21,16
1427862000,1187.98,20
1427862060,1187.78,18
1427862120,1187.82,32
1427862180,1187.88,30
1427862240,1187.82,14
1427862300,1187.68,34
1427862360,1187.88,16
1427862420,1188.08,18
1427862480,1188.18,12
1427862540,1188.07,28
1427862600,1188.18,42
1427862660,1188.28,20
1427862720,1188.21,46
1427862780,1188.13,4
1427862840,1188.13,8
1427862900,1188.18,10
1427862960,1188.28,38
1427863020,1188.38,22
1427863080,1188.28,14
1427863140,1188.35,12
1427863200,1188.33,8
1427863260,1188.24,4
1427863320,1188.44,10
1427863380,1188.40,10
1427863440,1188.00,30
1427863500,1188.24,54
1427863560,1188.05,10
1427863620,1187.84,14
1427863680,1187.88,20
1427863740,1187.68,24
1427863800,1187.78,4
1427863860,1187.88,6
1427863920,1187.98,16
1427863980,1187.98,18
1427864040,1187.98,6
1427864100,1187.58,26
1427864160,1187.31,44
1427864220,1187.31,66
1427864280,1187.38,6
1427864340,1187.38,22
1427864400,1187.58,34
1427864460,1187.58,20
1427864520,1187.51,10
1427864580,1187.53,6
1427864640,1187.51,6
1427864700,1187.38,10
1427864760,1187.16,28
1427864820,1187.08,36
1427864880,1186.88,64
1427864940,1186.68,58
1427865000,1186.83,36
1427865060,1186.71,72
1427865120,1186.68,36
1427865180,1186.98,26
1427865240,1187.08,42
1427865300,1187.48,28
1427865360,1187.28,76
1427865420,1187.18,22
1427865480,1187.01,36
1427865540,1187.11,24
1427865600,1187.28,28
1427865660,1187.28,40
1427865720,1187.08,14
1427865780,1186.98,16
1427865840,1186.88,12
1427865900,1186.94,22
1427865960,1186.78,42
1427866020,1186.89,14
1427866080,1186.89,18
1427866140,1186.85,14
1427866200,1187.26,42
1427866260,1186.48,62
1427866320,1186.72,30
1427866380,1186.68,54
1427866440,1186.77,22
1427866500,1187.08,24
1427866560,1187.08,40
1427866620,1187.15,8
1427866680,1187.49,24
1427866740,1188.08,54
1427866800,1188.45,24
1427866860,1188.16,52
1427866920,1188.00,30
1427866980,1187.96,12
1427867040,1187.80,12
1427867100,1187.67,46
1427867160,1188.10,38
1427867220,1187.98,14
1427867280,1188.01,34
1427867340,1187.78,28
1427867400,1187.78,26
1427867460,1187.48,42
1427867520,1187.58,30
1427867580,1187.68,48
1427867640,1187.75,44
1427867700,1187.77,54
1427867760,1187.61,38
1427867820,1187.77,70
1427867880,1187.77,40
1427867940,1187.57,38
1427868000,1187.39,32
1427868060,1187.07,76
1427868120,1187.03,26
1427868180,1187.03,12
1427868240,1186.72,24
1427868300,1186.90,34
1427868360,1187.01,22
1427868420,1187.01,16
1427868480,1186.91,24
1427868540,1186.40,62
1427868600,1186.56,42
1427868660,1186.67,76
1427868720,1186.51,54
1427868780,1186.28,50
1427868840,1186.18,56
1427868900,1186.01,60
1427868960,1186.21,66
1427869020,1186.38,36
1427869080,1186.42,20
1427869140,1186.32,24
1427869200,1186.24,24
1427869260,1186.43,38
1427869320,1186.17,34
1427869380,1186.02,22
1427869440,1185.83,48
1427869500,1185.56,54
1427869560,1185.62,32
1427869620,1185.78,20
1427869680,1185.78,60
1427869740,1185.59,28
1427869800,1185.62,48
1427869860,1185.78,32
1427869920,1185.78,34
1427869980,1185.88,14
1427870040,1185.95,18
1427870100,1186.26,52
1427870160,1186.26,38
1427870220,1186.07,8
1427870280,1186.07,12
1427870340,1185.91,40
1427870400,1185.82,36
1427870460,1185.61,30
1427870520,1185.43,24
1427870580,1185.31,18
1427870640,1185.45,24
1427870700,1185.52,38
1427870760,1185.72,22
1427870820,1186.12,54
1427870880,1185.86,30
1427870940,1186.03,48
1427871000,1186.10,4
1427871060,1186.48,16
1427871120,1186.17,38
1427871180,1185.83,34
1427871240,1185.82,28
1427871300,1185.91,48
1427871360,1185.81,30
1427871420,1185.71,22
1427871480,1185.72,34
1427871540,1185.63,28
1427871600,1185.48,68
1427871660,1185.35,32
1427871720,1185.28,16
1427871780,1185.19,56
1427871840,1185.19,12
1427871900,1184.88,22
1427871960,1184.88,40
1427872020,1184.93,12
1427872080,1184.93,18
1427872140,1185.19,16
1427872200,1185.04,10
1427872260,1185.10,14
1427872320,1185.19,12
1427872380,1185.30,14
1427872440,1185.03,26
1427872500,1185.15,48
1427872560,1185.23,28
1427872620,1185.15,58
1427872680,1185.13,44
1427872740,1185.15,26
1427872800,1185.24,40
1427872860,1185.23,18
1427872920,1185.14,46
1427872980,1185.14,30
1427873040,1185.04,24
1427873100,1185.09,12
1427873160,1184.90,8
1427873220,1184.97,14
1427873280,1185.07,14
1427873340,1185.07,4
1427873400,1185.26,20
1427873460,1185.55,94
1427873520,1185.53,30
1427873580,1185.32,26
1427873640,1185.46,32
1427873700,1185.79,92
1427873760,1185.70,32
1427873820,1185.80,28
1427873880,1185.58,34
1427873940,1185.83,32
1427874000,1185.88,20
1427874060,1185.58,48
1427874120,1185.60,22
1427874180,1185.50,42
1427874240,1185.66,94
1427874300,1185.70,24
1427874360,1185.60,34
1427874420,1185.78,44
1427874480,1185.94,46
1427874540,1185.81,36
1427874600,1185.70,58
1427874660,1185.91,46
1427874720,1185.78,32
1427874780,1185.82,22
1427874840,1185.73,42
1427874900,1185.81,50
1427874960,1185.81,56
1427875020,1186.01,32
1427875080,1186.22,46
1427875140,1186.21,82
1427875200,1186.07,104
1427875260,1186.09,48
1427875320,1186.08,54
1427875380,1186.29,40
1427875440,1186.35,46
1427875500,1186.39,62
1427875560,1186.34,22
1427875620,1186.32,58
1427875680,1186.16,36
1427875740,1186.18,38
1427875800,1186.08,34
1427875860,1186.05,20
1427875920,1186.03,4
1427875980,1186.06,56
1427876040,1185.83,24
1427876100,1185.85,22
1427876160,1185.85,30
1427876220,1185.77,16
1427876280,1185.73,6
1427876340,1185.63,8
1427876400,1185.56,20
1427876460,1185.74,26
1427876520,1185.64,16
1427876580,1185.54,40
1427876640,1185.64,12
1427876700,1185.73,4
1427876760,1184.92,52
1427876820,1184.74,36
1427876880,1184.55,78
1427876940,1184.52,22
1427877000,1184.58,62
1427877060,1184.48,38
1427877120,1184.24,52
1427877180,1184.05,70
1427877240,1183.94,72
1427877300,1183.66,74
1427877360,1183.59,42
1427877420,1183.79,36
1427877480,1183.59,16
1427877540,1183.47,8
1427877600,1183.59,40
1427877660,1183.55,42
1427877720,1183.33,12
1427877780,1183.43,28
1427877840,1183.23,14
1427877900,1182.36,62
1427877960,1182.72,40
1427878020,1182.48,60
1427878080,1182.38,102
1427878140,1182.61,56
1427878200,1182.46,40
1427878260,1182.56,56
1427878320,1182.85,46
1427878380,1182.84,46
1427878440,1182.84,22
1427878500,1182.69,50
1427878560,1182.69,38
1427878620,1182.88,34
1427878680,1182.88,16
1427878740,1182.68,62
1427878800,1182.44,72
1427878860,1181.84,66
1427878920,1181.94,92
1427878980,1182.28,62
1427879040,1182.68,52
1427879100,1182.54,52
1427879160,1182.75,42
1427879220,1182.85,52
1427879280,1183.07,46
1427879340,1182.99,28
1427879400,1182.75,28
1427879460,1182.75,22
1427879520,1182.76,22
1427879580,1182.65,54
1427879640,1182.61,28
1427879700,1182.50,26
1427879760,1182.71,18
1427879820,1182.79,14
1427879880,1182.89,6
1427879940,1183.03,52
1427880000,1183.11,106
1427880060,1183.30,80
1427880120,1183.30,64
1427880180,1183.52,44
1427880240,1183.45,40
1427880300,1183.25,46
1427880360,1183.40,32
1427880420,1183.30,38
1427880480,1183.34,30
1427880540,1183.14,34
1427880600,1182.44,104
1427880660,1182.39,112
1427880720,1182.03,90
1427880780,1181.79,112
1427880840,1181.73,88
1427880900,1181.49,114
1427880960,1181.77,68
1427881020,1181.39,108
1427881080,1181.71,92
1427881140,1181.91,72
1427881200,1181.79,42
1427881260,1181.81,78
1427881320,1181.70,48
1427881380,1181.79,28
1427881440,1181.99,70
1427881500,1182.20,28
1427881560,1182.09,60
1427881620,1182.00,44
1427881680,1182.04,64
1427881740,1182.29,80
1427881800,1182.28,78
1427881860,1182.49,52
1427881920,1182.59,52
1427881980,1182.49,36
1427882040,1182.47,38
1427882100,1182.38,40
1427882160,1181.98,64
1427882220,1182.21,74
1427882280,1182.20,14
1427882340,1182.38,20
1427882400,1182.20,68
1427882460,1182.09,20
1427882520,1181.80,88
1427882580,1181.82,30
1427882640,1181.76,44
1427882700,1181.39,42
1427882760,1181.20,76
1427882820,1181.20,22
1427882880,1181.41,20
1427882940,1181.49,22
1427883000,1181.71,26
1427883060,1181.94,24
1427883120,1181.94,42
1427883180,1181.89,8
1427883240,1182.13,26
1427883300,1181.99,10
1427883360,1181.89,12
1427883420,1181.93,8
1427883480,1181.89,2
1427883540,1181.99,24
1427883600,1182.06,26
1427883660,1182.09,26
1427883720,1182.26,38
1427883780,1182.29,14
1427883840,1182.55,46
1427883900,1182.56,10
1427883960,1182.76,22
1427884020,1182.79,42
1427884080,1182.84,40
1427884140,1182.65,28
1427884200,1182.00,44
1427884260,1182.16,28
1427884320,1181.98,48
1427884380,1182.08,40
1427884440,1182.26,28
1427884500,1182.28,44
1427884560,1182.34,36
1427884620,1181.97,14
1427884680,1182.30,50
1427884740,1182.39,38
1427884800,1182.18,26
1427884860,1182.24,22
1427884920,1182.23,14
1427884980,1182.12,22
1427885040,1182.11,30
1427885100,1182.39,122
1427885160,1183.08,160
1427885220,1183.17,48
1427885280,1183.61,48
1427885340,1183.50,24
1427885400,1183.59,34
1427885460,1183.69,8
1427885520,1183.99,16
1427885580,1184.19,34
1427885640,1183.89,28
1427885700,1183.74,48
1427885760,1183.88,28
1427885820,1183.76,62
1427885880,1183.76,14
1427885940,1183.76,24
1427886000,1183.61,52
1427886060,1183.71,50
1427886120,1183.62,100
1427886180,1183.83,68
1427886240,1183.85,56
1427886300,1183.76,40
1427886360,1183.75,20
1427886420,1183.75,6
1427886480,1184.09,54
1427886540,1183.91,40
1427886600,1184.00,38
1427886660,1183.94,30
1427886720,1184.14,16
1427886780,1184.13,36
1427886840,1184.25,28
1427886900,1184.41,30
1427886960,1184.79,86
1427887020,1184.84,72
1427887080,1184.38,56
1427887140,1184.73,110
1427887200,1184.55,42
1427887260,1184.41,12
1427887320,1184.39,16
1427887380,1184.48,22
1427887440,1184.81,46
1427887500,1184.80,34
1427887560,1184.56,24
1427887620,1184.77,40
1427887680,1184.52,26
1427887740,1184.64,18
1427887800,1184.70,52
1427887860,1184.55,38
1427887920,1184.46,16
1427887980,1184.45,60
1427888040,1184.15,100
1427888100,1184.75,108
1427888160,1184.77,88
1427888220,1184.38,68
1427888280,1184.19,32
1427888340,1184.13,88
1427888400,1184.85,96
1427888460,1184.60,36
1427888520,1184.71,54
1427888580,1184.51,22
1427888640,1184.46,32
1427888700,1184.78,48
1427888760,1184.62,12
1427888820,1184.77,68
1427888880,1185.07,88
1427888940,1184.73,82
1427889000,1185.10,74
1427889060,1185.00,62
1427889120,1185.05,28
1427889180,1184.81,32
1427889240,1185.01,18
1427889300,1184.96,26
1427889360,1184.90,44
1427889420,1185.12,70
1427889480,1185.13,56
1427889540,1184.99,140
1427889600,1185.20,88
1427889660,1185.62,92
1427889720,1185.51,78
1427889780,1185.49,98
1427889840,1185.31,74
1427889900,1185.16,142
1427889960,1185.43,42
1427890020,1185.42,24
1427890080,1185.54,58
1427890140,1185.52,68
1427890200,1185.30,86
1427890260,1185.41,16
1427890320,1185.13,58
1427890380,1185.28,62
1427890440,1185.39,116
1427890500,1187.50,550
1427890560,1189.25,406
1427890620,1188.84,398
1427890680,1188.71,240
1427890740,1189.33,324
1427890800,1189.57,344
1427890860,1192.42,612
1427890920,1192.76,310
1427890980,1193.53,364
1427891040,1192.99,340
1427891100,1193.26,218
1427891160,1192.55,266
1427891220,1193.18,206
1427891280,1192.49,230
1427891340,1192.68,168
1427891400,1192.79,190
1427891460,1192.28,162
1427891520,1192.38,202
1427891580,1192.22,226
1427891640,1192.39,88
1427891700,1192.87,134
1427891760,1192.75,160
1427891820,1192.09,156
1427891880,1192.23,100
1427891940,1192.72,90
1427892000,1192.78,68
1427892060,1192.74,80
1427892120,1193.09,80
1427892180,1192.79,130
1427892240,1192.56,116
1427892300,1192.99,116
1427892360,1192.81,56
1427892420,1192.59,126
1427892480,1192.31,68
1427892540,1192.18,114
1427892600,1191.96,42
1427892660,1192.16,118
1427892720,1191.82,88
1427892780,1191.84,130
1427892840,1191.64,92
1427892900,1191.85,46
1427892960,1192.24,78
1427893020,1192.24,40
1427893080,1192.85,92
1427893140,1193.54,106
1427893200,1192.75,252
1427893260,1193.05,128
1427893320,1192.25,122
1427893380,1192.05,154
1427893440,1192.03,120
1427893500,1192.18,82
1427893560,1192.03,112
1427893620,1191.75,114
1427893680,1191.78,78
1427893740,1191.99,80
1427893800,1192.04,60
1427893860,1192.34,70
1427893920,1192.32,60
1427893980,1192.35,64
1427894040,1192.53,148
1427894100,1192.42,66
1427894160,1192.52,68
1427894220,1192.62,74
1427894280,1192.62,92
1427894340,1192.82,36
1427894400,1192.92,40
1427894460,1193.13,42
1427894520,1192.94,94
1427894580,1193.13,56
1427894640,1192.83,66
1427894700,1193.02,46
1427894760,1193.02,16
1427894820,1192.93,36
1427894880,1193.53,92
1427894940,1193.62,90
1427895000,1194.93,414
1427895060,1194.82,100
1427895120,1194.73,92
1427895180,1194.21,98
1427895240,1194.18,66
1427895300,1194.60,96
1427895360,1194.80,132
1427895420,1195.02,230
1427895480,1195.01,132
1427895540,1195.97,270
1427895600,1196.82,366
1427895660,1196.02,210
1427895720,1197.21,248
1427895780,1196.63,248
1427895840,1197.00,158
1427895900,1196.16,186
1427895960,1196.65,118
1427896020,1196.59,68
1427896080,1196.15,158
1427896140,1196.53,156
1427896200,1197.15,200
1427896260,1197.98,364
1427896320,1198.10,150
1427896380,1197.66,208
1427896440,1198.21,234
1427896500,1198.17,168
1427896560,1198.28,206
1427896620,1198.07,194
1427896680,1197.28,250
1427896740,1197.00,194
1427896800,1197.05,294
1427896860,1197.81,228
1427896920,1197.15,258
1427896980,1196.96,348
1427897040,1197.15,272
1427897100,1197.41,382
1427897160,1198.06,198
1427897220,1198.07,256
1427897280,1198.13,350
1427897340,1198.08,198
1427897400,1199.61,270
1427897460,1199.66,234
1427897520,1199.49,388
1427897580,1199.48,248
1427897640,1200.75,284
1427897700,1200.52,332
1427897760,1201.74,454
1427897820,1202.02,328
1427897880,1201.43,288
1427897940,1201.42,224
1427898000,1202.72,340
1427898060,1202.98,416
1427898120,1202.44,290
1427898180,1201.86,310
1427898240,1201.43,256
1427898300,1201.84,208
1427898360,1201.51,132
1427898420,1201.38,140
1427898480,1201.84,212
1427898540,1202.03,156
1427898600,1202.61,304
1427898660,1203.29,260
1427898720,1203.05,176
1427898780,1202.45,272
1427898840,1202.30,166
1427898900,1202.94,152
1427898960,1202.63,178
1427899020,1202.80,178
1427899080,1202.71,172
1427899140,1202.47,182
1427899200,1201.64,196
1427899260,1201.65,118
1427899320,1201.85,156
1427899380,1201.69,140
1427899440,1201.63,184
1427899500,1201.65,216
1427899560,1201.60,158
1427899620,1200.90,118
1427899680,1200.63,254
1427899740,1199.92,276
1427899800,1199.70,284
1427899860,1199.25,298
1427899920,1199.15,188
1427899980,1199.28,140
1427900040,1200.04,112
1427900100,1200.25,76
1427900160,1199.90,136
1427900220,1198.99,176
1427900280,1199.18,140
1427900340,1199.08,88
1427900400,1199.98,134
1427900460,1200.18,122
1427900520,1200.34,88
1427900580,1200.86,102
1427900640,1201.08,112
1427900700,1200.78,96
1427900760,1201.80,68
1427900820,1201.38,88
1427900880,1200.88,84
1427900940,1201.30,64
1427901000,1201.60,74
1427901060,1201.48,110
1427901120,1201.52,74
1427901180,1201.33,102
1427901240,1200.97,54
1427901300,1200.29,182
1427901360,1200.38,138
1427901420,1200.78,68
1427901480,1200.69,86
1427901540,1200.80,82
1427901600,1200.50,114
1427901660,1200.91,58
1427901720,1201.23,70
1427901780,1201.45,40
1427901840,1201.30,64
1427901900,1201.74,70
1427901960,1202.11,116
1427902020,1202.38,120
1427902080,1202.13,80
1427902140,1202.41,128
1427902200,1202.41,114
1427902260,1201.71,110
1427902320,1200.80,208
1427902380,1201.09,110
1427902440,1201.75,130
1427902500,1201.50,102
1427902560,1201.69,122
1427902620,1201.97,72
1427902680,1202.10,54
1427902740,1201.83,44
1427902800,1202.12,42
1427902860,1202.04,54
1427902920,1201.98,22
1427902980,1201.88,48
1427903040,1201.92,24
1427903100,1201.92,20
1427903160,1202.20,60
1427903220,1202.24,74
1427903280,1202.30,34
1427903340,1202.24,52
1427903400,1202.28,60
1427903460,1202.58,50
1427903520,1202.38,74
1427903580,1202.48,58
1427903640,1202.28,68
1427903700,1201.99,44
1427903760,1201.88,66
1427903820,1201.74,40
1427903880,1201.87,42
1427903940,1202.21,66
1427904000,1201.43,90
1427904060,1201.07,74
1427904120,1201.19,126
1427904180,1201.40,28
1427904240,1201.43,52
1427904300,1201.63,36
1427904360,1202.03,44
1427904420,1202.09,56
1427904480,1201.99,38
1427904540,1201.99,26
1427904600,1202.29,36
1427904660,1203.26,166
1427904720,1203.48,100
1427904780,1202.98,106
1427904840,1202.78,70
1427904900,1203.48,74
1427904960,1204.19,188
1427905020,1204.04,124
1427905080,1204.09,124
1427905140,1204.42,68
1427905200,1204.60,48
1427905260,1204.47,94
1427905320,1204.27,84
1427905380,1204.23,60
1427905440,1204.76,40
1427905500,1204.61,30
1427905560,1204.96,98
1427905620,1205.64,128
1427905680,1205.85,188
1427905740,1206.07,92
1427905800,1206.34,104
1427905860,1206.83,238
1427905920,1206.14,164
1427905980,1205.58,132
1427906040,1205.55,64
1427906100,1205.83,72
1427906160,1206.05,76
1427906220,1205.47,86
1427906280,1205.49,44
1427906340,1205.61,80
1427906400,1206.83,146
1427906460,1206.93,220
1427906520,1207.31,152
1427906580,1207.20,180
1427906640,1207.25,176
1427906700,1206.99,192
1427906760,1206.67,104
1427906820,1206.74,96
1427906880,1206.71,98
1427906940,1206.70,106
1427907000,1207.12,96
1427907060,1207.22,92
1427907120,1207.76,170
1427907180,1206.98,156
1427907240,1207.32,82
1427907300,1207.22,114
1427907360,1207.67,78
1427907420,1207.45,76
1427907480,1206.80,110
1427907540,1206.51,108
1427907600,1206.72,132
1427907660,1206.83,42
1427907720,1206.78,90
1427907780,1206.70,194
1427907840,1206.49,124
1427907900,1206.29,90
1427907960,1206.20,94
1427908020,1206.80,94
1427908080,1206.96,50
1427908140,1206.86,10
1427908200,1206.85,8
1427908260,1206.73,50
1427908320,1206.87,10
1427908380,1208.17,158
1427908440,1208.02,158
1427908500,1207.94,82
1427908560,1207.93,54
1427908620,1207.59,60
1427908680,1207.34,84
1427908740,1207.54,30
1427908800,1207.57,62
1427908860,1207.87,54
1427908920,1207.84,56
1427908980,1207.77,42
1427909040,1207.77,76
1427909100,1207.32,74
1427909160,1207.34,54
1427909220,1207.63,66
1427909280,1207.96,130
1427909340,1208.55,132
1427909400,1208.06,56
1427909460,1207.61,104
1427909520,1207.77,74
1427909580,1207.73,86
1427909640,1207.64,64
1427909700,1207.69,50
1427909760,1207.74,54
1427909820,1206.93,46
1427909880,1206.53,138
1427909940,1206.69,80
1427910000,1206.23,92
1427910060,1206.14,98
1427910120,1206.09,130
1427910180,1206.33,20
1427910240,1206.68,110
1427910300,1205.94,84
1427910360,1205.82,70
1427910420,1206.13,50
1427910480,1205.64,72
1427910540,1205.89,68
1427910600,1205.85,54
1427910660,1205.39,76
1427910720,1204.96,94
1427910780,1204.85,42
1427910840,1205.07,36
1427910900,1205.58,44
1427910960,1205.44,38
1427911020,1205.68,16
1427911080,1205.57,8
1427911140,1205.51,28
1427911200,1205.25,38
1427911260,1205.40,68
1427911320,1205.43,24
1427911380,1205.45,18
1427911440,1205.45,32
1427911500,1205.32,18
1427911560,1204.97,62
1427911620,1205.12,46
1427911680,1205.08,86
1427911740,1204.97,100
1427911800,1205.25,118
1427911860,1205.32,78
1427911920,1205.02,56
1427911980,1205.32,50
1427912040,1205.14,38
1427912100,1205.22,52
1427912160,1204.92,18
1427912220,1205.22,22
1427912280,1205.12,26
1427912340,1205.22,34
1427912400,1204.92,38
1427912460,1204.52,44
1427912520,1204.73,40
1427912580,1204.86,24
1427912640,1204.95,6
1427912700,1205.02,12
1427912760,1205.13,34
1427912820,1205.22,30
1427912880,1205.32,10
1427912940,1205.27,24
1427913000,1205.25,30
1427913060,1205.00,36
1427913120,1205.29,46
1427913180,1205.23,20
1427913240,1205.17,10
1427913300,1205.32,6
1427913360,1205.37,18
1427913420,1205.36,20
1427913480,1205.32,8
1427913540,1205.22,2
1427913600,1205.11,12
1427913660,1205.22,18
1427913720,1205.01,6
1427913780,1204.91,12
1427913840,1205.00,26
1427913900,1204.98,14
1427913960,1204.95,2
1427914020,1204.85,32
1427914080,1204.85,20
1427914140,1204.96,14
1427914260,1204.96,52
1427914320,1204.89,20
1427914380,1204.85,4
1427914440,1204.75,10
1427914560,1204.75,8
1427914620,1204.71,16
1427914680,1204.32,48
1427914740,1204.41,70
1427914800,1204.43,62
1427914860,1204.18,42
1427914920,1204.37,32
1427914980,1204.66,22
1427915040,1204.88,10
1427915100,1204.79,14
1427915160,1204.64,8
1427915280,1204.64,14
1427915340,1204.73,6
1427915400,1204.60,28
1427915460,1204.74,52
1427915520,1204.63,22
1427915580,1204.64,6
1427915640,1204.63,14
1427915700,1204.65,36
1427915760,1204.65,8
1427915820,1204.59,22
1427915880,1204.53,22
1427915940,1204.51,4
1427916000,1204.58,14
1427916060,1204.47,24
1427916120,1204.47,4
1427916180,1204.44,14
1427916240,1204.43,18
1427916300,1204.14,30
1427916360,1203.92,22
1427916420,1203.92,8
1427916480,1203.92,38
1427916540,1203.86,32
1427916600,1203.83,12
1427916660,1203.95,8
