timestamp_utc,close,tick_volume
1354507800,1718.52,86
1354507860,1718.58,64
1354507920,1718.48,38
1354507980,1718.52,26
1354508040,1718.62,52
1354508100,1719.03,60
1354508160,1719.04,38
1354508220,1718.96,54
1354508280,1719.21,48
1354508340,1719.07,26
1354508400,1719.19,26
1354508460,1718.68,72
1354508520,1718.69,30
1354508580,1718.77,32
1354508640,1718.91,50
1354508700,1718.52,60
1354508760,1718.42,36
1354508820,1718.09,36
1354508880,1718.25,64
1354508940,1718.17,32
1354509000,1718.64,60
1354509060,1718.65,36
1354509120,1718.80,22
1354509180,1718.61,46
1354509240,1718.61,36
1354509300,1718.66,24
1354509360,1718.83,52
1354509420,1718.54,28
1354509480,1718.53,70
1354509540,1718.85,38
1354509600,1718.99,32
1354509660,1718.79,56
1354509720,1718.84,52
1354509780,1718.78,98
1354509840,1718.72,48
1354509900,1719.01,44
1354509960,1719.03,76
1354510020,1718.91,36
1354510080,1718.80,32
1354510140,1718.89,26
1354510200,1718.82,18
1354510260,1719.09,16
1354510320,1719.10,18
1354510380,1719.36,16
1354510440,1719.44,30
1354510500,1719.44,34
1354510560,1719.00,70
1354510620,1718.78,102
1354510680,1718.89,32
1354510740,1719.13,52
1354510800,1719.22,60
1354510860,1719.18,30
1354510920,1719.33,20
1354510980,1719.20,24
1354511040,1719.13,34
1354511100,1719.06,40
1354511160,1718.82,42
1354511220,1718.86,34
1354511280,1718.89,28
1354511340,1718.79,16
1354511400,1718.75,32
1354511460,1718.70,30
1354511520,1718.70,36
1354511580,1718.77,26
1354511640,1718.78,4
1354511700,1718.82,66
1354511760,1718.81,16
1354511820,1718.80,16
1354511880,1718.78,6
1354511940,1718.75,16
1354512000,1718.76,8
1354512060,1718.82,8
1354512120,1718.71,24
1354512180,1718.67,34
1354512240,1718.74,22
1354512300,1718.77,24
1354512360,1718.56,36
1354512420,1718.63,28
1354512480,1718.64,36
1354512540,1718.62,12
1354512600,1719.13,104
1354512660,1719.30,80
1354512720,1719.23,88
1354512780,1719.45,74
1354512840,1719.35,50
1354512900,1719.43,28
1354512960,1719.42,14
1354513020,1719.34,52
1354513080,1719.50,58
1354513140,1719.53,40
1354513200,1719.55,66
1354513260,1719.65,58
1354513320,1719.72,64
1354513380,1719.70,86
1354513440,1719.53,104
1354513500,1719.73,80
1354513560,1719.94,64
1354513620,1719.74,92
1354513680,1719.85,64
1354513740,1719.78,36
1354513800,1719.66,34
1354513860,1719.78,38
1354513920,1719.69,136
1354513980,1719.74,58
1354514040,1719.66,50
1354514100,1719.44,72
1354514160,1719.48,60
1354514220,1719.51,66
1354514280,1719.89,80
1354514340,1719.88,40
1354514400,1719.91,80
1354514460,1719.65,90
1354514520,1719.60,70
1354514580,1719.77,76
1354514640,1719.67,48
1354514700,1719.50,44
1354514760,1719.82,40
1354514820,1719.79,48
1354514880,1719.59,42
1354514940,1719.48,64
1354515000,1719.36,30
1354515060,1719.39,26
1354515120,1719.33,42
1354515180,1719.38,64
1354515240,1719.36,46
1354515300,1719.27,48
1354515360,1719.47,52
1354515420,1719.32,66
1354515480,1719.68,90
1354515540,1719.52,62
1354515600,1719.29,32
1354515660,1719.19,36
1354515720,1719.18,30
1354515780,1719.20,30
1354515840,1719.24,20
1354515900,1719.24,36
1354515960,1719.31,56
1354516020,1719.59,20
1354516080,1719.69,40
1354516140,1719.83,60
1354516200,1719.39,94
1354516260,1719.53,46
1354516320,1719.66,100
1354516380,1719.65,68
1354516440,1719.82,48
1354516500,1719.68,118
1354516560,1719.78,128
1354516620,1719.85,84
1354516680,1719.81,56
1354516740,1719.77,84
1354516800,1719.98,60
1354516860,1719.83,30
1354516920,1719.59,66
1354516980,1719.37,30
1354517040,1719.24,74
1354517100,1719.24,44
1354517160,1719.30,136
1354517220,1719.31,126
1354517280,1719.47,96
1354517340,1719.29,94
1354517400,1719.33,92
1354517460,1719.23,96
1354517520,1719.22,90
1354517580,1719.22,58
1354517640,1719.32,78
1354517700,1719.35,82
1354517760,1719.24,88
1354517820,1719.43,44
1354517880,1719.36,62
1354517940,1719.26,54
1354518000,1719.26,66
1354518060,1719.43,44
1354518120,1719.25,80
1354518180,1719.28,54
1354518240,1719.32,46
1354518300,1719.19,44
1354518360,1719.17,24
1354518420,1719.04,30
1354518480,1718.95,38
1354518540,1718.98,26
1354518600,1718.99,10
1354518660,1719.10,52
1354518720,1719.33,62
1354518780,1719.47,40
1354518840,1719.42,78
1354518900,1719.40,78
1354518960,1719.46,70
1354519020,1719.30,26
1354519080,1719.34,48
1354519140,1719.42,46
1354519200,1719.39,26
1354519260,1719.38,20
1354519320,1719.39,12
1354519380,1719.39,26
1354519440,1719.17,22
1354519500,1718.90,50
1354519560,1718.87,90
1354519620,1718.76,70
1354519680,1719.01,54
1354519740,1718.87,80
1354519800,1718.78,56
1354519860,1718.76,22
1354519920,1718.97,68
1354519980,1719.08,76
1354520040,1719.03,56
1354520100,1718.88,56
1354520160,1718.76,82
1354520220,1718.63,142
1354520280,1718.87,54
1354520340,1718.94,100
1354520400,1718.98,38
1354520460,1719.06,100
1354520520,1719.00,70
1354520580,1719.15,88
1354520640,1718.92,78
1354520700,1718.92,40
1354520760,1718.89,72
1354520820,1718.82,104
1354520880,1719.11,70
1354520940,1718.78,88
1354521000,1718.78,94
1354521060,1718.58,52
1354521120,1718.56,56
1354521180,1718.51,58
1354521240,1718.53,80
1354521300,1718.53,72
1354521360,1718.50,114
1354521420,1718.08,100
1354521480,1718.48,148
1354521540,1718.48,68
1354521600,1718.66,104
1354521660,1718.00,188
1354521720,1718.30,170
1354521780,1718.50,182
1354521840,1718.61,118
1354521900,1718.58,76
1354521960,1719.30,166
1354522020,1719.37,90
1354522080,1719.56,66
1354522140,1719.26,110
1354522200,1719.11,124
1354522260,1719.11,80
1354522320,1719.09,76
1354522380,1719.41,100
1354522440,1719.58,160
1354522500,1719.37,122
1354522560,1719.29,80
1354522620,1719.46,124
1354522680,1719.57,126
1354522740,1719.37,120
1354522800,1719.49,116
1354522860,1719.56,48
1354522920,1719.09,116
1354522980,1719.21,66
1354523040,1719.04,108
1354523100,1718.66,148
1354523160,1718.57,188
1354523220,1718.44,160
1354523280,1718.42,112
1354523340,1718.43,118
1354523400,1718.78,104
1354523460,1718.54,92
1354523520,1718.05,46
1354523580,1718.50,116
1354523640,1718.77,94
1354523700,1718.88,88
1354523760,1718.55,126
1354523820,1718.59,110
1354523880,1718.83,118
1354523940,1718.96,106
1354524000,1718.89,116
1354524060,1719.01,140
1354524120,1719.04,180
1354524180,1719.01,128
1354524240,1718.70,172
1354524300,1718.38,180
1354524360,1718.49,104
1354524420,1718.53,142
1354524480,1718.58,66
1354524540,1718.17,104
1354524600,1718.27,146
1354524660,1718.27,96
1354524720,1718.34,90
1354524780,1718.39,24
1354524840,1718.20,148
1354524900,1718.25,100
1354524960,1718.63,134
1354525020,1718.84,174
1354525080,1718.42,152
1354525140,1718.28,150
1354525200,1718.76,140
1354525260,1718.77,150
1354525320,1718.64,124
1354525380,1718.61,94
1354525440,1718.26,152
1354525500,1717.95,112
1354525560,1718.45,188
1354525620,1718.21,210
1354525680,1718.92,192
1354525740,1718.78,212
1354525800,1718.80,194
1354525860,1719.11,112
1354525920,1719.08,192
1354525980,1719.38,188
1354526040,1719.14,104
1354526100,1719.34,164
1354526160,1719.24,102
1354526220,1719.52,132
1354526280,1718.83,152
1354526340,1719.16,158
1354526400,1719.28,144
1354526460,1719.49,96
1354526520,1719.98,122
1354526580,1719.51,122
1354526640,1719.65,116
1354526700,1719.72,124
1354526760,1719.50,186
1354526820,1719.38,160
1354526880,1719.36,126
1354526940,1719.51,140
1354527000,1719.50,170
1354527060,1719.51,96
1354527120,1719.55,102
1354527180,1719.59,86
1354527240,1719.61,116
1354527300,1719.98,172
1354527360,1719.87,70
1354527420,1719.60,126
1354527480,1719.92,136
1354527540,1720.25,110
1354527600,1719.65,140
1354527660,1719.26,122
1354527720,1719.09,112
1354527780,1718.63,170
1354527840,1719.05,192
1354527900,1719.02,98
1354527960,1719.03,100
1354528020,1718.93,124
1354528080,1718.69,162
1354528140,1718.78,138
1354528200,1718.48,138
1354528260,1718.41,186
1354528320,1718.21,118
1354528380,1718.75,166
1354528440,1718.53,136
1354528500,1718.68,116
1354528560,1718.58,156
1354528620,1718.94,128
1354528680,1719.07,108
1354528740,1718.91,112
1354528800,1718.78,148
1354528860,1718.45,86
1354528920,1718.71,122
1354528980,1719.08,102
1354529040,1719.18,150
1354529100,1719.44,146
1354529160,1719.61,102
1354529220,1719.45,64
1354529280,1719.40,94
1354529340,1719.46,82
1354529400,1719.58,124
1354529460,1719.61,106
1354529520,1719.34,126
1354529580,1719.05,104
1354529640,1719.05,62
1354529700,1719.12,134
1354529760,1718.89,94
1354529820,1718.77,66
1354529880,1718.86,142
1354529940,1718.79,110
1354530000,1718.85,124
1354530060,1718.86,98
1354530120,1719.33,70
1354530180,1719.13,108
1354530240,1719.18,42
1354530300,1719.40,104
1354530360,1719.16,114
1354530420,1718.73,118
1354530480,1718.90,120
1354530540,1718.95,94
1354530600,1719.03,124
1354530660,1719.03,140
1354530720,1719.16,102
1354530780,1719.21,182
1354530840,1719.05,98
1354530900,1719.10,104
1354530960,1719.32,122
1354531020,1719.43,164
1354531080,1719.56,154
1354531140,1719.41,112
1354531200,1718.89,156
1354531260,1719.30,138
1354531320,1719.08,140
1354531380,1719.21,80
1354531440,1718.97,94
1354531500,1718.97,80
1354531560,1718.75,156
1354531620,1718.73,130
1354531680,1718.28,156
1354531740,1718.32,132
1354531800,1718.20,124
1354531860,1718.64,126
1354531920,1719.13,168
1354531980,1718.81,138
1354532040,1718.84,98
1354532100,1719.10,126
1354532160,1719.15,82
1354532220,1719.01,138
1354532280,1718.95,84
1354532340,1718.85,156
1354532400,1718.93,78
1354532460,1718.42,114
1354532520,1718.37,148
1354532580,1718.31,192
1354532640,1718.51,128
1354532700,1718.37,150
1354532760,1718.62,126
1354532820,1718.41,232
1354532880,1718.83,240
1354532940,1718.86,108
1354533000,1718.73,134
1354533060,1718.80,178
1354533120,1718.76,150
1354533180,1718.41,134
1354533240,1718.51,148
1354533300,1718.57,126
1354533360,1718.48,96
1354533420,1718.37,152
1354533480,1718.55,144
1354533540,1718.57,150
1354533600,1718.53,176
1354533660,1718.58,78
1354533720,1718.54,134
1354533780,1718.49,126
1354533840,1718.43,124
1354533900,1718.41,170
1354533960,1718.34,132
1354534020,1718.22,112
1354534080,1718.24,102
1354534140,1718.27,72
1354534200,1718.09,232
1354534260,1718.33,186
1354534320,1718.12,144
1354534380,1718.20,148
1354534440,1718.30,106
1354534500,1718.40,118
1354534560,1718.45,78
1354534620,1718.54,124
1354534680,1718.51,106
1354534740,1718.19,94
1354534800,1718.00,146
1354534860,1717.85,100
1354534920,1717.26,164
1354534980,1717.54,142
1354535040,1717.51,126
1354535100,1717.65,162
1354535160,1717.79,170
1354535220,1717.77,120
1354535280,1717.58,122
1354535340,1717.29,124
1354535400,1717.41,146
1354535460,1717.34,132
1354535520,1717.02,152
1354535580,1716.90,136
1354535640,1716.72,128
1354535700,1717.01,148
1354535760,1717.00,202
1354535820,1716.90,172
1354535880,1716.86,166
1354535940,1716.69,146
1354536000,1716.87,148
1354536060,1716.90,122
1354536120,1716.83,120
1354536180,1716.66,100
1354536240,1716.32,116
1354536300,1716.37,120
1354536360,1715.94,152
1354536420,1715.42,208
1354536480,1715.78,172
1354536540,1715.72,132
1354536600,1715.84,94
1354536660,1715.86,76
1354536720,1715.79,116
1354536780,1715.83,110
1354536840,1715.89,126
1354536900,1716.01,188
1354536960,1716.08,112
1354537020,1716.00,138
1354537080,1716.15,106
1354537140,1716.30,144
1354537200,1716.48,114
1354537260,1716.24,98
1354537320,1716.33,118
1354537380,1716.39,110
1354537440,1716.29,104
1354537500,1716.01,114
1354537560,1716.06,80
1354537620,1716.29,66
1354537680,1716.24,110
1354537740,1716.22,72
1354537800,1716.07,82
1354537860,1716.30,74
1354537920,1716.44,98
1354537980,1716.40,90
1354538040,1716.50,64
1354538100,1716.40,82
1354538160,1716.80,104
1354538220,1716.98,144
1354538280,1716.72,106
1354538340,1716.09,138
1354538400,1716.15,128
1354538460,1716.12,60
1354538520,1715.67,126
1354538580,1715.90,100
1354538640,1715.85,46
1354538700,1715.45,128
1354538760,1715.27,116
1354538820,1714.81,172
1354538880,1714.80,198
1354538940,1714.78,126
1354539000,1714.80,94
1354539060,1714.75,120
1354539120,1715.06,144
1354539180,1714.96,116
1354539240,1715.28,130
1354539300,1715.90,166
1354539360,1715.47,94
1354539420,1715.33,80
1354539480,1715.01,118
1354539540,1715.17,128
1354539600,1715.65,162
1354539660,1715.56,114
1354539720,1715.46,130
1354539780,1714.33,190
1354539840,1714.58,186
1354539900,1715.47,142
1354539960,1715.06,130
1354540020,1715.18,134
1354540080,1715.23,126
1354540140,1715.32,120
1354540200,1715.34,116
1354540260,1715.28,48
1354540320,1714.97,142
1354540380,1714.53,98
1354540440,1714.79,148
1354540500,1714.32,156
1354540560,1714.78,186
1354540620,1714.73,198
1354540680,1715.16,178
1354540740,1715.55,118
1354540800,1715.70,124
1354540860,1715.85,146
1354540920,1716.27,218
1354540980,1715.92,222
1354541040,1715.88,180
1354541100,1716.15,140
1354541160,1715.99,146
1354541220,1716.18,146
1354541280,1716.46,112
1354541340,1716.78,92
1354541400,1716.93,214
1354541460,1716.54,180
1354541520,1716.49,148
1354541580,1716.37,78
1354541640,1716.24,102
1354541700,1716.17,140
1354541760,1716.62,114
1354541820,1717.13,122
1354541880,1717.72,192
1354541940,1717.03,232
1354542000,1716.98,196
1354542060,1717.09,276
1354542120,1717.23,130
1354542180,1717.17,78
1354542240,1717.24,80
1354542300,1717.00,158
1354542360,1717.28,120
1354542420,1716.97,150
1354542480,1717.10,122
1354542540,1717.38,136
1354542600,1719.08,216
1354542660,1720.23,310
1354542720,1719.91,306
1354542780,1719.35,240
1354542840,1719.03,168
1354542900,1720.15,136
1354542960,1720.23,100
1354543020,1719.70,156
1354543080,1719.37,62
1354543140,1718.30,124
1354543200,1719.07,120
1354543260,1719.37,88
1354543320,1720.81,150
1354543380,1718.33,190
1354543440,1718.68,262
1354543500,1718.66,66
1354543560,1719.03,100
1354543620,1718.45,88
1354543680,1718.83,34
1354543740,1718.05,60
1354543800,1717.91,66
1354543860,1717.20,96
1354543920,1717.41,108
1354543980,1717.23,120
1354544040,1716.71,208
1354544100,1717.18,182
1354544160,1716.75,156
1354544220,1716.85,130
1354544280,1716.02,178
1354544340,1715.85,186
1354544400,1716.61,360
1354544460,1716.20,292
1354544520,1716.37,222
1354544580,1716.31,236
1354544640,1716.75,212
1354544700,1716.82,152
1354544760,1716.45,170
1354544820,1716.84,176
1354544880,1716.90,210
1354544940,1716.87,188
1354545000,1716.30,162
1354545060,1717.21,192
1354545120,1717.38,170
1354545180,1717.13,184
1354545240,1717.27,170
1354545300,1717.06,112
1354545360,1717.08,214
1354545420,1717.34,184
1354545480,1716.58,206
1354545540,1716.11,168
1354545600,1716.63,140
1354545660,1716.49,174
1354545720,1717.03,128
1354545780,1716.81,190
1354545840,1716.40,110
1354545900,1716.22,166
1354545960,1716.29,150
1354546020,1716.34,110
1354546080,1716.78,108
1354546140,1717.00,126
1354546200,1716.39,158
1354546260,1716.10,124
1354546320,1715.78,178
1354546380,1716.13,114
1354546440,1716.28,74
1354546500,1716.28,146
1354546560,1715.80,128
1354546620,1716.08,150
1354546680,1715.97,136
1354546740,1716.51,154
1354546800,1716.72,210
1354546860,1716.13,254
1354546920,1716.45,202
1354546980,1716.37,232
1354547040,1716.32,178
1354547100,1715.55,224
1354547160,1714.92,260
1354547220,1714.63,246
1354547280,1713.04,336
1354547340,1714.02,256
1354547400,1714.15,264
1354547460,1714.46,186
1354547520,1714.40,152
1354547580,1714.39,216
1354547640,1714.71,210
1354547700,1715.16,180
1354547760,1715.21,196
1354547820,1714.99,162
1354547880,1714.88,198
1354547940,1713.70,202
1354548000,1714.14,264
1354548060,1714.32,182
1354548120,1714.03,140
1354548180,1714.20,150
1354548240,1714.03,118
1354548300,1714.40,124
1354548360,1715.05,178
1354548420,1714.83,214
1354548480,1713.93,186
1354548540,1714.54,188
1354548600,1715.10,226
1354548660,1716.14,286
1354548720,1716.43,294
1354548780,1716.49,182
1354548840,1716.08,218
1354548900,1715.91,212
1354548960,1715.84,218
1354549020,1716.40,222
1354549080,1716.13,226
1354549140,1715.74,234
1354549200,1716.07,194
1354549260,1715.81,158
1354549320,1715.34,198
1354549380,1715.10,208
1354549440,1715.57,210
1354549500,1715.01,166
1354549560,1714.99,176
1354549620,1715.70,164
1354549680,1715.41,222
1354549740,1715.43,202
1354549800,1715.73,164
1354549860,1715.97,140
1354549920,1716.38,210
1354549980,1717.24,212
1354550040,1717.07,256
1354550100,1717.32,194
1354550160,1718.42,228
1354550220,1718.57,244
1354550280,1718.26,204
1354550340,1718.53,206
1354550400,1720.08,294
1354550460,1721.09,340
1354550520,1721.03,278
1354550580,1720.46,322
1354550640,1719.52,294
1354550700,1719.77,240
1354550760,1719.67,180
1354550820,1719.44,280
1354550880,1718.64,298
1354550940,1718.87,292
1354551000,1718.88,228
1354551060,1719.04,190
1354551120,1719.05,138
1354551180,1718.65,178
1354551240,1718.84,186
1354551300,1718.40,190
1354551360,1718.62,228
1354551420,1718.98,152
1354551480,1718.48,176
1354551540,1718.39,112
1354551600,1718.34,126
1354551660,1717.51,240
1354551720,1717.55,188
1354551780,1717.86,182
1354551840,1717.61,172
1354551900,1716.90,224
1354551960,1715.69,234
1354552020,1716.64,216
1354552080,1716.77,234
1354552140,1716.82,234
1354552200,1716.86,206
1354552260,1716.08,238
1354552320,1716.80,252
1354552380,1716.95,142
1354552440,1717.19,168
1354552500,1717.16,156
1354552560,1717.35,178
1354552620,1717.00,152
1354552680,1716.21,156
1354552740,1716.54,214
1354552800,1716.56,154
1354552860,1716.21,172
1354552920,1716.82,136
1354552980,1716.46,156
1354553040,1716.33,162
1354553100,1715.67,196
1354553160,1715.86,210
1354553220,1716.18,200
1354553280,1717.01,200
1354553340,1717.36,208
1354553400,1716.47,168
1354553460,1716.69,216
1354553520,1717.15,142
1354553580,1716.47,146
1354553640,1715.95,270
1354553700,1716.05,242
1354553760,1716.35,200
1354553820,1717.01,254
1354553880,1716.86,234
1354553940,1716.80,168
1354554000,1716.89,216
1354554060,1716.79,184
1354554120,1716.28,216
1354554180,1715.58,278
1354554240,1715.33,254
1354554300,1715.50,232
1354554360,1715.83,200
1354554420,1715.80,200
1354554480,1715.85,140
1354554540,1716.36,218
1354554600,1716.09,240
1354554660,1716.29,166
1354554720,1716.21,112
1354554780,1716.30,128
1354554840,1716.10,206
1354554900,1715.49,152
1354554960,1715.10,214
1354555020,1714.70,280
1354555080,1715.19,236
1354555140,1715.74,260
1354555200,1715.64,198
1354555260,1715.14,186
1354555320,1715.03,236
1354555380,1715.06,258
1354555440,1714.70,210
1354555500,1713.92,216
1354555560,1714.89,236
1354555620,1714.89,244
1354555680,1715.50,218
1354555740,1715.40,278
1354555800,1715.34,184
1354555860,1714.96,184
1354555920,1715.51,240
1354555980,1715.45,184
1354556040,1714.89,154
1354556100,1714.74,182
1354556160,1715.30,112
1354556220,1715.29,158
1354556280,1715.16,132
1354556340,1715.26,82
1354556400,1715.54,116
1354556460,1715.41,146
1354556520,1715.26,154
1354556580,1715.55,154
1354556640,1715.38,188
1354556700,1715.22,104
1354556760,1715.76,144
1354556820,1715.92,198
1354556880,1715.93,166
1354556940,1716.05,154
1354557000,1716.21,200
1354557060,1716.42,98
1354557120,1716.61,52
1354557180,1716.73,178
1354557240,1716.92,138
1354557300,1717.51,220
1354557360,1717.74,160
1354557420,1717.57,150
1354557480,1717.55,126
1354557540,1717.65,106
1354557600,1717.59,110
1354557660,1717.82,116
1354557720,1717.77,144
1354557780,1717.66,54
1354557840,1717.40,66
1354557900,1717.54,48
1354557960,1717.40,32
1354558020,1717.48,42
1354558080,1718.05,82
1354558140,1718.23,78
1354558200,1718.08,102
1354558260,1718.03,48
1354558320,1718.71,92
1354558380,1718.66,136
1354558440,1718.44,80
1354558500,1718.43,62
1354558560,1718.41,60
1354558620,1718.18,34
1354558680,1718.76,52
1354558740,1718.61,102
1354558800,1718.40,116
1354558860,1718.14,68
1354558920,1718.38,44
1354558980,1718.11,110
1354559040,1718.15,72
1354559100,1718.46,54
1354559160,1718.89,122
1354559220,1718.46,104
1354559280,1718.45,28
1354559340,1718.64,58
1354559400,1718.69,66
1354559460,1718.55,70
1354559520,1718.39,60
1354559580,1718.44,54
1354559640,1718.57,58
1354559700,1718.54,132
1354559760,1718.78,86
1354559820,1718.92,74
1354559880,1718.68,70
1354559940,1718.57,98
1354560000,1718.25,94
1354560060,1718.50,126
1354560120,1718.97,112
1354560180,1718.83,130
1354560240,1718.92,82
1354560300,1718.84,136
1354560360,1718.84,126
1354560420,1718.82,88
1354560480,1718.29,160
1354560540,1717.94,140
1354560600,1717.51,138
1354560660,1717.66,86
1354560720,1717.81,146
1354560780,1717.92,72
1354560840,1717.48,120
1354560900,1717.38,124
1354560960,1717.23,100
1354561020,1717.22,126
1354561080,1717.37,172
1354561140,1717.09,158
1354561200,1716.96,144
1354561260,1716.90,172
1354561320,1716.92,98
1354561380,1716.76,124
1354561440,1716.66,138
1354561500,1716.83,96
1354561560,1716.46,72
1354561620,1716.34,70
1354561680,1716.08,108
1354561740,1716.00,94
1354561800,1715.77,68
1354561860,1716.12,120
1354561920,1716.46,64
1354561980,1716.29,70
1354562040,1716.47,104
1354562100,1716.43,86
1354562160,1716.57,64
1354562220,1716.56,70
1354562280,1716.29,82
1354562340,1716.59,62
1354562400,1716.97,104
1354562460,1717.61,196
1354562520,1717.89,184
1354562580,1717.65,118
