timestamp_utc,close,tick_volume
1404178440,1326.88,46
1404178500,1327.11,36
1404178560,1327.17,54
1404178620,1327.41,50
1404178680,1327.47,80
1404178740,1327.55,88
1404178800,1327.85,98
1404178860,1327.61,72
1404178920,1327.62,34
1404178980,1326.88,56
1404179040,1326.92,104
1404179100,1326.88,20
1404179160,1326.57,46
1404179220,1326.52,18
1404179280,1326.82,32
1404179340,1326.62,20
1404179400,1326.89,16
1404179460,1326.71,30
1404179520,1326.79,22
1404179580,1326.90,62
1404179640,1327.00,38
1404179700,1326.97,88
1404179760,1326.94,66
1404179820,1326.60,52
1404179880,1326.74,42
1404179940,1326.57,48
1404180000,1326.61,18
1404180060,1326.57,46
1404180120,1326.71,56
1404180180,1326.67,42
1404180240,1326.69,28
1404180300,1326.74,36
1404180360,1326.89,48
1404180420,1326.96,88
1404180480,1326.85,52
1404180540,1327.16,26
1404180600,1327.17,32
1404180660,1327.24,36
1404180720,1327.37,38
1404180780,1327.74,50
1404180840,1327.66,54
1404180900,1327.34,86
1404180960,1327.67,50
1404181020,1327.67,26
1404181080,1328.22,58
1404181140,1328.07,60
1404181200,1327.97,38
1404181260,1328.14,18
1404181320,1328.09,50
1404181380,1328.07,6
1404181440,1328.09,10
1404181500,1328.22,10
1404181560,1328.17,30
1404181620,1328.34,22
1404181680,1328.09,18
1404181740,1328.04,20
1404181800,1328.04,94
1404181860,1327.96,34
1404181920,1327.79,54
1404181980,1327.46,54
1404182040,1327.94,128
1404182100,1327.72,74
1404182160,1327.73,22
1404182220,1327.70,34
1404182280,1327.74,36
1404182340,1327.74,26
1404182400,1327.72,48
1404182460,1327.72,8
1404182520,1327.84,12
1404182580,1327.74,18
1404182640,1327.55,40
1404182700,1327.80,40
1404182760,1327.90,20
1404182820,1327.94,6
1404182880,1327.94,26
1404182940,1327.99,22
1404183000,1328.14,34
1404183060,1328.33,54
1404183120,1328.27,80
1404183180,1328.20,114
1404183240,1328.04,48
1404183300,1328.14,18
1404183360,1328.14,24
1404183420,1328.23,24
1404183480,1328.24,18
1404183540,1328.09,66
1404183600,1328.02,38
1404183660,1328.03,48
1404183720,1328.23,52
1404183780,1328.22,36
1404183840,1328.02,58
1404183900,1328.01,36
1404183960,1327.97,12
1404184020,1327.91,30
1404184080,1327.94,4
1404184140,1327.80,14
1404184200,1327.89,36
1404184260,1327.84,8
1404184320,1327.94,4
1404184380,1327.89,6
1404184440,1327.80,14
1404184500,1327.94,48
1404184560,1327.84,12
1404184620,1327.77,14
1404184680,1327.74,16
1404184740,1327.74,12
1404184800,1327.64,8
1404184860,1327.59,14
1404184920,1327.39,22
1404184980,1327.41,44
1404185040,1327.50,34
1404185100,1327.60,32
1404185160,1327.31,24
1404185220,1327.30,6
1404185280,1327.01,78
1404185340,1327.05,32
1404185400,1327.10,26
1404185460,1327.15,12
1404185520,1327.10,22
1404185580,1326.94,12
1404185640,1326.88,58
1404185700,1326.80,34
1404185760,1326.90,36
1404185820,1326.90,62
1404185880,1327.34,18
1404185940,1327.44,34
1404186000,1327.24,28
1404186060,1327.14,2
1404186120,1327.24,10
1404186180,1327.44,10
1404186240,1327.24,4
1404186300,1327.34,32
1404186360,1327.44,8
1404186420,1327.40,2
1404186480,1327.34,6
1404186540,1327.24,16
1404186600,1327.10,6
1404186720,1327.04,2
1404186780,1326.92,12
1404186840,1327.12,18
1404186900,1327.17,28
1404186960,1327.32,10
1404187020,1327.23,12
1404187080,1327.27,6
1404187140,1327.22,4
1404187200,1327.07,12
1404187260,1327.07,10
1404187320,1327.02,4
1404187380,1326.81,14
1404187440,1327.00,24
1404187500,1327.02,28
1404187560,1327.00,32
1404187620,1327.00,20
1404187680,1326.93,12
1404187740,1327.00,18
1404187800,1327.10,4
1404187920,1327.23,20
1404187980,1327.30,12
1404188040,1327.02,68
1404188100,1327.01,22
1404188160,1327.02,24
1404188220,1326.93,4
1404188280,1327.02,28
1404188340,1326.97,2
1404188400,1326.97,22
1404188460,1326.93,6
1404188520,1326.82,14
1404188580,1326.87,2
1404188640,1326.80,4
1404188700,1326.85,12
1404188760,1326.87,6
1404188820,1326.85,2
1404188880,1326.88,8
1404188940,1326.88,10
1404189000,1326.95,36
1404189060,1327.00,38
1404189120,1326.96,50
1404189180,1326.80,72
1404189240,1326.90,74
1404189300,1326.72,76
1404189360,1326.92,54
1404189420,1326.73,60
1404189480,1326.62,28
1404189540,1326.30,112
1404189600,1326.72,122
1404189660,1326.84,94
1404189720,1326.84,14
1404189780,1326.62,102
1404189840,1326.82,80
1404189900,1326.84,56
1404189960,1327.04,16
1404190020,1327.04,62
1404190080,1327.13,62
1404190140,1327.42,88
1404190200,1327.46,118
1404190260,1327.59,86
1404190320,1327.38,98
1404190380,1327.14,70
1404190440,1327.14,8
1404190500,1327.11,16
1404190560,1327.12,14
1404190620,1327.02,18
1404190680,1326.97,32
1404190740,1327.14,16
1404190800,1327.14,20
1404190860,1327.27,20
1404190920,1327.19,12
1404191040,1327.24,6
1404191100,1327.42,18
1404191160,1327.34,14
1404191220,1327.34,14
1404191280,1327.34,10
1404191340,1327.42,20
1404191400,1327.54,52
1404191460,1327.49,12
1404191520,1327.52,12
1404191580,1327.52,8
1404191640,1327.48,6
1404191700,1327.74,16
1404191760,1327.73,10
1404191820,1327.73,26
1404191880,1327.74,34
1404191940,1327.64,18
1404192000,1327.61,30
1404192060,1327.63,20
1404192120,1327.63,8
1404192180,1327.71,10
1404192240,1327.58,20
1404192300,1327.67,6
1404192360,1327.62,38
1404192420,1327.73,40
1404192480,1327.77,2
1404192540,1327.73,12
1404192600,1327.79,44
1404192660,1327.88,28
1404192720,1327.78,30
1404192780,1327.73,46
1404192840,1327.72,22
1404192900,1327.68,6
1404192960,1327.48,28
1404193020,1327.48,4
1404193080,1327.28,28
1404193140,1327.38,2
1404193200,1327.12,16
1404193260,1327.02,22
1404193320,1327.11,36
1404193380,1327.19,24
1404193440,1327.23,28
1404193500,1327.28,40
1404193560,1327.18,28
1404193620,1327.08,18
1404193680,1327.04,36
1404193740,1326.68,46
1404193800,1326.64,34
1404193860,1326.21,46
1404193920,1326.54,66
1404193980,1326.41,40
1404194040,1326.34,72
1404194100,1326.32,44
1404194160,1326.53,26
1404194220,1326.53,14
1404194280,1326.53,8
1404194340,1326.43,42
1404194400,1326.41,62
1404194460,1326.40,40
1404194520,1326.48,52
1404194580,1326.74,36
1404194640,1326.73,40
1404194700,1326.74,30
1404194760,1326.73,10
1404194820,1326.58,24
1404194880,1326.54,32
1404194940,1326.53,66
1404195000,1326.53,96
1404195060,1326.51,60
1404195120,1326.70,74
1404195180,1326.56,34
1404195240,1326.46,56
1404195300,1326.53,78
1404195360,1326.52,30
1404195420,1326.83,38
1404195480,1326.72,28
1404195540,1326.76,26
1404195600,1326.89,16
1404195660,1326.80,58
1404195720,1326.80,48
1404195780,1326.79,60
1404195840,1326.94,70
1404195900,1327.12,86
1404195960,1327.48,50
1404196020,1327.43,52
1404196080,1327.48,34
1404196140,1327.63,24
1404196200,1327.68,28
1404196260,1327.53,18
1404196320,1327.63,36
1404196380,1327.61,22
1404196440,1327.06,54
1404196500,1327.03,36
1404196560,1326.63,26
1404196620,1326.88,28
1404196680,1326.75,40
1404196740,1326.84,28
1404196800,1326.12,62
1404196860,1325.90,20
1404196920,1325.86,60
1404196980,1325.88,60
1404197040,1326.08,62
1404197100,1326.02,66
1404197160,1325.88,32
1404197220,1325.98,78
1404197280,1325.54,60
1404197340,1325.30,96
1404197400,1325.73,124
1404197460,1325.83,62
1404197520,1325.63,68
1404197580,1325.78,36
1404197640,1325.99,34
1404197700,1325.73,50
1404197760,1325.58,28
1404197820,1325.29,46
1404197880,1324.98,102
1404197940,1324.89,166
1404198000,1324.63,150
1404198060,1325.00,42
1404198120,1325.35,74
1404198180,1325.05,44
1404198300,1324.85,36
1404198360,1324.13,180
1404198420,1324.44,78
1404198480,1324.40,44
1404198540,1324.34,50
1404198600,1323.82,72
1404198660,1324.05,72
1404198720,1324.56,116
1404198780,1324.63,66
1404198840,1324.53,32
1404198900,1325.01,78
1404198960,1324.81,42
1404199020,1324.95,30
1404199080,1324.81,48
1404199140,1324.83,18
1404199200,1324.73,4
1404199260,1325.23,26
1404199320,1325.55,42
1404199380,1325.88,60
1404199440,1325.93,40
1404199500,1325.53,58
1404199560,1325.08,30
1404199620,1324.91,30
1404199680,1325.25,90
1404199740,1325.38,46
1404199800,1325.55,38
1404199860,1325.53,24
1404199920,1325.40,26
1404199980,1325.20,30
1404200040,1325.14,52
1404200100,1325.65,56
1404200160,1325.69,32
1404200220,1325.64,6
1404200280,1325.23,20
1404200340,1324.98,26
1404200400,1325.21,34
1404200460,1325.42,64
1404200520,1325.63,38
1404200580,1325.33,8
1404200640,1325.28,8
1404200700,1325.33,10
1404200760,1325.28,16
1404200820,1325.33,34
1404200880,1325.28,22
1404200940,1325.43,16
1404201000,1325.48,32
1404201060,1325.43,10
1404201120,1325.28,42
1404201180,1325.28,36
1404201240,1325.38,34
1404201300,1325.53,32
1404201360,1325.73,34
1404201420,1325.63,24
1404201480,1325.53,10
1404201540,1325.38,40
1404201600,1325.48,34
1404201660,1325.38,52
1404201720,1325.19,26
1404201780,1325.34,40
1404201840,1325.11,38
1404201900,1325.11,12
1404201960,1324.88,16
1404202020,1324.88,4
1404202080,1324.73,18
1404202140,1324.68,38
1404202200,1324.59,50
1404202260,1324.83,36
1404202320,1325.03,38
1404202380,1325.04,38
1404202440,1325.34,42
1404202500,1325.38,38
1404202560,1325.18,52
1404202620,1325.18,50
1404202680,1325.33,28
1404202740,1325.33,14
1404202800,1325.53,10
1404202860,1325.53,28
1404202920,1325.68,24
1404202980,1325.48,32
1404203040,1325.28,26
1404203100,1325.28,26
1404203160,1325.13,4
1404203220,1325.28,12
1404203280,1325.28,4
1404203340,1325.43,16
1404203400,1325.08,20
1404203460,1325.03,6
1404203520,1325.25,52
1404203580,1325.33,34
1404203640,1325.18,16
1404203700,1325.03,44
1404203760,1325.18,34
1404203820,1325.27,64
1404203880,1324.98,46
1404203940,1325.00,34
1404204000,1325.23,38
1404204060,1325.08,42
1404204120,1325.38,34
1404204180,1325.63,36
1404204240,1325.33,6
1404204300,1325.38,20
1404204360,1325.28,18
1404204420,1324.98,28
1404204480,1325.13,38
1404204540,1325.13,14
1404204600,1325.69,28
1404204660,1325.35,42
1404204720,1325.28,46
1404204780,1325.35,22
1404204840,1325.76,32
1404204900,1325.83,86
1404204960,1325.86,50
1404205020,1325.86,34
1404205080,1325.93,16
1404205140,1326.29,34
1404205200,1326.13,72
1404205260,1325.95,28
1404205320,1325.59,32
1404205380,1326.28,50
1404205440,1326.43,40
1404205500,1326.78,40
1404205560,1326.78,32
1404205620,1326.84,64
1404205680,1326.70,98
1404205740,1326.88,56
1404205800,1326.78,18
1404205860,1326.75,30
1404205920,1326.84,42
1404205980,1326.68,20
1404206040,1326.59,40
1404206100,1326.68,8
1404206160,1326.79,38
1404206220,1326.88,44
1404206280,1326.80,28
1404206340,1327.30,40
1404206400,1327.18,40
1404206460,1327.38,62
1404206520,1327.68,100
1404206580,1327.65,58
1404206640,1327.64,58
1404206700,1327.53,30
1404206760,1327.34,92
1404206820,1327.00,74
1404206880,1326.90,52
1404206940,1326.66,66
1404207000,1326.61,24
1404207060,1326.38,86
1404207120,1326.20,88
1404207180,1326.26,86
1404207240,1326.58,42
1404207300,1326.28,38
1404207360,1326.36,40
1404207420,1326.46,44
1404207480,1326.76,32
1404207540,1326.66,12
1404207600,1326.68,20
1404207660,1326.86,14
1404207720,1326.76,20
1404207780,1326.76,12
1404207840,1326.36,22
1404207900,1326.26,14
1404207960,1326.20,48
1404208020,1326.23,30
1404208080,1326.46,36
1404208140,1326.70,48
1404208200,1326.76,40
1404208260,1326.66,30
1404208320,1326.56,54
1404208380,1326.68,18
1404208440,1326.73,26
1404208500,1326.60,36
1404208560,1326.28,96
1404208620,1326.35,42
1404208680,1326.24,40
1404208800,1326.33,40
1404208860,1326.38,18
1404208920,1326.38,28
1404208980,1326.24,24
1404209040,1326.18,24
1404209100,1326.14,22
1404209160,1326.12,20
1404209220,1326.15,30
1404209280,1326.15,34
1404209340,1326.14,16
1404209400,1326.24,26
1404209460,1326.14,32
1404209520,1326.13,34
1404209580,1326.14,26
1404209640,1326.24,20
1404209700,1326.24,38
1404209760,1326.34,34
1404209820,1326.33,34
1404209880,1326.35,20
1404209940,1326.40,10
1404210000,1326.54,18
1404210060,1326.64,30
1404210120,1326.68,54
1404210180,1326.60,14
1404210240,1326.55,2
1404210300,1326.60,12
1404210360,1326.61,16
1404210420,1326.61,24
1404210480,1326.61,22
1404210540,1326.46,12
1404210600,1326.45,22
1404210660,1326.36,22
1404210720,1326.35,34
1404210780,1326.18,22
1404210840,1326.06,22
1404210900,1326.06,8
1404210960,1325.96,24
1404211020,1325.37,80
1404211080,1325.78,82
1404211140,1325.74,32
1404211200,1325.66,12
1404211260,1325.46,50
1404211320,1325.73,32
1404211380,1325.76,80
1404211440,1325.80,54
1404211500,1325.94,24
1404211560,1325.95,20
1404211620,1325.66,28
1404211680,1325.48,40
1404211740,1325.60,42
1404211800,1325.74,48
1404211860,1325.73,36
1404211920,1325.81,40
1404211980,1325.56,30
1404212040,1325.26,50
1404212100,1325.26,20
1404212160,1325.23,46
1404212220,1325.24,52
1404212280,1325.65,34
1404212340,1325.14,48
1404212400,1324.94,78
1404212460,1325.24,42
1404212520,1325.64,50
1404212580,1325.74,64
1404212640,1325.74,12
1404212700,1325.74,76
1404212760,1325.44,40
1404212820,1325.54,38
1404212880,1325.79,26
1404212940,1325.84,34
1404213000,1325.99,34
1404213060,1325.64,76
1404213120,1326.39,44
1404213180,1326.18,40
1404213240,1326.45,56
1404213300,1326.38,30
1404213360,1325.84,48
1404213420,1325.98,20
1404213480,1325.84,24
1404213540,1326.14,36
1404213600,1325.88,16
1404213660,1325.74,8
1404213720,1325.53,40
1404213780,1325.33,30
1404213840,1325.22,30
1404213900,1325.82,30
1404213960,1325.88,14
1404214020,1325.70,26
1404214080,1325.63,40
1404214140,1325.69,36
1404214200,1325.32,28
1404214260,1325.68,68
1404214320,1325.74,68
1404214380,1325.84,28
1404214440,1325.54,36
1404214500,1325.50,32
1404214560,1325.68,22
1404214620,1325.78,58
1404214680,1325.93,22
1404214740,1325.83,36
1404214800,1326.00,52
1404214860,1325.95,46
1404214920,1326.33,70
1404214980,1326.30,44
1404215040,1326.05,54
1404215100,1325.94,30
1404215160,1326.47,48
1404215220,1326.29,48
1404215280,1326.25,32
1404215340,1326.24,10
1404215400,1326.35,36
1404215460,1326.23,24
1404215520,1326.25,34
1404215580,1325.85,68
1404215640,1325.83,48
1404215700,1325.74,56
1404215760,1325.74,60
1404215820,1325.70,60
1404215880,1325.94,58
1404215940,1325.85,12
1404216000,1325.75,62
1404216060,1325.95,38
1404216120,1326.24,30
1404216180,1326.32,40
1404216240,1326.53,88
1404216300,1326.70,52
1404216360,1326.85,64
1404216420,1326.86,80
1404216480,1327.03,76
1404216540,1327.25,50
1404216600,1327.30,36
1404216660,1327.47,30
1404216720,1327.55,52
1404216780,1327.81,106
1404216840,1327.50,120
1404216900,1327.05,98
1404216960,1326.10,124
1404217020,1326.26,92
1404217080,1325.71,68
1404217140,1325.83,78
1404217200,1326.42,152
1404217260,1326.45,178
1404217320,1326.45,50
1404217380,1326.53,90
1404217440,1326.98,94
1404217500,1326.53,100
1404217560,1326.58,78
1404217620,1326.65,56
1404217680,1326.70,42
1404217740,1326.02,58
1404217800,1325.83,78
1404217860,1325.73,36
1404217920,1325.88,58
1404217980,1326.26,54
1404218040,1326.16,48
1404218100,1325.95,110
1404218160,1326.03,28
1404218220,1326.13,4
1404218280,1326.28,42
1404218340,1325.43,72
1404218400,1325.74,68
1404218460,1326.12,76
1404218520,1326.27,58
1404218580,1326.56,52
1404218640,1326.80,52
1404218700,1326.97,56
1404218760,1326.73,16
1404218820,1326.50,34
1404218880,1326.62,22
1404218940,1326.71,20
1404219000,1327.10,28
1404219060,1327.22,32
1404219120,1326.80,48
1404219180,1326.90,22
1404219240,1326.60,36
1404219300,1326.40,34
1404219360,1326.50,16
1404219420,1326.35,26
1404219480,1326.22,50
1404219540,1326.25,76
1404219600,1326.10,126
1404219660,1326.13,36
1404219720,1326.01,28
1404219780,1325.91,20
1404219840,1326.94,96
1404219900,1327.31,74
1404219960,1327.48,74
1404220020,1327.30,78
1404220080,1327.09,34
1404220140,1327.10,16
1404220200,1326.95,28
1404220260,1326.95,70
1404220320,1327.05,60
1404220380,1327.00,38
1404220440,1327.60,34
1404220500,1327.62,170
1404220560,1327.43,94
1404220620,1327.51,78
1404220680,1327.30,102
1404220740,1327.05,94
1404220800,1327.21,80
1404220860,1327.27,88
1404220920,1327.60,120
1404220980,1327.87,96
1404221040,1327.96,138
1404221100,1328.59,106
1404221160,1329.82,466
1404221220,1329.90,186
1404221280,1329.40,186
1404221340,1329.00,194
1404221400,1328.87,132
1404221460,1329.49,94
1404221520,1329.29,84
1404221580,1329.38,114
1404221640,1330.04,214
1404221700,1330.21,134
1404221760,1329.71,206
1404221820,1330.12,106
1404221880,1330.14,104
1404221940,1329.60,210
1404222000,1328.80,148
1404222060,1328.55,164
1404222120,1327.79,192
1404222180,1327.95,94
1404222240,1327.55,102
1404222300,1328.04,124
1404222360,1328.44,130
1404222420,1328.43,130
1404222480,1328.41,122
1404222540,1328.04,88
1404222600,1328.35,114
1404222660,1328.56,88
1404222720,1328.35,96
1404222780,1328.77,102
1404222840,1329.49,136
1404222900,1329.24,154
1404222960,1328.66,120
1404223020,1328.15,126
1404223080,1327.60,144
1404223140,1328.04,218
1404223200,1327.00,334
1404223260,1327.73,174
1404223320,1327.35,152
1404223380,1327.15,158
1404223440,1326.27,220
1404223500,1326.41,168
1404223560,1326.81,126
1404223620,1327.41,234
1404223680,1327.73,114
1404223740,1326.79,144
1404223800,1326.37,152
1404223860,1327.26,168
1404223920,1327.31,162
1404223980,1327.56,132
1404224040,1327.41,108
1404224100,1327.11,148
1404224160,1327.21,34
1404224220,1327.41,76
1404224280,1327.91,64
1404224340,1328.14,134
1404224400,1327.79,124
1404224460,1328.01,120
1404224520,1328.87,104
1404224580,1328.35,106
1404224640,1328.03,76
1404224700,1328.24,112
1404224760,1328.65,136
1404224820,1328.83,86
1404224880,1328.46,130
1404224940,1328.30,116
1404225000,1327.55,140
1404225060,1327.31,62
1404225120,1326.85,132
1404225180,1326.79,98
1404225240,1326.84,92
1404225300,1327.23,102
1404225360,1327.45,106
1404225420,1327.52,94
1404225480,1327.39,90
1404225540,1327.62,88
1404225600,1327.65,110
1404225660,1327.66,98
1404225720,1328.14,150
1404225780,1327.35,88
1404225840,1327.41,82
1404225900,1327.82,86
1404225960,1327.84,146
1404226020,1328.14,50
1404226080,1328.04,102
1404226140,1328.02,92
1404226200,1328.04,44
1404226260,1328.14,28
1404226320,1327.94,58
1404226380,1327.83,94
1404226440,1328.02,54
1404226500,1328.04,82
1404226560,1328.77,90
1404226620,1328.35,72
1404226680,1328.56,60
1404226740,1329.18,170
1404226800,1329.91,208
1404226860,1329.74,170
1404226920,1329.49,120
1404226980,1329.70,136
1404227040,1330.05,96
1404227100,1330.45,184
1404227160,1330.68,170
1404227220,1329.41,144
1404227280,1329.09,134
1404227340,1328.99,134
1404227400,1328.47,156
1404227460,1328.64,106
1404227520,1328.79,154
1404227580,1328.60,118
1404227640,1328.52,70
1404227700,1328.35,68
1404227760,1328.29,122
1404227820,1328.29,106
1404227880,1328.19,126
1404227940,1328.19,78
1404228000,1327.74,142
1404228060,1326.09,272
1404228120,1325.45,310
1404228180,1326.12,226
1404228240,1326.43,166
1404228300,1326.44,112
1404228360,1326.72,122
1404228420,1326.49,96
1404228480,1326.44,72
1404228540,1326.02,140
1404228600,1326.64,104
1404228660,1326.50,78
1404228720,1326.37,110
1404228780,1326.52,76
1404228840,1326.52,32
1404228900,1326.37,28
1404228960,1326.22,72
1404229020,1326.02,94
1404229080,1326.17,54
1404229140,1326.07,62
1404229200,1326.64,82
1404229260,1326.55,22
1404229320,1326.41,36
1404229380,1326.45,44
1404229440,1326.50,64
1404229500,1326.16,40
1404229560,1325.85,110
1404229620,1325.26,118
1404229680,1325.21,86
1404229740,1325.96,112
1404229800,1326.01,50
1404229860,1326.02,54
1404229920,1325.83,60
1404229980,1326.12,40
1404230040,1326.42,66
1404230100,1326.42,34
1404230160,1326.52,32
1404230220,1326.57,48
1404230280,1326.52,86
1404230340,1326.38,40
1404230400,1326.72,82
1404230460,1326.71,26
1404230520,1326.81,28
1404230580,1326.76,24
1404230640,1326.79,22
1404230700,1326.81,10
1404230760,1327.01,76
1404230820,1327.20,40
1404230880,1327.36,38
1404230940,1327.06,68
1404231000,1326.91,46
1404231060,1327.01,58
1404231120,1327.04,46
1404231180,1327.36,70
1404231240,1327.57,48
1404231300,1327.06,40
1404231360,1327.01,28
1404231420,1327.16,36
1404231480,1327.27,64
1404231540,1327.21,38
1404231600,1327.37,86
1404231660,1327.42,14
1404231720,1327.52,38
1404231780,1327.52,14
1404231840,1327.42,48
1404231900,1327.22,86
1404231960,1327.22,68
1404232020,1327.31,20
1404232080,1327.31,28
1404232200,1327.42,42
1404232260,1326.98,36
1404232320,1326.99,18
1404232380,1326.99,14
1404232440,1327.11,18
1404232500,1327.00,44
1404232560,1326.79,32
1404232620,1326.90,20
1404232680,1327.00,16
1404232740,1326.81,14
1404232800,1326.90,6
1404232860,1326.91,6
1404232920,1326.91,22
1404232980,1327.28,46
1404233040,1327.52,90
1404233100,1327.42,114
1404233160,1327.26,12
1404233220,1327.46,12
1404233280,1327.23,32
1404233340,1327.43,6
1404233400,1327.36,22
1404233460,1327.32,10
1404233520,1327.22,48
1404233640,1327.51,84
1404233700,1327.95,104
1404233760,1327.64,62
1404233820,1327.64,12
1404233880,1327.83,66
1404233940,1327.66,58
1404234000,1327.52,54
1404234060,1327.62,28
1404234120,1327.57,50
1404234180,1327.62,38
1404234240,1327.68,40
1404234300,1327.86,14
1404234360,1327.71,14
1404234420,1327.29,54
1404234480,1327.21,34
1404234540,1327.43,32
1404234600,1327.30,52
1404234660,1327.21,18
1404234720,1327.11,20
1404234780,1327.42,44
1404234840,1327.56,64
1404234900,1327.11,30
1404234960,1327.26,56
1404235020,1327.11,28
1404235080,1327.31,20
1404235140,1327.01,46
1404235200,1327.01,42
1404235260,1326.91,98
1404235320,1327.06,84
1404235380,1326.41,92
1404235440,1326.09,82
1404235500,1325.59,114
1404235560,1325.31,120
1404235620,1324.83,104
1404235680,1325.65,194
1404235740,1324.75,146
1404235800,1324.85,94
1404235860,1324.95,36
1404235920,1325.26,100
1404235980,1325.45,50
1404236040,1325.34,34
1404236100,1325.25,36
1404236160,1325.24,66
1404236220,1325.15,44
1404236280,1325.13,38
1404236340,1325.38,30
1404236400,1325.33,16
1404236460,1325.55,30
1404236520,1325.75,34
1404236580,1325.44,30
1404236640,1325.41,44
1404236700,1325.55,28
1404236760,1325.55,16
1404236820,1325.73,4
1404236880,1325.63,30
1404236940,1325.73,2
1404237000,1325.74,18
1404237060,1325.43,50
1404237120,1325.44,24
1404237180,1325.86,38
1404237240,1325.86,12
1404237300,1325.86,6
1404237360,1325.86,12
1404237420,1326.07,46
1404237480,1326.62,80
1404237540,1326.90,34
1404237600,1326.57,66
1404237660,1326.75,40
1404237720,1326.65,48
1404237780,1327.00,24
1404237840,1326.47,70
1404237900,1326.55,30
1404237960,1326.35,20
1404238020,1326.62,24
1404238080,1327.15,74
1404238140,1327.15,36
1404238200,1327.47,46
1404238260,1327.54,38
1404238320,1327.25,32
1404238380,1327.11,42
1404238440,1327.05,36
1404238500,1327.21,48
1404238560,1326.95,48
1404238620,1326.95,24
1404238680,1326.90,10
1404238740,1326.87,8
1404238800,1326.75,10
1404238920,1326.55,60
1404238980,1326.65,42
1404239040,1326.95,20
1404239100,1326.80,52
1404239160,1326.69,68
1404239220,1326.59,32
1404239280,1326.56,18
1404239340,1326.69,26
1404239400,1326.75,46
1404239460,1327.00,28
1404239520,1327.07,32
1404239580,1327.21,46
1404239640,1327.31,20
1404239700,1327.45,4
1404239760,1327.25,16
1404239820,1327.48,44
1404239880,1327.35,40
1404239940,1327.54,20
1404240000,1327.42,38
1404240060,1327.42,32
1404240120,1327.48,18
1404240180,1327.31,42
1404240240,1327.51,14
1404240300,1327.52,66
1404240360,1327.42,34
1404240420,1327.42,6
1404240480,1327.62,4
1404240540,1327.42,30
1404240600,1327.52,6
1404240660,1327.73,42
1404240720,1327.70,34
1404240780,1327.65,28
1404240840,1327.83,20
1404240900,1327.80,162
1404240960,1328.04,42
1404241020,1328.34,58
1404241080,1328.30,58
1404241140,1328.35,42
1404241200,1327.94,66
1404241260,1327.94,38
1404241320,1327.84,16
1404241380,1327.55,46
1404241440,1327.42,22
1404241500,1327.32,40
1404241560,1327.52,32
1404241620,1327.42,54
1404241680,1327.32,26
1404241740,1327.73,94
1404241800,1327.74,32
1404241860,1327.83,48
1404241920,1327.83,28
1404241980,1328.04,4
1404242040,1327.90,72
1404242100,1327.94,52
1404242160,1328.15,106
1404242220,1327.73,80
1404242280,1328.21,68
1404242340,1327.96,24
1404242400,1328.54,20
1404242460,1328.14,50
1404242520,1328.06,40
1404242580,1328.25,36
1404242640,1328.06,54
1404242700,1328.07,56
1404242760,1328.08,44
1404242820,1328.04,14
1404242880,1327.73,26
1404242940,1327.94,36
1404243000,1328.04,46
1404243060,1328.04,22
1404243120,1328.04,12
1404243180,1327.95,20
1404243240,1327.73,26
1404243300,1327.62,54
1404243420,1327.62,8
